Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x49fa32,72.7273%,3,8,11,0,2,1,8
0x45fb19,85.7143%,3,18,21,0,3,0,18
0x4a1631,76.9231%,3,10,13,10,2,1,0
0x46e34f,99.8269%,3,1730,1733,1717,3,0,13
0x4a0f8f,40%,3,2,5,2,3,0,0
0x49c567,72.7273%,3,8,11,1,1,2,7
0x4ac4ae,25%,3,1,4,1,2,1,0
0x4449d7,99.9493%,3,5917,5920,72,2,1,5845
0x43ee2a,95%,3,57,60,57,2,1,0
0x43f06c,92.6829%,3,38,41,38,2,1,0
0x45f9a2,80%,3,12,15,9,0,3,3
0x4c97ba,99.5973%,3,742,745,1,2,1,741
0x444bb7,98.9831%,3,292,295,292,3,0,0
0x44a97c,99.9516%,3,6195,6198,6157,3,0,38
0x461ceb,62.5%,3,5,8,2,2,1,3
0x4409c4,0%,3,0,3,0,1,2,0
0x4452b8,25%,3,1,4,1,3,0,0
0x4a0fa3,40%,3,2,5,0,0,3,2
0x46f467,66.6667%,3,6,9,6,2,1,0
0x43f3f3,72.7273%,3,8,11,8,1,2,0
0x4f09b4,40%,3,2,5,2,3,0,0
0x43840f,82.3529%,3,14,17,14,1,2,0
0x4bdbf7,0%,2,0,2,0,1,1,0
0x44aff2,99.9676%,2,6162,6164,4,0,2,6158
0x4bdb7d,93.1034%,2,27,29,26,2,0,1
0x45fb71,86.6667%,2,13,15,12,0,2,1
0x434369,50%,2,2,4,0,1,1,2
0x45fdba,99.6422%,2,557,559,557,0,2,0
0x4152f6,99.8846%,2,1731,1733,9,0,2,1722
0x49be43,33.3333%,2,1,3,1,2,0,0
0x49bcdc,33.3333%,2,1,3,0,0,2,1
0x49bcef,33.3333%,2,1,3,0,0,2,1
0x49c5f0,77.7778%,2,7,9,7,2,0,0
0x49be9c,33.3333%,2,1,3,1,2,0,0
0x45510a,0%,2,0,2,0,1,1,0
0x41560a,99.8846%,2,1731,1733,2,2,0,1729
0x4a1f05,33.3333%,2,1,3,1,1,1,0
0x47cbdc,33.3333%,2,1,3,0,0,2,1
0x47cccf,33.3333%,2,1,3,1,2,0,0
0x4482b3,99.9666%,2,5978,5980,5943,2,0,35
0x49c47e,81.8182%,2,9,11,9,2,0,0
0x4bdb44,93.3333%,2,28,30,0,2,0,28
0x43f4fe,86.6667%,2,13,15,7,2,0,6
0x4bdbc5,0%,2,0,2,0,2,0,0
0x44b48f,99.9675%,2,6158,6160,6158,2,0,0
0x4bdf6d,99.9%,2,1998,2000,1998,1,1,0
0x46336c,84.6154%,2,11,13,2,2,0,9
0x460e0e,84.6154%,2,11,13,0,2,0,11
0x438406,89.4737%,2,17,19,0,2,0,17
0x4c97e9,33.3333%,2,1,3,0,0,2,1
0x43eb3c,97.0149%,2,65,67,65,2,0,0
0x46334e,84.6154%,2,11,13,11,0,2,0
0x45fe5b,0%,2,0,2,0,2,0,0
0x44a96e,99.9678%,2,6200,6202,4,0,2,6196
0x49c7e0,0%,2,0,2,0,1,1,0
0x4bde60,99.9512%,2,4094,4096,4094,1,1,0
0x43f33b,84.6154%,2,11,13,11,1,1,0
0x46349a,77.7778%,2,7,9,7,0,2,0
0x4a71b4,33.3333%,2,1,3,0,0,2,1
0x4a1f31,0%,2,0,2,0,2,0,0
0x4278d0,0%,2,0,2,0,2,0,0
0x47c829,33.3333%,2,1,3,1,2,0,0
0x46f417,80%,2,8,10,8,1,1,0
0x4449ed,99.9662%,2,5918,5920,5918,2,0,0
0x44094e,0%,2,0,2,0,2,0,0
0x44b48a,99.9676%,2,6162,6164,4,0,2,6158
0x44b6e0,99.9676%,2,6162,6164,4,0,2,6158
0x4f096b,60%,2,3,5,0,0,2,3
0x44b24c,99.9676%,2,6162,6164,0,0,2,6162
0x445bfb,99.9677%,2,6196,6198,38,0,2,6158
0x4a0fb0,60%,2,3,5,3,2,0,0
0x4f0bd6,0%,2,0,2,0,0,2,0
0x4634d7,77.7778%,2,7,9,6,1,1,1
0x49bf00,0%,2,0,2,0,0,2,0
0x444b9c,99.8111%,2,1057,1059,985,0,2,72
0x4a7193,33.3333%,2,1,3,0,0,2,1
0x43eeaa,93.5484%,2,29,31,0,0,2,29
0x43ec96,0%,2,0,2,0,0,2,0
0x49c5e7,81.8182%,2,9,11,1,1,1,8
0x4ac7d4,92.8571%,2,26,28,0,0,2,26
0x4015fc,98.8889%,2,178,180,178,1,1,0
0x402a52,99.9992%,2,237696,237698,0,0,2,237696
0x4a1032,60%,2,3,5,0,0,2,3
0x49fa0a,81.8182%,2,9,11,9,2,0,0
0x41a2d4,50%,2,2,4,2,1,1,0
0x40585a,99.4444%,2,358,360,358,1,1,0
0x4c965c,99.9625%,2,5337,5339,141,1,1,5196
0x43eeaf,93.5484%,2,29,31,0,0,2,29
0x4a716a,33.3333%,2,1,3,0,0,2,1
0x43f05c,95.122%,2,39,41,0,0,2,39
0x43ec0b,0%,2,0,2,0,2,0,0
0x4a1267,0%,1,0,1,0,1,0,0
0x43f1a6,0%,1,0,1,0,0,1,0
0x4278b5,50%,1,1,2,1,0,1,0
0x4013af,66.6667%,1,2,3,2,1,0,0
0x4a1f0e,0%,1,0,1,0,1,0,0
0x469716,0%,1,0,1,0,0,1,0
0x455330,0%,1,0,1,0,0,1,0
0x4a58dd,66.6667%,1,2,3,1,1,0,1
0x469bef,0%,1,0,1,0,0,1,0
0x4a1636,0%,1,0,1,0,1,0,0
0x416810,0%,1,0,1,0,1,0,0
0x4bdcc9,0%,1,0,1,0,0,1,0
0x4a08a4,0%,1,0,1,0,1,0,0
0x469d9d,0%,1,0,1,0,1,0,0
0x4a1af2,0%,1,0,1,0,0,1,0
0x404c03,99.9915%,1,11809,11810,0,0,1,11809
0x44b300,99.9838%,1,6163,6164,6163,1,0,0
0x4a2413,0%,1,0,1,0,0,1,0
0x4a1577,0%,1,0,1,0,1,0,0
0x47b250,0%,1,0,1,0,0,1,0
0x43de8a,97.7778%,1,44,45,44,0,1,0
0x43df39,0%,1,0,1,0,1,0,0
0x41685b,0%,1,0,1,0,1,0,0
0x4a74c1,0%,1,0,1,0,1,0,0
0x4f0ab1,0%,1,0,1,0,1,0,0
0x469c8d,0%,1,0,1,0,1,0,0
0x469c78,0%,1,0,1,0,1,0,0
0x4ba80b,0%,1,0,1,0,0,1,0
0x469c3b,0%,1,0,1,0,0,1,0
0x4168a2,0%,1,0,1,0,1,0,0
0x416875,0%,1,0,1,0,0,1,0
0x43ec1a,50%,1,1,2,0,1,0,1
0x4a1fc3,0%,1,0,1,0,1,0,0
0x43f285,0%,1,0,1,0,0,1,0
0x49bed6,66.6667%,1,2,3,0,1,0,2
0x47cd58,50%,1,1,2,0,0,1,1
0x4a1e17,0%,1,0,1,0,0,1,0
0x45fc21,95.4545%,1,21,22,0,1,0,21
0x402a96,99.9996%,1,237697,237698,237697,1,0,0
0x47af0e,0%,1,0,1,0,0,1,0
0x47af53,0%,1,0,1,0,1,0,0
0x4ae54a,0%,1,0,1,0,1,0,0
0x4a02f4,0%,1,0,1,0,0,1,0
0x4a231d,0%,1,0,1,0,1,0,0
0x473fe9,0%,1,0,1,0,0,1,0
0x41a6cb,0%,1,0,1,0,0,1,0
0x49c7fd,50%,1,1,2,0,0,1,1
0x47b2d1,0%,1,0,1,0,0,1,0
0x471dbf,95.4545%,1,21,22,0,1,0,21
0x49c787,50%,1,1,2,1,1,0,0
0x49c3c2,92.8571%,1,13,14,0,0,1,13
0x4ac7a9,96.4286%,1,27,28,0,0,1,27
0x469c0b,0%,1,0,1,0,0,1,0
0x44affd,99.9838%,1,6159,6160,6159,1,0,0
0x4a2029,0%,1,0,1,0,0,1,0
0x41a6a0,0%,1,0,1,0,0,1,0
0x4a202f,0%,1,0,1,0,1,0,0
0x469b9b,0%,1,0,1,0,1,0,0
0x4bdea7,0%,1,0,1,0,0,1,0
0x4a1e5c,50%,1,1,2,1,0,1,0
0x4a1e88,0%,1,0,1,0,0,1,0
0x416771,0%,1,0,1,0,1,0,0
0x47b2ef,0%,1,0,1,0,0,1,0
0x4409a5,50%,1,1,2,0,0,1,1
0x47b06e,0%,1,0,1,0,1,0,0
0x4016e3,80%,1,4,5,0,0,1,4
0x4a031d,0%,1,0,1,0,0,1,0
0x49f9fd,90.9091%,1,10,11,10,1,0,0
0x4a1dfe,0%,1,0,1,0,1,0,0
0x401459,0%,1,0,1,0,1,0,0
0x45dc08,90%,1,9,10,0,1,0,9
0x455165,0%,1,0,1,0,1,0,0
0x4442f8,99.7191%,1,355,356,0,0,1,355
0x4a2819,0%,1,0,1,0,0,1,0
0x4f0be9,50%,1,1,2,1,1,0,0
0x41e67e,90%,1,9,10,9,0,1,0
0x43f02a,0%,1,0,1,0,0,1,0
0x4a7226,66.6667%,1,2,3,2,1,0,0
0x4c96aa,99.9813%,1,5338,5339,3464,1,0,1874
0x43c80a,75%,1,3,4,2,0,1,1
0x42454a,0%,1,0,1,0,0,1,0
0x4a1d43,0%,1,0,1,0,1,0,0
0x4482ca,99.6047%,1,252,253,0,0,1,252
0x46f857,0%,1,0,1,0,1,0,0
0x4a1c0c,0%,1,0,1,0,0,1,0
0x4a03a3,0%,1,0,1,0,0,1,0
0x440c53,0%,1,0,1,0,0,1,0
0x440abf,0%,1,0,1,0,1,0,0
0x403f48,99.9815%,1,5419,5420,0,0,1,5419
0x440ab2,0%,1,0,1,0,0,1,0
0x4409fc,0%,1,0,1,0,0,1,0
0x43f52f,91.6667%,1,11,12,11,1,0,0
0x4f1041,80%,1,4,5,0,0,1,4
0x4245a3,99.2248%,1,128,129,128,1,0,0
0x471fdc,95.4545%,1,21,22,21,0,1,0
0x4a241c,0%,1,0,1,0,1,0,0
0x4a06df,90.9091%,1,10,11,0,0,1,10
0x4f103f,80%,1,4,5,0,0,1,4
0x45ff10,50%,1,1,2,1,1,0,0
0x440a42,50%,1,1,2,1,0,1,0
0x469cef,0%,1,0,1,0,0,1,0
0x4a1022,80%,1,4,5,0,0,1,4
0x4452fe,75%,1,3,4,3,1,0,0
0x46f353,0%,1,0,1,0,1,0,0
0x444f0b,99.9795%,1,4879,4880,0,0,1,4879
0x40d054,99.867%,1,751,752,704,1,0,47
0x49c49f,90.9091%,1,10,11,10,1,0,0
0x43f211,0%,1,0,1,0,0,1,0
0x45fbcf,96.5517%,1,28,29,0,1,0,28
0x4278fd,50%,1,1,2,0,1,0,1
0x44af3d,99.9839%,1,6201,6202,38,0,1,6163
0x44afde,99.9838%,1,6163,6164,0,0,1,6163
0x4a1b76,0%,1,0,1,0,0,1,0
0x49c783,50%,1,1,2,0,0,1,1
0x46ed3d,0%,1,0,1,0,0,1,0
0x49c5a0,90.9091%,1,10,11,10,1,0,0
0x40bab7,99.9795%,1,4879,4880,0,0,1,4879
0x4a74fe,0%,1,0,1,0,1,0,0
0x4f05d5,0%,1,0,1,0,0,1,0
0x44e594,99.9722%,1,3599,3600,3599,1,0,0
0x445162,99.9795%,1,4878,4879,0,0,1,4878
0x40171a,80%,1,4,5,4,0,1,0
0x46fd45,0%,1,0,1,0,1,0,0
0x4a1603,0%,1,0,1,0,1,0,0
0x4a1d98,0%,1,0,1,0,0,1,0
0x4a748a,0%,1,0,1,0,0,1,0
0x44492c,99.9838%,1,6159,6160,0,0,1,6159
0x4a1eb8,0%,1,0,1,0,0,1,0
0x4ae41c,0%,1,0,1,0,0,1,0
0x444d81,99.9795%,1,4879,4880,0,0,1,4879
0x402acb,99.9966%,1,29612,29613,29612,1,0,0
0x445122,99.9722%,1,3599,3600,246,0,1,3353
0x472006,95.4545%,1,21,22,0,0,1,21
0x43e024,0%,1,0,1,0,1,0,0
0x46ed54,0%,1,0,1,0,1,0,0
0x472137,95.4545%,1,21,22,21,1,0,0
