Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x43c33f,69.1358%,100,224,324,96,54,46,128
0x463650,71.875%,99,253,352,240,28,71,13
0x45d940,93.3378%,99,1387,1486,1382,21,78,5
0x45d759,98.1307%,99,5197,5296,5195,15,84,2
0x45d6d2,93.4051%,98,1388,1486,77,85,13,1311
0x404ad3,96.7014%,95,2785,2880,0,0,95,2785
0x45f96d,91.4155%,94,1001,1095,2,79,15,999
0x43a589,91.3761%,94,996,1090,992,16,78,4
0x429fec,97.7306%,93,4005,4098,52,71,22,3953
0x45fdaf,84.1026%,93,492,585,1,73,20,491
0x42869e,93.3188%,92,1285,1377,2,79,13,1283
0x41511d,93.75%,90,1350,1440,1,80,10,1349
0x40e51e,99.7883%,89,41959,42048,39403,17,72,2556
0x45f2f8,93.287%,87,1209,1296,1196,19,68,13
0x413bcc,93.5964%,86,1257,1343,1,79,7,1256
0x429856,95.9888%,86,2058,2144,1860,16,70,198
0x413b39,93.75%,85,1275,1360,0,81,4,1275
0x460d6e,90.5028%,85,810,895,5,76,9,805
0x402ac0,99.9699%,84,279286,279370,249239,11,73,30047
0x463b98,75.3012%,82,250,332,243,22,60,7
0x42a547,94.6822%,82,1460,1542,1384,19,63,76
0x463450,89.2715%,81,674,755,650,24,57,24
0x4634f2,89.2715%,81,674,755,666,8,73,8
0x42a00a,98.0377%,78,3897,3975,26,58,20,3871
0x434ec0,86.1947%,78,487,565,481,14,64,6
0x4451ae,97.08%,77,2560,2637,74,69,8,2486
0x40fd91,99.9863%,76,553524,553600,415161,39,37,138363
0x45fb19,82.448%,76,357,433,95,44,32,262
0x41e724,55.1515%,74,91,165,75,26,48,16
0x429de5,99.3003%,72,10218,10290,2,62,10,10216
0x41e79e,58.6826%,69,98,167,33,39,30,65
0x4278b5,56.4103%,68,88,156,34,40,28,54
0x463ae2,96.3108%,66,1723,1789,1722,13,53,1
0x429e92,99.3878%,63,10227,10290,21,42,21,10206
0x4456a4,99.7911%,62,29623,29685,0,59,3,29623
0x45fbcf,79.868%,61,242,303,89,39,22,153
0x4286e2,95.0567%,61,1173,1234,38,47,14,1135
0x427bb5,75.7085%,60,187,247,60,39,21,127
0x4298e5,97.05%,59,1941,2000,1735,15,44,206
0x463263,93.743%,56,839,895,36,45,11,803
0x429fc7,98.6486%,56,4088,4144,7,39,17,4081
0x45fc21,81.1594%,52,224,276,86,29,23,138
0x45fb71,85.989%,51,313,364,199,21,30,114
0x427a33,98.7591%,51,4059,4110,76,49,2,3983
0x45dc75,92.0325%,49,566,615,0,42,7,566
0x428ee6,95.9114%,48,1126,1174,20,41,7,1106
0x463428,87.5%,48,336,384,109,31,17,227
0x41e601,98.3577%,46,2755,2801,2754,32,14,1
0x44187c,98.6628%,46,3394,3440,0,43,3,3394
0x45d8b4,93.0556%,45,603,648,469,17,28,134
0x4456af,99.8515%,44,29582,29626,2,40,4,29580
0x4286a9,96.6049%,44,1252,1296,27,35,9,1225
0x45fdba,91.5851%,43,468,511,467,11,32,1
0x45d94f,50.6024%,41,42,83,39,33,8,3
0x427bf2,97.8892%,40,1855,1895,1,35,5,1854
0x45dd9f,94.9807%,39,738,777,0,33,6,738
0x45dc08,94.1448%,38,611,649,0,34,4,611
0x42799e,99.0993%,37,4071,4108,0,35,2,4071
0x445944,97.5758%,36,1449,1485,1448,4,32,1
0x463bb5,63.2653%,36,62,98,7,24,12,55
0x403b2e,99.7862%,35,16333,16368,14316,6,29,2017
0x46e354,97.5694%,35,1405,1440,877,18,17,528
0x42a3ee,95.8231%,34,780,814,731,7,27,49
0x4449b0,99.3551%,34,5238,5272,32,34,0,5206
0x401cc6,99.4537%,34,6190,6224,5831,4,30,359
0x444970,99.3741%,33,5239,5272,31,33,0,5208
0x4bdafe,98.3792%,33,2003,2036,2001,3,30,2
0x427be6,98.283%,33,1889,1922,0,27,6,1889
0x4442bf,98.7481%,33,2603,2636,0,33,0,2603
0x445f60,99.6119%,33,8470,8503,7397,11,22,1073
0x43ee15,98.7486%,33,2604,2637,2604,0,33,0
0x41e741,64.7727%,31,57,88,3,21,10,54
0x463692,91.4773%,30,322,352,322,8,22,0
0x4457d9,95.3917%,30,621,651,33,26,4,588
0x415337,97.9167%,30,1410,1440,489,22,8,921
0x45f2d2,69.3878%,30,68,98,12,21,9,56
0x42a551,78.0303%,29,103,132,76,19,10,27
0x4638a7,67.0455%,29,59,88,55,18,11,4
0x460bec,98.0556%,28,1412,1440,1411,11,17,1
0x44578a,95.6989%,28,623,651,19,25,3,604
0x428d41,97.9914%,28,1366,1394,73,7,21,1293
0x403b0e,99.9786%,28,130916,130944,114569,7,21,16347
0x463605,66.6667%,27,54,81,53,6,21,1
0x41b2f6,99.8065%,27,13925,13952,10441,23,4,3484
0x416dd4,80.1471%,27,109,136,76,9,18,33
0x434ef4,98.1944%,26,1414,1440,1079,16,10,335
0x427bda,98.6626%,26,1918,1944,0,22,4,1918
0x45fcb0,96.7541%,26,775,801,775,8,18,0
0x4613df,67.9012%,26,55,81,27,15,11,28
0x445890,96.0061%,26,625,651,46,13,13,579
0x4c9657,99.9154%,26,30703,30729,1269,20,6,29434
0x463977,99.0584%,25,2630,2655,2630,25,0,0
0x41e61f,99.1027%,25,2761,2786,2761,13,12,0
0x43a554,99.4077%,25,4196,4221,3118,8,17,1078
0x42a500,98.3787%,25,1517,1542,1449,6,19,68
0x41e6cc,95.0495%,25,480,505,480,21,4,0
0x4288a2,82.5175%,25,118,143,3,15,10,115
0x46e5bd,98.3333%,24,1416,1440,679,20,4,737
0x4540cd,98.3333%,24,1416,1440,1416,6,18,0
0x40f74f,99.6411%,23,6385,6408,5598,9,14,787
0x40e6a0,99.9453%,23,42025,42048,39406,14,9,2619
0x42947c,98.3501%,23,1371,1394,1371,6,17,0
0x463d02,71.6049%,23,58,81,2,15,8,56
0x4c9772,99.2345%,22,2852,2874,1736,7,15,1116
0x4056c0,91.9118%,22,250,272,250,5,17,0
0x4c9717,98.3708%,21,1268,1289,110,12,9,1158
0x45f88c,98.0822%,21,1074,1095,1007,7,14,67
0x463845,95.7055%,21,468,489,468,10,11,0
0x40a62b,98.4914%,21,1371,1392,1210,8,13,161
0x4287a2,98.2982%,21,1213,1234,76,9,12,1137
0x41e86a,98.6184%,21,1499,1520,1499,11,10,0
0x4028ea,99.9928%,20,279350,279370,203959,1,19,75391
0x413bf3,98.5294%,20,1340,1360,0,17,3,1340
0x42980d,99.0667%,20,2123,2143,0,17,3,2123
0x460c0c,98.6111%,20,1420,1440,1343,17,3,77
0x411b3f,99.8045%,19,9701,9720,8496,9,10,1205
0x42a556,48.6486%,19,18,37,10,12,7,8
0x4c9748,99.3471%,19,2891,2910,27,9,10,2864
0x414319,98.6806%,19,1421,1440,1341,2,17,80
0x402a19,99.9761%,18,75392,75410,1043,13,5,74349
0x401aeb,99.7108%,18,6206,6224,0,0,18,6206
0x4298b4,99.0973%,18,1976,1994,8,9,9,1968
0x429823,99.1533%,18,2108,2126,0,12,6,2108
0x46e18e,98.7509%,18,1423,1441,1418,4,14,5
0x40e59c,99.9596%,17,42031,42048,39412,8,9,2619
0x427916,82.8283%,17,82,99,0,10,7,82
0x4186af,91.6667%,17,187,204,137,16,1,50
0x428fc0,98.4726%,17,1096,1113,584,10,7,512
0x41696d,0%,17,0,17,0,17,0,0
0x43c357,94.7531%,17,307,324,234,9,8,73
0x45d136,98.5388%,16,1079,1095,68,13,3,1011
0x428fa4,98.6371%,16,1158,1174,52,9,7,1106
0x427923,82.0225%,16,73,89,6,10,6,67
0x40e61c,99.9619%,16,42032,42048,39413,7,9,2619
0x445fa8,99.5788%,15,3546,3561,1,8,7,3545
0x416bc5,70.5882%,15,36,51,33,1,14,3
0x43fddf,53.125%,15,17,32,15,6,9,2
0x4278d0,90.7407%,15,147,162,80,10,5,67
0x4278a4,90.7407%,15,147,162,0,6,9,147
0x43ff40,28.5714%,15,6,21,4,9,6,2
0x4bda5c,98.6607%,15,1105,1120,30,2,13,1075
0x4638e2,82.9545%,15,73,88,73,4,11,0
0x42a3fd,79.7297%,15,59,74,2,9,6,57
0x4c96aa,99.9542%,14,30523,30537,2876,4,10,27647
0x45f302,82.716%,14,67,81,9,13,1,58
0x407ee5,99.8308%,14,8258,8272,7232,6,8,1026
0x41e6ae,97.2387%,14,493,507,493,12,2,0
0x42a378,98.2801%,14,800,814,749,2,12,51
0x414b4c,98.9964%,14,1381,1395,76,4,10,1305
0x42bc4f,98.6355%,14,1012,1026,1008,4,10,4
0x4bda62,98.8051%,13,1075,1088,536,8,5,539
0x42989e,99.35%,13,1987,2000,0,6,7,1987
0x45da77,97.4903%,13,505,518,35,7,6,470
0x45d85d,97.9938%,13,635,648,635,3,10,0
0x42bbee,98.8128%,13,1082,1095,1,10,3,1081
0x413d32,99.0972%,13,1427,1440,1417,5,8,10
0x41a64f,92.4419%,13,159,172,159,4,9,0
0x433305,99.0972%,13,1427,1440,7,11,2,1420
0x4278fd,92.3977%,13,158,171,85,3,10,73
0x45f918,98.8128%,13,1082,1095,0,0,13,1082
0x46e638,99.0972%,13,1427,1440,1352,7,6,75
0x45f977,98.7179%,13,1001,1014,0,0,13,1001
0x427bc5,91.8919%,12,136,148,136,12,0,0
0x414288,99.1667%,12,1428,1440,1341,2,10,87
0x42a54c,91.3669%,12,127,139,1,6,6,126
0x428670,99.1398%,12,1383,1395,14,4,8,1369
0x4288ff,91.6084%,12,131,143,12,6,6,119
0x4457f0,97.973%,12,580,592,27,5,7,553
0x427c25,99.7754%,12,5330,5342,5330,12,0,0
0x426639,99.9652%,12,34439,34451,0,0,12,34439
0x42797e,99.7331%,11,4111,4122,0,10,1,4111
0x413a95,99.2264%,11,1411,1422,73,7,4,1338
0x45feb7,66.6667%,11,22,33,21,9,2,1
0x4153b8,99.2361%,11,1429,1440,1355,4,7,74
0x413ca0,99.3056%,10,1430,1440,1353,7,3,77
0x413b8c,99.2647%,10,1350,1360,15,2,8,1335
0x461284,87.6543%,10,71,81,71,10,0,0
0x414b92,99.3056%,10,1430,1440,74,7,3,1356
0x45f9e1,98.9418%,10,935,945,935,10,0,0
0x427938,94.152%,10,161,171,1,9,1,160
0x42bc0d,99.0868%,10,1085,1095,63,6,4,1022
0x4278f2,94.186%,10,162,172,0,1,9,162
0x4024e3,99.6815%,10,3130,3140,1560,10,0,1570
0x42bd4a,99.0868%,10,1085,1095,8,7,3,1077
0x439932,99.3056%,10,1430,1440,339,6,4,1091
0x428b7f,98.7516%,10,791,801,341,6,4,450
0x44594f,72.7273%,9,24,33,10,3,6,14
0x45f23e,99.3056%,9,1287,1296,1287,9,0,0
0x42bb4d,99.1781%,9,1086,1095,1086,9,0,0
0x45f955,99.1781%,9,1086,1095,0,0,9,1086
0x404bce,99.8438%,9,5751,5760,2874,6,3,2877
0x428dcb,93.5714%,9,131,140,1,5,4,130
0x4c965c,99.9705%,9,30528,30537,26211,6,3,4317
0x46e954,99.375%,9,1431,1440,1431,9,0,0
0x414b1f,99.419%,8,1369,1377,1369,8,0,0
0x428a99,99.0012%,8,793,801,0,0,8,793
0x4335dc,99.4444%,8,1432,1440,3,2,6,1429
0x45ec68,99.9507%,8,16216,16224,16216,8,0,0
0x43a59e,90.8046%,8,79,87,79,8,0,0
0x461406,79.4872%,8,31,39,17,3,5,14
0x42a4b8,27.2727%,8,3,11,3,3,5,0
0x45f76e,89.8734%,8,71,79,52,5,3,19
0x445bfb,99.8744%,8,6359,6367,1087,8,0,5272
0x41e7f5,91.5789%,8,87,95,87,7,1,0
0x4417f4,99.7805%,8,3637,3645,42,3,5,3595
0x46351d,90.1235%,8,73,81,0,2,6,73
0x402a92,99.9992%,7,828697,828704,623687,1,6,205010
0x460f54,91.358%,7,74,81,74,7,0,0
0x429888,99.65%,7,1993,2000,0,0,7,1993
0x427b7a,92.9293%,7,92,99,0,0,7,92
0x4c9694,99.9771%,7,30530,30537,26215,2,5,4315
0x42bb8c,99.3607%,7,1088,1095,1088,7,0,0
0x42a3f3,90.7895%,7,69,76,0,2,5,69
0x45f357,91.358%,7,74,81,74,7,0,0
0x427b39,99.4093%,7,1178,1185,0,0,7,1178
0x4458aa,98.8176%,7,585,592,549,1,6,36
0x45fdfd,78.7879%,7,26,33,24,5,2,2
0x426fae,91.1392%,7,72,79,72,7,0,0
0x429284,99.125%,7,793,800,0,0,7,793
0x4297f8,99.6735%,7,2137,2144,0,1,6,2137
0x414b10,99.4982%,7,1388,1395,17,1,6,1371
0x429965,99.9356%,7,10865,10872,10865,7,0,0
0x439311,99.3607%,7,1088,1095,76,5,2,1012
0x429085,99.125%,7,793,800,0,0,7,793
0x42a60d,99.5139%,7,1433,1440,17,1,6,1416
0x46e61d,99.4849%,7,1352,1359,865,5,2,487
0x4292a1,99.125%,7,793,800,348,6,1,445
0x42890f,95.2%,6,119,125,0,0,6,119
0x43504a,99.4521%,6,1089,1095,0,0,6,1089
0x460c9c,99.3296%,6,889,895,889,6,0,0
0x428985,99.2509%,6,795,801,0,0,6,795
0x42798e,99.8541%,6,4106,4112,0,4,2,4106
0x44584d,99.064%,6,635,641,549,4,2,86
0x41e8b6,40%,6,4,10,4,6,0,0
0x45fca5,99.2509%,6,795,801,0,0,6,795
0x463bbb,98.1928%,6,326,332,0,0,6,326
0x4c96da,99.5345%,6,1283,1289,1283,6,0,0
0x441869,99.8333%,6,3594,3600,75,5,1,3519
0x45f968,99.4521%,6,1089,1095,0,0,6,1089
0x43300c,99.5833%,6,1434,1440,0,0,6,1434
0x4c9683,99.9804%,6,30531,30537,27652,3,3,2879
0x413ed8,99.5833%,6,1434,1440,1434,6,0,0
0x46e50a,99.5833%,6,1434,1440,1434,6,0,0
0x41a4f8,40%,6,4,10,3,3,3,1
0x41e524,50%,6,6,12,6,5,1,0
0x428d98,99.5434%,6,1308,1314,0,0,6,1308
0x45d2cc,98.9051%,6,542,548,542,6,0,0
0x43a56f,99.4521%,6,1089,1095,3,2,4,1086
0x427b86,93.9394%,6,93,99,0,1,5,93
0x45ff10,81.8182%,6,27,33,27,4,2,0
0x43fe46,45.4545%,6,5,11,0,4,2,5
0x44549a,81.8182%,6,27,33,15,5,1,12
0x4633b5,99.3296%,6,889,895,889,6,0,0
0x415622,99.2013%,5,621,626,621,5,0,0
0x45eff4,99.5069%,5,1009,1014,0,0,5,1009
0x4442c3,99.8079%,5,2598,2603,74,5,0,2524
0x426641,99.9855%,5,34446,34451,0,0,5,34446
0x428c83,99.3758%,5,796,801,0,0,5,796
0x46e619,99.6528%,5,1435,1440,76,5,0,1359
0x427b65,99.0403%,5,516,521,516,5,0,0
0x428e3b,96.2687%,5,129,134,0,0,5,129
0x44a97c,99.9215%,5,6362,6367,5272,0,5,1090
0x416c56,90.1961%,5,46,51,0,0,5,46
0x45fe5b,84.8485%,5,28,33,28,3,2,0
0x43511e,99.5434%,5,1090,1095,1090,5,0,0
0x414b58,99.6198%,5,1310,1315,1310,5,0,0
0x428eb1,99.5741%,5,1169,1174,1169,5,0,0
0x429376,99.375%,5,795,800,0,0,5,795
0x4291ae,99.375%,5,795,800,0,0,5,795
0x4155ff,99.6528%,5,1435,1440,0,0,5,1435
0x463553,99.2582%,5,669,674,669,5,0,0
0x428c97,99.3758%,5,796,801,0,0,5,796
0x4c97c4,95.9016%,5,117,122,0,0,5,117
0x416f4b,68.75%,5,11,16,11,2,3,0
0x428efa,99.5508%,5,1108,1113,0,0,5,1108
0x45d4f6,99.6635%,5,1481,1486,1481,5,0,0
0x4331e9,99.6528%,5,1435,1440,1435,5,0,0
0x433699,99.6528%,5,1435,1440,1435,5,0,0
0x428aae,99.3758%,5,796,801,0,0,5,796
0x4287be,99.5648%,5,1144,1149,597,2,3,547
0x44583d,99.232%,5,646,651,5,5,0,641
0x416922,70.5882%,5,12,17,0,0,5,12
0x40354c,99.9695%,5,16363,16368,16363,5,0,0
0x428450,72.2222%,5,13,18,0,0,5,13
0x428e26,96.4286%,5,135,140,4,2,3,131
0x45ecc0,99.9692%,5,16219,16224,16219,5,0,0
0x413afd,99.6324%,5,1355,1360,0,0,5,1355
0x45e15c,99.6528%,5,1435,1440,1435,5,0,0
0x401afc,99.9197%,5,6219,6224,0,0,5,6219
0x46e880,99.6528%,5,1435,1440,1356,3,2,79
0x45f715,93.8272%,5,76,81,0,2,3,76
0x413a84,99.6484%,5,1417,1422,0,0,5,1417
0x4c966c,99.9836%,5,30532,30537,30532,5,0,0
0x427871,96.9136%,5,157,162,0,0,5,157
0x46e8f0,99.7222%,4,1436,1440,1436,4,0,0
0x45ef1a,99.9014%,4,4052,4056,0,0,4,4052
0x440cb9,0%,4,0,4,0,4,0,0
0x44b48a,99.9372%,4,6363,6367,1091,4,0,5272
0x4392f5,99.6347%,4,1091,1095,1091,4,0,0
0x414f5f,99.7222%,4,1436,1440,1436,4,0,0
0x41434f,99.7222%,4,1436,1440,1418,4,0,18
0x440825,89.1892%,4,33,37,33,3,1,0
0x45d6e2,99.9245%,4,5292,5296,0,0,4,5292
0x418726,92.1569%,4,47,51,45,3,1,2
0x46e326,99.7222%,4,1436,1440,0,1,3,1436
0x441875,99.8864%,4,3516,3520,80,0,4,3436
0x42bc2c,99.6101%,4,1022,1026,6,4,0,1016
0x46e6b0,99.5086%,4,810,814,810,4,0,0
0x40d805,99.9991%,4,459796,459800,402322,3,1,57474
0x4401c4,90.2439%,4,37,41,37,3,1,0
0x44182b,99.8889%,4,3596,3600,0,0,4,3596
0x413ecb,99.7187%,4,1418,1422,0,0,4,1418
0x445783,99.3856%,4,647,651,0,0,4,647
0x418c49,92.1569%,4,47,51,33,1,3,14
0x43c942,99.6055%,4,1010,1014,0,0,4,1010
0x4147da,99.9074%,4,4316,4320,4316,4,0,0
0x414520,99.7222%,4,1436,1440,1436,4,0,0
0x445a80,99.8889%,4,3596,3600,3596,3,1,0
0x4287b6,99.6519%,4,1145,1149,0,0,4,1145
0x4400c2,99.8889%,4,3596,3600,0,0,4,3596
0x4155d4,99.7222%,4,1436,1440,1357,2,2,79
0x44013f,99.8889%,4,3596,3600,3596,3,1,0
0x4286f7,99.6519%,4,1145,1149,0,0,4,1145
0x434f43,98.8406%,4,341,345,0,0,4,341
0x45d7e2,99.3827%,4,644,648,0,0,4,644
0x416e2a,92.1569%,4,47,51,46,2,2,1
0x415179,99.7222%,4,1436,1440,78,3,1,1358
0x46e20a,99.7222%,4,1436,1440,1436,4,0,0
0x45d962,63.6364%,4,7,11,4,2,2,3
0x427860,97.5309%,4,158,162,0,0,4,158
0x4142bf,99.7222%,4,1436,1440,1356,4,0,80
0x42784f,97.5309%,4,158,162,0,0,4,158
0x45f89d,95.0617%,4,77,81,77,4,0,0
0x429497,76.4706%,4,13,17,13,4,0,0
0x46e561,99.7222%,4,1436,1440,0,0,4,1436
0x441406,0%,4,0,4,0,3,1,0
0x440dc6,0%,4,0,4,0,1,3,0
