Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,89.6641%,3431068,29764492,33195560,14486186,1872350,1558718,15278306
0x404833,69.2206%,1682093,3782896,5464989,1152661,967570,714523,2630235
0x40483a,84.801%,508371,2836387,3344758,1807257,195782,312589,1029130
0x4049e8,63.6039%,451834,789601,1241435,176037,312248,139586,613564
0x40638e,93.2004%,153334,2101723,2255057,891761,82332,71002,1209962
0x408408,72.0648%,127576,329110,456686,72722,92923,34653,256388
0x406fae,94.2548%,126114,2069007,2195121,842925,75523,50591,1226082
0x4084a2,73.7831%,66287,186554,252841,152485,16170,50117,34069
0x406fe3,95.6532%,55494,1221179,1276673,1220430,597,54897,749
0x4063b8,97.7486%,28839,1252125,1280964,1251037,88,28751,1088
0x405d49,70.3831%,28546,67838,96384,42863,11582,16964,24975
0x4049ed,96.4881%,26450,726700,753150,10,26432,18,726690
0x407bb3,83.8477%,25504,132393,157897,19487,20725,4779,112906
0x404d9a,74.7111%,23703,70026,93729,40312,11170,12533,29714
0x406337,98.0059%,20427,1003948,1024375,1003892,41,20386,56
0x4060f0,80.0994%,18821,75754,94575,40125,9118,9703,35629
0x405f60,81.9487%,17072,77503,94575,71896,4169,12903,5607
0x405f4b,89.304%,11330,94597,105927,149,11203,127,94448
0x406101,83.8856%,7305,38027,45332,9599,5446,1859,28428
0x40612c,85.3989%,7190,42053,49243,10579,5395,1795,31474
0x40842b,98.1339%,5431,285610,291041,200581,3264,2167,85029
0x403e98,93.1811%,4666,63761,68427,43744,2251,2415,20017
0x407bd8,96.036%,4665,113020,117685,105105,117,4548,7915
0x407c41,91.5596%,4446,48229,52675,45100,1027,3419,3129
0x405cb3,95.6842%,4289,95090,99379,2135,3826,463,92955
0x405cd5,97.3837%,2600,96778,99378,409,2585,15,96369
0x4049d4,99.7935%,2569,1241431,1244000,2,2563,6,1241429
0x403cf0,83.148%,2304,11368,13672,7616,1524,780,3752
0x403ccd,84.4168%,2179,11804,13983,7387,1753,426,4417
0x40608e,91.4911%,1575,16935,18510,8646,720,855,8289
0x406026,92.3555%,1415,17095,18510,8958,570,845,8137
0x405f9d,92.9119%,1312,17198,18510,8406,527,785,8792
0x406097,92.5744%,679,8465,9144,2654,452,227,5811
0x4060b2,92.8358%,671,8695,9366,2781,407,264,5914
0x40604b,92.9996%,667,8861,9528,3232,351,316,5629
0x405fca,92.7348%,649,8284,8933,2909,339,310,5375
0x405fa1,93.3695%,635,8942,9577,2567,382,253,6375
0x4074a9,99.4128%,622,105305,105927,99346,33,589,5959
0x40602a,93.3534%,597,8385,8982,2609,386,211,5776
0x403e5b,98.6091%,312,22120,22432,22119,3,309,1
0x4049c6,99.975%,311,1244000,1244311,0,311,0,1244000
0x4040c2,96.6667%,311,9019,9330,9019,0,311,0
0x40491a,98.3333%,311,18349,18660,18349,0,311,0
0x4048c9,98.3441%,309,18351,18660,17956,35,274,395
0x403e6b,99.3512%,300,45940,46240,45927,3,297,13
0x403f1f,99.5304%,216,45779,45995,45779,1,215,0
0x403d1e,59.4667%,152,223,375,108,78,74,115
0x403d2f,61.0667%,146,229,375,70,92,54,159
0x403d58,73.3333%,100,275,375,32,85,15,243
0x403ede,99.5676%,97,22335,22432,22335,1,96,0
0x403ce7,99.4565%,76,13907,13983,246,65,11,13661
0x404a06,99.9914%,42,488243,488285,1245,10,32,486998
