Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x406859,83.1028%,2614,12856,15470,4566,1318,1296,8290
0x40fa16,95.8362%,2613,60142,62755,24673,1484,1129,35469
0x401134,86.1893%,2550,15914,18464,14533,754,1796,1381
0x408300,95.7426%,2546,57256,59802,26215,1075,1471,31041
0x40d799,98.6207%,2537,181400,183937,181341,78,2459,59
0x4063c4,87.8317%,2513,18139,20652,16930,789,1724,1209
0x40ae9b,80.7683%,2438,10239,12677,1722,1548,890,8517
0x40fed2,93.4317%,2412,34310,36722,34265,195,2217,45
0x40f9ba,94.613%,2399,42134,44533,1845,1753,646,40289
0x406c6c,82.0236%,2379,10855,13234,3084,1418,961,7771
0x40fa3f,96.2505%,2353,60402,62755,19916,1227,1126,40486
0x401160,85.2022%,2349,13525,15874,8609,1220,1129,4916
0x4080d5,92.8337%,2339,30300,32639,1828,1754,585,28472
0x40b055,78.9071%,2289,8563,10852,4790,1147,1142,3773
0x40d7b4,98.7581%,2253,179166,181419,179104,59,2194,62
0x406974,68.5502%,2243,4889,7132,3665,896,1347,1224
0x40f958,90.1814%,2224,20427,22651,3230,1468,756,17197
0x408da6,93.2657%,2198,30441,32639,2351,1442,756,28090
0x4012b2,96.4326%,2192,59254,61446,57659,618,1574,1595
0x40d7e2,98.7871%,2173,176990,179163,176916,62,2111,74
0x40ce40,94.7327%,2142,38524,40666,6849,1486,656,31675
0x40c6fd,73.7598%,2137,6007,8144,464,1559,578,5543
0x408420,93.4986%,2122,30517,32639,3241,1464,658,27276
0x40cd24,86.239%,2113,13242,15355,12144,707,1406,1098
0x409138,93.4781%,2097,30056,32153,26887,610,1487,3169
0x40f981,96.9524%,2053,65312,67365,1609,1546,507,63703
0x4068c2,80.4987%,2049,8458,10507,7338,727,1322,1120
0x40ba3c,75.2644%,2035,6192,8227,2503,1113,922,3689
0x4090c1,93.7713%,2033,30606,32639,28617,622,1411,1989
0x40a808,84.2619%,2031,10874,12905,3398,1258,773,7476
0x40f8fc,94.4967%,1936,33243,35179,1464,1393,543,31779
0x40d0a4,95.2464%,1904,38150,40054,37695,216,1688,455
0x4090f0,94.2094%,1890,30749,32639,27816,482,1408,2933
0x40644d,76.9488%,1860,6209,8069,3822,821,1039,2387
0x4010de,98.1145%,1809,94133,95942,237,1658,151,93896
0x40ad85,90.802%,1796,17730,19526,361,1420,376,17369
0x40ad98,96.1397%,1789,44554,46343,27690,1157,632,16864
0x408023,94.5924%,1765,30874,32639,999,1315,450,29875
0x4086db,94.623%,1755,30884,32639,8354,1160,595,22530
0x409305,94.6506%,1746,30893,32639,1239,1304,442,29654
0x410271,88.2471%,1695,12727,14422,7061,1169,526,5666
0x40d18c,86.2472%,1659,10404,12063,196,1449,210,10208
0x40dae6,99.2174%,1653,209563,211216,209549,61,1592,14
0x407534,98.5215%,1635,108948,110583,108322,356,1279,626
0x40f92a,94.957%,1630,30692,32322,4386,1076,554,26306
0x409176,95.0764%,1607,31032,32639,1071,1243,364,29961
0x40a7fb,90.4335%,1589,15021,16610,2678,1027,562,12343
0x40f9a7,97.3116%,1576,57046,58622,13026,1063,513,44020
0x401194,86.9684%,1575,10511,12086,9740,398,1177,771
0x406418,92.4172%,1566,19086,20652,11624,959,607,7462
0x40a9b7,90.9833%,1536,15499,17035,2869,971,565,12630
0x406810,86.4658%,1523,9730,11253,655,1012,511,9075
0x4011a2,97.413%,1521,57272,58793,56779,239,1282,493
0x406289,85.7237%,1520,9127,10647,7026,631,889,2101
0x406c12,91.4752%,1503,16128,17631,9908,603,900,6220
0x4095ed,95.3981%,1502,31137,32639,29120,481,1021,2017
0x40fa8e,97.1616%,1501,51381,52882,7370,1085,416,44011
0x40852c,95.2279%,1476,29454,30930,27154,422,1054,2300
0x409439,81.7619%,1472,6599,8071,1434,855,617,5165
0x40937a,95.4824%,1469,31048,32517,3831,1197,272,27217
0x40d046,72.5553%,1465,3873,5338,116,1210,255,3757
0x40af6b,91.582%,1458,15862,17320,14782,538,920,1080
0x406861,87.1679%,1444,9809,11253,4162,715,729,5647
0x408700,93.7989%,1434,21691,23125,1117,1028,406,20574
0x405512,86.1474%,1430,8893,10323,8359,435,995,534
0x405e89,85.82%,1380,8352,9732,4635,684,696,3717
0x406168,86.2469%,1376,8629,10005,6799,578,798,1830
0x4083a4,95.8363%,1359,31280,32639,640,1069,290,30640
0x4065c2,87.2131%,1315,8969,10284,645,864,451,8324
0x401290,97.9198%,1306,61476,62782,61171,213,1093,305
0x40b8f0,93.0346%,1304,17417,18721,15358,398,906,2059
0x406ce5,83.3141%,1299,6486,7785,5526,465,834,960
0x40cb43,93.0559%,1245,16684,17929,16460,271,974,224
0x40739a,78.4463%,1243,4524,5767,4206,349,894,318
0x40cc79,93.6138%,1234,18089,19323,16243,503,731,1846
0x40aaa3,98.1876%,1226,66419,67645,66308,105,1121,111
0x40ce73,93.4718%,1213,17368,18581,15261,526,687,2107
0x405472,82.1908%,1195,5515,6710,4963,448,747,552
0x40cd45,69.2863%,1192,2689,3881,1535,437,755,1154
0x40aab8,98.2308%,1175,65238,66413,65166,89,1086,72
0x40d158,95.2409%,1148,22974,24122,1941,909,239,21033
0x40ad8d,98.4953%,1137,74427,75564,28657,564,573,45770
0x405fa1,92.9497%,1115,14700,15815,10600,604,511,4100
0x40aa67,95.416%,1104,22980,24084,1944,734,370,21036
0x401250,88.0989%,1088,8054,9142,7176,283,805,878
0x410083,97.4611%,1081,41497,42578,14887,518,563,26610
0x40d374,95.5224%,1080,23040,24120,17785,453,627,5255
0x40690d,89.8544%,1066,9441,10507,3626,501,565,5815
0x4010c4,98.9109%,1056,95906,96962,61,959,97,95845
0x406ca2,92.1943%,1033,12201,13234,5794,322,711,6407
0x4056f3,78.4429%,994,3617,4611,1415,591,403,2202
0x40b5e0,92.6346%,988,12426,13414,1400,590,398,11026
0x40668a,85.3056%,940,5457,6397,1935,546,394,3522
0x4073d0,82.5505%,873,4130,5003,3812,299,574,318
0x401278,91.2616%,870,9086,9956,1649,512,358,7437
0x40aacd,98.6821%,860,64395,65255,64366,52,808,29
0x4068e7,74.4611%,853,2487,3340,677,518,335,1810
0x405de9,89.5792%,847,7281,8128,3137,398,449,4144
0x4058e5,91.7812%,819,9146,9965,7554,405,414,1592
0x40751d,99.269%,808,109726,110534,109541,40,768,185
0x4057e5,92.5861%,803,10028,10831,7971,255,548,2057
0x405d42,94.4822%,787,13476,14263,11591,412,375,1885
0x408eb7,97.346%,784,28756,29540,20975,241,543,7781
0x40d428,94.539%,780,13503,14283,121,649,131,13382
0x40aae2,98.7938%,777,63641,64418,63610,43,734,31
0x40cf4b,89.5995%,766,6599,7365,6096,319,447,503
0x410079,91.2516%,764,7969,8733,2082,417,347,5887
0x40fb18,98.5742%,754,52128,52882,6862,315,439,45266
0x40ceae,73.4431%,742,2052,2794,1514,330,412,538
0x406d54,90.4689%,742,7043,7785,6956,176,566,87
0x406905,78.0539%,733,2607,3340,487,411,322,2120
0x40b513,85.778%,733,4421,5154,318,538,195,4103
0x40b51c,82.9688%,732,3566,4298,502,458,274,3064
0x40d247,95.569%,720,15529,16249,1576,402,318,13953
0x40b62f,88.4603%,718,5504,6222,549,460,258,4955
0x40754b,99.3567%,712,109965,110677,109957,29,683,8
0x40e0e6,60.2235%,712,1078,1790,348,409,303,730
0x40adea,97.5491%,707,28140,28847,26513,248,459,1627
0x40db83,96.3839%,694,18498,19192,10882,258,436,7616
0x40c19f,91.6135%,683,7461,8144,67,553,130,7394
0x40cd28,73.4654%,683,1891,2574,141,524,159,1750
0x40ca99,78.8903%,662,2474,3136,2361,198,464,113
0x40b7f3,91.4604%,652,6983,7635,6092,211,441,891
0x4088b0,98.0679%,625,31724,32349,889,530,95,30835
0x40aec3,96.857%,622,19168,19790,11816,249,373,7352
0x4101c0,98.4351%,621,39062,39683,12,598,23,39050
0x40b646,88.2026%,615,4598,5213,3881,212,403,717
0x4066cc,84.3207%,614,3302,3916,3226,133,481,76
0x40859d,98.0243%,611,30314,30925,203,515,96,30111
0x40b068,84.7994%,610,3403,4013,234,418,192,3169
0x40d36a,98.1729%,609,32722,33331,8877,334,275,23845
0x406a9a,88.7049%,607,4767,5374,2837,261,346,1930
0x40af73,69.8%,604,1396,2000,266,421,183,1130
0x40d1cc,94.2407%,600,9818,10418,29,563,37,9789
0x40ab31,99.4556%,596,108877,109473,108871,101,495,6
0x40817c,97.9729%,589,28468,29057,775,417,172,27693
0x40b8e8,96.9699%,587,18785,19372,111,540,47,18674
0x406aec,81.6989%,586,2616,3202,554,372,214,2062
0x406534,97.1819%,582,20070,20652,10384,263,319,9686
0x408b44,98.226%,579,32060,32639,31907,103,476,153
0x406482,85.8624%,559,3395,3954,108,420,139,3287
0x40b003,96.8591%,544,16776,17320,10222,263,281,6554
0x40d6f7,66.5434%,543,1080,1623,857,209,334,223
0x4081a3,98.098%,530,27335,27865,26310,195,335,1025
0x40b53e,91.1976%,527,5460,5987,2945,304,223,2515
0x40cf69,64.2416%,521,936,1457,532,201,320,404
0x40ae00,75.1198%,519,1567,2086,1176,196,323,391
0x405e9b,88.8961%,512,4099,4611,1732,274,238,2367
0x409104,98.4805%,493,31951,32444,31693,106,387,258
0x405df4,89.3516%,491,4120,4611,1745,261,230,2375
0x4092dd,98.5018%,489,32150,32639,119,416,73,32031
0x40d601,91.7375%,486,5396,5882,5161,164,322,235
0x4082aa,99.2057%,475,59327,59802,28969,323,152,30358
0x40c580,77.4655%,473,1626,2099,1378,187,286,248
0x40930d,98.435%,471,29625,30096,28884,141,330,741
0x40901c,98.4367%,462,29091,29553,342,365,97,28749
0x406b16,93.5222%,462,6670,7132,5588,285,177,1082
