Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x643016,95.6442%,453,9947,10400,8970,289,164,977
0x63da28,95.6538%,452,9948,10400,8982,277,175,966
0x65c91d,95.6731%,450,9950,10400,9347,239,211,603
0x63d558,95.7212%,445,9955,10400,8985,274,171,970
0x63d678,95.7404%,443,9957,10400,8988,271,172,969
0x63d8c9,95.7885%,438,9962,10400,8979,280,158,983
0x63c258,95.8942%,427,9973,10400,8986,273,154,987
0xa762de,96.7956%,392,11841,12233,3252,229,163,8589
0x63b1c3,97.6905%,388,16412,16800,14790,211,177,1622
0xa761d8,99.211%,387,48663,49050,9085,223,164,39578
0xa78397,97.7057%,386,16438,16824,7853,171,215,8585
0x65c95b,96.3365%,381,10019,10400,6382,221,160,3637
0x429839,96.5481%,359,10041,10400,9087,172,187,954
0xa77ffd,97.8186%,359,16098,16457,2075,244,115,14023
0x926a87,91.4831%,348,3738,4086,1142,231,117,2596
0xa39242,98.9247%,347,31923,32270,3208,216,131,28715
0x645310,96.7212%,341,10059,10400,6154,200,141,3905
0x655562,99.8632%,333,243120,243453,229747,191,142,13373
0xa768f5,99.5243%,328,68628,68956,21132,146,182,47496
0x645e98,96.8558%,327,10073,10400,6144,210,117,3929
0xa8dbfc,94.8653%,322,5949,6271,5559,140,182,390
0xa76aa1,97.7053%,318,13540,13858,8027,136,182,5513
0x9fb655,95.2466%,318,6372,6690,5423,156,162,949
0x64bee9,98.075%,308,15692,16000,10340,203,105,5352
0x637cc2,95.5253%,299,6383,6682,5423,156,143,960
0x8c0c84,95.4615%,295,6205,6500,1994,187,108,4211
0xa8dc23,95.4074%,288,5983,6271,5449,125,163,534
0xa8dc0c,95.5191%,281,5990,6271,5596,123,158,394
0xa77e20,99.232%,278,35920,36198,860,159,119,35060
0x658b1c,97.3654%,274,10126,10400,3426,94,180,6700
0xa76269,97.7847%,271,11962,12233,6565,128,143,5397
0xa8dc34,95.822%,262,6009,6271,1831,125,137,4178
0x638441,96.1239%,259,6423,6682,5440,139,120,983
0x92c61a,97.5481%,255,10145,10400,9898,119,136,247
0xa762d6,98.3125%,252,14681,14933,2546,154,98,12135
0x652462,96.928%,252,7951,8203,3964,138,114,3987
0xa2e900,99.342%,248,37441,37689,34696,114,134,2745
0xa304ef,99.5998%,248,61728,61976,7310,126,122,54418
0x637d80,96.4083%,240,6442,6682,5463,116,124,979
0x638515,96.4083%,240,6442,6682,5455,124,116,987
0xa76a4a,98.9379%,226,21052,21278,17896,96,130,3156
0x652bf9,95.1923%,225,4455,4680,1754,107,118,2701
0xa78154,97.8966%,216,10053,10269,3430,134,82,6623
0x64cb91,98.65%,216,15784,16000,241,125,91,15543
0x7a9862,97.9519%,213,10187,10400,9646,54,159,541
0x64c024,95.5625%,213,4587,4800,72,157,56,4515
0x65e983,97.9904%,209,10191,10400,6370,132,77,3821
0x75af72,83.4796%,207,1046,1253,395,119,88,651
0xa78147,98.9453%,196,18388,18584,8228,87,109,10160
0xa9168c,94.5409%,195,3377,3572,3181,65,130,196
0xa78296,99.0325%,195,19959,20154,1115,126,69,18844
0xa30530,99.6535%,189,54351,54540,3757,94,95,50594
0x62359a,99.5367%,188,40387,40575,40001,69,119,386
0x9282b4,99.3439%,188,28468,28656,23716,93,95,4752
0x64ef36,98.2692%,180,10220,10400,6746,134,46,3474
0x9283a5,96.307%,179,4668,4847,1134,112,67,3534
0x652ac5,99.8124%,175,93115,93290,88309,134,41,4806
0xa8209e,99.9719%,171,607761,607932,604220,63,108,3541
0xa30629,99.703%,162,54378,54540,19539,88,74,34839
0xa81ffc,99.8326%,160,95440,95600,8241,78,82,87199
0x64f015,98.4904%,157,10243,10400,6789,91,66,3454
0xa304d2,99.7628%,156,65600,65756,20227,132,24,45373
0xa7697f,99.677%,154,47524,47678,25623,73,81,21901
0x64f0b3,98.5192%,154,10246,10400,3466,54,100,6780
0x65ead3,98.6154%,144,10256,10400,6425,77,67,3831
0x65ec23,98.6538%,140,10260,10400,6419,83,57,3841
0x429895,98.6538%,140,10260,10400,6200,44,96,4060
0x8c0c74,98.63%,137,9863,10000,3431,69,68,6432
0xa77e3a,99.6333%,129,35050,35179,34272,52,77,778
0xa393c3,99.5528%,129,28717,28846,8665,73,56,20052
0xa3885d,99.869%,127,96792,96919,356,81,46,96436
0xa8dbf7,99.8505%,127,84849,84976,81468,62,65,3381
0xa82002,99.8591%,123,87158,87281,14962,47,76,72196
0x63afb3,95.7143%,120,2680,2800,1755,44,76,925
0x655319,99.1195%,119,13396,13515,6863,8,111,6533
0x63ae73,95.2083%,115,2285,2400,1511,31,84,774
0xa76b08,99.1702%,115,13743,13858,10311,50,65,3432
0x92629d,71.5%,114,286,400,11,79,35,275
0x9f9955,96.8404%,114,3494,3608,1508,58,56,1986
0xa91682,96.5737%,113,3185,3298,3134,20,93,51
0x9f5cbb,98.8648%,112,9754,9866,8377,31,81,1377
0xa7800a,99.2149%,111,14027,14138,12587,49,62,1440
0x64ed4f,91.266%,109,1139,1248,532,44,65,607
0x92851b,97.7924%,107,4740,4847,3055,43,64,1685
0x63b1ca,94.0523%,107,1692,1799,202,55,52,1490
0x64ed43,99.3117%,106,15294,15400,14118,34,72,1176
0xa76ad3,98.1563%,105,5590,5695,3488,47,58,2102
0x5e8463,89.9232%,105,937,1042,465,56,49,472
0xa77ea3,89.7939%,104,915,1019,257,58,46,658
0xa782af,99.4452%,103,18461,18564,763,64,39,17698
0x64b89d,99.3563%,103,15897,16000,3765,59,44,12132
0x63a734,74.5%,102,298,400,105,64,38,193
0x639563,74.5%,102,298,400,95,74,28,203
0x8c39f1,99.1667%,100,11900,12000,9953,47,53,1947
0x64f2b6,99.375%,100,15900,16000,10094,80,20,5806
0xa393dc,99.6568%,99,28747,28846,6372,45,54,22375
0x756357,68.6901%,98,215,313,52,53,45,163
0x63a593,75.75%,97,303,400,106,63,34,197
0x5e8d7a,96.6249%,97,2777,2874,2245,50,47,532
0x63a124,75.75%,97,303,400,107,62,35,196
0x9f5df8,89.8747%,97,861,958,151,49,48,710
0x8c07c9,88.125%,95,705,800,162,58,37,543
0x636d6c,91.3871%,95,1008,1103,807,39,56,201
0x5e8d62,96.7989%,92,2782,2874,1386,51,41,1396
0x63ab14,77.25%,91,309,400,106,63,28,203
0xa2e87b,99.7586%,91,37598,37689,36077,45,46,1521
0x5e847b,91.4587%,89,953,1042,778,39,50,175
0xa782bb,99.5039%,88,17649,17737,3085,53,35,14564
0x636523,89.5981%,88,758,846,560,34,54,198
0x7a8dde,78%,88,312,400,106,42,46,206
0x65b02c,78.25%,87,313,400,261,29,58,52
0x8c0688,78.25%,87,313,400,54,56,31,259
0x63a317,78.5%,86,314,400,105,38,48,209
0x8c13ad,78.5%,86,314,400,58,52,34,256
0x64cbfe,99.4688%,85,15915,16000,1078,47,38,14837
0x926b53,75.7143%,85,265,350,10,59,26,255
0x636e3a,92.2937%,85,1018,1103,827,19,66,191
0x62364f,99.3462%,85,12915,13000,12739,1,84,176
0x8c72fb,99.8024%,84,42416,42500,41999,1,83,417
0x7a9233,77.7174%,82,286,368,121,40,42,165
0x8c3404,79.75%,81,319,400,60,50,31,259
0x928665,98.3289%,81,4766,4847,4646,42,39,120
0x92a4a9,99.7208%,80,28576,28656,25437,35,45,3139
0x5e8069,87.5583%,80,563,643,439,31,49,124
0x64b8a7,99.343%,80,12096,12176,116,48,32,11980
0x5f1b3a,96.1501%,79,1973,2052,1085,40,39,888
0x9f5e8b,81.713%,79,353,432,104,46,33,249
0x5943b3,97.2222%,78,2730,2808,146,62,16,2584
0x5a8d05,91.21%,77,799,876,3,47,30,796
0x92813a,99.1884%,77,9410,9487,6271,33,44,3139
0x8a7bca,99.2978%,77,10888,10965,10831,5,72,57
0x639c03,80.75%,77,323,400,98,45,32,225
0x5f1b7e,96.2476%,77,1975,2052,84,49,28,1891
0x639a13,81%,76,324,400,102,41,35,222
0xa7631b,99.8451%,76,48974,49050,44127,18,58,4847
0xa8dc4a,98.7881%,76,6195,6271,1549,33,43,4646
0x7a96ae,79.6196%,75,293,368,117,30,45,176
0x8c6707,97%,75,2425,2500,2396,4,71,29
0x75631a,81.0606%,75,321,396,266,24,51,55
0xa785f9,98.9205%,74,6781,6855,387,37,37,6394
0xa7817d,98.8963%,74,6631,6705,5252,31,43,1379
0x5e8d2f,96.6195%,74,2115,2189,1408,29,45,707
0x429ea4,81.5%,74,326,400,57,53,21,269
0xa78574,99.0902%,73,7951,8024,6633,41,32,1318
0x5e8054,88.647%,73,570,643,506,31,42,64
0x639f84,81.75%,73,327,400,102,41,32,225
0xa762c3,99.2243%,72,9210,9282,8559,33,39,651
0x638880,98.7821%,72,5840,5912,5785,25,47,55
0xa7807b,93.0569%,72,965,1037,660,35,37,305
0x92c5ee,99.3077%,72,10328,10400,1108,42,30,9220
0x6393f4,82.5%,70,330,400,96,47,23,234
0xa820aa,99.5336%,70,14939,15009,14835,28,42,104
0x9f5cff,98.6762%,70,5218,5288,4812,24,46,406
0xa90e28,92.3913%,70,850,920,749,25,45,101
0x8c5e99,97.24%,69,2431,2500,2398,2,67,33
0x652b7f,99.9257%,67,90050,90117,85395,42,25,4655
0x7785ae,89.6875%,66,574,640,457,31,35,117
0x64daf9,99.8917%,65,59935,60000,58790,10,55,1145
0x63cfb5,83.75%,65,335,400,105,38,27,230
0x64ede2,99.8047%,65,33215,33280,31994,6,59,1221
0x92c608,99.3846%,64,10336,10400,1421,29,35,8915
0x89fe03,80.9524%,64,272,336,10,44,20,262
0x7a94fd,82.6087%,64,304,368,45,36,28,259
0x654ed5,99.3502%,63,9632,9695,1453,39,24,8179
0x63c285,99.3942%,63,10337,10400,10176,16,47,161
0x65da24,97.6154%,62,2538,2600,2490,10,52,48
0x63a413,84.5%,62,338,400,100,43,19,238
0x63d90b,99.4038%,62,10338,10400,10178,14,48,160
0x8c104c,84.5%,62,338,400,267,23,39,71
0x63cf38,84.75%,61,339,400,232,25,36,107
0x63a8c3,84.75%,61,339,400,96,47,14,243
0x5e8432,92.7096%,60,763,823,501,20,40,262
0x64ef65,99.4231%,60,10340,10400,10180,12,48,160
0x5f3579,96.9636%,60,1916,1976,1660,12,48,256
0xa77ec2,94.1119%,60,959,1019,854,18,42,105
0xa82075,99.2788%,60,8259,8319,4647,23,37,3612
0x637d18,99.117%,59,6623,6682,6403,22,37,220
0x636c53,77.0428%,59,198,257,93,38,21,105
0x5e8a9a,79.5848%,59,230,289,194,18,41,36
0x63d584,99.4327%,59,10341,10400,10181,11,48,160
0xa77eb4,91.6193%,59,645,704,86,20,39,559
0x7a9c72,85.25%,59,341,400,18,35,24,323
0x7a8edc,84.6354%,59,325,384,57,27,32,268
0x8a7a33,62.8931%,59,100,159,9,45,14,91
0x63c6e6,85.5%,58,342,400,230,27,31,112
0x755feb,88.1148%,58,430,488,60,32,26,370
0x5e8ca3,92.5532%,56,696,752,558,21,35,138
0x756349,85.8586%,56,340,396,48,35,21,292
0xa22380,99.7312%,55,20403,20458,728,33,22,19675
0x64f32f,99.8346%,54,32586,32640,31816,8,46,770
0x6464a9,97.9231%,54,2546,2600,2546,2,52,0
0x656519,81.3793%,54,236,290,89,36,18,147
0xa76a81,98.3567%,54,3232,3286,2456,24,30,776
0x8bf475,97.9231%,54,2546,2600,2540,8,46,6
0x8c001b,97.9615%,53,2547,2600,2543,5,48,4
0x6468c9,97.9615%,53,2547,2600,2547,1,52,0
0x7a9339,85.5978%,53,315,368,40,31,22,275
0xa78289,99.7478%,52,20567,20619,436,29,23,20131
0x8c090d,87%,52,348,400,85,25,27,263
0x92c938,98.0385%,51,2549,2600,2544,4,47,5
0x64bf77,98.75%,50,3950,4000,3903,17,33,47
0x5f1b98,97.3945%,50,1869,1919,112,40,10,1757
0x96108b,99.5294%,50,10575,10625,10496,4,46,79
0x8c075b,87.75%,49,351,400,86,24,25,265
0x59907c,88.4615%,48,368,416,39,25,23,329
0x5e682c,96.4444%,48,1302,1350,1287,13,35,15
0xa90e38,99.0847%,48,5196,5244,4808,18,30,388
0x42989b,98.845%,48,4108,4156,4025,21,27,83
0xa7801b,96.8708%,47,1455,1502,1020,17,30,435
0xa78246,99.8214%,47,26272,26319,992,27,20,25280
0x5e8a85,83.737%,47,242,289,166,17,30,76
0x8c0e2b,54%,46,54,100,31,22,24,23
0xa8dce8,99.9464%,46,85776,85822,78836,34,12,6940
0x926ab4,99.0816%,45,4855,4900,4795,7,38,60
0x5f1a6b,97.807%,45,2007,2052,103,21,24,1904
0x7aaf99,78.3654%,45,163,208,143,23,22,20
0x6429f0,98.3077%,44,2556,2600,2542,6,38,14
0x75c7fc,75.5682%,43,133,176,124,8,35,9
0x638482,99.3565%,43,6639,6682,6411,14,29,228
0x6561d9,99.6818%,43,13472,13515,646,18,25,12826
0x9f5de8,83.7209%,42,216,258,179,21,21,37
0x642c21,98.3846%,42,2558,2600,2539,9,33,19
0x7b28f9,79.8077%,42,166,208,144,20,22,22
0x598dfc,90.1442%,41,375,416,28,28,13,347
0xa7621a,98.8222%,41,3440,3481,3281,16,25,159
0x7a95ba,88.8587%,41,327,368,40,24,17,287
0x669c2c,80.2885%,41,167,208,152,14,27,15
0x9281ad,99.5784%,40,9447,9487,9111,11,29,336
0x655da6,99.9248%,40,53182,53222,39695,12,28,13487
0x42a6b6,67.7419%,40,84,124,31,21,19,53
0x75a868,93.5897%,40,584,624,504,17,23,80
0x63731c,84.8249%,39,218,257,58,22,17,160
0xa90f3a,87.3377%,39,269,308,263,11,28,6
0x75c3ae,77.8409%,39,137,176,125,7,32,12
0x637dc0,99.4313%,38,6644,6682,6266,9,29,378
0x7aae28,81.7308%,38,170,208,144,22,16,26
0x65fbd0,81.7308%,38,170,208,18,16,22,152
0x5e8bcb,88.0878%,38,281,319,149,14,24,132
0x643061,98.5385%,38,2562,2600,2542,6,32,20
0x928531,97.8273%,38,1711,1749,1013,21,17,698
0x6373e7,95.0202%,37,706,743,231,26,11,475
0x7b2fac,82.2115%,37,171,208,27,15,22,144
0x64531c,99.4177%,37,6317,6354,6232,15,22,85
0x8c737b,99.9129%,37,42463,42500,41999,1,36,464
0x652bb6,99.9601%,36,90081,90117,85407,30,6,4674
0x7a9566,90.2174%,36,332,368,24,20,16,308
0x6527eb,99.9669%,36,108844,108880,24581,28,8,84263
0x64334b,98.6154%,36,2564,2600,2545,3,33,19
0x75d4e5,95.8621%,36,834,870,776,25,11,58
0x769842,91.3462%,36,380,416,35,16,20,345
0x5ea34c,80.1105%,36,145,181,128,11,25,17
0xa90eac,96.2343%,36,920,956,6,24,12,914
0x4299b5,99.6538%,36,10364,10400,9994,6,30,370
0x7b0b3f,82.6923%,36,172,208,24,20,16,148
0x6e698e,82.6923%,36,172,208,108,12,24,64
0x5f468c,91.358%,35,370,405,199,11,24,171
0x64cc92,99.125%,35,3965,4000,3905,15,20,60
0x7575be,61.9565%,35,57,92,49,11,24,8
0x645fe1,98.6538%,35,2565,2600,2540,8,27,25
0xa39c2e,99.007%,34,3390,3424,2339,10,24,1051
0x758ead,83.6538%,34,174,208,139,14,20,35
0x667038,83.6538%,34,174,208,151,15,19,23
0x64f358,95.8333%,34,782,816,773,11,23,9
0x7684c8,89.4231%,33,279,312,210,15,18,69
0x7a9458,91.0326%,33,335,368,61,14,19,274
0x89fd99,96.0337%,33,799,832,367,11,22,432
0x7582b6,84.1346%,33,175,208,150,14,19,25
0x5e8397,89.404%,32,270,302,216,9,23,54
0x64db04,97.3333%,32,1168,1200,1115,5,27,53
0x6e6914,84.6154%,32,176,208,10,16,16,166
0x5f4668,92.0988%,32,373,405,4,17,15,369
0x5e8190,76.6423%,32,105,137,48,17,15,57
0x92c653,99.6923%,32,10368,10400,7781,19,13,2587
0xa76b45,99.5701%,32,7412,7444,4733,25,7,2679
0x76850f,90.0641%,31,281,312,137,13,18,144
0x65db9c,98.8077%,31,2569,2600,2492,8,23,77
0x4298f1,99.7019%,31,10369,10400,8244,19,12,2125
0x75d38a,77.6978%,31,108,139,93,14,17,15
0x759059,85.0962%,31,177,208,27,15,16,150
0x5e83d4,89.7351%,31,271,302,61,16,15,210
0x63b1e6,99.8155%,31,16769,16800,12581,19,12,4188
0x759245,85.0962%,31,177,208,150,18,13,27
0x7588ba,85.0962%,31,177,208,166,14,17,11
0x6550d1,98.6148%,31,2207,2238,1102,17,14,1105
0x9f995a,98.4819%,31,2011,2042,1767,16,15,244
0x5e4f67,63.9535%,31,55,86,41,7,24,14
0x637dd8,99.5361%,31,6651,6682,6419,6,25,232
0x658608,96.337%,30,789,819,726,2,28,63
0x8bff2d,99.5279%,30,6324,6354,6238,9,21,86
0x64c042,97.5%,30,1170,1200,1110,10,20,60
0x75a884,94.2418%,30,491,521,75,8,22,416
0x643810,98.8462%,30,2570,2600,2545,3,27,25
0x63c9c5,99.4926%,30,5882,5912,5799,11,19,83
0x63da7b,99.7115%,30,10370,10400,10188,4,26,182
0x5e785c,86.0577%,29,179,208,154,12,17,25
0x5f017f,92.8571%,29,377,406,348,8,21,29
0x645ea6,99.5436%,29,6325,6354,6233,14,15,92
0x756cce,86.0577%,29,179,208,104,12,17,75
0x926a44,86%,28,172,200,89,13,15,83
0x76990b,93.2692%,28,388,416,6,13,15,382
0x6e6a2a,86.5385%,28,180,208,166,13,15,14
0x927ec1,99.7049%,28,9459,9487,201,7,21,9258
0x8c0e6e,90.6667%,28,272,300,93,17,11,179
0x64f0c6,99.7308%,28,10372,10400,10182,10,18,190
0x643676,98.9231%,28,2572,2600,2544,4,24,28
0xa24148,99.8721%,28,21865,21893,10646,14,14,11219
0x63ca32,89.0196%,28,227,255,216,15,13,11
0x8c3524,93%,28,372,400,276,14,14,96
0x65ff1c,86.5385%,28,180,208,48,11,17,132
0x75a8b4,95.2862%,28,566,594,28,14,14,538
0x7563c6,94.2623%,28,460,488,358,8,20,102
0x9282db,99.4223%,28,4819,4847,3642,8,20,1177
0x8bffd1,99.7308%,28,10372,10400,7786,14,14,2586
0x65ddf0,98.9231%,28,2572,2600,2498,2,26,74
0xa91675,98.7336%,27,2105,2132,2103,7,20,2
0x8c0cca,99.73%,27,9973,10000,7486,14,13,2487
0xa245a3,97.479%,27,1044,1071,60,12,15,984
0x598006,55%,27,33,60,15,11,16,18
0x6435cb,98.9615%,27,2573,2600,2543,5,22,30
0xa77fe7,99.8834%,27,23135,23162,614,14,13,22521
0x926a93,98.0335%,27,1346,1373,1278,15,12,68
0x4298e3,99.7404%,27,10373,10400,287,3,24,10086
0x64f032,99.7404%,27,10373,10400,10182,10,17,191
0x9f5cde,94.2797%,27,445,472,6,14,13,439
0x5986f9,71.875%,27,69,96,32,16,11,37
0x8c163b,74%,26,74,100,70,9,17,4
0x7586c7,87.5%,26,182,208,144,12,14,38
0x8c5308,99.95%,26,51974,52000,10383,17,9,41591
0x64ec52,99.8775%,26,21190,21216,20375,9,17,815
0x64324c,99%,26,2574,2600,2546,2,24,28
0x5ea767,87.5%,26,182,208,147,9,17,35
0xa76b39,99.8778%,26,21252,21278,13824,10,16,7428
0x654545,99.9811%,26,137428,137454,128920,13,13,8508
0xa90ced,98.6052%,26,1838,1864,1829,7,19,9
0xa782c8,99.8219%,26,14573,14599,236,22,4,14337
0x63858b,99.6109%,26,6656,6682,6416,9,17,240
0x64341b,99%,26,2574,2600,2547,1,25,27
0x5f5a79,92.0973%,26,303,329,208,13,13,95
0x9f5cc3,94.4915%,26,446,472,327,11,15,119
0xa79ec3,99.9622%,26,68757,68783,0,0,26,68757
0x6e6ac5,87.9808%,25,183,208,116,8,17,67
0x64533d,99.7596%,25,10375,10400,7791,9,16,2584
0x6e6b61,87.9808%,25,183,208,148,8,17,35
0x8c3504,93.75%,25,375,400,276,14,11,99
0x8bf420,99.6065%,25,6329,6354,6240,7,18,89
0x65494c,99.9792%,25,120383,120408,111878,10,15,8505
0x75c75b,92.4699%,25,307,332,155,11,14,152
0x598c23,73.9583%,25,71,96,58,6,19,13
0x757fa9,87.9808%,25,183,208,155,13,12,28
0x5f15aa,97.5634%,25,1001,1026,987,1,24,14
0x75d3da,85.119%,25,143,168,116,10,15,27
0x75a8df,95.9936%,25,599,624,457,11,14,142
0x9f99be,99.8554%,25,17266,17291,16712,12,13,554
0x7699f6,93.9904%,25,391,416,302,10,15,89
0x928fe0,84.2767%,25,134,159,16,18,7,118
0x8c08c2,87.5%,25,175,200,86,14,11,89
0x926c49,99.1525%,25,2925,2950,2891,0,25,34
0x960d34,84.2767%,25,134,159,23,11,14,111
0x6434ed,99.0385%,25,2575,2600,2545,3,22,30
0x65ddcf,99.7692%,24,10376,10400,7783,17,7,2593
0x652ae9,99.5048%,24,4823,4847,147,20,4,4676
0x7a9cbd,94%,24,376,400,6,14,10,370
0x75efea,81.8182%,24,108,132,79,9,15,29
0x5e4f26,72.093%,24,62,86,2,14,10,60
0x9fa8f5,99.8327%,24,14323,14347,14146,10,14,177
0x8c34c4,94%,24,376,400,98,12,12,278
0xa78606,99.6499%,24,6831,6855,5615,14,10,1216
0x768529,92.3077%,24,288,312,129,7,17,159
0x5e8c6c,96.8085%,24,728,752,102,7,17,626
0x7664f1,91.6667%,24,264,288,200,12,12,64
0x64b8ed,99.85%,24,15976,16000,15591,9,15,385
0xa90c69,86.6667%,24,156,180,152,10,14,4
0x407406,33.3333%,24,12,36,10,14,10,2
0x8c5a7e,95.4%,23,477,500,395,5,18,82
0x658b2c,99.7788%,23,10377,10400,7785,15,8,2592
0x9f5cbf,98.4225%,23,1435,1458,973,13,10,462
0x9e16a8,99.8802%,23,19177,19200,18800,16,7,377
0x778b85,97.125%,23,777,800,592,8,15,185
0x8c0c9e,98.9454%,23,2158,2181,2067,14,9,91
0x64edf5,98.2031%,23,1257,1280,1239,9,14,18
0xa3077f,99.9578%,23,54517,54540,3847,4,19,50670
0x5f5439,88.2051%,23,172,195,74,13,10,98
0x769734,94.4712%,23,393,416,385,11,12,8
0x5f4934,82.5758%,23,109,132,80,7,16,29
0x6d8d9d,87.2222%,23,157,180,154,10,13,3
0x778651,86.25%,22,138,160,120,14,8,18
0x5f5a66,71.0526%,22,54,76,34,9,13,20
0x762992,82.5397%,22,104,126,74,10,12,30
0x643801,99.7885%,22,10378,10400,7788,12,10,2590
0x5f5426,89.5238%,22,188,210,120,9,13,68
0x613d1a,99.1214%,22,2482,2504,2395,13,9,87
0x75983c,89.4231%,22,186,208,116,13,9,70
0x5e8a5b,89.4231%,22,186,208,122,9,13,64
0x758612,86.5854%,22,142,164,71,8,14,71
0xa246c9,96.6717%,22,639,661,150,15,7,489
0xa24136,99.9091%,22,24184,24206,2300,13,9,21884
0x5f0cb4,99.5205%,22,4566,4588,4397,7,15,169
0x65ffca,89.4231%,22,186,208,147,9,13,39
0x643337,99.7981%,21,10379,10400,7790,10,11,2589
0x766402,93%,21,279,300,212,12,9,67
0x5f1ee7,92.6316%,21,264,285,120,13,8,144
0x8c140c,92.7586%,21,269,290,19,14,7,250
0x7560f6,94.4%,21,354,375,269,3,18,85
0x7684db,93.2692%,21,291,312,52,15,6,239
0x608be0,88.0682%,21,155,176,118,14,7,37
0x8bec59,89.9038%,21,187,208,12,7,14,175
0x65fe54,89.9038%,21,187,208,89,9,12,98
0x768932,92.7083%,21,267,288,202,10,11,65
0x5f1fdb,97.9532%,21,1005,1026,983,5,16,22
0x5f4910,84.0909%,21,111,132,10,11,10,101
0x76b129,83.3333%,21,105,126,94,12,9,11
0x42a6c1,83.0645%,21,103,124,68,10,11,35
0x652717,99.9502%,21,42113,42134,13414,11,10,28699
0x5e8cd4,97.2074%,21,731,752,158,15,6,573
0x760712,83.3333%,21,105,126,78,6,15,27
0xa76302,99.2222%,21,2679,2700,71,14,7,2608
0x8bec5d,88.8889%,21,168,189,62,8,13,106
0x5e8d34,97.2074%,21,731,752,157,16,5,574
0x5e802b,90.3846%,20,188,208,28,7,13,160
0xa79ed7,99.9709%,20,68763,68783,0,0,20,68763
0x632dfa,95.7265%,20,448,468,448,2,18,0
0x65df3f,99.2308%,20,2580,2600,2496,4,16,84
0x5f4767,89.7436%,20,175,195,76,11,9,99
0x7563d8,83.6066%,20,102,122,80,7,13,22
0x9f9a2b,93.8272%,20,304,324,4,12,8,300
0x926e11,90%,20,180,200,144,6,14,36
0x76982b,95.1923%,20,396,416,2,14,6,394
0x597f86,98.6264%,20,1436,1456,1384,16,4,52
0x654fbe,99.9832%,20,118925,118945,110731,11,9,8194
0x65274e,99.9879%,20,165544,165564,140944,11,9,24600
0x5e8ad2,88.4393%,20,153,173,101,7,13,52
0x755fa8,90.3846%,20,188,208,147,9,11,41
0x642e55,99.8077%,20,10380,10400,7792,8,12,2588
0x92a3fa,87.4214%,20,139,159,19,11,9,120
0x618fd4,92.4812%,20,246,266,246,6,14,0
0x7a8dff,95%,20,380,400,294,6,14,86
0x64304a,99.8077%,20,10380,10400,7790,10,10,2590
0x642e6c,99.2308%,20,2580,2600,2548,0,20,32
0xa78507,81.1321%,20,86,106,84,8,12,2
0x8c06ec,95.25%,19,381,400,289,11,8,92
0x65ec3c,99.8173%,19,10381,10400,7784,16,3,2597
0x9f5e96,96.2745%,19,491,510,425,7,12,66
0x761182,64.1509%,19,34,53,16,14,5,18
