Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x5f3579,90.6377%,185,1791,1976,1602,70,115,189
0xa24415,92.045%,184,2129,2313,967,104,80,1162
0x5f0cb4,96.0549%,181,4407,4588,4398,6,175,9
0x96108b,98.3153%,179,10446,10625,10446,54,125,0
0x63bf6f,98.2885%,178,10222,10400,10170,22,156,52
0x8c4ef9,99.6596%,177,51823,52000,10282,118,59,41541
0x9f5df8,81.524%,177,781,958,66,134,43,715
0x9f5cbb,98.206%,177,9689,9866,8316,92,85,1373
0x64f0c6,98.3077%,176,10224,10400,10179,13,163,45
0x64e79e,97.8554%,175,7985,8160,7829,11,164,156
0xa245ad,82.5826%,174,825,999,240,98,76,585
0x8c4a1d,98.6846%,171,12829,13000,12487,13,158,342
0xa30954,99.165%,170,20189,20359,17323,88,82,2866
0x927d8e,99.7336%,169,63280,63449,57089,57,112,6191
0x9fa8f5,98.843%,166,14181,14347,14134,22,144,47
0x8c07c9,79.5%,164,636,800,121,99,65,515
0xa246c9,75.4917%,162,499,661,33,132,30,466
0x9f99be,99.0631%,162,17129,17291,16702,22,140,427
0xa7807b,84.378%,162,875,1037,608,87,75,267
0x8c3a7a,94.6667%,160,2840,3000,2446,54,106,394
0xa91682,95.2092%,158,3140,3298,3118,36,122,22
0x65c9c0,98.4808%,158,10242,10400,10186,6,152,56
0x8c5308,99.7%,156,51844,52000,10278,122,34,41566
0x64ef65,98.5096%,155,10245,10400,10179,13,142,66
0xa785f9,97.7535%,154,6701,6855,330,94,60,6371
0xa78289,99.2677%,151,20468,20619,376,89,62,20092
0x92c5ee,98.5481%,151,10249,10400,1064,86,65,9185
0xa77ec2,85.2797%,150,869,1019,776,96,54,93
0x8a7bca,98.632%,150,10815,10965,10813,23,127,2
0x63bfff,98.5673%,149,10251,10400,10191,1,148,60
0x636d6c,86.4914%,149,954,1103,780,66,83,174
0x63be4f,98.5673%,149,10251,10400,10187,5,144,64
0x8c462a,94.4231%,145,2455,2600,2455,45,100,0
0x5e8432,82.3815%,145,678,823,457,64,81,221
0x8c450a,94.4615%,144,2456,2600,2456,44,100,0
0x614c24,97.9612%,141,6775,6916,6617,33,108,158
0x636e3a,87.3073%,140,963,1103,810,36,104,153
0x63c9fc,97.5904%,140,5670,5810,5641,14,126,29
0x5e8d2f,93.6501%,139,2050,2189,1375,62,77,675
0xa393d1,99.5216%,138,28708,28846,18706,72,66,10002
0x8c617c,98.9462%,137,12863,13000,12479,21,116,384
0x6388e7,97.6764%,135,5675,5810,5633,22,113,42
0xa90e28,85.3261%,135,785,920,733,41,94,52
0x8c484e,73.2%,134,366,500,366,34,100,0
0xa77ea3,87.1443%,131,888,1019,242,73,58,646
0xa78574,98.3674%,131,7893,8024,6599,75,56,1294
0x64a8e0,95%,130,2470,2600,2470,30,100,0
0xa246eb,80.4841%,129,532,661,508,41,88,24
0xa3077f,99.7635%,129,54411,54540,3755,96,33,50656
0x636523,84.87%,128,718,846,554,40,88,164
0x637dd8,98.0994%,127,6555,6682,6400,25,102,155
0x64f032,98.7788%,127,10273,10400,10185,7,120,88
0x778148,84.7356%,127,705,832,616,8,119,89
0x8c62f9,74.8%,126,374,500,374,26,100,0
0x63b1ca,93.1629%,123,1676,1799,194,63,60,1482
0x5e847b,88.1958%,123,919,1042,787,30,93,132
0x658608,84.9817%,123,696,819,696,32,91,0
0x7785ae,80.7812%,123,517,640,428,60,63,89
0x8c459a,95.3462%,121,2479,2600,2479,21,100,0
0x8c43be,95.4231%,119,2481,2600,2453,47,72,28
0x8c3a95,76.2%,119,381,500,380,20,99,1
0x63c285,98.8654%,118,10282,10400,10184,8,110,98
0x756357,62.3003%,118,195,313,35,70,48,160
0x639563,70.5%,118,282,400,102,67,51,180
0x960df0,99.1269%,118,13397,13515,13334,22,96,63
0x5f1b7e,94.2982%,117,1935,2052,45,88,29,1890
0xa30c08,99.303%,117,16670,16787,16557,22,95,113
0x5f1b3a,94.347%,116,1936,2052,1073,52,64,863
0x92795f,94.6886%,116,2068,2184,644,84,32,1424
0x8c51f3,95.5385%,116,2484,2600,2484,16,100,0
0x92629d,71%,116,284,400,7,83,33,277
0x8c629b,99.1077%,116,12884,13000,12483,17,99,401
0xa245b8,82.6021%,115,546,661,316,56,59,230
0x65ddf0,95.6154%,114,2486,2600,2486,14,100,0
0x926ab4,97.6939%,113,4787,4900,4787,15,98,0
0x92917d,98.7339%,113,8812,8925,8788,32,81,24
0xa762c3,98.7826%,113,9169,9282,8532,60,53,637
0x65da24,95.6538%,113,2487,2600,2487,13,100,0
0x63d6a0,98.9135%,113,10287,10400,10184,8,105,103
0x64a000,95.6923%,112,2488,2600,2486,14,98,2
0x658936,95.2663%,112,2254,2366,2252,23,89,2
0x92c608,98.9327%,111,10289,10400,1389,61,50,8900
0x8c572f,78%,110,390,500,389,11,99,1
0x8c4b2e,95.7692%,110,2490,2600,2489,11,99,1
0x8c5e99,95.64%,109,2391,2500,2391,9,100,0
0x63a593,72.75%,109,291,400,106,63,46,185
0xa224de,92.4463%,109,1334,1443,34,71,38,1300
0x8c552b,95.64%,109,2391,2500,2391,9,100,0
0x63a124,73%,108,292,400,104,65,43,188
0x65e1ce,95.8462%,108,2492,2600,2492,8,100,0
0x8c6707,95.68%,108,2392,2500,2392,8,100,0
0x9e16a8,99.4375%,108,19092,19200,18791,25,83,301
0x64b8a7,99.113%,108,12068,12176,70,94,14,11998
0x7a9881,95.8462%,108,2492,2600,2492,8,100,0
0x65db9c,95.8462%,108,2492,2600,2492,8,100,0
0x64a0e0,95.8462%,108,2492,2600,2480,20,88,12
0x63ab14,73.25%,107,293,400,94,75,32,199
0x8c4fe3,95.8846%,107,2493,2600,2493,7,100,0
0xa8dce8,99.8753%,107,85715,85822,78809,61,46,6906
0x64de2c,97.35%,106,3894,4000,3894,6,100,0
0x926b53,69.7143%,106,244,350,8,61,45,236
0x8c0688,73.5%,106,294,400,39,71,35,255
0x8c5a7e,78.8%,106,394,500,394,6,100,0
0x8c5f82,95.9231%,106,2494,2600,2494,6,100,0
0x7685ed,66.0256%,106,206,312,158,50,56,48
0x8c46ba,95.9231%,106,2494,2600,2494,6,100,0
0x8c5f13,95.9231%,106,2494,2600,2494,6,100,0
0x961249,99.2157%,106,13409,13515,13344,12,94,65
0x63b1f9,97.4762%,106,4094,4200,4094,22,84,0
0x8c5174,95.9615%,105,2495,2600,2495,5,100,0
0x65df3f,95.9615%,105,2495,2600,2495,5,100,0
0x63d584,99%,104,10296,10400,10171,21,83,125
0x614b30,98.4962%,104,6812,6916,6644,6,98,168
0x8c50e3,96%,104,2496,2600,2496,4,100,0
0x9282db,97.8543%,104,4743,4847,3613,37,67,1130
0x8c4473,96%,104,2496,2600,2496,4,100,0
0xa820aa,99.3071%,104,14905,15009,14814,49,55,91
0xa233a0,80.597%,104,432,536,220,58,46,212
0x63c9c5,98.2578%,103,5809,5912,5788,22,81,21
0xa7801b,93.1425%,103,1399,1502,993,44,59,406
0x8c5064,96.0385%,103,2497,2600,2497,3,100,0
0x65ec58,96.0385%,103,2497,2600,2492,8,95,5
0x637d18,98.4585%,103,6579,6682,6392,33,70,187
0x63d90b,99.0192%,102,10298,10400,10180,12,90,118
0xa77fe7,99.5596%,102,23060,23162,555,73,29,22505
0x64df26,97.45%,102,3898,4000,3898,2,100,0
0x5f1b98,94.6847%,102,1817,1919,83,69,33,1734
0x65efe3,96.0769%,102,2498,2600,2498,2,100,0
0x65eec3,96.0769%,102,2498,2600,2498,2,100,0
0xa7621a,97.0985%,101,3380,3481,3250,47,54,130
0x65e043,96.1154%,101,2499,2600,2499,1,100,0
0x8c4a3f,79.8%,101,399,500,399,1,100,0
0x8c4cce,96.1154%,101,2499,2600,2488,12,89,11
0x65e308,96.1154%,101,2499,2600,2499,1,100,0
0x65e5c3,96.1538%,100,2500,2600,2500,0,100,0
0x65e762,96.1538%,100,2500,2600,2500,0,100,0
0x65e499,96.1538%,100,2500,2600,2500,0,100,0
0x8c5496,96.1538%,100,2500,2600,2493,7,93,7
0x639c03,75%,100,300,400,90,53,47,210
0x64deda,97.5%,100,3900,4000,3900,0,100,0
0x638880,98.3085%,100,5812,5912,5798,12,88,14
0x8c075b,75.25%,99,301,400,43,67,32,258
0x65ed4c,96.1923%,99,2501,2600,2499,1,98,2
0x64bf69,99.3812%,99,15901,16000,11945,55,44,3956
0x5e8ca3,86.8351%,99,653,752,542,37,62,111
0x64db04,91.8333%,98,1102,1200,1102,18,80,0
0x64cc92,97.55%,98,3902,4000,3902,18,80,0
0x658b2c,99.0577%,98,10302,10400,7744,56,42,2558
0x9fb682,98.5351%,98,6592,6690,6409,22,76,183
0x63858b,98.5483%,97,6585,6682,6412,13,84,173
0x75631a,75.5051%,97,299,396,275,15,82,24
0x618ce0,98.6119%,96,6820,6916,6622,28,68,198
0x9ff032,99.8681%,96,72704,72800,71325,19,77,1379
0xa24c41,66.3158%,96,189,285,157,36,60,32
0x8c13ad,76%,96,304,400,44,66,30,260
0xa7623d,99.2234%,95,12138,12233,11519,28,67,619
0x63a317,76.25%,95,305,400,86,57,38,219
0x756349,76.0101%,95,301,396,31,52,43,270
0x64cbfe,99.4062%,95,15905,16000,1065,60,35,14840
0x75a8df,84.7756%,95,529,624,429,39,56,100
0x65654d,96.5455%,95,2655,2750,40,85,10,2615
0x5e8069,85.381%,94,549,643,437,33,61,112
0x6369a9,98.5932%,94,6588,6682,6405,20,74,183
0x598087,97.3416%,94,3442,3536,3386,14,80,56
0x637dc0,98.5932%,94,6588,6682,6240,35,59,348
0x755feb,80.7377%,94,394,488,26,66,28,368
0x7a8dde,76.75%,93,307,400,103,45,48,204
0x636c53,63.8132%,93,164,257,69,62,31,95
0x63a734,77%,92,308,400,105,64,28,203
0x6338ce,92.3333%,92,1108,1200,1108,12,80,0
0x636a79,98.6381%,91,6591,6682,6397,28,63,194
0x8c3404,77.25%,91,309,400,59,51,40,250
0x64a070,96.5%,91,2509,2600,2492,8,83,17
0xa782a2,99.5241%,90,18823,18913,275,74,16,18548
0xa78606,98.6871%,90,6765,6855,5572,57,33,1193
0x65eb09,96.5385%,90,2510,2600,2497,3,87,13
0x63da7b,99.1346%,90,10310,10400,10181,11,79,129
0x618221,97.7227%,90,3862,3952,3786,14,76,76
0x64fb0d,97.775%,89,3911,4000,3911,9,80,0
0x64bf77,97.775%,89,3911,4000,3907,13,76,4
0x64c649,97.775%,89,3911,4000,3911,9,80,0
0x8c3c68,82.4%,88,412,500,357,43,45,55
0x8c3a41,99.2667%,88,11912,12000,9960,40,48,1952
0x6393f4,78.25%,87,313,400,82,61,26,231
0x9f5cbf,94.0329%,87,1371,1458,954,32,55,417
0x64f20b,99.9899%,86,848554,848640,815982,18,68,32572
0x649f80,96.6923%,86,2514,2600,2489,11,75,25
0x8c090d,78.5%,86,314,400,57,53,33,257
0x9f5e8b,80.0926%,86,346,432,93,57,29,253
0x5a8d05,90.2968%,85,791,876,4,46,39,787
0x7699f6,79.5673%,85,331,416,284,28,57,47
0x64c779,97.9%,84,3916,4000,3916,4,80,0
0x615198,99.4686%,84,15724,15808,15183,17,67,541
0x64ec52,99.6135%,82,21134,21216,20378,6,76,756
0x64fa8d,97.95%,82,3918,4000,3918,2,80,0
0x42992a,88.9339%,82,659,741,576,41,41,83
0x7a8edc,78.6458%,82,302,384,32,52,30,270
0x645fb0,99.2212%,81,10319,10400,7768,32,49,2551
0x429ea4,79.75%,81,319,400,58,52,29,261
0x7a9233,77.9891%,81,287,368,116,45,36,171
0x8c0c9e,96.2861%,81,2100,2181,2060,21,60,40
0x8c08b4,89.875%,81,719,800,581,19,62,138
0x64c042,93.25%,81,1119,1200,1119,1,80,0
0x63c2fa,99.2212%,81,10319,10400,9977,23,58,342
0x613d1a,96.8051%,80,2424,2504,2400,8,72,24
0x64d982,93.3333%,80,1120,1200,1107,13,67,13
0x642c0a,99.2308%,80,10320,10400,7762,38,42,2558
0x643235,99.2308%,80,10320,10400,7759,41,39,2561
0x5e8a85,72.3183%,80,209,289,145,38,42,64
0x8c0cca,99.21%,79,9921,10000,7471,29,50,2450
0x6435cb,96.9615%,79,2521,2600,2521,27,52,0
0xa77eb4,88.7784%,79,625,704,65,41,38,560
0x65b02c,80.25%,79,321,400,284,6,73,37
0x5e8054,87.8694%,78,565,643,494,43,35,71
0xa24a4d,94.1353%,78,1252,1330,655,39,39,597
0x8c0e6e,74%,78,222,300,72,38,40,150
0x778b85,90.25%,78,722,800,583,17,61,139
0x66efc2,93.5%,78,1122,1200,1112,8,70,10
0x64dbd7,93.5833%,77,1123,1200,1111,9,68,12
0x63cfb5,80.75%,77,323,400,100,43,34,223
0x617f60,98.0516%,77,3875,3952,3789,11,66,86
0x5e8a9a,73.7024%,76,213,289,178,34,42,35
0x928665,98.432%,76,4771,4847,4639,49,27,132
0x643801,99.2692%,76,10324,10400,7752,48,28,2572
0x633ede,93.6667%,76,1124,1200,1113,7,69,11
0x4298f1,99.2788%,75,10325,10400,8230,33,42,2095
0x7a96ae,79.6196%,75,293,368,105,42,33,188
0x618fa1,98.9156%,75,6841,6916,6649,1,74,192
0x6512b8,93.75%,75,1125,1200,1116,4,71,9
0xa245a3,92.9972%,75,996,1071,13,59,16,983
0x64f266,99.9912%,75,848565,848640,815979,21,54,32586
0x643061,97.1538%,74,2526,2600,2526,22,52,0
0x65532f,98.8862%,74,6570,6644,6569,7,67,1
0x7a94fd,79.8913%,74,294,368,38,43,31,256
0x598dfc,82.2115%,74,342,416,29,27,47,313
0x64bd99,93.8333%,74,1126,1200,1113,7,67,13
0x8bff2d,98.8354%,74,6280,6354,6228,19,55,52
0x63cf38,81.5%,74,326,400,231,26,48,95
0x618e40,98.93%,74,6842,6916,6649,1,73,193
0x5e8397,75.8278%,73,229,302,190,35,38,39
0x9f8d92,98.9101%,73,6625,6698,6418,19,54,207
0xa24d33,74.7368%,72,213,285,41,47,25,172
0x639f84,82%,72,328,400,101,42,30,227
0x643407,99.3077%,72,10328,10400,7781,19,53,2547
0x89fe21,91.3462%,72,760,832,581,43,29,179
0x63a8c3,82.25%,71,329,400,105,38,33,224
0x60367b,95.7332%,71,1593,1664,1587,13,58,6
0x63c6e6,82.25%,71,329,400,232,25,46,97
0xa76302,97.3704%,71,2629,2700,35,50,21,2594
0x658b38,97.2692%,71,2529,2600,2528,20,51,1
0x8bf458,99.3173%,71,10329,10400,7769,31,40,2560
0x65d7ef,97.2692%,71,2529,2600,2496,4,67,33
0x63c7c2,98.9524%,70,6612,6682,6401,24,46,211
0x89fe03,79.1667%,70,266,336,6,48,22,260
0x7a9339,80.9783%,70,298,368,21,50,20,277
0x65e9bd,97.3077%,70,2530,2600,2498,2,68,32
0xa90e38,98.6842%,69,5175,5244,4790,36,33,385
0x643676,97.3462%,69,2531,2600,2531,17,52,0
0x649f00,97.3462%,69,2531,2600,2483,17,52,48
0x63c174,99.3365%,69,10331,10400,10174,18,51,157
0x639a13,82.75%,69,331,400,98,45,24,233
0x6372e7,98.2101%,69,3786,3855,3574,24,45,212
0xa232a0,87.3134%,68,468,536,245,40,28,223
0x7b2fac,67.3077%,68,140,208,14,28,40,126
0x590b0e,91.8269%,68,764,832,591,33,35,173
0x65da0d,99.3462%,68,10332,10400,7762,38,30,2570
0x66eed2,94.3333%,68,1132,1200,1118,2,66,14
0x929945,99.4969%,68,13447,13515,13344,12,56,103
