Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4121f1,77.2367%,201,682,883,107,129,72,575
0x40b1ad,99.558%,198,44597,44795,1524,151,47,43073
0x411db9,82.4497%,192,902,1094,889,33,159,13
0x40edd1,71.7252%,177,449,626,50,121,56,399
0x411cca,98.5474%,176,11940,12116,11934,10,166,6
0x40f48c,99.9464%,171,318603,318774,0,0,171,318603
0x411773,71.9008%,170,435,605,277,56,114,158
0x40ed7f,81.5476%,155,685,840,126,88,67,559
0x4112c8,99.6539%,150,43194,43344,32779,149,1,10415
0x41183a,98.5609%,149,10205,10354,518,103,46,9687
0x412143,98.8753%,149,13099,13248,0,143,6,13099
0x41254e,99.1115%,140,15617,15757,15578,40,100,39
0x41068b,97.9275%,128,6048,6176,5373,31,97,675
0x40f444,99.6092%,126,32113,32239,0,117,9,32113
0x4124fe,99.2129%,122,15378,15500,190,105,17,15188
0x40f40f,99.4353%,120,21131,21251,21131,3,117,0
0x411dc3,99.0839%,111,12005,12116,9061,26,85,2944
0x411862,97.2342%,96,3375,3471,70,80,16,3305
0x40f0aa,99.3414%,95,14329,14424,12566,55,40,1763
0x412827,35.461%,91,50,141,25,84,7,25
0x41123e,73.2143%,90,246,336,246,6,84,0
0x411141,98.8742%,88,7729,7817,7729,4,84,0
0x413837,89.2308%,84,696,780,459,8,76,237
0x411312,99.1935%,84,10332,10416,10332,0,84,0
0x412c33,98.422%,81,5052,5133,4950,8,73,102
0x412acc,61.4286%,81,129,210,108,31,50,21
0x4129b8,99.4193%,77,13182,13259,13182,3,74,0
0x411503,99.6993%,75,24867,24942,24867,3,72,0
0x4117b2,99.6746%,75,22976,23051,22976,4,71,0
0x41186a,98.103%,63,3258,3321,2879,13,50,379
0x40f19f,64.9123%,60,111,171,96,27,33,15
0x40b20e,99.9765%,58,246601,246659,246601,0,58,0
0x40f1de,93.4524%,55,785,840,777,17,38,8
0x410054,98.0946%,54,2780,2834,0,48,6,2780
0x4136a5,77.8243%,53,186,239,3,45,8,183
0x409a4b,99.9482%,52,100300,100352,100300,3,49,0
0x411ae4,98.2906%,52,2990,3042,2989,6,46,1
0x40ec99,99.6975%,49,16147,16196,16147,0,49,0
0x41300d,89.0135%,49,397,446,363,8,41,34
0x412645,58.7719%,47,67,114,13,32,15,54
0x412dd4,89.6861%,46,400,446,399,1,45,1
0x4134e7,99.4099%,45,7581,7626,7560,5,40,21
0x40d827,99.8414%,44,27700,27744,0,39,5,27700
0x40b1be,99.9003%,43,43077,43120,36219,18,25,6858
0x411d97,96.2523%,41,1053,1094,85,28,13,968
0x410014,99.657%,37,10751,10788,0,35,2,10751
0x4126b9,70.1754%,34,80,114,66,16,18,14
0x411d05,78.6164%,34,125,159,40,27,7,85
0x40d85a,99.8386%,34,21027,21061,2310,28,6,18717
0x412096,99.9158%,29,34412,34441,34412,1,28,0
0x412366,99.9158%,29,34412,34441,21309,27,2,13103
0x412f8d,74.7475%,25,74,99,43,13,12,31
0x4129e2,66.2162%,25,49,74,45,14,11,4
0x411b3a,51.0638%,23,24,47,21,7,16,3
0x412046,99.9405%,22,36956,36978,2523,14,8,34433
0x4134f6,99.9682%,21,65938,65959,65170,9,12,768
0x412894,82.4561%,20,94,114,69,4,16,25
0x41216c,99.9103%,19,21174,21193,21164,1,18,10
0x4113fd,99.7617%,18,7534,7552,7077,3,15,457
0x40dcb4,99.9597%,17,42126,42143,3654,14,3,38472
0x411b85,99.4412%,17,3025,3042,3024,5,12,1
0x4138ff,99.8073%,17,8805,8822,8805,0,17,0
0x412c45,99.8718%,17,13242,13259,12807,6,11,435
0x412d68,99.5516%,16,3552,3568,3116,6,10,436
0x412624,98.5876%,15,1047,1062,1047,0,15,0
0x4125bd,99.9594%,14,34427,34441,16040,12,2,18387
0x411ce7,92.4419%,13,159,172,3,10,3,156
0x4121f6,97.9907%,13,634,647,38,10,3,596
0x412e09,71.7391%,13,33,46,24,8,5,9
0x411e1a,99.6367%,11,3017,3028,0,6,5,3017
