Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.9103%,6370,7092105,7098475,3056985,211,6159,4035120
0x41a645,99.8026%,3982,2012913,2016895,2012913,43,3939,0
0x43a6a8,99.801%,489,245271,245760,245271,9,480,0
0x43a1b5,99.8047%,468,239148,239616,239148,0,468,0
0x439f19,99.8047%,468,239148,239616,239148,0,468,0
0x439d24,99.8044%,451,230132,230583,230132,0,451,0
0x41a6bb,96.7758%,127,3812,3939,3812,29,98,0
0x41a30d,99.8047%,99,50589,50688,50589,0,99,0
0x41a5fc,99.9971%,58,2016837,2016895,65,46,12,2016772
0x439d82,94.9002%,23,428,451,428,11,12,0
0x439f35,95.0855%,23,445,468,445,11,12,0
0x43a21d,95.0855%,23,445,468,445,11,12,0
0x43a6cb,95.2083%,23,457,480,457,11,12,0
0x43a008,99.8047%,12,6132,6144,6132,0,12,0
0x43a5ff,99.8047%,12,6132,6144,6132,0,12,0
0x439e63,99.8047%,12,6132,6144,6132,0,12,0
0x43a286,99.8047%,12,6132,6144,6132,0,12,0
0x43a47b,99.6094%,12,3060,3072,3060,0,12,0
0x56adce,99.8236%,11,6226,6237,6137,1,10,89
0x41a5e6,99.9995%,11,2016884,2016895,60,5,6,2016824
0x562efb,0%,2,0,2,0,2,0,0
0x560fc5,33.3333%,2,1,3,0,1,1,1
0x56ad2c,97.9798%,2,97,99,97,2,0,0
0x56100d,0%,2,0,2,0,1,1,0
0x55f9ee,92.3077%,1,12,13,12,1,0,0
0x55fa17,92.3077%,1,12,13,12,1,0,0
0x43aee6,0%,1,0,1,0,0,1,0
0x43aed4,0%,1,0,1,0,0,1,0
0x561497,0%,1,0,1,0,0,1,0
0x55f8ed,92.3077%,1,12,13,0,0,1,12
0x55f905,92.3077%,1,12,13,12,1,0,0
0x410fbd,0%,1,0,1,0,1,0,0
0x56356c,92.3077%,1,12,13,12,1,0,0
0x43a7cb,91.6667%,1,11,12,11,0,1,0
0x55fb62,92.3077%,1,12,13,12,1,0,0
0x410e71,0%,1,0,1,0,1,0,0
0x4023b9,75%,1,3,4,3,1,0,0
0x402301,75%,1,3,4,3,1,0,0
0x561e7e,0%,1,0,1,0,0,1,0
0x55fa5a,92.3077%,1,12,13,12,1,0,0
0x560db5,50%,1,1,2,1,1,0,0
0x43af1c,0%,1,0,1,0,0,1,0
0x560403,92.3077%,1,12,13,12,1,0,0
0x55fd50,92.3077%,1,12,13,12,1,0,0
0x43aef8,0%,1,0,1,0,0,1,0
0x562ed3,50%,1,1,2,0,0,1,1
0x5614a1,0%,1,0,1,0,1,0,0
0x561046,0%,1,0,1,0,1,0,0
0x4119d8,50%,1,1,2,1,1,0,0
0x55ff04,92.3077%,1,12,13,12,1,0,0
0x41a25b,98.9899%,1,98,99,0,0,1,98
0x561455,0%,1,0,1,0,1,0,0
0x56144a,0%,1,0,1,0,0,1,0
0x56142a,0%,1,0,1,0,0,1,0
0x55fb18,92.3077%,1,12,13,0,0,1,12
0x561256,0%,1,0,1,0,1,0,0
0x561234,0%,1,0,1,0,1,0,0
0x561203,0%,1,0,1,0,1,0,0
0x561133,0%,1,0,1,0,1,0,0
0x562f23,50%,1,1,2,0,0,1,1
0x5614ab,0%,1,0,1,0,1,0,0
0x562f47,50%,1,1,2,0,0,1,1
0x560ff7,50%,1,1,2,1,1,0,0
0x560ed2,50%,1,1,2,1,1,0,0
0x561524,50%,1,1,2,1,1,0,0
0x560ec4,50%,1,1,2,1,1,0,0
0x560d8a,50%,1,1,2,0,0,1,1
0x562f0c,50%,1,1,2,0,0,1,1
0x55fd65,92.3077%,1,12,13,0,0,1,12
0x411891,50%,1,1,2,1,1,0,0
0x562f3b,100%,0,2,2,0,0,0,2
0x55fab1,100%,0,13,13,0,0,0,13
0x563553,100%,0,13,13,0,0,0,13
0x55faa5,100%,0,13,13,0,0,0,13
0x56354a,100%,0,13,13,0,0,0,13
0x43a22b,100%,0,12,12,0,0,0,12
0x55fb03,100%,0,13,13,0,0,0,13
0x43ae9e,100%,0,1,1,0,0,0,1
0x43aeb0,100%,0,1,1,0,0,0,1
0x43ae68,100%,0,1,1,0,0,0,1
0x55fae3,100%,0,13,13,0,0,0,13
0x55fe2a,100%,0,13,13,0,0,0,13
0x439f6b,100%,0,12,12,0,0,0,12
0x43a012,100%,0,12,12,0,0,0,12
0x56ada5,100%,0,99,99,0,0,0,99
0x55fb55,100%,0,13,13,0,0,0,13
0x55fb49,100%,0,13,13,0,0,0,13
0x55faec,100%,0,13,13,0,0,0,13
0x55facd,100%,0,13,13,0,0,0,13
0x55fe4a,100%,0,13,13,0,0,0,13
0x55fac3,100%,0,13,13,0,0,0,13
0x43ae7a,100%,0,1,1,0,0,0,1
0x43a558,100%,0,12,12,0,0,0,12
0x55fa50,100%,0,13,13,0,0,0,13
0x55fe37,100%,0,13,13,13,0,0,0
0x55fa34,100%,0,13,13,0,0,0,13
0x55fe1e,100%,0,13,13,0,0,0,13
0x55f8d9,100%,0,13,13,0,0,0,13
0x55fa23,100%,0,13,13,0,0,0,13
0x563563,100%,0,13,13,0,0,0,13
0x43ae8c,100%,0,1,1,0,0,0,1
0x561420,100%,0,1,1,0,0,0,1
0x4cf7c9,100%,0,1,1,1,0,0,0
0x562f50,100%,0,2,2,0,0,0,2
0x562ee7,100%,0,2,2,0,0,0,2
0x560e30,100%,0,2,2,2,0,0,0
0x560eb3,100%,0,2,2,0,0,0,2
0x561517,100%,0,2,2,0,0,0,2
0x560fd9,100%,0,2,2,0,0,0,2
0x560fe6,100%,0,2,2,0,0,0,2
0x56101a,100%,0,1,1,0,0,0,1
0x56102b,100%,0,1,1,1,0,0,0
0x56108b,100%,0,1,1,1,0,0,0
0x561476,100%,0,1,1,0,0,0,1
0x4cf85e,100%,0,1,1,0,0,0,1
0x561480,100%,0,1,1,0,0,0,1
0x561e6f,100%,0,1,1,0,0,0,1
0x561ddb,100%,0,1,1,0,0,0,1
0x560e8d,100%,0,2,2,0,0,0,2
0x562f2c,100%,0,2,2,2,0,0,0
0x41a73d,100%,0,98,98,98,0,0,0
0x562f55,100%,0,2,2,0,0,0,2
0x5613d4,100%,0,1,1,0,0,0,1
0x419e2c,100%,0,1,1,0,0,0,1
0x419e3e,100%,0,1,1,0,0,0,1
0x41a355,100%,0,99,99,0,0,0,99
0x43a677,100%,0,480,480,0,0,0,480
0x55f8f5,100%,0,13,13,0,0,0,13
0x43a65c,100%,0,12,12,0,0,0,12
0x55fa42,100%,0,13,13,0,0,0,13
0x439dc8,100%,0,12,12,0,0,0,12
0x439e6d,100%,0,12,12,0,0,0,12
0x43a4e3,100%,0,12,12,0,0,0,12
0x43a03f,100%,0,12,12,0,0,0,12
0x43a298,100%,0,12,12,0,0,0,12
0x43ae56,100%,0,1,1,0,0,0,1
0x55fa0b,100%,0,13,13,0,0,0,13
0x43a2ca,100%,0,12,12,0,0,0,12
0x55f9e2,100%,0,13,13,0,0,0,13
0x41a323,100%,0,99,99,0,0,0,99
0x439652,100%,0,11,11,0,0,0,11
0x55f8e3,100%,0,13,13,0,0,0,13
0x560fb8,100%,0,1,1,0,0,0,1
0x439686,100%,0,11,11,0,0,0,11
0x439e93,100%,0,12,12,0,0,0,12
0x43aec2,100%,0,1,1,0,0,0,1
0x561e89,100%,0,1,1,0,0,0,1
0x561df4,100%,0,1,1,0,0,0,1
0x43af0a,100%,0,1,1,0,0,0,1
0x43af2e,100%,0,1,1,0,0,0,1
