Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x450747,99.8047%,1,511,512,511,1,0,0
0x58c51d,95.4545%,1,21,22,0,0,1,21
0x44a82c,99.8051%,1,512,513,0,0,1,512
0x4303bc,99.8047%,1,511,512,511,0,1,0
0x4524f2,99.8051%,1,512,513,0,0,1,512
0x454973,0%,1,0,1,0,0,1,0
0x44c984,99.7159%,1,351,352,351,0,1,0
0x44c6fd,99.7319%,1,372,373,372,1,0,0
0x44e45f,99.8047%,1,511,512,511,1,0,0
0x4506af,99.8047%,1,511,512,0,0,1,511
0x457904,0%,1,0,1,0,0,1,0
0x4513a7,99.8043%,1,510,511,0,0,1,510
0x457898,0%,1,0,1,0,0,1,0
0x42faaf,0%,1,0,1,0,0,1,0
0x450aa9,99.8043%,1,510,511,510,0,1,0
0x4578a1,0%,1,0,1,0,0,1,0
0x44ec74,99.8051%,1,512,513,512,1,0,0
0x44d575,99.8047%,1,511,512,511,1,0,0
0x45100a,0%,1,0,1,0,0,1,0
0x4509a7,99.8043%,1,510,511,0,0,1,510
0x562ee7,95%,1,19,20,0,0,1,19
0x44a772,0%,1,0,1,0,0,1,0
0x44a235,0%,1,0,1,0,1,0,0
0x44f9ab,99.8043%,1,510,511,510,1,0,0
0x43042c,99.8047%,1,511,512,511,0,1,0
0x44bd95,0%,1,0,1,0,0,1,0
0x44e6b3,100%,0,1,1,0,0,0,1
0x56171c,100%,0,16,16,0,0,0,16
0x44c23e,100%,0,374,374,374,0,0,0
0x561e6f,100%,0,1,1,0,0,0,1
0x561311,100%,0,16,16,16,0,0,0
0x5614a1,100%,0,1,1,1,0,0,0
0x56172e,100%,0,16,16,0,0,0,16
0x5613d4,100%,0,1,1,0,0,0,1
0x55e9ef,100%,0,2,2,0,0,0,2
0x56354a,100%,0,20,20,0,0,0,20
0x55fa42,100%,0,20,20,0,0,0,20
0x402159,100%,0,1,1,1,0,0,0
0x55f905,100%,0,20,20,20,0,0,0
0x562f2c,100%,0,20,20,20,0,0,0
0x430b94,100%,0,1,1,0,0,0,1
0x42fb74,100%,0,1,1,0,0,0,1
0x562f3b,100%,0,20,20,0,0,0,20
0x45665c,100%,0,1,1,0,0,0,1
0x561df4,100%,0,1,1,0,0,0,1
0x449d4a,100%,0,1,1,0,0,0,1
0x56128d,100%,0,18,18,0,0,0,18
0x430366,100%,0,1,1,0,0,0,1
0x56108b,100%,0,1,1,1,0,0,0
0x5619c2,100%,0,16,16,16,0,0,0
0x450977,100%,0,511,511,0,0,0,511
0x561256,100%,0,19,19,19,0,0,0
0x4303ca,100%,0,1,1,0,0,0,1
0x561a01,100%,0,16,16,0,0,0,16
0x4020aa,100%,0,1,1,0,0,0,1
0x4566fc,100%,0,1,1,0,0,0,1
0x44c92a,100%,0,351,351,0,0,0,351
0x55f8e3,100%,0,20,20,0,0,0,20
0x40230a,100%,0,2,2,0,0,0,2
0x430361,100%,0,1,1,0,0,0,1
0x55f8f5,100%,0,20,20,0,0,0,20
0x55f8d9,100%,0,20,20,0,0,0,20
0x561e89,100%,0,1,1,0,0,0,1
0x561476,100%,0,1,1,0,0,0,1
0x456780,100%,0,1,1,0,0,0,1
0x45676e,100%,0,1,1,0,0,0,1
0x55fa5a,100%,0,20,20,20,0,0,0
0x560ec4,100%,0,20,20,20,0,0,0
