Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40369c,95.614%,70,1526,1596,1459,29,41,67
0x4108ba,99.5198%,70,14507,14577,3076,47,23,11431
0x40d8e0,86.8069%,69,454,523,359,25,44,95
0x409d75,93.0931%,69,930,999,768,23,46,162
0x40f72e,96.622%,68,1945,2013,1321,24,44,624
0x401d41,99.3878%,67,10877,10944,9716,12,55,1161
0x407353,99.7483%,67,26555,26622,23628,36,31,2927
0x40224b,86.965%,67,447,514,124,41,26,323
0x406ddb,98.2162%,67,3689,3756,1631,26,41,2058
0x401cae,98.7076%,67,5117,5184,3949,19,48,1168
0x40f5bb,72.9508%,66,178,244,35,34,32,143
0x40ca9e,99.1957%,66,8140,8206,7280,15,51,860
0x401f73,97.5518%,65,2590,2655,2359,1,64,231
0x40a83e,99.7781%,64,28772,28836,25591,41,23,3181
0x409b92,99.9363%,63,98847,98910,87874,46,17,10973
0x40565c,99.3068%,62,8882,8944,1069,33,29,7813
0x40e73a,78.9831%,62,233,295,48,58,4,185
0x410c59,99.6523%,62,17769,17831,3714,29,33,14055
0x4103a8,99.4365%,61,10765,10826,976,29,32,9789
0x41158a,99.8064%,60,30932,30992,11703,47,13,19229
0x410fb4,99.6551%,60,17337,17397,5781,17,43,11556
0x4057b5,94.6667%,60,1065,1125,721,29,31,344
0x406e7a,98.4021%,60,3695,3755,3322,16,44,373
0x411cfc,99.7734%,59,25973,26032,2018,31,28,23955
0x40f6f2,99.8271%,59,34073,34132,17051,17,42,17022
0x40efc1,85.5037%,59,348,407,253,19,40,95
0x40736f,99.3351%,59,8815,8874,7877,11,48,938
0x411b94,99.7837%,56,25838,25894,25579,12,44,259
0x40c9a2,99.0483%,56,5828,5884,5517,22,34,311
0x401df5,98.9198%,56,5128,5184,4588,20,36,540
0x407ac7,94.4106%,55,929,984,916,7,48,13
0x40df85,99.7698%,55,23840,23895,21214,26,29,2626
0x4113c4,99.7979%,54,26659,26713,7973,21,33,18686
0x4110ab,99.7755%,53,23553,23606,22861,27,26,692
0x411923,99.7982%,53,26213,26266,25759,18,35,454
0x40afcd,99.104%,53,5862,5915,5565,2,51,297
0x41115f,99.8085%,52,27095,27147,8285,19,33,18810
0x412024,99.7969%,52,25546,25598,7470,28,24,18076
0x40b0c8,94.7368%,51,918,969,916,20,31,2
0x411dc7,99.8041%,51,25981,26032,7782,26,25,18199
0x40ca76,98.6822%,51,3819,3870,1620,20,31,2199
0x40d1a3,93.1727%,51,696,747,596,15,36,100
0x40cc13,60%,50,75,125,32,28,22,43
0x40b0eb,85.6322%,50,298,348,219,15,35,79
0x41ad47,99.9939%,49,801410,801459,721274,40,9,80136
0x40a862,99.5006%,48,9564,9612,8531,13,35,1033
0x411c44,99.8395%,48,29854,29902,10728,17,31,19126
0x402de7,91.8919%,48,544,592,315,27,21,229
0x40b885,99.1896%,48,5875,5923,5489,2,46,386
0x405360,90.6%,47,453,500,343,13,34,110
0x409df7,99.2876%,47,6550,6597,5849,15,32,701
0x40e5c3,88.1748%,46,343,389,126,24,22,217
0x402e78,94.2999%,46,761,807,654,13,33,107
0x410473,99.5843%,45,10781,10826,2859,8,37,7922
0x4022cc,91.2451%,45,469,514,417,13,32,52
0x410ef9,99.6719%,45,13671,13716,13446,15,30,225
0x40eee8,84.8993%,45,253,298,238,11,34,15
0x40473e,99.5106%,44,8946,8990,7853,14,30,1093
0x4173d4,67.1756%,43,88,131,87,14,29,1
0x411f7a,99.8179%,43,23568,23611,23122,15,28,446
0x411f5e,99.832%,43,25555,25598,1971,16,27,23584
0x41241f,99.5001%,43,8558,8601,7836,12,31,722
0x40641f,99.8932%,43,40223,40266,35757,35,8,4466
0x412d46,99.4265%,43,7455,7498,838,24,19,6617
0x40acb8,99.991%,43,478991,479034,425773,35,8,53218
0x40e243,61.4679%,42,67,109,11,19,23,56
0x40ca1a,98.6473%,42,3063,3105,2740,20,22,323
0x40edbd,98.8859%,41,3639,3680,1210,16,25,2429
0x40285c,90.4651%,41,389,430,332,19,22,57
0x411a06,99.6291%,41,11014,11055,791,20,21,10223
0x40db5c,92.2179%,40,474,514,436,14,26,38
0x411907,99.8681%,40,30296,30336,4045,25,15,26251
0x40f766,81.5668%,40,177,217,148,18,22,29
0x410edd,99.7701%,40,17357,17397,3664,17,23,13693
0x40ef76,98.9391%,39,3637,3676,2437,15,24,1200
0x40b570,99.9919%,39,479724,479763,426418,38,1,53306
0x412884,99.542%,39,8477,8516,264,23,16,8213
0x40f5ce,77.7143%,39,136,175,26,22,17,110
0x40f5dd,70.8661%,37,90,127,24,18,19,66
0x410d1a,99.7925%,37,17794,17831,6094,14,23,11700
0x41223d,99.76%,37,15381,15418,6164,17,20,9217
0x411b78,99.8796%,36,29866,29902,3981,27,9,25885
0x40e7ee,87.7966%,36,259,295,210,21,15,49
0x4058c6,71.2%,36,89,125,5,19,17,84
0x409bb7,99.9636%,36,98874,98910,87886,34,2,10988
0x403c89,99.6111%,35,8965,9000,7868,7,28,1097
0x411196,99.5785%,35,8269,8304,1238,18,17,7031
0x41175c,99.8693%,35,26737,26772,26152,14,21,585
0x40a983,96.8889%,35,1090,1125,998,2,33,92
0x4048c9,96.8889%,35,1090,1125,988,12,23,102
0x417a8b,86.5385%,35,225,260,225,6,29,0
0x411c1e,99.9561%,34,77345,77379,51472,13,21,25873
0x412276,99.4499%,34,6147,6181,1307,15,19,4840
0x41ac53,99.9953%,34,721280,721314,377966,13,21,343314
0x403e6c,97.0667%,33,1092,1125,989,11,22,103
0x41621d,94.2308%,33,539,572,496,14,19,43
0x408b7c,99.7495%,33,13143,13176,11703,9,24,1440
0x406e1f,97.6412%,33,1366,1399,1237,4,29,129
0x4103c4,99.664%,33,9788,9821,9449,13,20,339
0x40791d,99.8978%,33,32268,32301,28691,21,12,3577
0x40e5c8,86.6109%,32,207,239,39,15,17,168
0x4119ca,99.8945%,32,30304,30336,11036,19,13,19268
0x41295a,99.6242%,32,8484,8516,4591,11,21,3893
0x4178f3,95.99%,32,766,798,0,17,15,766
0x40cbff,97.2444%,31,1094,1125,994,6,25,100
0x4107ed,99.7942%,30,14547,14577,1489,12,18,13058
0x4013d0,98.4985%,30,1968,1998,1772,4,26,196
0x404385,67.3913%,30,62,92,45,6,24,17
0x40c953,99.83%,30,17622,17652,11753,15,15,5869
0x40e662,98.8701%,30,2625,2655,1768,2,28,857
0x401f94,89.8305%,30,265,295,156,14,16,109
0x412113,99.8119%,29,15389,15418,1770,23,6,13619
0x40f3c7,75.4237%,29,89,118,60,16,13,29
0x40e2ad,98.9077%,29,2626,2655,2357,3,26,269
0x40cada,96.8167%,29,882,911,598,10,19,284
0x409cdb,99.9587%,28,67706,67734,60187,21,7,7519
0x40d414,94.6154%,28,492,520,437,18,10,55
0x40f2b3,99.8042%,28,14269,14297,7138,19,9,7131
0x411740,99.9084%,28,30530,30558,3778,8,20,26752
0x410809,99.7859%,28,13048,13076,12623,12,16,425
0x40e1e5,99.8826%,28,23812,23840,23812,6,22,0
0x40f315,80%,27,108,135,29,14,13,79
0x4057c6,92.8%,27,348,375,237,13,14,111
0x40621c,97.0297%,27,882,909,802,6,21,80
0x410a85,99.8091%,27,14116,14143,1431,8,19,12685
0x40a8ad,97.0297%,27,882,909,803,5,22,79
0x402c9d,99.9604%,26,65701,65727,58405,19,7,7296
0x40defd,99.9835%,26,157348,157374,139865,23,3,17483
0x411e06,99.667%,26,7782,7808,980,6,20,6802
0x4079ad,99.9194%,26,32221,32247,28642,22,4,3579
0x4084e1,97.1397%,26,883,909,805,3,23,78
0x40f5ec,69.4118%,26,59,85,21,13,13,38
0x409582,97.1397%,26,883,909,795,13,13,88
0x417634,90.3846%,25,235,260,0,16,9,235
0x411325,99.8924%,25,23209,23234,22695,7,18,514
0x40e0d5,96.4438%,25,678,703,136,10,15,542
0x407460,80%,25,100,125,9,15,10,91
0x40e0c5,96.9623%,25,798,823,108,12,13,690
0x40f6b1,71.5909%,25,63,88,27,6,19,36
0x4158e4,99.5344%,24,5131,5155,5089,8,16,42
0x401420,98.7988%,24,1974,1998,1770,6,18,204
0x40ca95,99.3798%,24,3846,3870,3435,5,19,411
0x406932,97.3597%,24,885,909,804,4,20,81
0x401de2,99.3421%,24,3624,3648,2423,9,15,1201
0x4014f2,98.7988%,24,1974,1998,1948,8,16,26
0x41adab,99.9964%,23,641145,641168,641145,23,0,0
0x410d56,99.6234%,23,6085,6108,1025,5,18,5060
0x417aab,82.4427%,23,108,131,107,9,14,1
0x41155e,99.9715%,23,80617,80640,53481,15,8,27136
0x411aed,99.9626%,23,61441,61464,30720,12,11,30721
0x40bf9f,99.9816%,23,125032,125055,111140,20,3,13892
0x411eba,99.8876%,23,20443,20466,0,0,23,20443
0x417924,96.7883%,22,663,685,0,9,13,663
0x407449,99.7827%,22,10103,10125,8996,4,18,1107
0x40340f,98.0444%,22,1103,1125,981,19,3,122
0x40f325,99.8971%,22,21367,21389,14259,16,6,7108
0x40e67f,97.5141%,22,863,885,587,3,19,276
0x40b995,94.9074%,22,410,432,162,9,13,248
0x411814,99.928%,22,30536,30558,11426,14,8,19110
0x40b8ec,94.9074%,22,410,432,84,15,7,326
0x412b00,99.8599%,21,14963,14984,1718,13,8,13245
0x41ae54,99.9869%,21,160271,160292,80143,3,18,80128
0x40f5a8,75%,21,63,84,0,0,21,63
0x405638,61.1111%,21,33,54,20,3,18,13
0x40c2a3,99.9832%,21,125025,125046,111131,21,0,13894
0x45c38c,99.9739%,21,80376,80397,0,0,21,80376
0x4073aa,97.6898%,21,888,909,801,7,14,87
0x40ced1,99.9501%,21,42099,42120,37425,15,6,4674
0x40d62d,99.9496%,21,41685,41706,37053,19,2,4632
0x4064b6,99.905%,20,21022,21042,18688,16,4,2334
0x408837,99.9503%,20,40246,40266,35774,18,2,4472
0x403600,99.9753%,20,80980,81000,71984,16,4,8996
0x409840,99.9621%,20,52792,52812,46925,19,1,5867
0x4089ff,99.9137%,20,23146,23166,20582,10,10,2564
0x40e248,74.6835%,20,59,79,10,12,8,49
0x40c9ff,98.8325%,20,1693,1713,846,11,9,847
0x412b1c,99.8491%,20,13233,13253,12617,7,13,616
0x4058a9,99.8123%,19,10106,10125,9000,0,19,1106
0x4121ae,99.9526%,19,40041,40060,26423,12,7,13618
0x40cbe7,99.9791%,19,91106,91125,80985,15,4,10121
0x40ea11,99.2844%,19,2636,2655,2358,2,17,278
0x4108f6,99.3916%,19,3104,3123,1182,12,7,1922
0x409960,99.964%,19,52793,52812,46928,16,3,5865
0x410b54,99.8657%,19,14124,14143,2801,12,7,11323
0x406d96,98.4824%,19,1233,1252,826,8,11,407
0x406b8b,99.964%,19,52793,52812,46928,16,3,5865
0x406d21,99.9285%,19,26540,26559,23590,18,1,2950
0x409d0d,99.8632%,19,13868,13887,99,8,11,13769
0x411ac0,99.9414%,18,30714,30732,0,0,18,30714
0x4117ee,99.9774%,18,79692,79710,52930,8,10,26762
0x405b5d,99.9562%,18,41076,41094,36513,15,3,4563
0x40e266,99.9244%,18,23800,23818,21185,0,18,2615
0x406b35,99.9659%,18,52794,52812,35198,10,8,17596
0x40844d,99.9562%,18,41076,41094,36513,15,3,4563
0x40f2a3,99.916%,18,21414,21432,14287,10,8,7127
0x40aa5c,99.9727%,17,62150,62167,56237,13,4,5913
0x40f3a4,86.4%,17,108,125,61,4,13,47
0x40b034,95.1149%,17,331,348,16,9,8,315
0x40c5ef,99.9868%,17,129052,129069,114711,17,0,14341
0x4030a2,93.7037%,17,253,270,206,4,13,47
0x410629,99.8364%,17,10375,10392,941,2,15,9434
0x41249e,99.9321%,17,25033,25050,16434,15,2,8599
0x40f6bb,69.0909%,17,38,55,11,4,13,27
0x45c353,99.9789%,17,80380,80397,0,0,17,80380
0x41322c,99.7068%,17,5781,5798,899,7,10,4882
0x45c3c7,99.9789%,17,80380,80397,0,0,17,80380
0x412f4d,99.9718%,17,60331,60348,30163,11,6,30168
0x41abe6,99.99%,16,160276,160292,80142,4,12,80134
0x412fbe,99.8601%,16,11424,11440,1127,5,11,10297
0x40b317,99.9741%,16,61809,61825,55883,16,0,5926
0x40743d,99.9824%,16,91109,91125,80986,14,2,10123
0x403284,94.0741%,16,254,270,177,3,13,77
0x4116ad,99.9746%,16,62948,62964,31476,6,10,31472
0x458d97,99.9801%,16,80381,80397,0,0,16,80381
0x45a235,99.9801%,16,80381,80397,0,0,16,80381
0x40589d,99.9824%,16,91109,91125,80986,14,2,10123
0x4106ec,99.846%,16,10376,10392,2550,7,9,7826
0x40e107,99.9315%,16,23341,23357,20844,4,12,2497
0x40ca7a,99.2825%,16,2214,2230,1164,1,15,1050
0x40cb1f,94.7195%,16,287,303,195,7,9,92
0x412a4e,99.9259%,16,21590,21606,10803,0,16,10787
0x4040f0,99.9802%,16,80912,80928,71922,14,2,8990
0x40c2fb,99.9094%,16,17637,17653,11766,3,13,5871
0x40f5ff,70.5882%,15,36,51,12,9,6,24
0x412e7c,99.8604%,15,10730,10745,686,1,14,10044
0x409924,99.9716%,15,52797,52812,35200,8,7,17597
0x40e5d4,95.5224%,15,320,335,250,3,12,70
0x405c4d,99.9496%,15,29730,29745,26426,14,1,3304
0x403273,94.4444%,15,255,270,207,3,12,48
0x40e061,99.9929%,15,211512,211527,188011,13,2,23501
0x4134b7,99.4134%,15,2542,2557,1483,4,11,1059
0x4179d3,97.7236%,14,601,615,0,8,6,601
0x407ac2,99.8419%,14,8842,8856,7859,13,1,983
0x4030b3,94.8148%,14,256,270,178,2,12,78
0x40654e,95.2862%,14,283,297,264,0,14,19
0x40d861,99.8557%,14,9688,9702,8615,9,5,1073
0x412bcc,99.9066%,14,14970,14984,5870,1,13,9100
0x40f6d0,60%,14,21,35,2,5,9,19
0x40cbf3,99.8617%,14,10111,10125,8998,2,12,1113
0x411bef,99.9459%,14,25880,25894,0,0,14,25880
0x40ff91,99.7676%,14,6009,6023,0,0,14,6009
0x417882,99.1954%,14,1726,1740,138,5,9,1588
0x40763c,99.8289%,14,8167,8181,7270,2,12,897
0x40d1db,89.7059%,14,122,136,56,10,4,66
0x405d1b,45.8333%,13,11,24,9,5,8,2
0x41112e,99.9815%,13,70087,70100,46487,7,6,23600
0x458d85,99.9838%,13,80384,80397,0,0,13,80384
0x411d8e,99.9818%,13,71276,71289,47296,10,3,23980
0x40bcdd,99.9791%,13,62312,62325,42279,6,7,20033
0x402ae5,98.8444%,13,1112,1125,999,1,12,113
0x4128a0,99.842%,13,8216,8229,7654,8,5,562
0x41ac79,99.9934%,13,198035,198048,198035,13,0,0
0x417734,99.408%,13,2183,2196,1949,3,10,234
0x407a6d,99.855%,13,8951,8964,7957,11,2,994
0x41308d,99.979%,13,61835,61848,30915,9,4,30920
0x40f3dc,63.8889%,13,23,36,5,9,4,18
0x4132fd,99.9557%,13,29339,29352,14672,4,9,14667
0x41199e,99.9834%,13,78296,78309,52036,7,6,26260
0x41336e,99.5379%,13,2800,2813,1068,2,11,1732
0x406585,69.7674%,13,30,43,29,2,11,1
0x45c3d0,99.9838%,13,80384,80397,0,0,13,80384
0x40b975,98.6987%,13,986,999,986,7,6,0
0x410e10,99.9147%,13,15221,15234,0,0,13,15221
0x40f01d,69.7674%,13,30,43,27,3,10,3
0x406528,72.093%,12,31,43,4,6,6,27
0x410aa1,99.9055%,12,12692,12704,12439,10,2,253
0x40b24f,98.6914%,12,905,917,813,2,10,92
0x40e8c0,97.9167%,12,564,576,503,9,3,61
0x401f4f,99.9944%,12,215043,215055,191150,10,2,23893
0x41298f,99.7392%,12,4590,4602,999,2,10,3591
0x40588e,99.8815%,12,10113,10125,0,0,12,10113
0x458d59,99.9851%,12,80385,80397,0,0,12,80385
0x4040ae,99.8665%,12,8980,8992,0,0,12,8980
0x45c367,99.9851%,12,80385,80397,0,0,12,80385
0x410cca,99.9148%,12,14076,14088,0,0,12,14076
0x411edd,99.9707%,12,40920,40932,20463,3,9,20457
0x408b27,99.9127%,12,13740,13752,12218,6,6,1522
0x40e1e0,99.9944%,12,214548,214560,190711,9,3,23837
0x40b215,98.4556%,12,765,777,706,4,8,59
0x40df9f,99.548%,12,2643,2655,2358,2,10,285
0x45c3a3,99.9851%,12,80385,80397,0,0,12,80385
0x408874,99.9702%,12,40254,40266,35783,9,3,4471
0x411eee,99.9414%,12,20454,20466,13640,4,8,6814
0x408b65,99.6534%,12,3450,3462,57,7,5,3393
0x4021cd,99.9796%,12,58857,58869,52319,9,3,6538
