Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.7265%,67383,24566187,24633570,15368920,28995,38388,9197267
0x411480,98.3978%,14988,920499,935487,786159,6700,8288,134340
0x411cdb,99.0117%,12633,1265593,1278226,1170652,5317,7316,94941
0x4120ef,99.4029%,5471,910841,916312,876094,2233,3238,34747
0x41104e,99.1874%,5035,614601,619636,511828,2225,2810,102773
0x4118ce,98.5362%,4934,332136,337070,192568,1904,3030,139568
0x412fb0,98.5949%,4736,332333,337069,192504,1938,2798,139829
0x412d38,99.5902%,3755,912556,916311,812539,1516,2239,100017
0x410794,99.0553%,3496,366579,370075,303350,1475,2021,63229
0x4130f0,99.7033%,2776,932710,935486,828721,1183,1593,103989
0x412633,97.8115%,1927,86125,88052,16867,1022,905,69258
0x410341,98.8695%,1622,141854,143476,40463,792,830,101391
0x412e6e,99.9051%,1213,1277012,1278225,1135189,438,775,141823
0x41321e,99.862%,855,618780,619635,550424,361,494,68356
0x4134a1,99.8111%,699,369375,370074,328449,371,328,40926
0x410c08,99.405%,674,112608,113282,44126,305,369,68482
0x4123df,98.6126%,527,37458,37985,18702,294,233,18756
0x413360,99.7537%,279,113002,113281,47877,155,124,65125
0x4135e8,99.8376%,233,143242,143475,126985,126,107,16257
0x411c44,99.9453%,78,142519,142597,25301,29,49,117218
0x411dc7,99.955%,46,102211,102257,29041,29,17,73170
0x4114dd,99.9731%,38,141242,141280,140924,4,34,318
0x411d18,99.9657%,35,101938,101973,101455,5,30,483
0x4114c1,99.9762%,34,142594,142628,1334,14,20,141260
0x4119ca,99.9762%,34,142564,142598,25321,9,25,117243
0x412024,99.9697%,31,102225,102256,29061,8,23,73164
0x411b94,99.983%,24,141305,141329,140959,11,13,346
0x410473,99.9418%,24,41231,41255,3444,11,13,37787
0x4121ae,99.9804%,22,112279,112301,74584,16,6,37695
0x4110ab,99.9789%,22,104283,104305,104033,7,15,250
0x41212f,99.9443%,21,37680,37701,36887,12,9,793
0x41108f,99.9811%,20,105563,105583,1269,9,11,104294
0x410d1a,99.9724%,19,68832,68851,9539,8,11,59293
0x412fbe,99.929%,18,25331,25349,1837,7,11,23494
0x410fb4,99.9739%,18,68832,68850,9543,4,14,59289
0x412660,99.9183%,18,22009,22027,20859,8,10,1150
0x411f7a,99.9823%,18,101954,101972,101450,9,9,504
0x412276,99.8903%,17,15486,15503,1279,6,11,14207
0x4131cd,99.9741%,17,65539,65556,32771,7,10,32768
0x411740,99.9881%,17,142610,142627,1345,3,14,141265
0x412629,99.9311%,17,24641,24658,4133,5,12,20508
0x41115f,99.9848%,16,105567,105583,12762,8,8,92805
0x411aed,99.9898%,15,147263,147278,73637,2,13,73626
0x41223d,99.9605%,15,37970,37985,15498,5,10,22472
0x410cee,99.993%,14,198575,198589,132333,9,5,66242
0x4115c6,99.9448%,14,25335,25349,1839,5,9,23496
0x411cfc,99.9863%,14,102243,102257,278,6,8,101965
0x411309,99.9867%,14,105568,105582,1272,6,8,104296
0x411ac0,99.981%,14,73625,73639,0,0,14,73625
0x412bae,99.9884%,13,112285,112298,74590,8,5,37695
0x41155e,99.9972%,12,423476,423488,282200,8,4,141276
0x4117ee,99.9972%,12,423473,423485,282202,4,8,141271
0x4108ba,99.9816%,12,65238,65250,5973,2,10,59265
0x411b02,99.9837%,12,73627,73639,49083,9,3,24544
