Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40a88e,85.1852%,24,138,162,138,6,18,0
0x4068d3,80.9524%,24,102,126,98,10,14,4
0x401d41,92.9825%,24,318,342,300,4,20,18
0x412d46,99.9394%,24,39571,39595,859,15,9,38712
0x411196,99.9082%,24,26116,26140,5174,17,7,20942
0x411309,99.9567%,24,55356,55380,62,12,12,55294
0x411814,99.9779%,24,108562,108586,41597,7,17,66965
0x406209,80.9524%,24,102,126,101,7,17,1
0x401cf1,93.2749%,23,319,342,297,7,16,22
0x40738b,85.8025%,23,139,162,139,5,18,0
0x409cc8,72.619%,23,61,84,4,14,9,57
0x411c1e,99.9938%,22,352969,352991,234802,12,10,118167
0x41155e,99.9932%,22,323225,323247,214765,18,4,108460
0x405b65,77.0833%,22,74,96,74,9,13,0
0x4107ed,99.9425%,22,38222,38244,55,7,15,38167
0x41108f,99.9603%,22,55374,55396,61,15,7,55313
0x409d27,86.25%,22,138,160,57,9,13,81
0x401df5,86.4198%,22,140,162,138,6,16,2
0x401ad6,86.4198%,22,140,162,137,7,15,3
0x406482,58.4906%,22,31,53,1,11,11,30
0x40c657,94.3548%,21,351,372,240,8,13,111
0x4083d5,73.75%,21,59,80,59,4,17,0
0x409acd,86.2745%,21,132,153,95,7,14,37
0x409574,83.3333%,21,105,126,103,5,16,2
0x412f4d,99.9931%,21,303795,303816,151898,10,11,151897
0x40f41e,79.4118%,21,81,102,80,2,19,1
0x411aed,99.9931%,21,303837,303858,151920,9,12,151917
0x409965,83.0645%,21,103,124,100,7,14,3
0x41295a,99.9557%,20,45142,45162,24034,10,10,21108
0x4089f0,70.1493%,20,47,67,5,9,11,42
0x40f702,91.7695%,20,223,243,154,8,12,69
0x412276,99.9173%,20,24172,24192,1644,9,11,22528
0x41515a,87.6543%,20,142,162,138,6,14,4
0x4084d5,84.127%,20,106,126,104,4,16,2
0x411e06,99.9495%,20,39586,39606,874,4,16,38712
0x40d632,86.1111%,20,124,144,124,4,16,0
0x40ca9e,88.2716%,19,143,162,140,4,15,3
0x408879,80.2083%,19,77,96,75,6,13,2
0x40b22f,88.2716%,19,143,162,141,3,16,2
0x4128a0,99.9579%,19,45126,45145,43000,12,7,2126
0x410629,99.8861%,19,16659,16678,101,7,12,16558
0x40daca,73.2394%,19,52,71,50,5,14,2
0x40db1a,87.5%,18,126,144,125,3,15,1
0x401de2,84.2105%,18,96,114,69,7,11,27
0x410cee,99.9851%,18,120880,120898,80299,16,2,40581
0x41175c,99.9834%,18,108432,108450,106301,10,8,2131
0x40f6f2,96.1864%,18,454,472,224,12,6,230
0x402e2f,71.875%,18,46,64,30,4,14,16
0x40689c,66.0377%,18,35,53,35,7,11,0
0x40d37d,66.6667%,18,36,54,36,5,13,0
0x40ea00,97.2222%,18,630,648,569,7,11,61
0x40d3ca,87.5%,18,126,144,124,4,14,2
0x411ac0,99.9888%,17,151912,151929,0,0,17,151912
0x4061a4,69.6429%,17,39,56,39,4,13,0
0x41ac53,99.8877%,17,15121,15138,8619,5,12,6502
0x412fbe,99.9591%,17,41587,41604,5176,10,7,36411
0x411325,99.9693%,17,55289,55306,53528,3,14,1761
0x40df85,97.3765%,17,631,648,571,5,12,60
0x40950d,74.6269%,17,50,67,46,6,11,4
0x411b02,99.9888%,17,151912,151929,101275,11,6,50637
0x40babf,89.5062%,17,145,162,140,4,13,5
0x41308d,99.9922%,17,218491,218508,109241,13,4,109250
0x41043e,99.9673%,16,48941,48957,32366,7,9,16575
0x411ffe,99.9956%,16,365693,365709,243182,13,3,122511
0x40d145,70.3704%,16,38,54,2,10,6,36
0x410b54,99.9581%,16,38212,38228,11687,3,13,26525
0x40d8e0,65.2174%,16,30,46,29,4,12,1
0x406b90,87.0968%,16,108,124,108,3,13,0
0x40564b,82.6087%,16,76,92,63,5,11,13
0x4116ad,99.9927%,16,218528,218544,109265,7,9,109263
0x412b00,99.9803%,16,81198,81214,44,5,11,81154
0x412bcc,99.9803%,16,81198,81214,24176,5,11,57022
0x40565c,94.2857%,16,264,280,22,12,4,242
0x4103c4,99.9096%,15,16569,16584,15785,4,11,784
0x40c953,95.9677%,15,357,372,243,5,10,114
0x40473e,94.7917%,15,273,288,251,1,14,22
0x4117bf,99.9862%,15,108435,108450,0,0,15,108435
0x409dc4,90.7407%,15,147,162,140,4,11,7
0x40f39a,85.2941%,15,87,102,86,6,9,1
0x410a85,99.9608%,15,38213,38228,52,8,7,38161
0x408b40,77.2727%,15,51,66,13,9,6,38
0x40d89e,72.7273%,15,40,55,0,9,6,40
0x4124bf,99.9668%,15,45163,45178,24046,9,6,21117
0x410e3d,99.9756%,14,57376,57390,28691,4,10,28685
0x41ad47,99.9168%,14,16806,16820,15128,10,4,1678
0x41267d,99.969%,14,45164,45178,45164,12,2,0
0x410d1a,99.9656%,14,40690,40704,14139,8,6,26551
0x4115c6,99.9664%,14,41601,41615,5187,4,10,36414
0x410d56,99.901%,14,14133,14147,4580,2,12,9553
0x40d62d,98.9198%,14,1282,1296,1149,3,11,133
0x410ef9,99.9655%,14,40555,40569,39719,5,9,836
0x40ced6,90.2778%,14,130,144,130,1,13,0
0x409b92,99.2697%,14,1903,1917,1699,5,9,204
0x41126d,99.9889%,14,125680,125694,62838,9,5,62842
0x4057b5,61.1111%,14,22,36,20,4,10,2
0x402e78,45.8333%,13,11,24,7,7,6,4
0x40ea11,81.9444%,13,59,72,58,6,7,1
0x41260c,99.9712%,13,45165,45178,24661,9,4,20504
0x40ced1,98.9969%,13,1283,1296,1148,4,9,135
0x41249e,99.9903%,13,133325,133338,88168,11,2,45157
0x408a57,75.4717%,13,40,53,40,5,8,0
0x401f62,97.9938%,13,635,648,572,4,9,63
0x410aa1,99.9659%,13,38155,38168,37278,3,10,877
0x411680,99.9881%,13,109259,109272,0,0,13,109259
0x40d1a3,67.5676%,12,25,37,21,3,9,4
0x4108f6,99.8974%,12,11689,11701,6686,0,12,5003
0x407449,96.2963%,12,312,324,284,4,8,28
0x410cca,99.9704%,12,40571,40583,0,0,12,40571
0x412ca6,99.9822%,12,67584,67596,0,0,12,67584
0x40f2b3,94.2029%,12,195,207,99,5,7,96
0x40279d,99.3939%,12,1968,1980,1757,3,9,211
0x40645c,87.5%,12,84,96,83,2,10,1
0x411bef,99.9898%,12,118165,118177,0,0,12,118165
0x40e2ad,83.3333%,12,60,72,59,5,7,1
0x40f567,95.0617%,12,231,243,230,6,6,1
0x4121ae,99.995%,12,240927,240939,159753,7,5,81174
0x401dd6,96.4912%,12,330,342,226,2,10,104
0x402e51,60%,12,18,30,1,5,7,17
0x412e1d,99.9948%,12,232314,232326,116154,9,3,116160
0x403c89,96.1806%,11,277,288,250,2,9,27
0x40f2a3,96.4401%,11,298,309,205,2,9,93
0x40a96b,99.6228%,11,2905,2916,2589,3,8,316
0x4027e0,38.8889%,11,7,18,0,4,7,7
0x409d5f,83.3333%,11,55,66,53,3,8,2
0x40224b,60.7143%,11,17,28,1,5,6,16
0x4079b2,82.8125%,11,53,64,0,5,6,53
0x41112e,99.9933%,11,164168,164179,108856,3,8,55312
0x40c2fb,97.043%,11,361,372,245,3,8,116
0x408b14,63.3333%,11,19,30,1,7,4,18
0x40f2eb,78.4314%,11,40,51,40,4,7,0
0x411eba,99.9905%,11,116173,116184,0,0,11,116173
0x407aa0,65.625%,11,21,32,10,4,7,11
0x411f12,99.991%,11,122612,122623,122612,11,0,0
0x409840,99.0143%,11,1105,1116,988,4,7,117
0x40d15f,73.8095%,11,31,42,1,4,7,30
0x403c3c,92.1429%,11,129,140,109,3,8,20
0x410c75,99.9729%,11,40572,40583,39730,2,9,842
0x40acc3,99.0143%,11,1105,1116,990,2,9,115
0x41306c,99.9899%,11,109243,109254,0,0,11,109243
0x411b78,99.9907%,11,118306,118317,134,6,5,118172
0x412da1,99.9914%,10,116153,116163,116153,10,0,0
0x412c00,99.9586%,10,24171,24181,1647,2,8,22524
0x412bae,99.9958%,10,240893,240903,159735,3,7,81158
0x412113,99.9877%,10,81220,81230,47,4,6,81173
0x412330,99.9852%,10,67607,67617,0,0,10,67607
0x408b27,94.9495%,10,188,198,172,4,6,16
0x408a76,62.963%,10,17,27,2,6,4,15
0x410809,99.9738%,10,38172,38182,37285,4,6,887
0x40eb5e,93.8272%,10,152,162,137,7,3,15
0x40ddfd,98.4568%,10,638,648,573,3,7,65
0x409c15,70.5882%,10,24,34,0,6,4,24
0x40cbf3,96.9136%,10,314,324,285,3,7,29
0x40cbe7,99.6571%,10,2906,2916,2590,2,8,316
0x4125dd,99.9926%,10,135038,135048,67518,6,4,67520
0x40e107,98.4568%,10,638,648,573,3,7,65
0x411d8e,99.9973%,10,365735,365745,243211,6,4,122524
0x4033f9,96.9136%,10,314,324,287,1,9,27
0x4116e9,99.9908%,10,108592,108602,108592,10,0,0
0x41199e,99.9972%,10,353017,353027,234828,8,2,118189
0x41abe6,99.7027%,10,3354,3364,1675,7,3,1679
0x40d122,97.9424%,10,476,486,429,3,7,47
0x412f2c,99.9934%,10,151898,151908,0,0,10,151898
0x412e7c,99.9805%,10,51210,51220,583,1,9,50627
0x412cde,99.9852%,10,67586,67596,45055,9,1,22531
0x40f72e,62.963%,10,17,27,15,3,7,2
0x40c8fb,99.6234%,10,2645,2655,2354,6,4,291
0x40cada,44.4444%,10,8,18,8,4,6,0
0x40e9f4,99.8457%,9,5823,5832,5181,3,6,642
0x409bf9,62.5%,9,15,24,15,1,8,0
0x405c4d,97.7273%,9,387,396,350,2,7,37
0x411b29,99.9924%,9,118324,118333,118324,9,0,0
0x4125b0,99.9867%,9,67515,67524,0,0,9,67515
0x402de7,55%,9,11,20,8,4,5,3
0x404170,99.359%,9,1395,1404,1247,1,8,148
0x4117ee,99.9972%,9,323202,323211,214753,8,1,108449
0x40280d,92.8571%,9,117,126,109,3,6,8
0x4131cd,99.9928%,9,125649,125658,62824,5,4,62825
0x407a6d,92.8571%,9,117,126,110,2,7,7
0x40defd,99.7984%,9,4455,4464,3964,4,5,491
0x40d1db,30.7692%,9,4,13,2,6,3,2
0x411fdd,99.9927%,9,122505,122514,0,0,9,122505
0x41a64a,75%,9,27,36,27,5,4,0
0x411edd,99.9961%,9,232359,232368,116179,5,4,116180
0x41153a,99.9917%,9,108455,108464,0,0,9,108455
0x40a977,97.2222%,9,315,324,286,2,7,29
0x412853,99.9671%,9,27312,27321,11,3,6,27301
0x409c5b,83.3333%,9,45,54,33,3,6,12
0x40e67f,62.5%,9,15,24,13,3,6,2
0x407a87,55%,9,11,20,11,3,6,0
0x4058a9,97.2222%,9,315,324,285,3,6,30
0x46fec2,77.5%,9,31,40,29,3,6,2
0x40e729,87.5%,9,63,72,61,3,6,2
0x403600,99.6528%,9,2583,2592,2301,3,6,282
0x40e146,87.5%,9,63,72,62,2,7,1
0x412a4e,99.9941%,8,134998,135006,67500,3,5,67498
0x412b1c,99.9901%,8,81157,81165,78570,3,5,2587
0x40736f,93.1624%,8,109,117,103,1,7,6
0x412e2e,99.9931%,8,116155,116163,77437,5,3,38718
0x408b7c,95.9596%,8,190,198,173,3,5,17
0x4155e6,99.4513%,8,1450,1458,969,3,5,481
0x403015,55.5556%,8,10,18,7,5,3,3
0x40285c,55.5556%,8,10,18,10,4,4,0
0x402ca5,96.7742%,8,240,248,240,4,4,0
0x40aa5c,99.3651%,8,1252,1260,1132,4,4,120
0x40ead4,99.4513%,8,1450,1458,1293,3,5,157
0x4131de,99.9873%,8,62821,62829,41880,6,2,20941
0x401b2c,55.5556%,8,10,18,10,6,2,0
0x401e2c,55.5556%,8,10,18,10,6,2,0
0x46fda7,94.7368%,8,144,152,4,4,4,140
0x40e266,98.7654%,8,640,648,575,1,7,65
0x412df6,99.9931%,8,116155,116163,0,0,8,116155
0x41ae54,99.7622%,8,3356,3364,1680,2,6,1676
0x40641f,99.0741%,8,856,864,767,1,7,89
0x40334d,77.7778%,8,28,36,28,4,4,0
0x45c353,99.5266%,8,1682,1690,0,0,8,1682
0x40e92a,95.0617%,8,154,162,140,4,4,14
0x4021cd,99.596%,8,1972,1980,1758,2,6,214
0x41218a,99.9901%,8,81171,81179,0,0,8,81171
0x4104b6,99.8774%,8,6515,6523,4922,6,2,1593
0x4129d1,99.9881%,8,67495,67503,67495,8,0,0
0x40bf9f,99.7017%,8,2674,2682,2378,6,2,296
0x40a983,77.7778%,8,28,36,28,4,4,0
0x4064b6,97.832%,8,361,369,327,1,7,34
0x412403,99.9823%,8,45170,45178,15,4,4,45155
0x401f73,88.8889%,8,64,72,62,2,6,2
0x40de09,88.8889%,8,64,72,64,0,8,0
0x4089ff,98.5325%,7,470,477,423,1,6,47
0x40743d,99.7599%,7,2909,2916,2589,3,4,320
0x40d861,98.9045%,7,632,639,568,0,7,64
0x41235d,99.9948%,7,135227,135234,67612,5,2,67615
0x40e1e0,99.88%,7,5825,5832,5183,1,6,642
0x40cbff,80.5556%,7,29,36,29,3,4,0
0x410e76,99.9828%,7,40697,40704,40697,7,0,0
0x40acb8,99.9303%,7,10037,10044,8923,5,2,1114
0x408837,99.1898%,7,857,864,767,1,6,90
0x40ce12,95.1389%,7,137,144,125,3,4,12
0x40df9f,90.2778%,7,65,72,62,2,5,3
0x40791d,98.7847%,7,569,576,511,1,6,58
0x40e8a8,99.5199%,7,1451,1458,1295,1,6,156
0x408874,99.1898%,7,857,864,766,2,5,91
0x410dc1,99.9756%,7,28688,28695,28688,7,0,0
0x401f4f,99.88%,7,5825,5832,5183,1,6,642
0x4056ff,61.1111%,7,11,18,11,5,2,0
0x40eadd,95.679%,7,155,162,144,0,7,11
0x406d21,98.103%,7,362,369,326,2,5,36
0x40a862,95.4248%,7,146,153,136,0,7,10
0x40bcdd,99.4444%,7,1253,1260,849,3,4,404
0x40763c,95.679%,7,155,162,143,1,6,12
0x40e8b4,95.679%,7,155,162,142,2,5,13
0x40e061,99.88%,7,5825,5832,5182,2,5,643
0x4055be,80.5556%,7,29,36,29,3,4,0
0x412884,99.9845%,7,45155,45162,12,5,2,45143
0x41322c,99.9505%,7,14129,14136,4573,4,3,9556
0x40f124,61.1111%,7,11,18,10,6,1,1
0x410f62,99.9852%,6,40563,40569,0,0,6,40563
0x413511,99.8741%,6,4761,4767,4761,6,0,0
0x407455,83.3333%,6,30,36,30,2,4,0
0x405c98,25%,6,2,8,0,3,3,2
0x407ac2,95.2381%,6,120,126,111,1,5,9
0x40e71d,99.0741%,6,642,648,575,1,5,67
0x412ed1,99.9961%,6,151902,151908,151902,6,0,0
0x403690,99.5238%,6,1254,1260,1119,1,5,135
0x40d561,95.8333%,6,138,144,126,2,4,12
0x403e6c,83.3333%,6,30,36,30,2,4,0
0x4040f0,99.7685%,6,2586,2592,2303,1,5,283
0x4026a5,98.1481%,6,318,324,287,1,5,31
0x458d97,99.645%,6,1684,1690,0,0,6,1684
0x403273,66.6667%,6,12,18,12,2,4,0
0x4157b6,99.5885%,6,1452,1458,968,4,2,484
0x408bb9,80%,6,24,30,19,3,3,5
0x40d1cf,94.8718%,6,111,117,103,1,5,8
0x4033ed,99.7942%,6,2910,2916,2590,2,4,320
0x4134b7,99.9079%,6,6506,6512,4919,4,2,1587
0x413011,99.9945%,6,109248,109254,109248,6,0,0
0x402ef2,90.3226%,6,56,62,55,1,5,1
0x40417c,96.1538%,6,150,156,150,4,2,0
0x40b24f,66.6667%,6,12,18,12,4,2,0
0x4064c2,85.3659%,6,35,41,35,4,2,0
0x409cdb,98.9899%,6,588,594,527,1,5,61
0x4019b9,96.2963%,6,156,162,142,2,4,14
0x409938,98.3871%,6,366,372,245,3,3,121
0x40d914,94.8718%,6,111,117,100,4,2,11
0x40e62a,99.0741%,6,642,648,575,1,5,67
0x4020fd,98.1481%,6,318,324,286,2,4,32
0x4058b5,83.3333%,6,30,36,30,2,4,0
0x412372,99.9911%,6,67611,67617,45076,2,4,22535
0x412a5f,99.9926%,5,67498,67503,44997,5,0,22501
0x41a638,98.4568%,5,319,324,285,3,2,34
0x415da7,58.3333%,5,7,12,6,2,3,1
0x46fde4,96.6667%,5,145,150,4,2,3,141
0x4019ad,99.6571%,5,1453,1458,1295,1,4,158
0x4030b3,72.2222%,5,13,18,11,1,4,2
0x410f8e,99.9959%,5,120857,120862,80288,5,0,40569
0x40ea3f,37.5%,5,3,8,0,2,3,3
0x4155fc,98.9712%,5,481,486,321,3,2,160
0x402d9c,58.3333%,5,7,12,7,1,4,0
0x406b46,98.6559%,5,367,372,245,3,2,122
0x4179f0,28.5714%,5,2,7,2,3,2,0
0x40e8c0,72.2222%,5,13,18,13,3,2,0
0x40b317,99.6032%,5,1255,1260,1133,3,2,122
0x417634,0%,5,0,5,0,2,3,0
0x4027b2,97.7273%,5,215,220,215,1,4,0
0x41197a,99.9958%,5,118186,118191,0,0,5,118186
0x40f745,44.4444%,5,4,9,2,4,1,2
0x411d6a,99.9959%,5,122523,122528,0,0,5,122523
0x414625,86.1111%,5,31,36,30,2,3,1
0x45c9ec,99.7041%,5,1685,1690,1685,5,0,0
0x4122e1,99.9926%,5,67612,67617,67612,5,0,0
0x404d3c,94.6809%,5,89,94,89,1,4,0
0x401b23,96.9136%,5,157,162,143,1,4,14
0x412ccd,99.9963%,5,135187,135192,67591,5,0,67596
0x402ea9,50%,5,5,10,5,3,2,0
0x405c52,88.6364%,5,39,44,39,2,3,0
0x40f432,75%,5,15,20,15,2,3,0
0x40f325,98.3713%,5,302,307,205,0,5,97
0x40d920,61.5385%,5,8,13,6,2,3,2
0x412832,99.9889%,5,45171,45176,17849,4,1,27322
0x405a3e,96.9136%,5,157,162,143,1,4,14
0x40bcf4,98.7745%,5,403,408,283,1,4,120
0x4048c9,86.1111%,5,31,36,31,1,4,0
0x41292e,99.9962%,5,133297,133302,88155,2,3,45142
0x41247a,99.9889%,5,45154,45159,0,0,5,45154
0x40e662,93.0556%,5,67,72,46,2,3,21
0x412f5e,99.9967%,5,151903,151908,101269,3,2,50634
0x4106ec,99.97%,5,16673,16678,6511,1,4,10162
0x40b570,99.9502%,5,10039,10044,8928,0,5,1111
0x404045,98.4568%,5,319,324,287,1,4,32
0x4015c1,96.9136%,5,157,162,143,1,4,14
0x40227d,97.4747%,5,193,198,175,1,4,18
0x40340f,86.1111%,5,31,36,31,1,4,0
0x4177e0,81.4815%,5,22,27,22,2,3,0
0x412903,99.9889%,5,45140,45145,0,0,5,45140
0x4086ee,96.9136%,5,157,162,143,1,4,14
0x40844d,99.4213%,5,859,864,765,3,2,94
0x4022cc,82.1429%,5,23,28,23,1,4,0
0x402ae5,88.8889%,4,32,36,32,0,4,0
0x402ece,77.7778%,4,14,18,14,2,2,0
0x4040ae,98.6111%,4,284,288,0,0,4,284
0x4146ca,88.8889%,4,32,36,22,2,2,10
0x408b81,81.8182%,4,18,22,18,2,2,0
0x403284,77.7778%,4,14,18,12,0,4,2
0x40aada,99.6416%,4,1112,1116,990,2,2,122
0x411fc9,99.7818%,4,1829,1833,0,0,4,1829
0x41298f,99.9834%,4,24040,24044,1541,2,2,22499
0x409bb7,99.7913%,4,1913,1917,1702,2,2,211
0x409924,99.6416%,4,1112,1116,742,2,2,370
0x40dde9,94.4444%,4,68,72,0,0,4,68
0x40eb6a,77.7778%,4,14,18,14,2,2,0
0x40775d,99.537%,4,860,864,765,3,1,95
0x4064d8,33.3333%,4,2,6,0,2,2,2
0x410b02,99.9895%,4,38164,38168,0,0,4,38164
0x40302b,33.3333%,4,2,6,2,2,2,0
0x403545,98.7654%,4,320,324,288,0,4,32
0x4126d1,77.7778%,4,14,18,14,2,2,0
0x406335,97.5309%,4,158,162,143,1,3,15
0x4073aa,77.7778%,4,14,18,14,2,2,0
0x410a16,99.9895%,4,38240,38244,38240,4,0,0
0x41482e,66.6667%,4,8,12,8,0,4,0
0x40b885,96.7742%,4,120,124,120,3,1,0
0x45c367,99.7633%,4,1686,1690,0,0,4,1686
0x4030a2,77.7778%,4,14,18,13,1,3,1
0x46fe6e,50%,4,4,8,0,0,4,4
0x4157c7,99.177%,4,482,486,322,2,2,160
0x413d30,77.7778%,4,14,18,14,2,2,0
0x413c8f,66.6667%,4,8,12,7,1,3,1
0x40b57b,99.6416%,4,1112,1116,992,0,4,120
0x409df7,92.5926%,4,50,54,47,1,3,3
0x4125f2,99.9941%,4,67520,67524,45012,4,0,22508
0x41343d,99.9867%,4,30050,30054,15025,2,2,15025
0x40ea92,66.6667%,4,8,12,3,3,1,5
0x40f39f,60%,4,6,10,6,1,3,0
0x415de5,66.6667%,4,8,12,2,2,2,6
0x411631,99.9963%,4,109268,109272,109268,4,0,0
0x41069d,99.9759%,4,16566,16570,0,0,4,16566
0x409960,99.6416%,4,1112,1116,990,2,2,122
0x40199e,97.5309%,4,158,162,0,0,4,158
0x40b394,99.6416%,4,1112,1116,990,2,2,122
0x4084e1,77.7778%,4,14,18,14,2,2,0
0x409d70,95.5556%,4,86,90,79,1,3,7
0x41adab,99.9703%,4,13452,13456,13452,4,0,0
0x411a71,99.9974%,4,151925,151929,151925,4,0,0
0x417931,85.1852%,4,23,27,23,1,3,0
0x40af3a,99.6416%,4,1112,1116,990,2,2,122
0x417904,85.1852%,4,23,27,23,1,3,0
0x40eb12,97.5309%,4,158,162,144,0,4,14
0x414055,77.7778%,4,14,18,14,2,2,0
