Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4069e7,99.9723%,10,36069,36079,30815,0,10,5254
0x7b1cdc,99.8738%,9,7124,7133,0,9,0,7124
0x4ab7f9,91.5888%,9,98,107,32,6,3,66
0x45c8cf,81.25%,9,39,48,0,8,1,39
0x406d73,96.2656%,9,232,241,0,8,1,232
0x4dbff5,90.4255%,9,85,94,49,5,4,36
0x7b31fd,99.9592%,9,22059,22068,0,9,0,22059
0x7b3691,90.3226%,9,84,93,78,1,8,6
0x678c38,99.9958%,9,212475,212484,45360,3,6,167115
0x64cd2f,99.9359%,9,14027,14036,8809,9,0,5218
0x5f7b79,89.4737%,8,68,76,68,4,4,0
0x64a777,99.9831%,8,47193,47201,0,5,3,47193
0x45b74f,82.6087%,8,38,46,1,4,4,37
0x5a12f2,99.9847%,8,52222,52230,41775,2,6,10447
0x4a7249,91.6667%,8,88,96,52,7,1,36
0x499719,99.9555%,7,15741,15748,1,5,2,15740
0x45c72d,70.8333%,7,17,24,17,5,2,0
0x5ec163,85.1064%,7,40,47,40,6,1,0
0x4602f1,90.2778%,7,65,72,17,4,3,48
0x7b141a,30%,7,3,10,2,6,1,1
0x7b37f9,99.9234%,7,9136,9143,7127,4,3,2009
0x4a6fd9,83.7838%,6,31,37,6,4,2,25
0x66db99,98.9399%,6,560,566,345,4,2,215
0x45c71f,86.3636%,6,38,44,18,2,4,20
0x7b31e7,99.9731%,6,22308,22314,19961,1,5,2347
0x498459,99.9845%,6,38652,38658,20937,3,3,17715
0x7b3446,99.9356%,6,9313,9319,7225,0,6,2088
0x7b14cc,80%,6,24,30,23,3,3,1
0x5ea1b3,97.4619%,5,192,197,112,3,2,80
0x460287,97.6959%,5,212,217,78,3,2,134
0x4b5a08,99.9521%,5,10433,10438,0,4,1,10433
0x5ea649,88.8889%,5,40,45,40,3,2,0
0x4602e9,96.6887%,5,146,151,75,4,1,71
0x4ab766,97.7011%,4,170,174,170,3,1,0
0x7b17e1,84.6154%,4,22,26,0,4,0,22
0x538df6,88.5714%,4,31,35,25,1,3,6
0x5f7c01,50%,4,4,8,0,4,0,4
0x4a75c5,93.4426%,4,57,61,0,4,0,57
0x5486b1,99.9617%,4,10440,10444,5218,0,4,5222
0x45b761,90.2439%,4,37,41,21,2,2,16
0x64cc6f,99.9999%,4,5543712,5543716,0,3,1,5543712
0x48c452,78.9474%,4,15,19,0,0,4,15
0x490a36,55.5556%,4,5,9,5,1,3,0
0x5ec0af,91.4894%,4,43,47,39,3,1,4
0x4927ee,80.9524%,4,17,21,17,1,3,0
0x45c85c,91.6667%,4,44,48,43,1,3,1
0x4a73d4,89.4737%,4,34,38,3,3,1,31
0x48942a,99.9234%,4,5219,5223,0,4,0,5219
0x4a73b7,89.4737%,4,34,38,6,2,2,28
0x7b1c4a,99.952%,4,8328,8332,8328,0,4,0
0x494813,55.5556%,4,5,9,2,4,0,3
0x487b79,88.5714%,4,31,35,10,1,3,21
0x4a7508,62.5%,3,5,8,5,2,1,0
0x4a7069,91.8919%,3,34,37,34,2,1,0
0x48c7ea,90.3226%,3,28,31,28,2,1,0
0x4157c8,50%,3,3,6,3,2,1,0
0x48c463,84.2105%,3,16,19,13,1,2,3
0x66db68,98.6364%,3,217,220,2,1,2,215
0x4b59b0,99.9713%,3,10435,10438,5219,0,3,5216
0x492791,85.7143%,3,18,21,18,0,3,0
0x5a0991,99.9774%,3,13258,13261,8818,0,3,4440
0x5e995e,88.8889%,3,24,27,24,2,1,0
0x649ecd,99.9814%,3,16102,16105,10474,2,1,5628
0x49094a,66.6667%,3,6,9,0,3,0,6
0x4a71fe,50%,3,3,6,3,2,1,0
0x5ea774,93.0233%,3,40,43,1,3,0,39
0x4908e7,66.6667%,3,6,9,6,0,3,0
