Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.9835%,2195,13274358,13276553,7737408,434,1761,5536950
0x405bef,99.8546%,803,551484,552287,551484,0,803,0
0x40599d,99.879%,668,551620,552288,547523,331,337,4097
0x4056a3,85.4749%,650,3825,4475,3607,65,585,218
0x44d76c,93.9163%,16,247,263,237,5,11,10
0x4550a1,99.9987%,7,552280,552287,0,7,0,552280
0x45870c,95.8904%,6,140,146,136,3,3,4
0x457cf5,92.8571%,5,65,70,50,3,2,15
0x4588a7,94.4444%,5,85,90,0,4,1,85
0x4579d6,91.2281%,5,52,57,4,3,2,48
0x457186,92.4242%,5,61,66,14,3,2,47
0x458714,42.8571%,4,3,7,2,2,2,1
0x45714b,98.6842%,3,225,228,178,1,2,47
0x458847,85.7143%,3,18,21,12,2,1,6
0x4588c5,96.7742%,3,90,93,90,0,3,0
0x457aef,96.4286%,2,54,56,7,1,1,47
0x44d7e7,90.4762%,2,19,21,0,2,0,19
0x4579bd,98.5714%,1,69,70,13,1,0,56
0x4579e2,98%,1,49,50,21,0,1,28
0x45745c,94.4444%,1,17,18,11,0,1,6
0x4574b1,95.8333%,1,23,24,17,0,1,6
0x458747,85.7143%,1,6,7,6,0,1,0
0x457cae,99.2424%,1,131,132,56,0,1,75
0x457a15,98.5714%,1,69,70,42,0,1,27
0x45738f,97.1429%,1,34,35,6,1,0,28
0x4054f0,100%,0,803,803,0,0,0,803
0x4057c8,100%,0,552287,552287,552287,0,0,0
0x44d6ff,100%,0,35,35,0,0,0,35
0x4570e6,100%,0,49,49,14,0,0,35
0x457b13,100%,0,14,14,7,0,0,7
0x457acb,100%,0,70,70,0,0,0,70
0x405b76,100%,0,552288,552288,552288,0,0,0
0x47adfa,100%,0,63,63,63,0,0,0
0x457b01,100%,0,48,48,34,0,0,14
0x405a6a,100%,0,547854,547854,0,0,0,547854
