Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x450ff2,99.8047%,1,511,512,511,0,1,0
0x430b8f,0%,1,0,1,0,0,1,0
0x45143b,99.8043%,1,510,511,510,1,0,0
0x449d33,99.8054%,1,513,514,513,0,1,0
0x449ad4,99.8054%,1,513,514,513,0,1,0
0x45081f,99.8047%,1,511,512,511,0,1,0
0x44de1a,99.8047%,1,511,512,511,0,1,0
0x44fdc0,0%,1,0,1,0,0,1,0
0x457919,0%,1,0,1,0,0,1,0
0x42fb49,99.8047%,1,511,512,511,0,1,0
0x453549,0%,1,0,1,0,0,1,0
0x44c6fd,99.7319%,1,372,373,372,1,0,0
0x44f9ab,99.8043%,1,510,511,510,1,0,0
0x4578b6,0%,1,0,1,0,1,0,0
0x4551bf,99.8043%,1,510,511,510,0,1,0
0x457904,0%,1,0,1,0,0,1,0
0x451377,99.8043%,1,510,511,0,0,1,510
0x45100a,0%,1,0,1,0,0,1,0
0x44c984,99.7159%,1,351,352,351,0,1,0
0x4529bf,99.8047%,1,511,512,0,0,1,511
0x4509a7,99.8043%,1,510,511,0,0,1,510
0x4567be,100%,0,1,1,0,0,0,1
0x560e8d,100%,0,4,4,0,0,0,4
0x4cf85e,100%,0,1,1,0,0,0,1
0x561524,100%,0,20,20,20,0,0,0
0x4566be,100%,0,1,1,0,0,0,1
0x562f3b,100%,0,20,20,0,0,0,20
0x45665c,100%,0,1,1,0,0,0,1
0x56354a,100%,0,20,20,0,0,0,20
0x55facd,100%,0,1,1,0,0,0,1
0x563563,100%,0,20,20,0,0,0,20
0x56171c,100%,0,16,16,0,0,0,16
0x560e30,100%,0,20,20,20,0,0,0
0x42fb6f,100%,0,1,1,0,0,0,1
0x560eb3,100%,0,20,20,0,0,0,20
0x560ed2,100%,0,20,20,20,0,0,0
0x56356c,100%,0,20,20,20,0,0,0
0x562f2c,100%,0,20,20,20,0,0,0
0x55e9ef,100%,0,2,2,0,0,0,2
0x4567ac,100%,0,1,1,0,0,0,1
0x55f8d9,100%,0,20,20,0,0,0,20
0x449d4a,100%,0,1,1,0,0,0,1
0x450977,100%,0,511,511,0,0,0,511
0x430366,100%,0,1,1,0,0,0,1
0x4540e6,100%,0,1,1,1,0,0,0
0x5613d4,100%,0,1,1,0,0,0,1
0x561311,100%,0,16,16,16,0,0,0
0x56144a,100%,0,1,1,0,0,0,1
0x55fa42,100%,0,20,20,0,0,0,20
0x560db5,100%,0,20,20,20,0,0,0
0x560ec4,100%,0,20,20,20,0,0,0
0x430361,100%,0,1,1,0,0,0,1
0x562ee7,100%,0,20,20,0,0,0,20
0x40230a,100%,0,2,2,0,0,0,2
0x4cf7c9,100%,0,1,1,1,0,0,0
0x56128d,100%,0,18,18,0,0,0,18
0x561256,100%,0,19,19,19,0,0,0
0x402159,100%,0,1,1,1,0,0,0
0x4303ca,100%,0,1,1,0,0,0,1
0x453608,100%,0,512,512,0,0,0,512
0x42fb74,100%,0,1,1,0,0,0,1
0x56172e,100%,0,16,16,0,0,0,16
0x4566fc,100%,0,1,1,0,0,0,1
0x5619b6,100%,0,16,16,0,0,0,16
0x4578a1,100%,0,1,1,0,0,0,1
0x44bd95,100%,0,1,1,0,0,0,1
0x4020aa,100%,0,1,1,0,0,0,1
0x58c579,100%,0,2,2,0,0,0,2
0x45790f,100%,0,1,1,0,0,0,1
0x56101a,100%,0,1,1,0,0,0,1
0x55e9d3,100%,0,2,2,0,0,0,2
0x454068,100%,0,512,512,0,0,0,512
0x44f866,100%,0,1,1,0,0,0,1
0x561476,100%,0,1,1,0,0,0,1
0x5bab65,100%,0,18,18,0,0,0,18
0x561420,100%,0,19,19,18,0,0,1
0x55fb62,100%,0,20,20,20,0,0,0
0x562f50,100%,0,20,20,0,0,0,20
0x55e97d,100%,0,2,2,2,0,0,0
0x457967,100%,0,1,1,0,0,0,1
0x4566e2,100%,0,1,1,0,0,0,1
0x55fe1e,100%,0,20,20,0,0,0,20
0x55fa34,100%,0,20,20,0,0,0,20
0x56142a,100%,0,1,1,0,0,0,1
0x562ed3,100%,0,20,20,0,0,0,20
0x55fe2a,100%,0,20,20,0,0,0,20
0x4566d0,100%,0,1,1,0,0,0,1
0x55fe37,100%,0,20,20,20,0,0,0
0x58c513,100%,0,22,22,0,0,0,22
0x55fe4a,100%,0,20,20,0,0,0,20
0x561833,100%,0,16,16,0,0,0,16
0x560fb8,100%,0,1,1,0,0,0,1
0x560fe6,100%,0,2,2,0,0,0,2
0x561133,100%,0,1,1,1,0,0,0
0x56102b,100%,0,1,1,1,0,0,0
0x45666e,100%,0,1,1,0,0,0,1
0x456680,100%,0,1,1,0,0,0,1
0x58c525,100%,0,18,18,2,0,0,16
0x561df4,100%,0,1,1,0,0,0,1
0x58c52d,100%,0,16,16,0,0,0,16
0x56108b,100%,0,1,1,1,0,0,0
0x44c92a,100%,0,351,351,0,0,0,351
0x5619c2,100%,0,16,16,16,0,0,0
0x55f8e3,100%,0,20,20,0,0,0,20
0x456797,100%,0,1,1,0,0,0,1
0x561e89,100%,0,1,1,0,0,0,1
0x55f8f5,100%,0,20,20,0,0,0,20
0x55e9e5,100%,0,2,2,0,0,0,2
0x456780,100%,0,1,1,0,0,0,1
0x561e6f,100%,0,1,1,0,0,0,1
0x55f905,100%,0,20,20,20,0,0,0
0x561a01,100%,0,16,16,0,0,0,16
0x45676e,100%,0,1,1,0,0,0,1
0x55fa5a,100%,0,20,20,20,0,0,0
0x55f9e2,100%,0,20,20,0,0,0,20
0x456735,100%,0,1,1,0,0,0,1
0x55fa23,100%,0,20,20,0,0,0,20
0x456723,100%,0,1,1,0,0,0,1
0x560fd9,100%,0,2,2,0,0,0,2
0x55fa50,100%,0,20,20,0,0,0,20
0x561ddb,100%,0,1,1,0,0,0,1
0x5614a1,100%,0,1,1,1,0,0,0
0x55fb49,100%,0,20,20,0,0,0,20
0x55fb55,100%,0,20,20,0,0,0,20
0x560403,100%,0,20,20,20,0,0,0
0x450a17,100%,0,511,511,511,0,0,0
0x454973,100%,0,1,1,0,0,0,1
0x451102,100%,0,512,512,0,0,0,512
0x560ff7,100%,0,2,2,2,0,0,0
0x4506af,100%,0,512,512,0,0,0,512
0x55fa17,100%,0,20,20,20,0,0,0
0x561989,100%,0,16,16,0,0,0,16
0x450837,100%,0,1,1,0,0,0,1
0x401e4a,100%,0,1,1,0,0,0,1
0x44feac,100%,0,1,1,0,0,0,1
0x561299,100%,0,18,18,18,0,0,0
0x560d8a,100%,0,20,20,0,0,0,20
0x44ec74,100%,0,513,513,513,0,0,0
0x450ade,100%,0,1,1,0,0,0,1
0x401ef9,100%,0,1,1,1,0,0,0
0x561046,100%,0,1,1,1,0,0,0
0x44fdce,100%,0,1,1,0,0,0,1
0x55f8ed,100%,0,20,20,0,0,0,20
0x55fd65,100%,0,20,20,0,0,0,20
0x55fac3,100%,0,1,1,0,0,0,1
0x561517,100%,0,20,20,0,0,0,20
0x561841,100%,0,16,16,16,0,0,0
0x4505ef,100%,0,1,1,0,0,0,1
0x44c961,100%,0,179854,179854,179502,0,0,352
0x456759,100%,0,1,1,0,0,0,1
0x561751,100%,0,16,16,16,0,0,0
0x4501a3,100%,0,512,512,0,0,0,512
0x44d783,100%,0,511,511,0,0,0,511
0x55fb18,100%,0,2,2,0,0,0,2
0x450160,100%,0,512,512,0,0,0,512
0x44ff7b,100%,0,1,1,0,0,0,1
0x561497,100%,0,1,1,0,0,0,1
0x561739,100%,0,16,16,0,0,0,16
