Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.9872%,1710,13358552,13360262,4801996,186,1524,8556556
0x4454d6,99.8047%,1391,710800,712191,710800,0,1391,0
0x50c511,77.2727%,15,51,66,41,5,10,10
0x50c72e,71.0526%,11,27,38,8,8,3,19
0x50c775,55%,9,11,20,9,5,4,2
0x50c495,55%,9,11,20,7,5,4,4
0x50bb9e,81.25%,9,39,48,31,5,4,8
0x50c604,81.8182%,8,36,44,23,5,3,13
0x50c6ee,93.1034%,8,108,116,30,8,0,78
0x50b67b,87.8788%,8,58,66,51,1,7,7
0x50c8e9,97.7143%,8,342,350,193,7,1,149
0x50c656,93.2692%,7,97,104,56,4,3,41
0x50b618,50%,7,7,14,0,4,3,7
0x50c449,56.25%,7,9,16,7,1,6,2
0x50c694,92.8571%,7,91,98,33,7,0,58
0x50b710,92.7083%,7,89,96,81,1,6,8
0x56139e,96.2963%,6,156,162,156,0,6,0
0x50cb64,84.2105%,6,32,38,32,4,2,0
0x50c581,57.1429%,6,8,14,8,2,4,0
0x50b87c,58.3333%,5,7,12,5,3,2,2
0x50c969,98.3333%,5,295,300,96,4,1,199
0x50c462,64.2857%,5,9,14,2,4,1,7
0x50c89c,96.6667%,5,145,150,95,5,0,50
0x50c71c,80%,4,16,20,13,3,1,3
0x50c940,98.4%,4,246,250,46,4,0,200
0x50c43d,80%,4,16,20,1,3,1,15
0x53d68c,90.9091%,4,40,44,40,2,2,0
0x50c90d,97.3333%,4,146,150,96,4,0,50
0x50c924,98.4%,4,246,250,99,1,3,147
0x50c6b5,95.9184%,4,94,98,16,4,0,78
0x445420,99.9994%,4,712188,712192,710799,2,2,1389
0x50c5f4,80%,4,16,20,2,2,2,14
0x50bbc0,75%,3,9,12,9,3,0,0
0x50c456,81.25%,3,13,16,0,2,1,13
0x50c55d,85%,3,17,20,1,3,0,16
0x56ad32,87.5%,3,21,24,18,0,3,3
0x50cddf,25%,3,1,4,0,2,1,1
0x50c679,93.1818%,3,41,44,27,1,2,14
0x50b829,89.2857%,3,25,28,23,1,2,2
0x53d7c7,50%,3,3,6,3,1,2,0
0x530d30,99.9998%,3,1424378,1424381,0,2,1,1424378
0x50bec3,50%,3,3,6,2,2,1,1
0x50c56f,81.25%,3,13,16,0,2,1,13
0x50bad8,75%,3,9,12,9,3,0,0
0x50b6c7,85.7143%,2,12,14,11,1,1,1
0x576953,66.6667%,2,4,6,4,2,0,0
0x50d166,50%,2,2,4,2,2,0,0
0x50c62b,95.4545%,2,42,44,0,0,2,42
0x50bae7,83.3333%,2,10,12,0,2,0,10
0x50bc93,80%,2,8,10,0,2,0,8
0x576a58,66.6667%,2,4,6,4,2,0,0
0x44551a,99.8562%,2,1389,1391,1389,0,2,0
0x50b6b6,88.8889%,2,16,18,2,2,0,14
0x5769e7,99.8058%,2,1028,1030,1023,1,1,5
0x50bf18,66.6667%,2,4,6,2,2,0,2
0x50b844,50%,2,2,4,0,0,2,2
0x53d845,92.3077%,2,24,26,24,0,2,0
0x50c46c,87.5%,2,14,16,14,2,0,0
0x50c04f,0%,2,0,2,0,2,0,0
0x45e405,99.8047%,2,1022,1024,1022,0,2,0
0x50b71c,85.7143%,2,12,14,12,2,0,0
0x50bb55,75%,2,6,8,6,0,2,0
0x57693c,66.6667%,2,4,6,4,2,0,0
0x50bc99,75%,2,6,8,1,1,1,5
0x50cd05,75%,2,6,8,5,1,1,1
0x45e339,99.8047%,2,1022,1024,1022,0,2,0
0x56ad48,66.6667%,2,4,6,0,2,0,4
0x576a18,66.6667%,2,4,6,4,2,0,0
0x535187,50%,1,1,2,0,0,1,1
0x50c4e2,95%,1,19,20,0,0,1,19
0x50bc57,90%,1,9,10,9,1,0,0
0x50ca65,50%,1,1,2,0,0,1,1
0x50c093,50%,1,1,2,1,1,0,0
0x5769ee,83.3333%,1,5,6,0,0,1,5
0x50bb40,91.6667%,1,11,12,10,0,1,1
0x5769aa,99.9029%,1,1029,1030,1029,1,0,0
0x53d67e,50%,1,1,2,0,0,1,1
0x50c481,95%,1,19,20,0,0,1,19
0x50c1cd,50%,1,1,2,1,1,0,0
0x50b93c,75%,1,3,4,3,1,0,0
0x53d694,50%,1,1,2,1,1,0,0
0x57692c,83.3333%,1,5,6,5,1,0,0
0x53d806,50%,1,1,2,0,0,1,1
0x53d6c7,50%,1,1,2,1,1,0,0
