Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x114cade,99.8003%,111,55482,55593,34029,46,65,21453
0x11473f9,98.8294%,98,8274,8372,4857,18,80,3417
0x1147958,99.9756%,91,372769,372860,131575,50,41,241194
0x114707e,99.9615%,87,225957,226044,225936,12,75,21
0x1147d0d,98.6077%,86,6091,6177,6087,3,83,4
0x114c771,96.746%,67,1992,2059,702,29,38,1290
0x114e488,99.502%,66,13186,13252,12404,11,55,782
0x114eaaf,99.502%,66,13186,13252,0,60,6,13186
0x114d6ea,99.8813%,66,55527,55593,55512,23,43,15
0x1148384,99.9606%,65,164797,164862,162531,9,56,2266
0x16744be,99.8057%,60,30818,30878,20687,38,22,10131
0x11483a8,97.9328%,48,2274,2322,2212,24,24,62
0x1674495,99.6557%,46,13315,13361,3175,33,13,10140
0x1147ae1,99.9651%,41,117448,117489,113066,37,4,4382
0x114bf1c,95.2746%,37,746,783,742,12,25,4
0x114bcf0,95.6577%,34,749,783,747,7,27,2
0x114f398,95.9132%,32,751,783,751,3,29,0
0x114eff5,95.9132%,32,751,783,751,3,29,0
0x114a437,95.7672%,32,724,756,724,4,28,0
0x1150646,95.9211%,31,729,760,729,3,28,0
0x114cf4b,96.0409%,31,752,783,752,2,29,0
0x114b159,96.0317%,30,726,756,726,2,28,0
0x114dd08,99.946%,30,55563,55593,0,26,4,55563
0x1148abe,96.0317%,30,726,756,726,2,28,0
0x114d423,96.1686%,30,753,783,753,1,29,0
0x114f166,99.946%,30,55563,55593,0,26,4,55563
0x114c86a,98.543%,30,2029,2059,2022,8,22,7
0x1625ac1,99.996%,30,747120,747150,0,0,30,747120
0x114d6c8,99.946%,30,55563,55593,0,26,4,55563
0x114c1ce,96.2963%,29,754,783,754,0,29,0
0x114ac7e,96.164%,29,727,756,727,1,28,0
0x114b62c,96.2963%,29,754,783,754,0,29,0
0x114b497,96.2963%,29,754,783,754,0,29,0
0x114d93a,96.2963%,29,754,783,754,0,29,0
0x114ce49,96.2963%,29,754,783,754,0,29,0
0x114feb7,96.2963%,28,728,756,728,0,28,0
0x114aeef,96.2963%,28,728,756,728,0,28,0
0x114f2d3,96.5517%,27,756,783,754,0,27,2
0x1668755,99.1621%,26,3077,3103,1620,4,22,1457
0x1147b93,99.9818%,24,131601,131625,126727,23,1,4874
0x1146b47,99.9856%,24,166728,166752,160552,24,0,6176
0x114ae22,96.9577%,23,733,756,721,7,16,12
0x1669c25,98.8372%,22,1870,1892,884,22,0,986
0x1147cc4,99.9833%,22,131603,131625,126728,22,0,4875
0x114a985,97.0899%,22,734,756,728,0,22,6
0x114ec9c,99.9504%,21,42320,42341,0,13,8,42320
0x11470a0,99.9912%,20,226024,226044,217657,15,5,8367
0x15f3be9,99.9944%,19,336414,336433,0,0,19,336414
0x1146b82,99.9892%,18,166734,166752,160558,18,0,6176
0x1146e20,99.9642%,18,50214,50232,41844,16,2,8370
0x1625ebb,99.9946%,18,336415,336433,336415,18,0,0
0x15f3ab6,99.9977%,17,747133,747150,0,0,17,747133
0x1626373,99.9463%,17,31630,31647,31630,17,0,0
0x11479cf,99.9871%,17,131608,131625,122349,16,1,9259
0x1625acd,99.9979%,16,747134,747150,0,0,16,747134
0x15f3abf,99.998%,15,747135,747150,747135,15,0,0
0x1146be7,99.991%,15,166737,166752,160561,15,0,6176
0x114a817,99.9721%,15,53661,53676,0,15,0,53661
0x1625f37,99.9958%,14,336419,336433,336419,13,1,0
0x114de26,99.9748%,14,55579,55593,13251,1,13,42328
0x1146c12,99.9916%,14,166738,166752,160562,14,0,6176
0x114796f,99.9894%,14,131611,131625,131611,14,0,0
0x46f1a6,99.9758%,13,53663,53676,52907,13,0,756
0x15f3ac6,99.9983%,13,747137,747150,747137,13,0,0
0x114f20d,99.9353%,12,18538,18550,1534,0,12,17004
0x16260ca,99.9964%,12,332587,332599,109269,0,12,223318
0x114e47e,99.9784%,12,55581,55593,42331,10,2,13250
0x114f1da,99.9784%,12,55581,55593,5,7,5,55576
0x114e331,99.9395%,11,18182,18193,10926,5,6,7256
0x1146bb2,99.994%,10,166742,166752,160566,10,0,6176
0x16263a0,99.9684%,10,31637,31647,31637,10,0,0
0x114aee0,99.9814%,10,53666,53676,52910,10,0,756
0x114f1fe,99.982%,10,55583,55593,0,0,10,55583
0x114790f,99.9932%,9,131616,131625,131616,9,0,0
0x114d7c7,99.8896%,9,8145,8154,0,0,9,8145
0x1146c4b,99.9946%,9,166743,166752,160567,9,0,6176
0x16262b4,99.9716%,9,31638,31647,0,0,9,31638
0x16262a8,99.9747%,8,31639,31647,0,0,8,31639
0x1146258,99.9838%,8,49429,49437,0,0,8,49429
0x1147906,99.9939%,8,131617,131625,0,0,8,131617
0x11473a5,99.9681%,8,25108,25116,16738,6,2,8370
0x114e298,99.9268%,8,10923,10931,0,0,8,10923
0x1625ef0,99.9976%,8,336425,336433,0,0,8,336425
0x114e503,99.9396%,8,13244,13252,0,0,8,13244
0x114e06f,99.9856%,8,55585,55593,13247,5,3,42338
0x114ec75,99.9811%,8,42333,42341,0,0,8,42333
0x114addd,99.9851%,8,53668,53676,0,0,8,53668
0x1147131,99.9681%,8,25108,25116,16739,5,3,8369
0x1626290,99.9779%,7,31640,31647,0,0,7,31640
0x1626639,99.9779%,7,31640,31647,0,0,7,31640
0x1669e6a,99.6449%,7,1964,1971,1719,0,7,245
0x1626284,99.9779%,7,31640,31647,0,0,7,31640
0x1626633,99.9779%,7,31640,31647,0,0,7,31640
0x114de41,99.9318%,7,10253,10260,67,0,7,10186
0x1626664,99.9779%,7,31640,31647,0,0,7,31640
0x166a1ee,99.847%,7,4567,4574,2855,1,6,1712
0x114ddb3,99.9874%,7,55586,55593,0,0,7,55586
0x114cb26,99.9874%,7,55586,55593,13250,2,5,42336
0x114b967,99.9874%,7,55586,55593,0,0,7,55586
0x114e442,99.9835%,7,42334,42341,21227,3,4,21107
0x114e255,99.9615%,7,18186,18193,7260,2,5,10926
0x1147192,99.9791%,7,33481,33488,25110,6,1,8371
0x16265dd,99.981%,6,31641,31647,31641,6,0,0
0x1146557,99.9867%,6,44994,45000,0,0,6,44994
0x114cc04,99.9228%,6,7766,7772,0,0,6,7766
0x1669c05,99.8026%,6,3034,3040,1142,6,0,1892
0x11480e4,99.9964%,6,164856,164862,0,0,6,164856
0x162679b,99.981%,6,31641,31647,0,0,6,31641
0x1669e4c,99.2949%,6,845,851,585,5,1,260
0x1146f34,99.9881%,6,50226,50232,41857,3,3,8369
0x114b9a4,99.9892%,6,55587,55593,42339,2,4,13248
0x114b0ab,99.2063%,6,750,756,0,0,6,750
0x114e2ac,99.9749%,6,23884,23890,23884,6,0,0
0x114e110,99.9559%,6,13585,13591,0,0,6,13585
0x114e123,99.9632%,5,13586,13591,0,0,5,13586
0x114b466,99.991%,5,55588,55593,54809,1,4,779
0x16262fb,99.9842%,5,31642,31647,0,0,5,31642
0x114ea85,99.9623%,5,13247,13252,0,0,5,13247
0x1147a70,99.9959%,5,122360,122365,4876,0,5,117484
0x162625a,99.9842%,5,31642,31647,31642,5,0,0
0x15f3cb5,99.9842%,5,31642,31647,0,0,5,31642
0x15f3cbd,99.9842%,5,31642,31647,31642,5,0,0
0x114c290,82.7586%,5,24,29,0,0,5,24
0x114c5d6,98.9858%,5,488,493,464,0,5,24
0x114d8c6,99.6774%,5,1545,1550,0,0,5,1545
0x167441c,99.9626%,5,13356,13361,13356,5,0,0
0x1626658,99.9842%,5,31642,31647,0,0,5,31642
0x162624d,99.9842%,5,31642,31647,31642,5,0,0
0x114c0e9,99.9624%,5,13306,13311,12523,5,0,783
0x114e818,99.9623%,5,13247,13252,13247,5,0,0
0x15f3cfe,99.9842%,5,31642,31647,31642,5,0,0
0x114ac60,99.9907%,5,53671,53676,52919,1,4,752
0x1147631,99.9524%,5,10489,10494,6994,2,3,3495
0x1626307,99.9874%,4,31643,31647,31643,4,0,0
0x114be13,99.4891%,4,779,783,0,0,4,779
0x114a881,99.9925%,4,53672,53676,0,0,4,53672
0x114d8a9,99.9728%,4,14722,14726,0,0,4,14722
0x114c413,99.9854%,4,27401,27405,26619,3,1,782
0x11460ff,99.9919%,4,49433,49437,0,0,4,49433
0x1147962,99.9983%,4,241231,241235,241231,4,0,0
0x11471f8,99.9841%,4,25112,25116,16742,2,2,8370
0x114e42c,99.9449%,4,7258,7262,3126,1,3,4132
0x114e843,99.9906%,4,42337,42341,42337,4,0,0
0x114cb57,99.9485%,4,7768,7772,0,0,4,7768
0x168002c,99.9691%,4,12924,12928,12924,4,0,0
0x162629c,99.9874%,4,31643,31647,0,0,4,31643
0x114a8f9,99.9944%,3,53673,53676,15,0,3,53658
0x16262ef,99.9905%,3,31644,31647,0,0,3,31644
0x1668778,99.7972%,3,1476,1479,0,0,3,1476
0x162626e,99.9905%,3,31644,31647,0,0,3,31644
0x114ccf8,99.9526%,3,6326,6329,0,2,1,6326
0x1148ffb,99.8491%,3,1985,1988,1957,3,0,28
0x114e19b,99.9858%,3,21108,21111,258,0,3,20850
0x114e162,99.9601%,3,7517,7520,258,0,3,7259
0x114ddf1,99.9946%,3,55590,55593,0,0,3,55590
0x114ad43,99.6032%,3,753,756,0,0,3,753
0x1147206,99.9642%,3,8369,8372,0,0,3,8369
0x1626279,99.9905%,3,31644,31647,0,0,3,31644
0x1626320,99.9905%,3,31644,31647,31644,3,0,0
0x16800d7,99.9845%,2,12926,12928,0,0,2,12926
0x114713d,99.9761%,2,8370,8372,0,0,2,8370
0x11504da,99.7372%,2,759,761,0,0,2,759
0x1146b5e,99.9676%,2,6174,6176,0,0,2,6174
0x1146ec7,99.9761%,2,8370,8372,0,0,2,8370
0x168001c,99.9845%,2,12926,12928,12926,2,0,0
0x1680043,99.9845%,2,12926,12928,1522,0,2,11404
0x114e2fb,99.989%,2,18191,18193,0,0,2,18191
0x1147197,99.9761%,2,8370,8372,0,0,2,8370
0x1669cdd,99.9342%,2,3038,3040,0,0,2,3038
0x114c4c8,99.7446%,2,781,783,754,0,2,27
0x1680108,99.9943%,2,34966,34968,8371,1,1,26595
0x114763d,99.9428%,2,3496,3498,0,0,2,3496
0x1146de4,99.9761%,2,8370,8372,0,0,2,8370
0x114ea18,99.9849%,2,13250,13252,13250,2,0,0
0x1668745,99.9355%,2,3101,3103,0,0,2,3101
0x1148eee,99.7354%,2,754,756,728,0,2,26
0x162623c,99.9937%,2,31645,31647,0,0,2,31645
0x166c3bc,99.9355%,2,3101,3103,3101,2,0,0
0x114e175,99.9734%,2,7518,7520,258,0,2,7260
0x114e2e8,99.9725%,2,7260,7262,0,0,2,7260
0x114a207,92.8571%,2,26,28,0,0,2,26
0x114e3c3,99.9725%,2,7260,7262,0,0,2,7260
0x16262dc,99.9937%,2,31645,31647,0,0,2,31645
