Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x409574,78.5714%,27,99,126,99,9,18,0
0x401df5,83.3333%,27,135,162,133,11,16,2
0x40e62a,94.4444%,27,459,486,432,0,27,27
0x4084d5,78.5714%,27,99,126,98,10,17,1
0x4134b7,99.5983%,26,6446,6472,3663,7,19,2783
0x409b7f,75.9259%,26,82,108,0,25,1,82
0x4116c2,99.9731%,26,96697,96723,64463,19,7,32234
0x411eee,99.974%,26,99826,99852,66558,10,16,33268
0x41127e,99.9528%,26,55042,55068,36704,8,18,18338
0x40a83e,83.9506%,26,136,162,135,9,17,1
0x411bef,99.9794%,26,126074,126100,0,0,26,126074
0x412403,99.9175%,25,30276,30301,515,13,12,29761
0x40c8fb,99.0616%,25,2639,2664,2362,6,19,277
0x40ea00,94.856%,25,461,486,430,2,23,31
0x409bb7,96.6533%,25,722,747,659,5,20,63
0x406ced,69.8795%,25,58,83,49,7,18,9
0x40565c,83.3333%,24,120,144,0,18,6,120
0x4068d3,80.9524%,24,102,126,102,6,18,0
0x402a91,83.3333%,24,120,144,120,6,18,0
0x40d632,83.3333%,24,120,144,119,11,13,1
0x4109dd,99.9102%,23,25591,25614,12800,7,16,12791
0x41ad47,99.8639%,23,16877,16900,15196,14,9,1681
0x40473e,84.0278%,23,121,144,117,9,14,4
0x40cbf3,85.8025%,23,139,162,139,5,18,0
0x412df6,99.977%,23,99814,99837,0,0,23,99814
0x411fdd,99.9783%,23,106098,106121,0,0,23,106098
0x406209,81.746%,23,103,126,103,5,18,0
0x40e266,95.2675%,23,463,486,423,9,14,40
0x411b02,99.9826%,22,126698,126720,84465,15,7,42233
0x40a88e,86.4198%,22,140,162,140,4,18,0
0x402577,85.4167%,21,123,144,123,3,18,0
0x40d8e0,47.5%,21,19,40,18,10,11,1
0x41298f,99.8741%,21,16653,16674,2108,4,17,14545
0x41043e,99.9777%,21,93997,94018,62557,16,5,31440
0x412f4d,99.9917%,21,253389,253410,126696,9,12,126693
0x41515a,87.6543%,20,142,162,142,2,18,0
0x410e3d,99.9733%,20,74758,74778,37381,8,12,37377
0x41153a,99.9832%,20,118683,118703,0,0,20,118683
0x404bfc,86.1111%,20,124,144,124,4,16,0
0x40babf,87.6543%,20,142,162,142,2,18,0
0x40738b,87.6543%,20,142,162,142,2,18,0
0x40564b,72.2222%,20,52,72,52,4,16,0
0x40d884,66.6667%,20,40,60,5,9,11,35
0x410f8e,99.989%,19,173107,173126,115294,4,15,57813
0x40332e,88.2716%,19,143,162,143,1,18,0
0x410645,99.9396%,19,31415,31434,31121,2,17,294
0x41124a,99.9655%,19,55049,55068,0,0,19,55049
0x46fda7,87.5%,19,133,152,2,6,13,131
0x40d861,96.4815%,19,521,540,473,7,12,48
0x403608,87.5%,18,126,144,126,5,13,0
0x40ca9e,88.8889%,18,144,162,144,0,18,0
0x41199e,99.9952%,18,377758,377776,251663,2,16,126095
0x40acc3,98.3871%,18,1098,1116,992,0,18,106
0x40db1a,87.5%,18,126,144,126,2,16,0
0x406c35,66.6667%,18,36,54,28,8,10,8
0x41197a,99.9857%,18,126093,126111,0,0,18,126093
0x40d62d,98.6111%,18,1278,1296,1148,4,14,130
0x4131ac,99.9691%,17,55033,55050,0,0,17,55033
0x40d145,67.3077%,17,35,52,2,9,8,33
0x41306c,99.9824%,17,96688,96705,0,0,17,96688
0x40d3ca,88.1944%,17,127,144,127,1,16,0
0x4046f4,75%,17,51,68,49,5,12,2
0x40eadd,89.5062%,17,145,162,142,2,15,3
0x412276,99.902%,17,17328,17345,2114,2,15,15214
0x401dd6,95.0292%,17,325,342,227,1,16,98
0x40e662,70.3704%,16,38,54,32,4,12,6
0x40e8b4,90.1235%,16,146,162,144,0,16,2
0x403c89,88.8889%,16,128,144,126,0,16,2
0x4033ed,98.9026%,16,1442,1458,1287,9,7,155
0x41126d,99.9855%,16,110120,110136,55063,5,11,55057
0x40e107,96.7078%,16,470,486,426,6,10,44
0x4058a9,90.1235%,16,146,162,141,3,13,5
0x4040f5,88.8889%,16,128,144,127,3,13,1
0x401f4f,99.6342%,16,4358,4374,3884,4,12,474
0x40ead4,98.9026%,16,1442,1458,1291,5,11,151
0x40d37d,71.1538%,15,37,52,36,3,12,1
0x406d21,93.8272%,15,228,243,208,8,7,20
0x412bcc,99.9716%,15,52714,52729,17330,6,9,35384
0x40279d,98.4848%,15,975,990,879,1,14,96
0x41110a,99.9797%,15,73772,73787,0,0,15,73772
0x411c1e,99.996%,15,377734,377749,251649,0,15,126085
0x40daca,75%,15,45,60,44,2,13,1
0x410cee,99.9913%,15,173138,173153,115310,4,11,57828
0x40cbe7,98.9712%,15,1443,1458,1288,8,7,155
0x4132fd,99.9813%,14,74728,74742,37362,9,5,37366
0x40ced6,90.2778%,14,130,144,130,1,13,0
0x413418,99.8905%,14,12775,12789,0,0,14,12775
0x412e7c,99.9681%,14,43818,43832,1594,3,11,42224
0x40d1a3,60%,14,21,35,19,4,10,2
0x40ca76,48.1481%,14,13,27,10,5,9,3
0x411196,99.9377%,14,22475,22489,4125,8,6,18350
0x40b22f,91.358%,14,148,162,138,6,8,10
0x409acd,74.0741%,14,40,54,29,7,7,11
0x4117ee,99.9961%,14,355132,355146,236449,6,8,118683
0x41343d,99.9453%,14,25564,25578,12789,0,14,12775
0x40f325,90.2985%,13,121,134,89,1,12,32
0x406b8b,98.8351%,13,1103,1116,991,1,12,112
0x40e71d,97.3251%,13,473,486,429,3,10,44
0x40ddfd,97.3251%,13,473,486,430,2,11,43
0x4155fc,97.3251%,13,473,486,322,2,11,151
0x403c3c,81.1594%,13,56,69,56,0,13,0
0x4115c6,99.9643%,13,36361,36374,4129,4,9,32232
0x403600,99.0741%,12,1284,1296,1150,2,10,134
0x40aada,98.9247%,12,1104,1116,987,5,7,117
0x4019b9,92.5926%,12,150,162,141,3,9,9
0x40950d,57.1429%,12,16,28,14,8,4,2
0x4121ae,99.9922%,12,153061,153073,101658,2,10,51403
0x407765,87.5%,12,84,96,0,6,6,84
0x40f41e,72.7273%,12,32,44,32,4,8,0
0x4033f9,92.5926%,12,150,162,144,0,12,6
0x410a16,99.9782%,12,54958,54970,54958,12,0,0
0x412ac8,99.9772%,12,52717,52729,0,0,12,52717
0x4040f0,99.1512%,11,1285,1296,1150,2,9,135
0x412e2e,99.989%,11,99826,99837,66552,6,5,33274
0x41abe6,99.6746%,11,3369,3380,1686,4,7,1683
0x412372,99.9759%,11,45676,45687,30454,4,7,15222
0x405b65,88.5417%,11,85,96,85,5,6,0
0x410e52,99.9706%,11,37378,37389,24915,11,0,12463
0x40bcdd,99.127%,11,1249,1260,850,2,9,399
0x406335,93.2099%,11,151,162,144,0,11,7
0x409965,91.129%,11,113,124,113,5,6,0
0x4064b6,94.686%,11,196,207,179,5,6,17
0x407449,93.2099%,11,151,162,142,2,9,9
0x40df9f,79.6296%,11,43,54,43,5,6,0
0x40645c,88.5417%,11,85,96,85,5,6,0
0x4106ce,99.9883%,11,93980,93991,62555,2,9,31425
0x412853,99.9408%,11,18583,18594,10,4,7,18573
0x411ac0,99.9913%,11,126709,126720,0,0,11,126709
0x40acb8,99.8905%,11,10033,10044,8925,3,8,1108
0x40641f,98.8426%,10,854,864,761,7,3,93
0x409b92,98.6613%,10,737,747,664,0,10,73
0x404170,98.366%,10,602,612,543,1,9,59
0x412b7d,99.9805%,10,51392,51402,0,0,10,51392
0x40743d,99.3141%,10,1448,1458,1292,4,6,156
0x4083d5,58.3333%,10,14,24,13,5,5,1
0x412bae,99.9935%,10,153036,153046,101638,6,4,51398
0x40b570,99.9004%,10,10034,10044,8925,3,7,1109
0x40e8a8,99.3141%,10,1448,1458,1292,4,6,156
0x40e729,81.4815%,10,44,54,44,4,6,0
0x41059e,99.8813%,10,8414,8424,5613,3,7,2801
0x412da1,99.99%,10,99827,99837,99827,10,0,0
0x40d122,97.8632%,10,458,468,416,0,10,42
0x4089ff,95.1691%,10,197,207,183,1,9,14
0x40d15f,75.6098%,10,31,41,0,6,4,31
0x410cca,99.9827%,10,57829,57839,0,0,10,57829
0x409938,97.3118%,10,362,372,242,6,4,120
0x40a977,93.8272%,10,152,162,141,3,7,11
0x412a20,99.9771%,10,43676,43686,0,0,10,43676
0x411d6a,99.9915%,9,106123,106132,0,0,9,106123
0x4086ee,94.4444%,9,153,162,143,1,8,10
0x411631,99.9907%,9,96714,96723,96714,9,0,0
0x408a52,95.6522%,9,198,207,178,6,3,20
0x40f2b3,90.1099%,9,82,91,46,0,9,36
0x41137f,99.9878%,9,73767,73776,0,0,9,73767
0x41358d,99.9465%,9,16803,16812,8398,8,1,8405
0x41482e,25%,9,3,12,2,6,3,1
0x41218a,99.9825%,9,51404,51413,0,0,9,51404
0x411680,99.9907%,9,96714,96723,0,0,9,96714
0x40e146,83.3333%,9,45,54,45,3,6,0
0x40e061,99.7942%,9,4365,4374,3887,1,8,478
0x40e1e0,99.7942%,9,4365,4374,3887,1,8,478
0x412903,99.9698%,9,29753,29762,0,0,9,29753
0x4157c7,98.1481%,9,477,486,322,2,7,155
0x40d89e,80.4348%,9,37,46,0,6,3,37
0x412832,99.9703%,9,30290,30299,11705,1,8,18585
0x40ce12,93.75%,9,135,144,123,5,4,12
0x41112e,99.9959%,9,220593,220602,146814,1,8,73779
0x408837,98.9583%,9,855,864,766,2,7,89
0x4061a4,62.5%,9,15,24,15,3,6,0
0x412f5e,99.9929%,9,126696,126705,84469,1,8,42227
0x414625,75%,9,27,36,27,5,4,0
0x40e9f4,99.7942%,9,4365,4374,3885,3,6,480
0x40bfcb,97.3422%,8,293,301,0,0,8,293
0x41309e,99.9917%,8,96697,96705,64462,8,0,32235
0x410629,99.9765%,8,33984,33992,2555,3,5,31429
0x40defd,99.7611%,8,3340,3348,2970,6,2,370
0x412330,99.9825%,8,45679,45687,0,0,8,45679
0x401f73,85.1852%,8,46,54,46,2,6,0
0x40de09,85.1852%,8,46,54,46,2,6,0
0x411f12,99.9926%,8,107594,107602,107594,8,0,0
0x40a96b,99.4513%,8,1450,1458,1296,0,8,154
0x41330e,99.9786%,8,37363,37371,24908,6,2,12455
0x40f2a3,94.1176%,8,128,136,91,0,8,37
0x40d1db,33.3333%,8,4,12,2,6,2,2
0x411a71,99.9937%,8,126712,126720,126712,8,0,0
0x41ae54,99.7633%,8,3372,3380,1682,8,0,1690
0x412e1d,99.996%,8,199666,199674,99832,5,3,99834
0x41359e,99.9048%,8,8398,8406,5604,0,8,2794
0x40cada,55.5556%,8,10,18,10,2,6,0
0x409840,99.2832%,8,1108,1116,987,5,3,121
0x40d561,94.4444%,8,136,144,127,1,7,9
0x411b29,99.9939%,8,130733,130741,130733,8,0,0
0x4020fd,95.0617%,8,154,162,142,2,6,12
0x40689c,71.4286%,8,20,28,19,3,5,1
0x41247a,99.9731%,8,29765,29773,0,0,8,29765
0x40acef,93.5484%,8,116,124,0,0,8,116
0x413281,99.9786%,8,37363,37371,37363,8,0,0
0x41056d,99.905%,8,8416,8424,0,0,8,8416
0x41a64a,80.5556%,7,29,36,29,3,4,0
0x412f2c,99.9945%,7,126698,126705,0,0,7,126698
0x4130fe,99.9689%,7,22472,22479,4129,0,7,18343
0x410e76,99.989%,7,63526,63533,63526,7,0,0
0x4124bf,99.9769%,7,30294,30301,16679,4,3,13615
0x408879,92.7083%,7,89,96,89,1,6,0
0x406b90,94.3548%,7,117,124,117,1,6,0
0x40bf9f,99.7416%,7,2702,2709,2403,5,2,299
0x4125f2,99.984%,7,43694,43701,29132,2,5,14562
0x40d66e,94.4444%,7,119,126,108,4,3,11
0x410dc1,99.9813%,7,37382,37389,37382,7,0,0
0x405c4d,96.1111%,7,173,180,159,1,6,14
0x4132d8,99.9813%,7,37364,37371,0,0,7,37364
0x410b02,99.9866%,7,52392,52399,0,0,7,52392
0x40791d,96.1111%,7,173,180,157,3,4,16
0x406482,75%,7,21,28,1,4,3,20
0x4117bf,99.9941%,7,118684,118691,0,0,7,118684
0x40d8db,98.0556%,7,353,360,320,0,7,33
0x40e2ad,87.037%,7,47,54,47,1,6,0
0x40763c,95.679%,7,155,162,144,0,7,11
0x45a20a,99.5878%,7,1691,1698,0,0,7,1691
0x4057b5,61.1111%,7,11,18,11,1,6,0
0x41086a,99.9866%,7,52403,52410,0,0,7,52403
0x4021cd,99.2929%,7,983,990,879,1,6,104
0x4125dd,99.992%,7,87395,87402,43701,0,7,43694
0x40ff91,99.9624%,7,18588,18595,0,0,7,18588
0x40eb6a,61.1111%,7,11,18,11,5,2,0
0x41ac53,99.954%,7,15203,15210,8584,4,3,6619
0x411e51,99.993%,7,99845,99852,99845,7,0,0
0x403545,95.679%,7,155,162,141,3,4,14
0x41260c,99.9802%,6,30295,30301,16896,5,1,13399
0x4155e6,99.5885%,6,1452,1458,972,0,6,480
0x40f2eb,76%,6,19,25,19,1,5,0
0x410504,99.9288%,6,8418,8424,8418,6,0,0
0x413d30,66.6667%,6,12,18,12,4,2,0
0x409960,99.4624%,6,1110,1116,991,1,5,119
0x417734,83.3333%,6,30,36,29,3,3,1
0x41249e,99.9932%,6,88354,88360,58583,4,2,29771
0x4131de,99.9891%,6,55044,55050,36696,4,2,18348
0x412c00,99.9654%,6,17330,17336,2112,0,6,15218
0x40e67f,66.6667%,6,12,18,12,0,6,0
0x409924,99.4624%,6,1110,1116,744,0,6,366
0x40ced1,99.537%,6,1290,1296,1152,0,6,138
0x406b46,98.3871%,6,366,372,246,2,4,120
0x40d19e,98.0952%,6,309,315,279,1,5,30
0x4079ad,96.6667%,6,174,180,160,0,6,14
0x4131cd,99.9946%,6,110094,110100,55047,3,3,55047
0x4116e9,99.9951%,6,123581,123587,123581,6,0,0
0x40bcf4,98.5294%,6,402,408,281,3,3,121
0x40a862,88.8889%,6,48,54,48,0,6,0
0x41069d,99.9809%,6,31428,31434,0,0,6,31428
0x40ea11,88.8889%,6,48,54,48,0,6,0
0x405c10,75%,6,18,24,0,4,2,18
0x413011,99.9938%,6,96699,96705,96699,6,0,0
0x40eb12,96.2963%,6,156,162,144,0,6,12
0x41267d,99.9835%,5,30296,30301,30296,3,2,0
0x4146ca,86.1111%,5,31,36,24,0,5,7
0x40b885,95.9677%,5,119,124,119,2,3,0
0x4112a5,99.9936%,5,77759,77764,77759,5,0,0
0x4157b6,99.6571%,5,1453,1458,972,0,5,481
0x458dc9,99.7055%,5,1693,1698,1693,5,0,0
0x41a638,98.4568%,5,319,324,287,1,4,32
0x4019ad,99.6571%,5,1453,1458,1293,3,2,160
0x4109f2,99.961%,5,12802,12807,8537,1,4,4265
0x41552b,98.9712%,5,481,486,0,0,5,481
0x410e10,99.9866%,5,37384,37389,0,0,5,37384
0x41789f,58.3333%,5,7,12,7,1,4,0
0x40e92a,96.9136%,5,157,162,144,0,5,13
0x401aef,72.2222%,5,13,18,13,3,2,0
0x401eb4,16.6667%,5,1,6,0,0,5,1
0x4089f0,82.1429%,5,23,28,2,3,2,21
0x4078de,79.1667%,5,19,24,0,4,1,19
0x412ed1,99.9961%,5,126700,126705,126700,5,0,0
0x406b35,99.552%,5,1111,1116,744,0,5,367
0x40d1cf,95.3704%,5,103,108,95,1,4,8
0x4104b6,99.9229%,5,6477,6482,3671,3,2,2806
0x46fe2a,37.5%,5,3,8,3,3,2,0
0x458da8,99.7055%,5,1693,1698,0,0,5,1693
0x4179e3,72.2222%,5,13,18,12,0,5,1
0x40ca24,95.935%,5,118,123,118,2,3,0
0x40199e,96.9136%,5,157,162,0,0,5,157
0x40219c,95.4545%,5,105,110,0,0,5,105
0x410f62,99.9914%,5,57823,57828,0,0,5,57823
0x405b5d,99.4213%,5,859,864,767,1,4,92
0x417892,86.1111%,5,31,36,24,0,5,7
0x401e2c,72.2222%,5,13,18,13,3,2,0
0x4177e0,86.1111%,5,31,36,31,1,4,0
0x405a3e,96.9136%,5,157,162,144,0,5,13
0x41621d,77.7778%,4,14,18,14,2,2,0
0x46fec2,90%,4,36,40,31,1,3,5
0x46fdbc,97.3333%,4,146,150,146,4,0,0
0x40ea92,50%,4,4,8,0,4,0,4
0x40f39a,90.9091%,4,40,44,40,1,3,0
0x40417c,94.1176%,4,64,68,64,2,2,0
0x403690,99.3559%,4,617,621,550,2,2,67
0x4140b8,33.3333%,4,2,6,2,2,2,0
0x401b23,97.5309%,4,158,162,144,0,4,14
0x404045,97.5309%,4,158,162,144,0,4,14
0x45a235,99.7644%,4,1694,1698,0,0,4,1694
0x40b394,99.6416%,4,1112,1116,992,0,4,120
0x410b2e,99.9974%,4,156837,156841,104441,1,3,52396
0x40d920,66.6667%,4,8,12,6,2,2,2
0x402102,77.7778%,4,14,18,0,0,4,14
0x40eb1b,77.7778%,4,14,18,14,2,2,0
0x4015c1,97.5309%,4,158,162,144,0,4,14
0x40736f,92.5926%,4,50,54,47,1,3,3
0x40eb5e,97.5309%,4,158,162,144,0,4,14
0x4125b0,99.9908%,4,43697,43701,0,0,4,43697
0x41041a,99.9873%,4,31441,31445,0,0,4,31441
0x411d56,99.5789%,4,946,950,0,0,4,946
0x4178f3,83.3333%,4,20,24,0,2,2,20
0x41088e,99.9975%,4,156864,156868,104458,0,4,52406
0x46fdac,97.3333%,4,146,150,146,4,0,0
0x4177a3,88.8889%,4,32,36,32,0,4,0
0x40c2a3,99.8523%,4,2705,2709,2407,1,3,298
0x4109b0,99.9688%,4,12803,12807,0,0,4,12803
0x40844d,99.6528%,3,861,864,767,1,2,94
0x41b449,83.3333%,3,15,18,12,0,3,3
0x417931,83.3333%,3,15,18,15,1,2,0
0x40d308,25%,3,1,4,1,3,0,0
0x40da4a,25%,3,1,4,1,3,0,0
0x458e39,99.8233%,3,1695,1698,0,0,3,1695
0x414270,83.3333%,3,15,18,15,1,2,0
0x413a10,25%,3,1,4,0,0,3,1
0x458de7,99.8233%,3,1695,1698,0,0,3,1695
0x409bbc,96.3855%,3,80,83,80,0,3,0
0x408874,99.6528%,3,861,864,768,0,3,93
0x40ca7a,75%,3,9,12,8,1,2,1
0x40cf0a,97.4359%,3,114,117,104,0,3,10
0x46fed8,62.5%,3,5,8,5,1,2,0
0x40b986,66.6667%,3,6,9,6,0,3,0
0x45c9ec,99.8233%,3,1695,1698,1695,3,0,0
0x41ac10,99.9112%,3,3377,3380,1688,2,1,1689
0x410aeb,99.1573%,3,353,356,0,0,3,353
0x40589d,99.7942%,3,1455,1458,1296,0,3,159
0x40b95b,66.6667%,3,6,9,5,1,2,1
0x45c3d5,99.8233%,3,1695,1698,0,0,3,1695
0x41139e,99.9986%,3,220572,220575,146798,1,2,73774
0x45c3a3,99.8233%,3,1695,1698,0,0,3,1695
0x4073aa,83.3333%,3,15,18,15,1,2,0
0x4122e1,99.9934%,3,45684,45687,45684,3,0,0
0x40b7f2,99.7312%,3,1113,1116,992,0,3,121
0x40c5ef,99.8874%,3,2661,2664,2368,0,3,293
0x40621c,83.3333%,3,15,18,15,1,2,0
0x40af3a,99.7312%,3,1113,1116,992,0,3,121
0x40c9fb,66.6667%,3,6,9,3,0,3,3
0x417a8b,25%,3,1,4,1,3,0,0
0x405a0a,83.3333%,3,15,18,0,0,3,15
0x46fde4,98%,3,147,150,4,2,1,143
0x40ca7f,83.3333%,3,15,18,15,3,0,0
0x40d914,97.2222%,3,105,108,96,0,3,9
0x413c8f,75%,3,9,12,8,0,3,1
0x40ca95,88.8889%,3,24,27,24,0,3,0
