Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4a1dfe,0%,1,0,1,0,1,0,0
0x49f9fd,90.9091%,1,10,11,10,1,0,0
0x46336c,92.3077%,1,12,13,3,1,0,9
0x4a202f,0%,1,0,1,0,1,0,0
0x4a74c1,0%,1,0,1,0,1,0,0
0x4a74fe,0%,1,0,1,0,1,0,0
0x49c5a0,90.9091%,1,10,11,10,1,0,0
0x4a1f0e,0%,1,0,1,0,1,0,0
0x46e954,99.9423%,1,1732,1733,1732,0,1,0
0x4a1cae,0%,1,0,1,0,1,0,0
0x4f1cd2,0%,1,0,1,0,1,0,0
0x471efa,95.4545%,1,21,22,21,1,0,0
0x4c96aa,99.9813%,1,5338,5339,3464,1,0,1874
0x46ed26,0%,1,0,1,0,1,0,0
0x454f99,0%,1,0,1,0,1,0,0
0x46f6d5,0%,1,0,1,0,1,0,0
0x454fde,0%,1,0,1,0,1,0,0
0x4c980a,66.6667%,1,2,3,2,1,0,0
0x41eab4,0%,1,0,1,0,1,0,0
0x4a7518,0%,1,0,1,0,1,0,0
0x455156,0%,1,0,1,0,1,0,0
0x4557d7,0%,1,0,1,0,1,0,0
0x4558ce,0%,1,0,1,0,1,0,0
0x45ff8b,0%,1,0,1,0,1,0,0
0x4bdbc5,50%,1,1,2,1,1,0,0
0x46f7c8,0%,1,0,1,0,1,0,0
0x46fc12,0%,1,0,1,0,1,0,0
0x46fd94,0%,1,0,1,0,1,0,0
0x444e53,99.9795%,1,4879,4880,4879,1,0,0
0x4bdc63,0%,1,0,1,0,1,0,0
0x455114,0%,1,0,1,0,1,0,0
0x4a759f,0%,1,0,1,0,1,0,0
0x4a7523,0%,1,0,1,0,1,0,0
0x47b2a5,0%,1,0,1,0,1,0,0
0x47b317,0%,1,0,1,0,1,0,0
0x473f55,0%,1,0,1,0,1,0,0
0x4ac4b7,0%,1,0,1,0,1,0,0
0x4bdcea,0%,1,0,1,0,1,0,0
0x4ac4e0,0%,1,0,1,0,1,0,0
0x4ae51c,0%,1,0,1,0,1,0,0
0x4a23d2,75%,1,3,4,0,0,1,3
0x4c97c4,99.8652%,1,741,742,0,1,0,741
0x43eb8a,50%,1,1,2,1,1,0,0
0x49c570,88.8889%,1,8,9,8,1,0,0
0x4a218a,0%,1,0,1,0,1,0,0
0x4a21b8,0%,1,0,1,0,0,1,0
0x4a2265,0%,1,0,1,0,1,0,0
0x4a2cee,0%,1,0,1,0,1,0,0
0x4a22db,0%,1,0,1,0,1,0,0
0x49be14,66.6667%,1,2,3,2,1,0,0
0x4ab8b1,0%,1,0,1,0,1,0,0
0x4a2990,0%,1,0,1,0,1,0,0
0x4408ba,0%,1,0,1,0,0,1,0
0x4a2a0a,0%,1,0,1,0,1,0,0
0x4a090f,0%,1,0,1,0,1,0,0
0x41f885,0%,1,0,1,0,1,0,0
0x49c1cf,50%,1,1,2,1,1,0,0
0x49be9c,66.6667%,1,2,3,2,1,0,0
0x45509f,0%,1,0,1,0,1,0,0
0x45510a,50%,1,1,2,0,1,0,1
0x440a2c,50%,1,1,2,1,1,0,0
0x401707,96%,1,24,25,20,0,1,4
0x40171a,80%,1,4,5,4,0,1,0
0x469cef,0%,1,0,1,0,0,1,0
0x440abf,0%,1,0,1,0,1,0,0
0x440c59,0%,1,0,1,0,1,0,0
0x43f1af,0%,1,0,1,0,1,0,0
0x444355,99.9795%,1,4879,4880,4879,1,0,0
0x4452fe,75%,1,3,4,3,1,0,0
0x4409c4,66.6667%,1,2,3,0,1,0,2
0x41a2d4,75%,1,3,4,3,0,1,0
0x440a52,0%,1,0,1,0,1,0,0
0x44465e,99.9219%,1,1279,1280,1279,1,0,0
0x43f52f,91.6667%,1,11,12,11,1,0,0
0x43ec0b,50%,1,1,2,1,1,0,0
0x43df39,0%,1,0,1,0,1,0,0
0x402a96,99.9996%,1,237697,237698,237697,1,0,0
0x44b48f,99.9838%,1,6159,6160,6159,1,0,0
0x44b6e5,99.9838%,1,6159,6160,6159,1,0,0
0x43ee59,0%,1,0,1,0,1,0,0
0x4013af,66.6667%,1,2,3,2,1,0,0
0x4ac553,0%,1,0,1,0,1,0,0
0x4c9927,99.9761%,1,4191,4192,0,0,1,4191
0x47aee8,0%,1,0,1,0,1,0,0
0x47af53,0%,1,0,1,0,1,0,0
0x47b020,0%,1,0,1,0,1,0,0
0x47b06e,0%,1,0,1,0,1,0,0
0x469b9b,0%,1,0,1,0,1,0,0
0x416771,0%,1,0,1,0,1,0,0
0x416810,0%,1,0,1,0,1,0,0
0x43ec81,50%,1,1,2,0,1,0,1
0x41685b,0%,1,0,1,0,1,0,0
0x4168a2,0%,1,0,1,0,1,0,0
0x469c4a,0%,1,0,1,0,1,0,0
0x469c78,0%,1,0,1,0,1,0,0
0x469c8d,0%,1,0,1,0,1,0,0
0x469d6d,0%,1,0,1,0,1,0,0
0x469d9d,0%,1,0,1,0,1,0,0
0x401614,0%,1,0,1,0,1,0,0
0x40585a,99.7222%,1,359,360,359,0,1,0
0x4bdbf7,50%,1,1,2,0,1,0,1
0x46fd27,0%,1,0,1,0,1,0,0
0x44a8eb,99.9839%,1,6201,6202,6201,1,0,0
0x4a23e5,80%,1,4,5,0,1,0,4
0x47af10,0%,1,0,1,0,1,0,0
0x4146e5,100%,0,5196,5196,5196,0,0,0
0x413bc0,100%,0,1711,1711,0,0,0,1711
0x46ed3d,100%,0,1,1,0,0,0,1
0x4278a4,100%,0,2,2,0,0,0,2
0x40bab7,100%,0,4880,4880,0,0,0,4880
0x4278c7,100%,0,1,1,0,0,0,1
0x47af0e,100%,0,1,1,0,0,0,1
0x45dc75,100%,0,9,9,0,0,0,9
0x4028fc,100%,0,256,256,0,0,0,256
0x4029a0,100%,0,256,256,0,0,0,256
0x411b3f,100%,0,304,304,266,0,0,38
0x40143a,100%,0,1,1,0,0,0,1
0x4a1d98,100%,0,1,1,0,0,0,1
0x44b54d,100%,0,6164,6164,6164,0,0,0
0x49bfe7,100%,0,14,14,0,0,0,14
0x469e05,100%,0,1,1,1,0,0,0
0x4a1eb8,100%,0,1,1,0,0,0,1
0x44b0b9,100%,0,6164,6164,6164,0,0,0
0x44b24c,100%,0,6164,6164,0,0,0,6164
0x44b300,100%,0,6164,6164,6164,0,0,0
0x445d0f,100%,0,6157,6157,0,0,0,6157
0x44bc2a,100%,0,4,4,0,0,0,4
0x471f9a,100%,0,22,22,22,0,0,0
0x402acb,100%,0,29613,29613,29613,0,0,0
0x472006,100%,0,22,22,0,0,0,22
0x40171e,100%,0,1,1,0,0,0,1
0x439940,100%,0,19,19,19,0,0,0
0x472137,100%,0,22,22,22,0,0,0
0x44e6ac,100%,0,3600,3600,0,0,0,3600
0x44665e,100%,0,184,184,0,0,0,184
0x4c99a4,100%,0,3,3,0,0,0,3
0x446691,100%,0,184,184,184,0,0,0
0x473fe9,100%,0,1,1,0,0,0,1
0x44afb7,100%,0,6164,6164,0,0,0,6164
0x4a71e8,100%,0,3,3,0,0,0,3
0x4a71f5,100%,0,3,3,0,0,0,3
0x41a6cb,100%,0,1,1,0,0,0,1
0x434059,100%,0,38,38,0,0,0,38
0x44afc4,100%,0,6164,6164,0,0,0,6164
0x44afde,100%,0,6164,6164,0,0,0,6164
0x4c97a9,100%,0,745,745,0,0,0,745
0x42a8e5,100%,0,3465,3465,1732,0,0,1733
0x4a1e88,100%,0,1,1,0,0,0,1
0x4c96c9,100%,0,1874,1874,0,0,0,1874
0x460cfe,100%,0,13,13,13,0,0,0
0x4c97e9,100%,0,3,3,0,0,0,3
0x433ba4,100%,0,19,19,0,0,0,19
0x4611d4,100%,0,4,4,4,0,0,0
0x42a378,100%,0,4,4,4,0,0,0
0x42a3a6,100%,0,4,4,0,0,0,4
0x42a3ab,100%,0,4,4,4,0,0,0
0x40e51e,100%,0,1264,1264,1185,0,0,79
0x463da2,100%,0,8,8,8,0,0,0
0x437d69,100%,0,19,19,0,0,0,19
0x460cf9,100%,0,13,13,0,0,0,13
0x4ac7a9,100%,0,28,28,0,0,0,28
0x4012d4,100%,0,3,3,0,0,0,3
0x4016e3,100%,0,5,5,0,0,0,5
0x4012f0,100%,0,3,3,0,0,0,3
0x402844,100%,0,29613,29613,0,0,0,29613
0x463428,100%,0,13,13,4,0,0,9
0x469d7a,100%,0,1,1,0,0,0,1
0x43380b,100%,0,1732,1732,1732,0,0,0
0x4a22c9,100%,0,1,1,0,0,0,1
0x427b39,100%,0,19,19,0,0,0,19
0x433fda,100%,0,38,38,38,0,0,0
0x433335,100%,0,21,21,21,0,0,0
0x4c966c,100%,0,5339,5339,5339,0,0,0
0x469e53,100%,0,1,1,1,0,0,0
0x4a297d,100%,0,1,1,0,0,0,1
0x44b7a2,100%,0,6164,6164,6164,0,0,0
0x4a2824,100%,0,1,1,0,0,0,1
0x49be07,100%,0,3,3,0,0,0,3
0x41a6a0,100%,0,1,1,0,0,0,1
0x439d36,100%,0,4,4,4,0,0,0
0x47cd46,100%,0,2,2,0,0,0,2
0x43c7f8,100%,0,4,4,0,0,0,4
0x4a2413,100%,0,1,1,0,0,0,1
0x41a6ec,100%,0,1,1,0,0,0,1
0x469c0b,100%,0,1,1,0,0,0,1
0x43c801,100%,0,4,4,0,0,0,4
0x401a1b,100%,0,4,4,4,0,0,0
0x4a1d88,100%,0,1,1,0,0,0,1
0x4024e3,100%,0,8,8,4,0,0,4
0x45f96d,100%,0,4,4,4,0,0,0
0x460c9c,100%,0,13,13,13,0,0,0
0x469716,100%,0,1,1,0,0,0,1
0x49c819,100%,0,2,2,0,0,0,2
0x414936,100%,0,1732,1732,1732,0,0,0
0x43f1a6,100%,0,1,1,0,0,0,1
0x433131,100%,0,1732,1732,0,0,0,1732
0x41474d,100%,0,5196,5196,5196,0,0,0
0x4bde07,100%,0,4096,4096,0,0,0,4096
0x439471,100%,0,1733,1733,1733,0,0,0
0x4bde84,100%,0,1,1,1,0,0,0
0x414840,100%,0,5196,5196,1732,0,0,3464
0x46e838,100%,0,1733,1733,1733,0,0,0
0x433199,100%,0,1732,1732,1732,0,0,0
0x40141d,100%,0,1,1,0,0,0,1
0x49bce5,100%,0,3,3,0,0,0,3
0x463c2c,100%,0,10,10,0,0,0,10
0x44e4e5,100%,0,3600,3600,3600,0,0,0
0x404ad3,100%,0,3465,3465,0,0,0,3465
0x46e61d,100%,0,1733,1733,1733,0,0,0
0x41459a,100%,0,1732,1732,1711,0,0,21
0x43804e,100%,0,19,19,19,0,0,0
0x40283b,100%,0,29613,29613,0,0,0,29613
0x43818a,100%,0,19,19,19,0,0,0
0x41288d,100%,0,2,2,2,0,0,0
0x4bdf88,100%,0,1,1,0,0,0,1
0x45e56c,100%,0,19,19,19,0,0,0
0x44ac6d,100%,0,111,111,0,0,0,111
0x46e561,100%,0,1733,1733,0,0,0,1733
0x44a9d7,100%,0,38,38,35,0,0,3
0x46e198,100%,0,21,21,0,0,0,21
0x4a716a,100%,0,3,3,0,0,0,3
0x439932,100%,0,1733,1733,0,0,0,1733
0x403439,100%,0,7000,7000,0,0,0,7000
0x46ecac,100%,0,1,1,0,0,0,1
0x47afbd,100%,0,1,1,0,0,0,1
0x412306,100%,0,2,2,2,0,0,0
0x41442b,100%,0,3464,3464,0,0,0,3464
0x4a717d,100%,0,3,3,0,0,0,3
0x4ac4c3,100%,0,1,1,0,0,0,1
0x403b2e,100%,0,56000,56000,49000,0,0,7000
0x4a7193,100%,0,3,3,0,0,0,3
0x4ac486,100%,0,3,3,0,0,0,3
0x415340,100%,0,1733,1733,0,0,0,1733
0x43f285,100%,0,1,1,0,0,0,1
0x4ac492,100%,0,3,3,0,0,0,3
0x41482c,100%,0,5196,5196,0,0,0,5196
0x413f81,100%,0,1732,1732,0,0,0,1732
0x413bd7,100%,0,1711,1711,0,0,0,1711
0x4bdc89,100%,0,1,1,0,0,0,1
0x416723,100%,0,1,1,1,0,0,0
0x44e69f,100%,0,3600,3600,0,0,0,3600
0x403b0e,100%,0,448000,448000,392000,0,0,56000
0x43f279,100%,0,1,1,0,0,0,1
0x4ab88d,100%,0,1,1,0,0,0,1
0x4ab89b,100%,0,1,1,0,0,0,1
0x4ab8a6,100%,0,1,1,0,0,0,1
0x43459c,100%,0,19,19,0,0,0,19
