Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x434e92,85.6552%,104,621,725,76,71,33,545
0x45ed6b,96.9094%,104,3261,3365,909,73,31,2352
0x463692,93.4949%,102,1466,1568,1466,4,98,0
0x434e9b,82.699%,100,478,578,15,83,17,463
0x429e92,99.4045%,100,16694,16794,17,88,12,16677
0x42a62b,79.7571%,100,394,494,24,74,26,370
0x42ab02,91.9935%,98,1126,1224,969,43,55,157
0x429aeb,99.4361%,96,16928,17024,12730,38,58,4198
0x429a78,99.2896%,95,13277,13372,168,88,7,13109
0x42a3ee,88.6364%,95,741,836,707,25,70,34
0x44a9d7,94.0537%,93,1471,1564,254,37,56,1217
0x46188f,87.5698%,89,627,716,269,44,45,358
0x460df8,80.3653%,86,352,438,46,67,19,306
0x42797e,97.6813%,86,3623,3709,0,86,0,3623
0x45efeb,97.577%,85,3423,3508,2573,58,27,850
0x427916,83.9458%,83,434,517,3,77,6,431
0x4634f2,89.8765%,82,728,810,582,18,64,146
0x41560a,96.5783%,80,2258,2338,767,24,56,1491
0x427bda,97.3702%,77,2851,2928,40,51,26,2811
0x4278d0,82.1002%,75,344,419,177,53,22,167
0x415337,96.8349%,74,2264,2338,559,36,38,1705
0x45fc3a,98.7063%,74,5646,5720,4409,13,61,1237
0x463605,66.1905%,71,139,210,61,51,20,78
0x4129b6,97.2691%,68,2422,2490,624,38,30,1798
0x42a556,66.8317%,67,135,202,121,9,58,14
0x45effd,92.3603%,67,810,877,276,50,17,534
0x45f2d2,90.6516%,66,640,706,437,48,18,203
0x45f97b,85.8369%,66,400,466,374,9,57,26
0x45f968,94.0257%,65,1023,1088,0,54,11,1023
0x4383fd,86.5828%,64,413,477,2,56,8,411
0x434ec0,85.3081%,62,360,422,360,11,51,0
0x45dcf3,85.6808%,61,365,426,115,16,45,250
0x460e48,85.5792%,61,362,423,346,12,49,16
0x46e5bd,97.3909%,61,2277,2338,1527,38,23,750
0x434eb7,87.5%,60,420,480,0,58,2,420
0x463d02,71.4286%,60,150,210,2,54,6,148
0x463ae2,99.1332%,60,6862,6922,6862,1,59,0
0x45d85d,96.4881%,59,1621,1680,1619,3,56,2
0x445f60,99.5792%,55,13016,13071,11495,12,43,1521
0x460e1e,88.6316%,54,421,475,418,5,49,3
0x4638e2,85.5978%,53,315,368,315,7,46,0
0x45fdaf,83.121%,53,261,314,3,45,8,258
0x45fbcf,83.1683%,51,252,303,118,32,19,134
0x463845,89.5062%,51,435,486,433,7,44,2
0x4613df,76.1905%,50,160,210,54,32,18,106
0x429c94,99.8832%,48,41053,41101,2148,21,27,38905
0x429d4f,99.768%,48,20644,20692,15509,10,38,5135
0x43c801,86.5922%,48,310,358,2,43,5,308
0x45ddc3,88.5986%,48,373,421,162,28,20,211
0x45fb19,89.8488%,47,416,463,155,35,12,261
0x43de79,98.6944%,47,3553,3600,3553,2,45,0
0x4611d4,87.1508%,46,312,358,304,9,37,8
0x44e6e6,98.7222%,46,3554,3600,3554,1,45,0
0x461406,62.9032%,46,78,124,18,27,19,60
0x460df3,90.5263%,45,430,475,0,37,8,430
0x427b45,94.7735%,45,816,861,1,43,2,815
0x429a46,99.9091%,45,49459,49504,37114,14,31,12345
0x429a5e,99.6661%,45,13431,13476,60,44,1,13371
0x45f96d,95.7447%,44,990,1034,532,36,8,458
0x45fb71,87.7778%,44,316,360,151,11,33,165
0x43c80a,85.9425%,44,269,313,266,10,34,3
0x4299a1,99.9084%,42,45789,45831,46,36,6,45743
0x4c9772,99.748%,41,16231,16272,12712,8,33,3519
0x4286a9,98.1019%,41,2119,2160,58,34,7,2061
0x41e834,92.5725%,41,511,552,65,35,6,446
0x4278f2,91.7836%,41,458,499,1,37,4,457
0x434369,91.258%,41,428,469,428,5,36,0
0x42a3f3,61.5385%,40,64,104,17,21,19,47
0x429f3a,99.8238%,39,22089,22128,16585,11,28,5504
0x414319,99.0129%,39,3912,3951,3736,7,32,176
0x43840f,62.3762%,38,63,101,43,16,22,20
0x4482ae,94.081%,38,604,642,135,30,8,469
0x42a844,66.9565%,38,77,115,62,14,24,15
0x45fc21,83.9662%,38,199,237,105,25,13,94
0x45f989,54.2169%,38,45,83,33,17,21,12
0x460e0e,92.1739%,36,424,460,0,36,0,424
0x429a91,99.7408%,34,13082,13116,48,31,3,13034
0x42bb5d,96.4361%,34,920,954,186,12,22,734
0x45fcb0,87.7698%,34,244,278,185,9,25,59
0x4064db,99.9391%,34,55806,55840,51071,7,27,4735
0x42947c,98.7083%,31,2369,2400,2369,1,30,0
0x460bec,98.6741%,31,2307,2338,2306,2,29,1
0x461ceb,95.6704%,31,685,716,347,11,20,338
0x4129bf,98.3042%,31,1797,1828,1261,11,20,536
0x4056c0,93.9516%,30,466,496,466,0,30,0
0x4540cd,98.7169%,30,2308,2338,2308,0,30,0
0x41e61f,99.4644%,30,5571,5601,5571,0,30,0
0x42a3fd,54.5455%,30,36,66,12,22,8,24
0x439d28,93.7107%,30,447,477,92,27,3,355
0x411724,99.9748%,29,115171,115200,107991,9,20,7180
0x427923,93.3638%,29,408,437,222,5,24,186
0x46e34f,98.7596%,29,2309,2338,1120,17,12,1189
0x413bf3,98.7157%,29,2229,2258,0,29,0,2229
0x460d6e,94.9827%,29,549,578,118,27,2,431
0x42907a,98.8333%,28,2372,2400,138,27,1,2234
0x45d94f,84.2697%,28,150,178,120,8,20,30
0x41e601,99.5026%,28,5601,5629,5601,0,28,0
0x427b86,96.4602%,28,763,791,0,27,1,763
0x42798e,99.2824%,26,3597,3623,0,25,1,3597
0x4c9717,99.4538%,25,4552,4577,949,12,13,3603
0x42796e,99.3571%,24,3709,3733,0,24,0,3709
0x42a71d,99.256%,24,3202,3226,3019,9,15,183
0x40583b,99.9896%,24,230376,230400,230037,3,21,339
0x463bbb,98.8727%,24,2105,2129,4,24,0,2101
0x4278a4,94.1772%,23,372,395,0,23,0,372
0x4278fd,95.0108%,23,438,461,155,16,7,283
0x42a378,97.2488%,23,813,836,804,9,14,9
0x414288,99.4179%,23,3928,3951,3734,8,15,194
0x44665e,99.0163%,23,2315,2338,0,21,2,2315
0x45d6d2,97.8516%,22,1002,1024,402,18,4,600
0x4c9657,99.9124%,21,23940,23961,4567,10,11,19373
0x45f095,96.1887%,21,530,551,286,9,12,244
0x463450,97.5309%,20,790,810,593,7,13,197
0x433a2d,98.7593%,20,1592,1612,467,10,10,1125
0x4298e5,99.6068%,19,4813,4832,4228,0,19,585
0x42a8e5,99.442%,18,3208,3226,1606,7,11,1602
0x42a4b8,47.0588%,18,16,34,9,11,7,7
0x42b3ae,78.0488%,18,64,82,64,5,13,0
0x42989e,99.6258%,18,4792,4810,9,17,1,4783
0x45f302,91.4286%,18,192,210,95,3,15,97
0x4bdafe,85.3659%,18,105,123,105,14,4,0
0x406370,99.9696%,17,55823,55840,20346,6,11,35477
0x4f34f5,46.875%,17,15,32,11,10,7,4
0x45d940,98.3398%,17,1007,1024,846,0,17,161
0x4bdb59,43.3333%,17,13,30,8,10,7,5
0x4156c1,96.4211%,17,458,475,417,6,11,41
0x429856,99.6205%,17,4463,4480,3916,4,13,547
0x42ab0a,91.9811%,17,195,212,73,9,8,122
0x4152f6,99.019%,16,1615,1631,89,14,2,1526
0x4bdb49,46.6667%,16,14,30,8,2,14,6
0x416dd4,93.361%,16,225,241,150,1,15,75
0x46351d,92.381%,16,194,210,0,7,9,194
0x42a500,99.1837%,16,1944,1960,1914,4,12,30
0x4292a1,99.2841%,16,2219,2235,1534,14,2,685
0x42a8fe,99.0081%,16,1597,1613,1587,13,3,10
0x4c9748,99.9021%,16,16320,16336,48,16,0,16272
0x4299bb,99.9672%,15,45734,45749,2,9,6,45732
0x45d8b4,99.1071%,15,1665,1680,1260,0,15,405
0x43a554,99.6516%,15,4291,4306,3216,3,12,1075
0x429888,99.6896%,15,4817,4832,8,14,1,4809
0x4bdb6c,50%,15,15,30,7,8,7,8
0x4117ac,99.974%,15,57585,57600,50393,7,8,7192
0x463428,96.9432%,14,444,458,236,7,7,208
0x427882,96.6184%,14,400,414,1,14,0,399
0x429d35,99.9775%,14,62170,62184,46636,2,12,15534
0x414b4c,99.4583%,13,2387,2400,73,7,6,2314
0x45f88c,98.804%,13,1074,1087,877,0,13,197
0x41e6cc,98.7828%,13,1055,1068,1055,8,5,0
0x4298b4,99.7492%,12,4772,4784,3,11,1,4769
0x41e86a,99.5681%,11,2536,2547,2536,0,11,0
0x413aed,99.5295%,11,2327,2338,74,6,5,2253
0x429823,99.7537%,11,4456,4467,2,10,1,4454
0x45d962,78%,11,39,50,0,9,2,39
0x40fd91,99.9971%,11,385749,385760,289311,9,2,96438
0x461216,75.5556%,11,34,45,34,11,0,0
0x40f74f,99.9465%,11,20557,20568,17994,3,8,2563
0x428d41,99.5417%,11,2389,2400,77,3,8,2312
0x463467,94.7619%,11,199,210,199,8,3,0
0x41e7d0,97.2376%,10,352,362,351,8,2,1
0x419c89,97.2222%,10,350,360,350,6,4,0
0x46e18e,99.5723%,10,2328,2338,2308,0,10,20
0x460c0c,99.5723%,10,2328,2338,2253,5,5,75
0x413ca0,99.5723%,10,2328,2338,2251,7,3,77
0x42ab7b,95.283%,10,202,212,76,6,4,126
0x42bc0d,99.3606%,10,1554,1564,24,6,4,1530
0x42ab84,93.0769%,9,121,130,121,9,0,0
0x45f715,95.7143%,9,201,210,0,7,2,201
0x42bc4f,99.4133%,9,1525,1534,1525,0,9,0
0x45fdba,96.6165%,9,257,266,257,2,7,0
0x45ff50,99.6433%,9,2514,2523,1265,8,1,1249
0x4156b5,99.4417%,9,1603,1612,1136,1,8,467
0x434269,98.1132%,9,468,477,0,8,1,468
0x463263,99.1453%,9,1044,1053,206,4,5,838
0x45dd9f,97.2881%,8,287,295,0,5,3,287
0x42794e,99.7864%,8,3738,3746,0,8,0,3738
0x429965,99.953%,8,17016,17024,4648,0,8,12368
0x42bb8c,99.4885%,8,1556,1564,1083,4,4,473
0x42b7d0,93.8462%,8,122,130,122,1,7,0
0x4c965c,99.9635%,8,21895,21903,14881,7,1,7014
0x42bd95,99.4885%,8,1556,1564,74,3,5,1482
0x41447d,99.7975%,8,3943,3951,3898,2,6,45
0x428b7f,99.6421%,8,2227,2235,1553,7,1,674
0x415406,96.1905%,8,202,210,145,0,8,57
0x414441,99.7975%,8,3943,3951,3787,4,4,156
0x414520,99.7006%,7,2331,2338,725,0,7,1606
0x45fca5,99.7277%,7,2564,2571,2286,7,0,278
0x428fc0,99.6569%,7,2033,2040,1347,2,5,686
0x460e01,98.5263%,7,468,475,13,2,5,455
0x4142bf,99.8228%,7,3944,3951,3785,6,1,159
0x416e2a,92.2222%,7,83,90,81,6,1,2
0x401707,72%,7,18,25,14,6,1,4
0x45f9a2,87.037%,7,47,54,47,5,2,0
0x41434f,99.8228%,7,3944,3951,3897,3,4,47
0x45f76e,96.5517%,7,196,203,99,6,1,97
0x433305,99.7006%,7,2331,2338,23,7,0,2308
0x4186af,98.1183%,7,365,372,278,4,3,87
0x416f4b,56.25%,7,9,16,9,4,3,0
0x460206,89.0625%,7,57,64,57,6,1,0
0x42980d,99.8435%,7,4466,4473,0,6,1,4466
0x41e6ae,99.3488%,7,1068,1075,1068,0,7,0
0x46e61d,99.718%,6,2122,2128,1631,0,6,491
0x4145cc,99.628%,6,1607,1613,1527,6,0,80
0x427871,98.568%,6,413,419,0,5,1,413
0x42bbee,99.6164%,6,1558,1564,0,6,0,1558
0x4245a3,99.9774%,6,26596,26602,26596,5,1,0
0x45d136,99.448%,6,1081,1087,204,6,0,877
0x4bdb7d,80%,6,24,30,24,4,2,0
0x439932,99.7433%,6,2331,2337,114,1,5,2217
0x46e567,99.7434%,6,2332,2338,2127,1,5,205
0x4155d4,99.7434%,6,2332,2338,2128,0,6,204
0x42b7e5,14.2857%,6,1,7,0,4,2,1
0x46e619,99.7434%,6,2332,2338,205,5,1,2127
0x4149ad,99.876%,6,4833,4839,1609,4,2,3224
0x427893,98.4962%,6,393,399,0,4,2,393
0x41455f,99.628%,6,1607,1613,0,0,6,1607
0x4297f8,99.8884%,5,4475,4480,2,5,0,4473
0x44a96e,99.8113%,5,2645,2650,1081,5,0,1564
0x4c97ba,99.4797%,5,956,961,0,3,2,956
0x414516,99.8734%,5,3946,3951,1609,4,1,2337
0x4c97c4,99.4781%,5,953,958,0,1,4,953
0x4c9927,99.9272%,5,6859,6864,0,0,5,6859
0x404f3c,99.9992%,5,645291,645296,644800,0,5,491
0x4bda62,99.7417%,5,1931,1936,964,4,1,967
0x42a56f,98.4848%,5,325,330,311,4,1,14
0x471d48,83.871%,5,26,31,26,5,0,0
0x42795e,99.8662%,5,3733,3738,0,5,0,3733
0x4145f4,99.7861%,5,2333,2338,1608,5,0,725
0x4bde07,99.8573%,5,3499,3504,0,1,4,3499
0x439471,99.7861%,5,2332,2337,2332,5,0,0
0x42bd4a,99.6803%,5,1559,1564,4,5,0,1555
0x42a411,86.8421%,5,33,38,27,4,1,6
0x42b3c4,61.5385%,5,8,13,0,5,0,8
0x4f098a,20%,4,1,5,0,2,2,1
0x43c357,99.5215%,4,832,836,625,1,3,207
0x44af3d,99.8491%,4,2646,2650,1564,0,4,1082
0x4340ca,99.5807%,4,950,954,474,3,1,476
0x4bda5c,99.7938%,4,1936,1940,0,4,0,1936
0x46a131,33.3333%,4,2,6,0,3,1,2
0x4613aa,98.0952%,4,206,210,1,1,3,205
0x4170ec,75%,4,12,16,12,1,3,0
0x418726,95.5556%,4,86,90,84,3,1,2
0x415504,99.812%,4,2124,2128,581,0,4,1543
0x460cf9,99.6201%,4,1049,1053,578,0,4,471
0x41459a,99.752%,4,1609,1613,1588,4,0,21
0x45db5e,99.6094%,4,1020,1024,512,0,4,508
0x4013a3,97.7778%,4,176,180,176,1,3,0
0x4a0fcb,20%,4,1,5,1,1,3,0
0x445fa8,99.9512%,4,8187,8191,0,1,3,8187
0x414e0d,99.812%,4,2124,2128,1543,4,0,581
0x4189a1,95.5556%,4,86,90,86,1,3,0
0x41498d,99.943%,4,7010,7014,2175,0,4,4835
0x4335dc,99.8289%,4,2334,2338,4,1,3,2330
0x4c9980,99.9417%,4,6860,6864,6860,1,3,0
0x45d437,99.7396%,3,1149,1152,573,3,0,576
0x41e524,75%,3,9,12,9,2,1,0
0x45d7c0,99.8758%,3,2413,2416,1812,0,3,601
0x45fdfd,57.1429%,3,4,7,4,1,2,0
0x46f467,66.6667%,3,6,9,6,2,1,0
0x45edad,99.9786%,3,14029,14032,10524,0,3,3505
0x403b2e,99.9951%,3,60861,60864,53256,0,3,7605
0x4bdb96,90%,3,27,30,27,2,1,0
0x43a563,99.724%,3,1084,1087,610,0,3,474
0x46f5e2,25%,3,1,4,1,2,1,0
0x429b06,99.9295%,3,4253,4256,2128,0,3,2125
0x4bdb44,90.625%,3,29,32,0,3,0,29
0x46f666,81.25%,3,13,16,13,2,1,0
0x415622,99.8061%,3,1544,1547,293,0,3,1251
0x46f6c9,81.25%,3,13,16,13,2,1,0
0x46e638,99.8717%,3,2335,2338,2127,1,2,208
0x418c49,96.6667%,3,87,90,59,1,2,28
0x4a1f05,0%,3,0,3,0,2,1,0
0x45ff10,57.1429%,3,4,7,4,1,2,0
0x403b0e,99.9994%,3,486909,486912,426048,0,3,60861
0x4ac4ae,25%,3,1,4,0,3,0,1
0x4a23f1,40%,3,2,5,2,2,1,0
0x434ef4,99.5862%,3,722,725,607,3,0,115
0x416e33,0%,3,0,3,0,0,3,0
0x42a368,99.6411%,3,833,836,0,0,3,833
0x46e880,99.8717%,3,2335,2338,2125,3,0,210
0x46e354,99.7502%,3,1198,1201,1053,0,3,145
0x471d7e,90.3226%,3,28,31,0,1,2,28
0x42b58b,62.5%,3,5,8,0,1,2,5
0x4a1631,76.9231%,3,10,13,10,2,1,0
0x4a06e8,72.7273%,3,8,11,5,2,1,3
0x4015fc,98.3333%,3,177,180,177,2,1,0
0x41e8b6,72.7273%,3,8,11,8,2,1,0
0x439937,99.91%,2,2220,2222,1134,1,1,1086
0x49c446,85.7143%,2,12,14,0,2,0,12
0x413ecb,99.9487%,2,3898,3900,1590,2,0,2308
0x43350d,99.9145%,2,2336,2338,725,0,2,1611
0x4332a3,99.9145%,2,2336,2338,1611,2,0,725
0x41567a,99.7472%,2,789,791,433,0,2,356
0x49bcc5,33.3333%,2,1,3,1,2,0,0
0x44ac8b,99.9245%,2,2648,2650,1564,0,2,1084
0x44e6f4,95.5556%,2,43,45,43,1,1,0
0x41e7f5,99.4429%,2,357,359,357,0,2,0
0x4c9788,99.9447%,2,3614,3616,2516,2,0,1098
0x4a23e5,60%,2,3,5,0,1,1,3
0x4bde89,0%,2,0,2,0,1,1,0
0x416aa5,33.3333%,2,1,3,1,1,1,0
0x413d32,99.9145%,2,2336,2338,2307,1,1,29
0x46f417,80%,2,8,10,8,1,1,0
0x45fe5b,71.4286%,2,5,7,5,1,1,0
0x46e326,99.9145%,2,2336,2338,0,1,1,2336
0x45f9e1,99.8983%,2,1965,1967,354,0,2,1611
0x416e20,50%,2,2,4,1,1,1,1
0x46a0e5,50%,2,2,4,2,1,1,0
0x413a4a,99.9145%,2,2336,2338,28,2,0,2308
0x49bdfb,33.3333%,2,1,3,1,2,0,0
0x4017d5,0%,2,0,2,0,1,1,0
0x416de1,97.7778%,2,88,90,88,0,2,0
0x416fa3,97.7778%,2,88,90,86,1,1,2
0x4a1e5c,0%,2,0,2,0,1,1,0
0x43de8a,95.5556%,2,43,45,43,1,1,0
0x46e954,99.9145%,2,2336,2338,2336,1,1,0
0x41a2d4,50%,2,2,4,2,1,1,0
0x414b92,99.9145%,2,2336,2338,209,1,1,2127
0x40171a,60%,2,3,5,3,1,1,0
0x40a62b,99.9457%,2,3678,3680,3219,1,1,459
0x4f09b4,60%,2,3,5,3,2,0,0
0x4c96aa,99.9909%,2,21901,21903,4676,1,1,17225
0x413a95,99.9133%,2,2306,2308,210,0,2,2096
0x4343ef,99.5807%,2,475,477,475,2,0,0
0x4f0b85,0%,2,0,2,0,2,0,0
0x4245d7,99.9925%,2,26600,26602,26600,1,1,0
0x416bc5,97.7011%,2,85,87,57,1,1,28
0x427938,99.5662%,2,459,461,78,2,0,381
0x4bde60,99.9429%,2,3501,3503,3501,1,1,0
0x4339c6,99.876%,2,1611,1613,1611,2,0,0
0x44e498,99.9444%,2,3598,3600,3598,2,0,0
0x4152e9,99.9145%,2,2336,2338,208,2,0,2128
0x49c49f,81.8182%,2,9,11,9,2,0,0
0x4a0f8f,60%,2,3,5,3,2,0,0
0x4a23d2,50%,2,2,4,0,0,2,2
0x4a2f9b,60%,2,3,5,3,1,1,0
0x40585a,99.4444%,2,358,360,358,1,1,0
0x41e4c3,92.8571%,2,26,28,26,1,1,0
0x437f49,99.5807%,2,475,477,475,2,0,0
0x4552a6,99.5556%,2,448,450,448,1,1,0
0x403b58,99.9098%,2,2216,2218,2216,2,0,0
0x42abad,99.876%,2,1611,1613,1611,2,0,0
0x46e594,99.906%,2,2126,2128,789,2,0,1337
0x460046,87.5%,2,14,16,14,1,1,0
0x46a236,0%,2,0,2,0,1,1,0
0x41a4f8,50%,2,2,4,2,1,1,0
0x41696d,93.3333%,2,28,30,28,1,1,0
0x469ed1,0%,1,0,1,0,1,0,0
0x4530ae,0%,1,0,1,0,1,0,0
0x452f9d,0%,1,0,1,0,1,0,0
0x41a64f,50%,1,1,2,0,1,0,1
0x469e8f,0%,1,0,1,0,1,0,0
0x46dd46,0%,1,0,1,0,1,0,0
