Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x114debe,90.6799%,950,9243,10193,645,594,356,8598
0x11465b1,97.9556%,920,44080,45000,43202,131,789,878
0x114ca7d,93.2614%,893,12359,13252,2658,579,314,9701
0x114cd7a,86.8226%,834,5495,6329,1641,385,449,3854
0x114e082,98.0681%,818,41523,42341,21016,214,604,20507
0x114caea,96.2218%,813,20705,21518,19435,351,462,1270
0x114cdf6,98.5808%,789,54804,55593,54793,17,772,11
0x114e52f,98.5844%,787,54806,55593,54806,4,783,0
0x114efbc,98.5915%,783,54810,55593,54810,0,783,0
0x114bc78,98.5915%,783,54810,55593,54810,0,783,0
0x114d3c9,98.5915%,783,54810,55593,54810,0,783,0
0x114bec5,98.5933%,782,54811,55593,54795,15,767,16
0x114f294,98.5969%,780,54813,55593,54808,2,778,5
0x114a932,98.5915%,756,52920,53676,52920,0,756,0
0x1148aaa,98.5915%,756,52920,53676,52920,0,756,0
0x114adf5,98.6009%,751,52925,53676,52917,3,748,8
0x114d8e8,98.6527%,749,54844,55593,54789,21,728,55
0x114b13c,98.6195%,741,52935,53676,52914,6,735,21
0x114be71,97.7045%,730,31071,31801,93,642,88,30978
0x114ecfc,98.2877%,725,41616,42341,3,714,11,41613
0x114ed85,98.7408%,700,54893,55593,54780,30,670,113
0x114f37c,98.784%,676,54917,55593,54808,2,674,109
0x114ebbc,98.5428%,617,41724,42341,41722,24,593,2
0x114a60c,98.8915%,595,53081,53676,12161,396,199,40920
0x114e813,98.9351%,592,55001,55593,42152,189,403,12849
0x114b985,98.9495%,584,55009,55593,12861,391,193,42148
0x1146133,94.8245%,581,10645,11226,674,416,165,9971
0x114ca66,98.9603%,578,55015,55593,42156,185,393,12859
0x1147bd9,88.3282%,569,4306,4875,1761,317,252,2545
0x114d896,96.2108%,558,14168,14726,5546,331,227,8622
0x114e285,95.5814%,483,10448,10931,6967,164,319,3481
0x114bbc8,92.1909%,473,5584,6057,4980,240,233,604
0x114f228,97.4377%,436,16580,17016,16529,53,383,51
0x114dfe0,99.2733%,404,55189,55593,44355,197,207,10834
0x114e8c1,96.974%,401,12851,13252,10644,115,286,2207
0x114de15,99.4028%,332,55261,55593,13067,185,147,42194
0x1148a5d,99.4225%,310,53366,53676,0,309,1,53366
0x1146c50,94.9968%,309,5867,6176,1141,161,148,4726
0x114e419,96.3233%,267,6995,7262,2990,139,128,4005
0x1674495,98.054%,260,13101,13361,3061,147,113,10040
0x1148a84,99.5491%,242,53434,53676,0,241,1,53434
0x1148a96,99.592%,219,53457,53676,0,219,0,53457
0x1148a70,99.7001%,161,53515,53676,0,161,0,53515
0x114eb43,99.6316%,156,42185,42341,42185,3,153,0
0x114e49e,82.3178%,148,689,837,103,89,59,586
0x114e8d2,98.8983%,146,13106,13252,13106,0,146,0
0x16744be,99.5628%,135,30743,30878,20695,30,105,10048
0x1147412,96.6257%,118,3379,3497,1770,61,57,1609
0x114c7b2,94.6576%,110,1949,2059,1483,64,46,466
0x114cade,99.8255%,97,55496,55593,34032,43,54,21464
0x114707e,99.9584%,94,225950,226044,225938,10,84,12
0x1147d0d,98.5915%,87,6090,6177,6090,0,87,0
0x11483a8,96.2963%,86,2236,2322,2236,0,86,0
0x11473f9,98.9847%,85,8287,8372,4842,33,52,3445
0x114a658,99.8603%,75,53601,53676,52920,0,75,681
0x1669c80,96.8841%,64,1990,2054,923,1,63,1067
0x114c771,97.0374%,61,1998,2059,704,27,34,1294
0x114eaaf,99.5472%,60,13192,13252,0,60,0,13192
0x166a1f7,96.624%,58,1660,1718,1242,0,58,418
0x1669c25,96.9345%,58,1834,1892,848,58,0,986
0x114e488,99.5699%,57,13195,13252,12414,1,56,781
0x114d6ea,99.8975%,57,55536,55593,55525,10,47,11
0x114b466,99.9209%,44,55549,55593,54810,0,44,739
0x1668755,98.8076%,37,3066,3103,1595,29,8,1471
0x114bcf0,96.1686%,30,753,783,753,1,29,0
0x114f398,96.1686%,30,753,783,753,1,29,0
0x114edd3,96.1686%,30,753,783,752,2,28,1
0x114c1ce,96.1686%,30,753,783,753,1,29,0
0x114ce49,96.1686%,30,753,783,753,1,29,0
0x114d93a,96.1686%,30,753,783,753,1,29,0
0x114b62c,96.1686%,30,753,783,753,1,29,0
0x114bf1c,96.2963%,29,754,783,754,0,29,0
0x114f2d3,96.2963%,29,754,783,754,0,29,0
0x16680c9,94.1176%,29,464,493,0,29,0,464
0x114c86a,98.5915%,29,2030,2059,2028,2,27,2
0x114b497,96.2963%,29,754,783,754,0,29,0
0x114c4c8,96.2963%,29,754,783,754,0,29,0
0x114b159,96.164%,29,727,756,727,1,28,0
0x114eff5,96.2963%,29,754,783,754,0,29,0
0x114cf4b,96.2963%,29,754,783,754,0,29,0
0x114d423,96.2963%,29,754,783,754,0,29,0
0x114a437,96.2963%,28,728,756,728,0,28,0
0x114ac7e,96.2963%,28,728,756,728,0,28,0
0x114a985,96.2963%,28,728,756,728,0,28,0
0x1148ffb,98.5915%,28,1960,1988,1960,0,28,0
0x1148abe,96.2963%,28,728,756,728,0,28,0
0x114aeef,96.2963%,28,728,756,728,0,28,0
0x1148eee,96.2963%,28,728,756,728,0,28,0
0x1669e6a,98.5794%,28,1943,1971,1719,0,28,224
0x1148da5,96.2963%,28,728,756,728,0,28,0
0x114ae22,96.2963%,28,728,756,728,0,28,0
0x1150646,96.3158%,28,732,760,732,0,28,0
0x114feb7,96.2963%,28,728,756,728,0,28,0
0x114f166,99.9532%,26,55567,55593,0,26,0,55567
0x114d6c8,99.9532%,26,55567,55593,0,26,0,55567
0x114dd08,99.9532%,26,55567,55593,0,26,0,55567
0x16688f5,98.7069%,21,1603,1624,783,0,21,820
0x1669d14,98.0519%,18,906,924,234,18,0,672
0x1669e4c,98.1199%,16,835,851,587,3,13,248
0x114a817,99.9721%,15,53661,53676,0,15,0,53661
0x114ec9c,99.9693%,13,42328,42341,0,13,0,42328
0x114f1da,99.9802%,11,55582,55593,11,1,10,55571
0x166a1ee,99.7814%,10,4564,4574,2856,0,10,1708
0x114de41,99.9123%,9,10251,10260,58,9,0,10193
0x114b54f,99.6115%,8,2051,2059,2030,0,8,21
0x114cb26,99.9874%,7,55586,55593,13251,1,6,42335
0x11470a0,99.9982%,4,226040,226044,217672,0,4,8368
0x114e06f,99.9946%,3,55590,55593,13249,3,0,42341
0x1148cb0,99.9767%,3,12849,12852,12095,1,2,754
0x114e42c,99.9587%,3,7259,7262,3126,1,2,4133
0x114ccf8,99.9684%,2,6327,6329,0,2,0,6327
0x114f20d,99.9892%,2,18548,18550,1532,2,0,17016
0x1147b93,99.9985%,2,131623,131625,126749,1,1,4874
0x114e442,99.9953%,2,42339,42341,21228,2,0,21111
0x1668901,99.8811%,1,840,841,521,1,0,319
0x114e162,99.9867%,1,7519,7520,257,1,0,7262
0x1625f37,99.9997%,1,336432,336433,336432,0,1,0
0x1669efd,98.8095%,1,83,84,27,1,0,56
0x1147958,99.9997%,1,372859,372860,131624,1,0,241235
0x1147ae1,99.9991%,1,117488,117489,113103,0,1,4385
0x11479cf,99.9992%,1,131624,131625,122364,1,0,9260
0x114e255,99.9945%,1,18192,18193,7261,1,0,10931
0x114c0e9,99.9925%,1,13310,13311,12528,0,1,782
0x1668873,100%,0,1624,1624,0,0,0,1624
0x1147e4a,100%,0,87,87,0,0,0,87
0x1147906,100%,0,131625,131625,0,0,0,131625
0x114796f,100%,0,131625,131625,131625,0,0,0
0x1680148,100%,0,12928,12928,12928,0,0,0
0x114bf34,100%,0,29,29,0,0,0,29
0x1146ec7,100%,0,8372,8372,0,0,0,8372
0x16688a0,100%,0,1624,1624,0,0,0,1624
0x114c83e,100%,0,2059,2059,731,0,0,1328
0x114768e,100%,0,10494,10494,6996,0,0,3498
0x168001c,100%,0,12928,12928,12928,0,0,0
0x1146f34,100%,0,50232,50232,41860,0,0,8372
0x168006a,100%,0,12928,12928,8372,0,0,4556
0x11475c3,100%,0,3498,3498,0,0,0,3498
0x1147a70,100%,0,122365,122365,4876,0,0,117489
0x1147327,100%,0,8372,8372,0,0,0,8372
0x114eea0,100%,0,783,783,0,0,0,783
0x1147131,100%,0,25116,25116,16744,0,0,8372
0x114c429,100%,0,783,783,0,0,0,783
0x1668933,100%,0,319,319,145,0,0,174
0x1147962,100%,0,241235,241235,241235,0,0,0
0x16688aa,100%,0,1624,1624,1624,0,0,0
0x114763d,100%,0,3498,3498,0,0,0,3498
0x1626307,100%,0,31647,31647,31647,0,0,0
0x11470a5,100%,0,8372,8372,0,0,0,8372
0x1146b5e,100%,0,6176,6176,0,0,0,6176
0x114808e,100%,0,2322,2322,0,0,0,2322
0x1669fb4,100%,0,533,533,533,0,0,0
0x15f3ab6,100%,0,747150,747150,0,0,0,747150
0x166bd23,100%,0,3040,3040,0,0,0,3040
0x1147237,100%,0,25116,25116,16744,0,0,8372
0x114c380,100%,0,783,783,0,0,0,783
0x114ac60,100%,0,53676,53676,52920,0,0,756
0x1147197,100%,0,8372,8372,0,0,0,8372
0x1626664,100%,0,31647,31647,0,0,0,31647
0x1669c9a,100%,0,1130,1130,1074,0,0,56
0x1626284,100%,0,31647,31647,0,0,0,31647
0x1668884,100%,0,1624,1624,0,0,0,1624
0x166c3a3,100%,0,3103,3103,0,0,0,3103
0x1669253,100%,0,1624,1624,1624,0,0,0
0x166878a,100%,0,1479,1479,0,0,0,1479
0x114a319,100%,0,756,756,756,0,0,0
0x114aa7f,100%,0,756,756,0,0,0,756
0x1147b1b,100%,0,4386,4386,0,0,0,4386
0x1669cdd,100%,0,3040,3040,0,0,0,3040
0x1147856,100%,0,4875,4875,0,0,0,4875
0x114c35f,100%,0,783,783,0,0,0,783
0x11475f4,100%,0,3498,3498,0,0,0,3498
0x11476f4,100%,0,4875,4875,0,0,0,4875
0x1147d5d,100%,0,87,87,0,0,0,87
0x1147206,100%,0,8372,8372,0,0,0,8372
0x1680043,100%,0,12928,12928,1522,0,0,11406
0x1626639,100%,0,31647,31647,0,0,0,31647
0x16800d7,100%,0,12928,12928,0,0,0,12928
0x1150960,100%,0,28,28,28,0,0,0
0x114c290,100%,0,29,29,0,0,0,29
0x46f1a6,100%,0,53676,53676,52920,0,0,756
0x114713d,100%,0,8372,8372,0,0,0,8372
0x114b9a4,100%,0,55593,55593,42341,0,0,13252
0x1147be4,100%,0,2797,2797,2797,0,0,0
0x114702e,100%,0,8372,8372,0,0,0,8372
0x114630c,100%,0,1666,1666,0,0,0,1666
0x114c46e,100%,0,783,783,0,0,0,783
0x1146557,100%,0,45000,45000,0,0,0,45000
0x11470d6,100%,0,8372,8372,0,0,0,8372
0x11473a5,100%,0,25116,25116,16744,0,0,8372
0x11472b0,100%,0,8372,8372,0,0,0,8372
0x1668c6e,100%,0,1624,1624,0,0,0,1624
0x1146e20,100%,0,50232,50232,41860,0,0,8372
0x1147266,100%,0,8372,8372,0,0,0,8372
0x1145f8d,100%,0,1831,1831,0,0,0,1831
0x114e110,100%,0,13591,13591,0,0,0,13591
0x1668f06,100%,0,87,87,0,0,0,87
0x1146daf,100%,0,8372,8372,0,0,0,8372
0x15f3cfe,100%,0,31647,31647,31647,0,0,0
0x11480e4,100%,0,164862,164862,0,0,0,164862
0x1668953,100%,0,841,841,0,0,0,841
0x114b3ec,100%,0,55593,55593,0,0,0,55593
0x1668059,100%,0,493,493,0,0,0,493
0x114b28e,100%,0,29,29,0,0,0,29
0x11505a4,100%,0,760,760,0,0,0,760
0x1146258,100%,0,49437,49437,0,0,0,49437
0x15f3abf,100%,0,747150,747150,747150,0,0,0
0x1146e35,100%,0,8372,8372,0,0,0,8372
0x1626373,100%,0,31647,31647,31647,0,0,0
0x1625acd,100%,0,747150,747150,0,0,0,747150
0x1146cbe,100%,0,4874,4874,0,0,0,4874
0x15f3cb5,100%,0,31647,31647,0,0,0,31647
0x11467e4,100%,0,86,86,0,0,0,86
0x1668767,100%,0,1479,1479,0,0,0,1479
0x15f3cbd,100%,0,31647,31647,31647,0,0,0
0x114868c,100%,0,28,28,0,0,0,28
0x166a3f7,100%,0,458,458,0,0,0,458
0x166a3e8,100%,0,1242,1242,784,0,0,458
0x16800de,100%,0,12928,12928,0,0,0,12928
0x166a3d4,100%,0,1242,1242,1074,0,0,168
0x166a3bf,100%,0,1242,1242,0,0,0,1242
0x166a3b5,100%,0,1242,1242,0,0,0,1242
0x166a0dd,100%,0,2474,2474,1718,0,0,756
0x166a0a6,100%,0,1998,1998,924,0,0,1074
0x114bbd3,100%,0,6057,6057,0,0,0,6057
0x1146b82,100%,0,166752,166752,160576,0,0,6176
0x114c7ec,100%,0,512,512,0,0,0,512
0x114cc04,100%,0,7772,7772,0,0,0,7772
0x16265dd,100%,0,31647,31647,31647,0,0,0
0x114ca07,100%,0,783,783,0,0,0,783
0x114c89f,100%,0,29,29,0,0,0,29
0x1668733,100%,0,3103,3103,0,0,0,3103
0x15f479d,100%,0,28,28,0,0,0,28
0x114b40e,100%,0,55593,55593,0,0,0,55593
0x114c66f,100%,0,29,29,0,0,0,29
0x167441c,100%,0,13361,13361,13361,0,0,0
0x114c5e4,100%,0,29,29,0,0,0,29
0x1147009,100%,0,109529,109529,0,0,0,109529
0x114c05a,100%,0,783,783,0,0,0,783
0x166873d,100%,0,3103,3103,0,0,0,3103
0x114a1e3,100%,0,28,28,0,0,0,28
0x114c527,100%,0,29,29,0,0,0,29
0x1145fad,100%,0,1831,1831,0,0,0,1831
0x11504da,100%,0,761,761,0,0,0,761
0x114c4e8,100%,0,29,29,0,0,0,29
0x166bda5,100%,0,3040,3040,0,0,0,3040
0x114c12c,100%,0,783,783,0,0,0,783
0x114c413,100%,0,27405,27405,26622,0,0,783
0x114c020,100%,0,783,783,0,0,0,783
0x114c18a,100%,0,2349,2349,1566,0,0,783
0x114bd0c,100%,0,29,29,0,0,0,29
0x114a9a9,100%,0,28,28,0,0,0,28
0x1669e5d,100%,0,1971,1971,0,0,0,1971
0x15f3ac6,100%,0,747150,747150,747150,0,0,0
0x114e818,100%,0,13252,13252,13252,0,0,0
0x114f454,100%,0,29,29,0,0,0,29
0x114b6c0,100%,0,29,29,29,0,0,0
0x1668c7a,100%,0,1624,1624,0,0,0,1624
0x1147de3,100%,0,87,87,0,0,0,87
0x166bd8b,100%,0,3040,3040,0,0,0,3040
0x166809d,100%,0,493,493,493,0,0,0
0x1147da0,100%,0,87,87,0,0,0,87
0x1147d8b,100%,0,87,87,0,0,0,87
0x1147d81,100%,0,87,87,0,0,0,87
0x114c5d6,100%,0,493,493,464,0,0,29
0x114c485,100%,0,783,783,0,0,0,783
0x1147d6f,100%,0,87,87,0,0,0,87
0x114e123,100%,0,13591,13591,0,0,0,13591
0x1668813,100%,0,1392,1392,1392,0,0,0
0x15f3be9,100%,0,336433,336433,0,0,0,336433
0x16687e4,100%,0,1392,1392,1392,0,0,0
0x1668c9a,100%,0,1624,1624,0,0,0,1624
0x1668c87,100%,0,1624,1624,1624,0,0,0
0x166880e,100%,0,1479,1479,87,0,0,1392
0x1668999,100%,0,1624,1624,841,0,0,783
0x1668968,100%,0,841,841,667,0,0,174
0x1147d48,100%,0,87,87,0,0,0,87
0x166bda0,100%,0,3040,3040,0,0,0,3040
0x114aebb,100%,0,756,756,0,0,0,756
0x1147f03,100%,0,86,86,0,0,0,86
0x1147db2,100%,0,87,87,0,0,0,87
0x11460ff,100%,0,49437,49437,0,0,0,49437
0x1147df5,100%,0,87,87,0,0,0,87
0x114d95a,100%,0,29,29,0,0,0,29
0x1147ca4,100%,0,4875,4875,0,0,0,4875
0x1147c1b,100%,0,2797,2797,0,0,0,2797
0x114b867,100%,0,783,783,0,0,0,783
0x1668799,100%,0,1479,1479,1479,0,0,0
0x166a23d,100%,0,986,986,986,0,0,0
0x1669e47,100%,0,1971,1971,1120,0,0,851
0x1669e29,100%,0,1971,1971,0,0,0,1971
0x166891d,100%,0,319,319,0,0,0,319
0x1626004,100%,0,3833,3833,3833,0,0,0
0x168002c,100%,0,12928,12928,12928,0,0,0
0x114e767,100%,0,783,783,0,0,0,783
0x114addd,100%,0,53676,53676,0,0,0,53676
0x166bd7c,100%,0,3040,3040,3040,0,0,0
0x166bd73,100%,0,3040,3040,0,0,0,3040
0x1669c37,100%,0,986,986,986,0,0,0
0x114f3cb,100%,0,29,29,0,0,0,29
0x114c65e,100%,0,87,87,58,0,0,29
0x1147e5c,100%,0,87,87,0,0,0,87
0x16687b7,100%,0,1479,1479,0,0,0,1479
0x1625ef0,100%,0,336433,336433,0,0,0,336433
0x1147e7b,100%,0,87,87,0,0,0,87
0x1669c05,100%,0,3040,3040,1148,0,0,1892
0x114e2fb,100%,0,18193,18193,0,0,0,18193
0x1669bda,100%,0,3040,3040,0,0,0,3040
0x166bd37,100%,0,3040,3040,0,0,0,3040
0x1669c45,100%,0,986,986,0,0,0,986
0x114cfd8,100%,0,29,29,0,0,0,29
0x1147e94,100%,0,87,87,0,0,0,87
0x1147e38,100%,0,87,87,0,0,0,87
0x1147e26,100%,0,87,87,0,0,0,87
0x1147e14,100%,0,87,87,0,0,0,87
0x1680017,100%,0,12928,12928,12928,0,0,0
0x16262b4,100%,0,31647,31647,0,0,0,31647
0x1147e02,100%,0,87,87,0,0,0,87
0x1669e36,100%,0,1971,1971,0,0,0,1971
0x166813e,100%,0,493,493,493,0,0,0
0x114f41e,100%,0,29,29,0,0,0,29
0x1149055,100%,0,28,28,28,0,0,0
0x114f409,100%,0,29,29,0,0,0,29
0x1148acc,100%,0,28,28,0,0,0,28
0x1668913,100%,0,319,319,0,0,0,319
0x1668d54,100%,0,783,783,783,0,0,0
0x16689b2,100%,0,783,783,783,0,0,0
0x1668063,100%,0,493,493,0,0,0,493
0x114f430,100%,0,29,29,0,0,0,29
0x1668136,100%,0,493,493,0,0,0,493
0x166817b,100%,0,290,290,261,0,0,29
0x1667ff9,100%,0,29,29,0,0,0,29
0x16689a5,100%,0,783,783,29,0,0,754
0x114f3ba,100%,0,29,29,0,0,0,29
0x114f1fe,100%,0,55593,55593,0,0,0,55593
0x114f10b,100%,0,783,783,0,0,0,783
0x114f4f4,100%,0,29,29,0,0,0,29
0x114f600,100%,0,29,29,0,0,0,29
0x114f5f6,100%,0,29,29,0,0,0,29
0x114f5c2,100%,0,29,29,0,0,0,29
0x114f57a,100%,0,29,29,0,0,0,29
0x114f556,100%,0,29,29,0,0,0,29
0x114f532,100%,0,29,29,0,0,0,29
0x114f520,100%,0,29,29,0,0,0,29
0x114f50b,100%,0,29,29,0,0,0,29
0x114f02c,100%,0,29,29,0,0,0,29
0x114f4cd,100%,0,29,29,0,0,0,29
0x114f4bb,100%,0,29,29,0,0,0,29
0x114f4a1,100%,0,29,29,0,0,0,29
0x114f487,100%,0,29,29,0,0,0,29
0x114f466,100%,0,29,29,0,0,0,29
0x1669cae,100%,0,56,56,0,0,0,56
0x114f442,100%,0,29,29,0,0,0,29
0x114f3e5,100%,0,29,29,0,0,0,29
0x114e331,100%,0,18193,18193,10931,0,0,7262
0x46ef96,100%,0,756,756,0,0,0,756
0x114e327,100%,0,18193,18193,0,0,0,18193
0x114e298,100%,0,10931,10931,0,0,0,10931
0x114b0ab,100%,0,756,756,0,0,0,756
0x166a3de,100%,0,168,168,168,0,0,0
0x166a0e9,100%,0,756,756,756,0,0,0
0x114a77c,100%,0,53676,53676,0,0,0,53676
0x114e2ac,100%,0,23890,23890,23890,0,0,0
0x114e581,100%,0,783,783,754,0,0,29
0x11489ca,100%,0,28,28,0,0,0,28
0x114e503,100%,0,13252,13252,0,0,0,13252
0x114e47e,100%,0,55593,55593,42341,0,0,13252
0x114de26,100%,0,55593,55593,13252,0,0,42341
0x114a8f9,100%,0,53676,53676,15,0,0,53661
0x166807a,100%,0,493,493,493,0,0,0
0x114a5fa,100%,0,756,756,0,0,0,756
0x114efa4,100%,0,55593,55593,0,0,0,55593
0x114ef73,100%,0,55593,55593,0,0,0,55593
0x114edfb,100%,0,29,29,0,0,0,29
0x114f5dc,100%,0,29,29,0,0,0,29
0x114eac8,100%,0,13252,13252,0,0,0,13252
0x114ea18,100%,0,13252,13252,13252,0,0,0
0x114e5a1,100%,0,29,29,0,0,0,29
0x114e3c3,100%,0,7262,7262,0,0,0,7262
0x114f615,100%,0,29,29,0,0,0,29
0x114e2e8,100%,0,7262,7262,0,0,0,7262
0x114e175,100%,0,7520,7520,258,0,0,7262
0x1669edb,100%,0,252,252,168,0,0,84
0x114e047,100%,0,4207,4207,0,0,0,4207
0x114f4fe,100%,0,29,29,0,0,0,29
0x114e19b,100%,0,21111,21111,258,0,0,20853
0x1669e7b,100%,0,252,252,252,0,0,0
0x166a367,100%,0,252,252,252,0,0,0
0x114a23b,100%,0,476,476,448,0,0,28
0x114a207,100%,0,28,28,0,0,0,28
0x15f47a1,100%,0,28,28,28,0,0,0
0x1148fd3,100%,0,1988,1988,0,0,0,1988
0x1148f0a,100%,0,28,28,0,0,0,28
0x1148e83,100%,0,756,756,0,0,0,756
0x1148ddf,100%,0,28,28,0,0,0,28
0x1148bab,100%,0,756,756,0,0,0,756
0x114a7c5,100%,0,53676,53676,0,0,0,53676
0x46efe6,100%,0,6048,6048,5292,0,0,756
0x1669f46,100%,0,28,28,0,0,0,28
0x1669f44,100%,0,28,28,0,0,0,28
0x1669f1f,100%,0,28,28,28,0,0,0
0x1669cc9,100%,0,56,56,56,0,0,0
0x1669ca3,100%,0,56,56,0,0,0,56
0x166aea0,100%,0,168,168,0,0,0,168
0x114aca2,100%,0,28,28,0,0,0,28
0x1625f3f,100%,0,1,1,0,0,0,1
0x114d745,100%,0,58,58,0,0,0,58
0x114af9a,100%,0,28,28,0,0,0,28
0x114aee0,100%,0,53676,53676,52920,0,0,756
0x114ae38,100%,0,28,28,0,0,0,28
0x114ad43,100%,0,756,756,0,0,0,756
0x114a8c6,100%,0,53676,53676,0,0,0,53676
0x114a669,100%,0,756,756,0,0,0,756
0x114a39f,100%,0,6048,6048,5292,0,0,756
0x114a453,100%,0,28,28,0,0,0,28
0x46f184,100%,0,756,756,0,0,0,756
0x114a3b6,100%,0,756,756,0,0,0,756
0x46eff2,100%,0,756,756,0,0,0,756
0x46efaf,100%,0,756,756,0,0,0,756
0x114a28c,100%,0,28,28,0,0,0,28
0x114a26c,100%,0,84,84,56,0,0,28
0x114f689,100%,0,29,29,0,0,0,29
0x166aea7,100%,0,168,168,0,0,0,168
0x1680089,100%,0,4556,4556,0,0,0,4556
0x1150388,100%,0,761,761,0,0,0,761
0x11501e9,100%,0,29,29,0,0,0,29
0x114f6ad,100%,0,29,29,0,0,0,29
0x1148d5d,100%,0,2268,2268,1512,0,0,756
0x114f69b,100%,0,29,29,0,0,0,29
0x114fc13,100%,0,28,28,28,0,0,0
0x16800bf,100%,0,6088,6088,4566,0,0,1522
0x114f677,100%,0,29,29,0,0,0,29
0x114f665,100%,0,29,29,0,0,0,29
0x114f653,100%,0,29,29,0,0,0,29
0x114f634,100%,0,29,29,0,0,0,29
0x114a3e2,100%,0,5292,5292,4536,0,0,756
0x166893c,100%,0,174,174,87,0,0,87
0x114f627,100%,0,29,29,0,0,0,29
0x114862a,100%,0,28,28,0,0,0,28
0x166a1e6,100%,0,2856,2856,0,0,0,2856
0x166a270,100%,0,924,924,924,0,0,0
0x1669eb1,100%,0,56,56,28,0,0,28
0x1669ea8,100%,0,56,56,0,0,0,56
0x1669e96,100%,0,168,168,140,0,0,28
0x1669f83,100%,0,168,168,0,0,0,168
0x1669d22,100%,0,924,924,924,0,0,0
0x1669d03,100%,0,924,924,0,0,0,924
0x114f478,100%,0,29,29,0,0,0,29
0x114fe67,100%,0,53676,53676,52920,0,0,756
0x114fe01,100%,0,756,756,0,0,0,756
0x115067b,100%,0,28,28,0,0,0,28
0x1150657,100%,0,28,28,28,0,0,0
0x114a246,100%,0,28,28,0,0,0,28
0x11505fa,100%,0,2280,2280,1520,0,0,760
0x115056e,100%,0,12936,12936,12176,0,0,760
0x162629c,100%,0,31647,31647,0,0,0,31647
0x1146b99,100%,0,6176,6176,0,0,0,6176
