Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x409cc8,70.2381%,25,59,84,7,11,14,52
0x408b5a,72.8261%,25,67,92,7,15,10,60
0x403c3c,82.1429%,25,115,140,104,8,17,11
0x4086ee,85.1852%,24,138,162,131,13,11,7
0x412e7c,99.9531%,24,51196,51220,563,21,3,50633
0x4124bf,99.9469%,24,45154,45178,24042,13,11,21112
0x40ead4,98.3539%,24,1434,1458,1284,12,12,150
0x405c10,57.1429%,24,32,56,4,8,16,28
0x406482,54.717%,24,29,53,2,10,14,27
0x40e62a,96.2963%,24,624,648,572,4,20,52
0x40775d,97.2222%,24,840,864,753,15,9,87
0x40a977,92.5926%,24,300,324,281,7,17,19
0x416203,85.8025%,23,139,162,139,5,18,0
0x40f39a,77.451%,23,79,102,78,14,9,1
0x405a3e,85.8025%,23,139,162,130,14,9,9
0x40d19e,93.0931%,23,310,333,284,12,11,26
0x40e061,99.6056%,23,5809,5832,5171,13,10,638
0x401ad6,85.8025%,23,139,162,136,8,15,3
0x40ca9e,85.8025%,23,139,162,136,8,15,3
0x405b65,76.0417%,23,73,96,71,12,11,2
0x409bb7,98.8002%,23,1894,1917,1690,14,9,204
0x409dc4,85.8025%,23,139,162,138,6,17,1
0x40589d,99.2112%,23,2893,2916,2583,9,14,310
0x40daca,69.0141%,22,49,71,45,10,12,4
0x40d3ca,84.7222%,22,122,144,122,6,16,0
0x40280d,82.5397%,22,104,126,98,14,8,6
0x40eb12,86.4198%,22,140,162,133,11,11,7
0x4084d5,82.5397%,22,104,126,103,5,17,1
0x409cdb,96.2963%,22,572,594,515,13,9,57
0x412c00,99.909%,22,24159,24181,1634,15,7,22525
0x410645,99.8672%,22,16548,16570,15763,18,4,785
0x405b5d,97.4537%,22,842,864,758,10,12,84
0x4155fc,95.679%,21,465,486,313,11,10,152
0x40eb5e,87.037%,21,141,162,131,13,8,10
0x40a96b,99.2798%,21,2895,2916,2582,10,11,313
0x4078de,73.75%,21,59,80,3,13,8,56
0x40e8a8,98.5597%,21,1437,1458,1283,13,8,154
0x40f567,91.358%,21,222,243,222,14,7,0
0x40564b,77.1739%,21,71,92,59,9,12,12
0x41298f,99.9127%,21,24023,24044,1528,15,6,22495
0x40689c,60.3774%,21,32,53,32,10,11,0
0x4019b9,87.037%,21,141,162,139,5,16,2
0x40950d,70.1493%,20,47,67,45,7,13,2
0x40d632,86.1111%,20,124,144,124,4,16,0
0x406335,87.6543%,20,142,162,131,13,7,11
0x40ddfd,96.9136%,20,628,648,564,12,8,64
0x409965,83.871%,20,104,124,102,5,15,2
0x40ea00,96.9136%,20,628,648,570,6,14,58
0x40e662,72.2222%,20,52,72,43,5,15,9
0x40d884,71.831%,20,51,71,1,15,5,50
0x40d914,82.906%,20,97,117,94,10,10,3
0x40aada,98.2079%,20,1096,1116,979,13,7,117
0x4104b6,99.6934%,20,6503,6523,4918,10,10,1585
0x408a52,96.0168%,19,458,477,411,13,6,47
0x4061a4,66.0714%,19,37,56,33,10,9,4
0x40d145,64.8148%,19,35,54,0,12,7,35
0x40e71d,97.0679%,19,629,648,568,8,11,61
0x409d70,78.8889%,19,71,90,67,13,6,4
0x407449,94.1358%,19,305,324,283,5,14,22
0x40b570,99.8108%,19,10025,10044,8919,9,10,1106
0x402e2f,70.3125%,19,45,64,25,9,10,20
0x40babf,88.2716%,19,143,162,141,3,16,2
0x40bcdd,98.4921%,19,1241,1260,842,10,9,399
0x409924,98.2975%,19,1097,1116,731,13,6,366
0x409960,98.2975%,19,1097,1116,981,11,8,116
0x406b90,84.6774%,19,105,124,105,6,13,0
0x415d96,47.2222%,19,17,36,7,17,2,10
0x407765,80.2083%,19,77,96,4,13,6,73
0x40d8e0,58.6957%,19,27,46,26,7,12,1
0x408874,97.8009%,19,845,864,758,10,9,87
0x408879,80.2083%,19,77,96,73,8,11,4
0x410b2e,99.9842%,18,113599,113617,75433,16,2,38166
0x40acc3,98.3871%,18,1098,1116,989,3,15,109
0x4089f0,73.1343%,18,49,67,7,7,11,42
0x401b23,88.8889%,18,144,162,131,13,5,13
0x45c353,98.9349%,18,1672,1690,0,0,18,1672
0x41322c,99.8727%,18,14118,14136,4568,9,9,9550
0x40d1cf,84.6154%,18,99,117,90,14,4,9
0x40e92a,88.8889%,18,144,162,132,12,6,12
0x40b57b,98.3871%,18,1098,1116,989,3,15,109
0x411740,99.9843%,17,108569,108586,123,13,4,108446
0x4108f6,99.8547%,17,11684,11701,6679,7,10,5005
0x408b27,91.4141%,17,181,198,166,10,7,15
0x407a6d,86.5079%,17,109,126,105,7,10,4
0x406b8b,98.4767%,17,1099,1116,983,9,8,116
0x412884,99.9624%,17,45145,45162,7,10,7,45138
0x4019ad,98.834%,17,1441,1458,1288,8,9,153
0x406b35,98.4767%,17,1099,1116,735,9,8,364
0x40e8b4,89.5062%,17,145,162,141,3,14,4
0x40763c,89.5062%,17,145,162,134,10,7,11
0x40e1e0,99.7085%,17,5815,5832,5176,8,9,639
0x402e9d,81.1111%,17,73,90,65,15,2,8
0x408b40,74.2424%,17,49,66,12,10,7,37
0x412113,99.9803%,16,81214,81230,39,12,4,81175
0x41a638,95.0617%,16,308,324,282,6,10,26
0x4057b5,55.5556%,16,20,36,16,8,8,4
0x412b00,99.9803%,16,81198,81214,43,6,10,81155
0x40bf9f,99.4034%,16,2666,2682,2372,12,4,294
0x40ced6,88.8889%,16,128,144,128,3,13,0
0x41ac53,99.8943%,16,15122,15138,8620,4,12,6502
0x40645c,83.3333%,16,80,96,80,5,11,0
0x4134b7,99.7543%,16,6496,6512,4913,10,6,1583
0x40cbe7,99.4513%,16,2900,2916,2584,8,8,316
0x4035c3,94.4444%,16,272,288,0,0,16,272
0x40d8db,96.3768%,15,399,414,359,9,6,40
0x40d37d,72.2222%,15,39,54,36,5,10,3
0x406b46,95.9677%,15,357,372,240,8,7,117
0x40eadd,90.7407%,15,147,162,141,3,12,6
0x403545,95.3704%,15,309,324,280,8,7,29
0x41b3c3,79.1667%,15,57,72,57,7,8,0
0x402ef2,75.8065%,15,47,62,46,10,5,1
0x4033f9,95.3704%,15,309,324,285,3,12,24
0x46fec2,62.5%,15,25,40,22,10,5,3
0x402e51,50%,15,15,30,1,5,10,14
0x40d89e,72.7273%,15,40,55,0,9,6,40
0x40af3a,98.6559%,15,1101,1116,982,10,5,119
0x41b4e4,78.125%,14,50,64,50,14,0,0
0x404045,95.679%,14,310,324,279,9,5,31
0x40b394,98.7455%,14,1102,1116,984,8,6,118
0x40e729,80.5556%,14,58,72,58,6,8,0
0x40a862,90.8497%,14,139,153,134,2,12,5
0x40bc57,91.358%,14,148,162,0,0,14,148
0x410b54,99.9634%,14,38214,38228,11683,7,7,26531
0x412853,99.9488%,14,27307,27321,4,10,4,27303
0x4058a9,95.679%,14,310,324,285,3,11,25
0x402e78,41.6667%,14,10,24,7,7,7,3
0x40199e,91.358%,14,148,162,0,0,14,148
0x408a76,51.8519%,13,14,27,2,6,7,12
0x40cbf3,95.9877%,13,311,324,285,3,10,26
0x41330e,99.9547%,13,28664,28677,19112,6,7,9552
0x40588e,95.9877%,13,311,324,0,0,13,311
0x41292e,99.9902%,13,133289,133302,88153,4,9,45136
0x40ce12,90.9722%,13,131,144,121,7,6,10
0x409d5f,80.303%,13,53,66,50,6,7,3
0x40d1a3,64.8649%,13,24,37,18,6,7,6
0x40c5ef,99.5104%,13,2642,2655,2355,5,8,287
0x409938,96.5054%,13,359,372,241,7,6,118
0x4154b6,91.9753%,13,149,162,0,0,13,149
0x412a5f,99.9807%,13,67490,67503,44995,7,6,22495
0x45c367,99.2308%,13,1677,1690,0,0,13,1677
0x402595,63.8889%,13,23,36,23,9,4,0
0x405b1e,87.5%,12,84,96,0,0,12,84
0x40c8fb,99.548%,12,2643,2655,2350,10,2,293
0x410e52,99.9582%,12,28683,28695,19125,5,7,9558
0x4021d2,94.5455%,12,208,220,208,8,4,0
0x408a57,77.3585%,12,41,53,41,4,8,0
0x402d90,66.6667%,12,24,36,17,7,5,7
0x4130fe,99.9541%,12,26117,26129,5180,6,6,20937
0x408b14,60%,12,18,30,1,7,5,17
0x4079b2,81.25%,12,52,64,1,4,8,51
0x4116c2,99.989%,12,109260,109272,72840,8,4,36420
0x40f72e,55.5556%,12,15,27,13,5,7,2
0x411c1e,99.9966%,12,352979,352991,234806,8,4,118173
0x4015c1,92.5926%,12,150,162,137,7,5,13
0x41ae54,99.6433%,12,3352,3364,1676,6,6,1676
0x406b23,96.7742%,12,360,372,0,0,12,360
0x410f8e,99.9909%,11,120851,120862,80288,5,6,40563
0x4155e6,99.2455%,11,1447,1458,966,6,5,481
0x409c5b,79.6296%,11,43,54,30,6,5,13
0x41249e,99.9918%,11,133327,133338,88174,5,6,45153
0x409df7,79.6296%,11,43,54,41,7,4,2
0x409bf9,54.1667%,11,13,24,11,5,6,2
0x4109f2,99.9269%,11,15034,15045,10025,5,6,5009
0x412a4e,99.9919%,11,134995,135006,67495,8,3,67500
0x41b449,84.7222%,11,61,72,43,5,6,18
0x41139e,99.9933%,11,164132,164143,108831,6,5,55301
0x40de09,84.7222%,11,61,72,61,3,8,0
0x40cf0a,90.5983%,11,106,117,96,8,3,10
0x41155e,99.9966%,11,323236,323247,214779,4,7,108457
0x4030b3,44.4444%,10,8,18,5,7,3,3
0x4055be,72.2222%,10,26,36,25,7,3,1
0x40ea11,86.1111%,10,62,72,62,2,8,0
0x40b7f2,99.1039%,10,1106,1116,983,9,1,123
0x40e2ad,86.1111%,10,62,72,62,2,8,0
0x410cee,99.9917%,10,120888,120898,80308,7,3,40580
0x40224b,64.2857%,10,18,28,4,2,8,14
0x41058d,99.8955%,10,9560,9570,4779,6,4,4781
0x417734,62.963%,10,17,27,16,8,2,1
0x402f0f,44.4444%,10,8,18,8,8,2,0
0x407aa0,68.75%,10,22,32,10,4,6,12
0x409582,44.4444%,10,8,18,6,10,0,2
0x4157b6,99.3141%,10,1448,1458,970,2,8,478
0x404d3c,89.3617%,10,84,94,83,7,3,1
0x40bcc9,97.7578%,10,436,446,0,0,10,436
0x4179e3,56.5217%,10,13,23,9,7,3,4
0x40e146,86.1111%,10,62,72,62,2,8,0
0x412403,99.9779%,10,45168,45178,11,8,2,45157
0x40df9f,86.1111%,10,62,72,62,2,8,0
0x407a87,55%,9,11,20,9,5,4,2
0x40d66e,93.75%,9,135,144,123,5,4,12
0x401dbd,92.1053%,9,105,114,0,0,9,105
0x415435,94.4444%,9,153,162,0,0,9,153
0x417882,66.6667%,9,18,27,0,0,9,18
0x411aed,99.997%,9,303849,303858,151923,6,3,151926
0x402de7,55%,9,11,20,6,6,3,5
0x4124f6,99.9626%,9,24046,24055,1542,5,4,22504
0x401f73,87.5%,9,63,72,63,1,8,0
0x40f2eb,82.3529%,9,42,51,39,5,4,3
0x412e1d,99.9961%,9,232317,232326,116159,4,5,116158
0x41137f,99.9837%,9,55297,55306,0,0,9,55297
0x402754,95.9091%,9,211,220,0,0,9,211
0x45c37b,99.4675%,9,1681,1690,1681,9,0,0
0x4027e0,50%,9,9,18,3,1,8,6
0x414625,75%,9,27,36,27,5,4,0
0x412ccd,99.9933%,9,135183,135192,67590,6,3,67593
0x40340f,75%,9,27,36,27,5,4,0
0x40f1da,50%,9,9,18,9,7,2,0
0x45a275,99.4675%,9,1681,1690,0,0,9,1681
0x41112e,99.9945%,9,164170,164179,108856,3,6,55314
0x403284,50%,9,9,18,9,3,6,0
0x409c15,73.5294%,9,25,34,0,6,3,25
0x40e67f,66.6667%,8,16,24,15,1,7,1
0x41344e,99.9468%,8,15019,15027,10017,1,7,5002
0x41043e,99.9837%,8,48949,48957,32369,4,4,16580
0x407606,55.5556%,8,10,18,0,0,8,10
0x40eb1b,55.5556%,8,10,18,10,6,2,0
0x412c51,99.9882%,8,67588,67596,67588,8,0,0
0x40f432,60%,8,12,20,11,6,2,1
0x458e3e,99.5266%,8,1682,1690,1682,8,0,0
0x408bb9,73.3333%,8,22,30,19,3,5,3
0x4087f8,91.6667%,8,88,96,0,0,8,88
0x46fde4,94.6667%,8,142,150,3,3,5,139
0x4027b2,96.3636%,8,212,220,212,4,4,0
0x41adab,99.9405%,8,13448,13456,13448,8,0,0
0x40eacf,95.0617%,8,154,162,0,0,8,154
0x4177e0,70.3704%,8,19,27,19,5,3,0
0x40f258,63.6364%,8,14,22,0,0,8,14
0x410f4b,99.0533%,8,837,845,0,0,8,837
0x40d561,94.4444%,8,136,144,126,2,6,10
0x4121ae,99.9967%,8,240931,240939,159758,2,6,81173
0x40334d,77.7778%,8,28,36,28,4,4,0
0x402ca5,97.1774%,7,241,248,241,3,4,0
0x405c52,84.0909%,7,37,44,37,4,3,0
0x40561d,80.5556%,7,29,36,27,5,2,2
0x4106ce,99.9857%,7,48914,48921,32349,2,5,16565
0x408a81,63.1579%,7,12,19,12,7,0,0
0x403273,61.1111%,7,11,18,10,4,3,1
0x40cada,61.1111%,7,11,18,10,2,5,1
0x401d08,81.5789%,7,31,38,0,0,7,31
0x408b65,90%,7,63,70,0,0,7,63
0x402ae5,80.5556%,7,29,36,29,3,4,0
0x417924,74.0741%,7,20,27,0,0,7,20
0x417904,74.0741%,7,20,27,20,4,3,0
0x40d414,56.25%,7,9,16,9,5,2,0
0x412cde,99.9896%,7,67589,67596,45059,5,2,22530
0x4157c7,98.5597%,7,479,486,321,3,4,158
0x407a57,58.8235%,7,10,17,0,3,4,10
0x4125dd,99.9948%,7,135041,135048,67519,5,2,67522
0x411d8e,99.9981%,7,365738,365745,243213,4,3,122525
0x411b02,99.9954%,7,151922,151929,101280,6,1,50642
0x408b4b,84.0909%,7,37,44,0,0,7,37
0x41ac79,99.8327%,7,4177,4184,4177,7,0,0
0x41336e,99.9401%,7,11683,11690,6679,2,5,5004
0x40d15f,83.3333%,7,35,42,1,4,3,34
0x40d920,46.1538%,7,6,13,6,2,5,0
0x4109dd,99.9767%,7,30083,30090,15042,3,4,15041
0x4058b5,80.5556%,7,29,36,29,3,4,0
0x46fdd3,95.3333%,7,143,150,0,0,7,143
0x409c20,75%,7,21,28,0,2,5,21
0x412832,99.9845%,7,45169,45176,17851,2,5,27318
0x4126d1,61.1111%,7,11,18,11,5,2,0
0x41260c,99.9845%,7,45171,45178,24664,6,1,20507
0x40d127,87.037%,7,47,54,0,0,7,47
0x40c2a3,99.739%,7,2675,2682,2382,2,5,293
0x40aa14,95.679%,7,155,162,0,0,7,155
0x403015,61.1111%,7,11,18,7,5,2,4
0x41059e,99.8537%,7,4778,4785,3183,7,0,1595
0x4117ee,99.9978%,7,323204,323211,214759,2,5,108445
0x4105c3,99.9581%,7,16687,16694,16687,7,0,0
0x40e705,90.2778%,7,65,72,0,0,7,65
0x40f692,73.0769%,7,19,26,19,5,2,0
0x41267d,99.9845%,7,45171,45178,45171,5,2,0
0x4022cc,78.5714%,6,22,28,20,4,2,2
0x4156eb,98.7654%,6,480,486,0,0,6,480
0x40d1db,53.8462%,6,7,13,5,3,3,2
0x40e17e,99.0741%,6,642,648,0,0,6,642
0x414ffe,66.6667%,6,12,18,12,4,2,0
0x4174d4,33.3333%,6,3,9,3,5,1,0
0x4064d8,0%,6,0,6,0,2,4,0
0x40631e,66.6667%,6,12,18,0,0,6,12
0x4177d3,77.7778%,6,21,27,0,0,6,21
0x40e9e3,99.0741%,6,642,648,0,0,6,642
0x41199e,99.9983%,6,353021,353027,234832,4,2,118189
0x408410,93.75%,6,90,96,0,0,6,90
0x409d32,93.617%,6,88,94,0,0,6,88
0x410961,99.9601%,6,15039,15045,15039,6,0,0
0x406932,66.6667%,6,12,18,12,4,2,0
0x414e6e,66.6667%,6,12,18,12,4,2,0
0x40a983,83.3333%,6,30,36,30,2,4,0
0x410e3d,99.9895%,6,57384,57390,28693,2,4,28691
0x4158e4,96.2963%,6,156,162,156,2,4,0
0x402d9c,50%,6,6,12,5,3,3,1
0x402f3f,66.6667%,6,12,18,11,5,1,1
0x401f30,99.0741%,6,642,648,0,0,6,642
0x40b2cf,96.2963%,6,156,162,0,0,6,156
0x412ca6,99.9911%,6,67590,67596,0,0,6,67590
0x412f5e,99.9961%,6,151902,151908,101269,3,3,50633
0x41088e,99.9947%,6,113647,113653,75467,4,2,38180
