Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,98.9567%,270895,25695123,25966018,16033886,120058,150837,9661237
0x411cdb,97.2288%,23746,833135,856881,752125,11061,12685,81010
0x411480,95.6592%,22753,501408,524161,415704,9030,13723,85704
0x4120ef,97.3281%,21371,778471,799842,724840,8606,12765,53631
0x41ac73,96.3794%,17961,478114,496075,431055,9312,8649,47059
0x41ae23,96.1458%,17754,442883,460637,434406,4367,13387,8477
0x410794,93.29%,17583,244458,262041,208472,7149,10434,35986
0x41104e,96.613%,16446,469111,485557,415817,7135,9311,53294
0x412633,95.8776%,10788,250905,261693,41291,6230,4558,209614
0x412d38,98.7249%,10197,789478,799675,701925,4222,5975,87553
0x4130f0,98.2236%,9308,514686,523994,457069,4487,4821,57617
0x41321e,98.4625%,7463,477927,485390,427812,3615,3848,50115
0x412e6e,99.2385%,6524,850191,856715,754355,2841,3683,95836
0x4123df,90.6967%,6177,60219,66396,20785,3746,2431,39434
0x4134a1,97.8574%,5611,256263,261874,229227,3154,2457,27036
0x410341,96.574%,5500,155038,160538,26591,3069,2431,128447
0x4135e8,96.6509%,5371,155000,160371,140300,2051,3320,14700
0x4118ce,97.8066%,5329,237628,242957,141056,2215,3114,96572
0x41ad1f,97.3747%,5166,191610,196776,173031,1881,3285,18579
0x412fb0,98.3665%,3966,238824,242790,141628,1902,2064,97196
0x410c08,97.3609%,3214,118569,121783,66147,1506,1708,52422
0x413360,98.5051%,1818,119798,121616,74686,677,1141,45112
0x41acba,99.6363%,1804,494271,496075,387926,667,1137,106345
0x40bfff,75.0052%,1196,3589,4785,2731,459,737,858
0x40c953,76.0711%,1145,3640,4785,2731,459,686,909
0x40c657,76.489%,1125,3660,4785,2735,455,670,925
0x40c2fb,78.1191%,1047,3738,4785,2749,441,606,989
0x40c713,80.815%,918,3867,4785,3533,300,618,334
0x40c3fc,82.1944%,852,3933,4785,322,630,222,3611
0x40f2d5,81.7041%,831,3711,4542,3529,260,571,182
0x40bdac,82.9467%,816,3969,4785,292,584,232,3677
0x40c0b8,83.1766%,805,3980,4785,3635,274,531,345
0x40f66f,90.71%,649,6337,6986,5606,227,422,731
0x4157fb,72.6337%,532,1412,1944,86,387,145,1326
0x40bcce,96.9368%,514,16266,16780,85,426,88,16181
0x40b308,97.0683%,493,16323,16816,74,437,56,16249
