Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.2951%,179651,25305192,25484843,15657348,84938,94713,9647844
0x411cdb,97.442%,27037,1029911,1056948,957464,11734,15303,72447
0x411480,97.1536%,20916,713914,734830,615685,9643,11273,98229
0x41104e,97.2882%,18429,661148,679577,584033,8625,9804,77115
0x4120ef,98.3081%,12954,752711,765665,725870,5099,7855,26841
0x41321e,98.2115%,12154,667414,679568,597839,6224,5930,69575
0x412633,96.7758%,10601,318194,328795,49103,5883,4718,269091
0x412d38,98.6853%,10066,755589,765655,672856,5059,5007,82733
0x412e6e,99.1328%,9166,1047772,1056938,931093,4565,4601,116679
0x4118ce,97.7861%,9033,398972,408005,282494,4222,4811,116478
0x410794,97.0063%,8860,287094,295954,230164,4244,4616,56930
0x4130f0,98.8733%,8279,726542,734821,643559,4352,3927,82983
0x412fb0,98.5659%,5851,402145,407996,295742,2761,3090,106403
0x4134a1,98.3298%,4943,291002,295945,258491,2409,2534,32511
0x410c08,97.7083%,4027,171697,175724,98229,1981,2046,73468
0x410341,98.3193%,3653,213699,217352,33055,1999,1654,180644
0x4135e8,99.2717%,1583,215760,217343,191833,851,732,23927
0x413360,99.2972%,1235,174480,175715,113651,527,708,60829
0x41ac73,94.8921%,1008,18726,19734,17085,481,527,1641
0x41ae23,95.0121%,868,16534,17402,16395,159,709,139
0x4123df,98.1439%,644,34052,34696,32843,262,382,1209
0x41ad1f,93.0818%,528,7104,7632,6580,204,324,524
0x41acba,98.5254%,291,19443,19734,15361,87,204,4082
0x412629,99.6404%,285,78975,79260,15662,175,110,63313
0x4114c1,99.8804%,131,109371,109502,6150,94,37,103221
0x41158a,99.9041%,105,109397,109502,42429,48,57,66968
0x411923,99.9195%,93,115454,115547,115326,21,72,128
0x41115f,99.9034%,84,86835,86919,26482,45,39,60353
0x410edd,99.8927%,81,75424,75505,16520,50,31,58904
0x411cfc,99.9123%,77,87673,87750,2882,62,15,84791
0x40c953,60.7527%,73,113,186,97,27,46,16
0x41212f,99.7701%,73,31680,31753,30958,21,52,722
0x40c657,61.2903%,72,114,186,98,26,46,16
0x410fb4,99.9046%,72,75433,75505,23826,43,29,51607
0x40c2fb,61.2903%,72,114,186,101,23,49,13
0x4113c4,99.9172%,72,86838,86910,26473,48,24,60365
0x40bfff,62.9032%,69,117,186,105,19,50,12
0x41108f,99.9218%,68,86851,86919,4649,52,16,82202
0x412660,99.911%,63,70760,70823,65151,32,31,5609
0x4103c4,99.7863%,63,29415,29478,29326,13,50,89
0x410473,99.8203%,63,34991,35054,10306,32,31,24685
0x411dc7,99.9282%,63,87687,87750,39643,33,30,48044
0x4108ba,99.9025%,60,61486,61546,11930,33,27,49556
0x411d18,99.9304%,59,84747,84806,84371,7,52,376
0x411b94,99.9489%,59,115480,115539,115329,13,46,151
0x41175c,99.9429%,59,103191,103250,103045,11,48,146
0x401ce3,67.2515%,56,115,171,20,33,23,95
0x4110ab,99.9319%,56,82162,82218,82044,10,46,118
0x411309,99.9379%,54,86856,86910,4668,32,22,82188
0x401d33,68.4211%,54,117,171,20,35,19,97
0x411740,99.9507%,54,109439,109493,6209,34,20,103230
0x411c44,99.9563%,53,121227,121280,54735,26,27,66492
0x410c59,99.9298%,53,75461,75514,16537,34,19,58924
0x411b78,99.9563%,53,121227,121280,5703,38,15,115524
0x4114dd,99.9487%,53,103205,103258,103056,5,48,149
0x410c75,99.9118%,52,58891,58943,58792,10,42,99
0x412645,99.9821%,49,273760,273809,8411,26,23,265349
0x40c0b8,73.6559%,49,137,186,134,16,33,3
0x402c4d,70.9877%,47,115,162,16,22,25,99
0x407353,79.1667%,45,171,216,167,25,20,4
0x401dc4,73.6842%,45,126,171,109,14,31,17
0x409b7f,71.7949%,44,112,156,4,32,12,108
0x40c713,76.3441%,44,142,186,136,14,30,6
0x40c3fc,76.8817%,43,143,186,2,34,9,141
0x40df85,86.7284%,43,281,324,278,10,33,3
0x40bdac,76.8817%,43,143,186,6,30,13,137
0x4119ca,99.9654%,42,121247,121289,54748,19,23,66499
0x40218b,70.8333%,42,102,144,5,29,13,97
0x411325,99.9526%,39,82171,82210,82043,6,33,128
0x40de8a,87.963%,39,285,324,53,23,16,232
0x4107ed,99.9383%,38,61508,61546,7967,22,16,53541
0x41223d,99.8934%,37,34659,34696,20534,19,18,14125
0x410ef9,99.9372%,37,58898,58935,58790,7,30,108
0x409b47,87.037%,35,235,270,97,17,18,138
0x40f66f,77.5641%,35,121,156,118,13,22,3
0x4106ec,99.9001%,35,35010,35045,10311,21,14,24699
0x406cc6,69.3694%,34,77,111,4,22,12,73
0x411a06,99.9379%,34,54733,54767,4428,16,18,50305
0x406c9b,84.2593%,34,182,216,84,21,13,98
0x412024,99.9624%,33,87707,87740,39650,19,14,48057
0x411f7a,99.9611%,33,84764,84797,84367,5,28,397
0x410809,99.9384%,33,53524,53557,53401,8,25,123
0x411814,99.9708%,32,109461,109493,42455,16,16,67006
0x412276,99.8443%,32,20521,20553,6143,15,17,14378
0x40a83e,88.1481%,32,238,270,231,9,23,7
0x402745,78.4722%,31,113,144,13,21,10,100
0x409c9f,72.2222%,30,78,108,20,14,16,58
0x415803,70.1031%,29,68,97,47,15,14,21
0x412d46,99.9269%,29,39640,39669,4661,14,15,34979
0x41295a,99.9154%,28,33068,33096,18940,16,12,14128
0x410a85,99.9561%,27,61510,61537,7968,20,7,53542
0x4063e7,58.7302%,26,37,63,0,15,11,37
0x411907,99.9786%,26,121263,121289,5728,14,12,115535
0x40f6f2,83.3333%,26,130,156,68,10,16,62
0x41336e,99.7826%,26,11931,11957,4528,13,13,7403
0x401d41,84.7953%,26,145,171,144,8,18,1
0x40bcce,96.1479%,25,624,649,0,19,6,624
0x40aa4d,96.1479%,25,624,649,1,18,7,623
0x410aa1,99.9533%,25,53524,53549,53399,5,20,125
0x40f702,70.3704%,24,57,81,44,10,14,13
0x40f2d5,75%,24,72,96,71,9,15,1
0x410b54,99.961%,24,61513,61537,11944,13,11,49569
0x4097ea,70.3704%,24,57,81,2,17,7,55
0x410d1a,99.9695%,23,75491,75514,23863,12,11,51628
0x402a91,84.0278%,23,121,144,118,8,15,3
0x406ced,72.9412%,23,62,85,43,13,10,19
0x409acd,74.4444%,23,67,90,46,14,9,21
0x406a70,71.6049%,23,58,81,3,16,7,55
0x4115c6,99.9482%,22,42455,42477,5916,12,10,36539
0x4157fb,72.8395%,22,59,81,3,16,6,56
0x407968,72.1519%,22,57,79,18,12,10,39
0x40b308,96.7643%,21,628,649,0,19,2,628
0x409cc8,71.6216%,21,53,74,5,13,8,48
0x40332e,87.037%,21,141,162,136,8,13,5
0x40473e,85.4167%,21,123,144,121,5,16,2
0x412fbe,99.9506%,21,42450,42471,5915,10,11,36535
0x401cf1,87.7193%,21,150,171,147,5,16,3
0x403c89,86.1111%,20,124,144,122,4,16,2
0x404bfc,85.9155%,20,122,142,117,7,13,5
0x401cae,75.3086%,20,61,81,55,7,13,6
0x407a87,69.2308%,20,45,65,9,11,9,36
0x4103a8,99.9429%,20,35034,35054,5565,11,9,29469
0x405c4d,90.7407%,20,196,216,176,16,4,20
0x405b15,68.254%,20,43,63,1,14,6,42
0x407aa0,75%,19,57,76,7,13,6,50
0x4108f6,99.8412%,19,11944,11963,4538,6,13,7406
0x40a88e,76.5432%,19,62,81,61,11,8,1
0x415138,76.5432%,19,62,81,54,8,11,8
0x41241f,99.9383%,19,30773,30792,30136,5,14,637
0x403608,86.8056%,19,125,144,125,5,14,0
0x40f2a3,81.25%,18,78,96,58,6,12,20
0x401a84,77.7778%,18,63,81,8,11,7,55
0x412e7c,99.9671%,18,54743,54761,4429,12,6,50314
0x40d861,93.1034%,18,243,261,224,8,10,19
0x40f685,32%,17,8,25,5,11,6,3
0x412b00,99.951%,17,34669,34686,2932,10,7,31737
0x409bbc,85.8333%,17,103,120,102,4,13,1
0x402577,88.1944%,17,127,144,123,3,14,4
0x412b1c,99.9464%,17,31727,31744,30969,4,13,758
0x4087ef,73.0159%,17,46,63,3,12,5,43
0x4040f5,88.1944%,17,127,144,126,4,13,1
0x411196,99.9359%,17,26510,26527,5919,9,8,20591
0x40840b,74.6032%,16,47,63,3,12,4,44
0x40565c,88.6525%,16,125,141,8,9,7,117
0x41322c,99.933%,16,23853,23869,4498,9,7,19355
0x410629,99.9543%,16,35029,35045,5565,10,6,29464
0x402c9d,98.5663%,16,1100,1116,981,11,5,119
0x410f8e,99.9909%,16,176651,176667,117725,7,9,58926
0x401dd6,90.6433%,16,155,171,108,6,10,47
0x4046f4,78.9474%,16,60,76,57,5,11,3
0x401de2,73.6842%,15,42,57,30,8,7,12
0x4064b6,92.0635%,15,174,189,154,14,1,20
0x409d70,87.1795%,15,102,117,95,9,6,7
0x409d02,80.2632%,15,61,76,49,6,9,12
0x40f325,84.2105%,15,80,95,56,8,7,24
0x406c35,79.1667%,15,57,72,40,8,7,17
0x404170,97.807%,15,669,684,603,5,10,66
0x40564b,79.7101%,14,55,69,48,4,10,7
0x406d21,94.636%,14,247,261,228,4,10,19
0x409965,77.4194%,14,48,62,47,5,9,1
0x41139e,99.9943%,14,246455,246469,164252,7,7,82203
0x406209,77.7778%,14,49,63,49,5,9,0
0x40d122,94.0171%,14,220,234,201,7,7,19
0x4089f0,65%,14,26,40,0,9,5,26
0x40e9f4,99.5199%,14,2902,2916,2586,6,8,316
0x402e51,36.3636%,14,8,22,3,2,12,5
0x409dc4,87.037%,14,94,108,92,4,10,2
0x410645,99.9559%,13,29457,29470,29323,11,2,134
0x41155e,99.9958%,13,309564,309577,206314,5,8,103250
0x409d27,83.1169%,13,64,77,47,7,6,17
0x41ad47,99.8467%,13,8467,8480,7626,6,7,841
0x4104b6,99.8743%,13,10325,10338,6487,7,6,3838
0x41298f,99.9314%,13,18943,18956,5191,4,9,13752
0x4040f0,98.9969%,13,1283,1296,1146,6,7,137
0x412113,99.9625%,13,34683,34696,2933,10,3,31750
0x40e62a,95.9877%,13,311,324,282,6,7,29
0x408879,72.9167%,13,35,48,35,4,9,0
0x40acc3,97.6703%,13,545,558,494,2,11,51
0x4083d5,69.2308%,12,27,39,26,5,7,1
