Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x114a669,100%,0,756,756,0,0,0,756
0x114a8c6,100%,0,53676,53676,0,0,0,53676
0x114ad43,100%,0,756,756,0,0,0,756
0x114ae38,100%,0,28,28,0,0,0,28
0x114af9a,100%,0,28,28,0,0,0,28
0x1625f3f,100%,0,1,1,0,0,0,1
0x16800bf,100%,0,6088,6088,4566,0,0,1522
0x114f627,100%,0,29,29,0,0,0,29
0x114a3e2,100%,0,5292,5292,4536,0,0,756
0x114f634,100%,0,29,29,0,0,0,29
0x114f653,100%,0,29,29,0,0,0,29
0x114f665,100%,0,29,29,0,0,0,29
0x114f677,100%,0,29,29,0,0,0,29
0x114f689,100%,0,29,29,0,0,0,29
0x114fc13,100%,0,28,28,28,0,0,0
0x114f69b,100%,0,29,29,0,0,0,29
0x1148d5d,100%,0,2268,2268,1512,0,0,756
0x114f6ad,100%,0,29,29,0,0,0,29
0x11501e9,100%,0,29,29,0,0,0,29
0x1150388,100%,0,761,761,0,0,0,761
0x1680089,100%,0,4556,4556,0,0,0,4556
0x166aea7,100%,0,168,168,0,0,0,168
0x114cf10,100%,0,783,783,0,0,0,783
0x115056e,100%,0,12936,12936,12176,0,0,760
0x11505fa,100%,0,2280,2280,1520,0,0,760
