Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0xb30284,78.699%,1372,5069,6441,3788,632,740,1281
0x53e303,83.315%,1364,6811,8175,3872,585,779,2939
0x8189f1,96.7068%,1360,39937,41297,35553,530,830,4384
0x8157d8,88.6116%,1346,10473,11819,8260,420,926,2213
0x40d414,83.2812%,1336,6655,7991,1875,735,601,4780
0xb3aa0c,97.919%,1336,62863,64199,10882,726,610,51981
0x53de0b,87.9891%,1317,9648,10965,5710,692,625,3938
0xb2df79,89.8671%,1304,11565,12869,1041,848,456,10524
0x8fdeb8,96.4897%,1303,35816,37119,1859,798,505,33957
0xa02270,70.5052%,1296,3098,4394,2430,437,859,668
0x821626,93.8586%,1293,19761,21054,2397,742,551,17364
0x8e89a2,90.7563%,1287,12636,13923,9993,398,889,2643
0xa33220,94.4808%,1283,21963,23246,20825,353,930,1138
0xa027f0,70.8694%,1280,3114,4394,2429,438,842,685
0x488db4,86.5746%,1273,8209,9482,3062,707,566,5147
0x596ec0,77.3324%,1261,4302,5563,974,822,439,3328
0x8124d1,91.3813%,1261,13370,14631,12073,359,902,1297
0x8ff3a6,79.3402%,1240,4762,6002,2247,572,668,2515
0xb2e818,84.5286%,1234,6742,7976,4321,531,703,2421
0x534534,83.1315%,1226,6042,7268,2159,737,489,3883
0x552173,76.4989%,1219,3968,5187,1552,545,674,2416
0x814184,89.1655%,1210,9958,11168,6239,477,733,3719
0x80caf3,84.6394%,1182,6513,7695,5662,398,784,851
0x40f52d,97.8367%,1175,53139,54314,12078,632,543,41061
0x640254,88.6689%,1162,9093,10255,4025,659,503,5068
0x596c48,85.9704%,1158,7096,8254,4117,671,487,2979
0x48a6f5,64.8046%,1153,2123,3276,400,754,399,1723
0x40db8b,86.24%,1148,7195,8343,432,864,284,6763
0x8eba00,98.4717%,1145,73773,74918,71716,361,784,2057
0x40d19f,98.1342%,1142,60064,61206,10436,502,640,49628
0x4885c5,63.8156%,1138,2007,3145,1348,427,711,659
0xb2e75a,85.7911%,1136,6859,7995,6280,476,660,579
0xb2fe57,86.7216%,1128,7367,8495,2043,673,455,5324
0x8ed3d9,71.2596%,1118,2772,3890,2289,376,742,483
0x81a634,89.9937%,1116,10037,11153,5468,471,645,4569
0x49e754,77.4088%,1102,3776,4878,1535,421,681,2241
0xb2fb30,94.5409%,1097,18998,20095,1271,576,521,17727
0xb3aa12,97.916%,1096,51495,52591,40740,557,539,10755
0x8d0b76,89.5045%,1095,9338,10433,4850,582,513,4488
0x8eada0,96.8976%,1086,33919,35005,33895,69,1017,24
0x48d6dc,76.0349%,1071,3398,4469,1274,633,438,2124
0x8ed2d0,96.949%,1068,33937,35005,33903,61,1007,34
0x5387d3,85.0353%,1061,6029,7090,2213,516,545,3816
0x405288,82.9304%,1045,5077,6122,758,814,231,4319
0x8b95f8,97.5494%,1032,41080,42112,34269,439,593,6811
0x40dbbb,89.5327%,1026,8776,9802,7973,478,548,803
0x814367,85.1643%,1025,5884,6909,2235,527,498,3649
0x8fe4d3,90.0449%,1019,9217,10236,7594,433,586,1623
0x54fed8,64.5139%,1011,1838,2849,891,512,499,947
0x81a5fc,91.4977%,1002,10783,11785,9956,204,798,827
0x404dd6,83.2496%,1000,4970,5970,1584,566,434,3386
0x538615,83.8663%,999,5193,6192,886,654,345,4307
0xab28ac,88.7979%,985,7808,8793,835,608,377,6973
0x54fe93,67.3653%,981,2025,3006,1031,526,455,994
0x537b45,79.2425%,981,3745,4726,719,676,305,3026
0x53db17,79.6017%,973,3797,4770,1974,436,537,1823
0x502c71,73.6267%,965,2694,3659,620,543,422,2074
0x900631,95.9982%,960,23029,23989,11855,414,546,11174
0x40d2b3,98.6871%,952,71558,72510,70081,464,488,1477
0x8eac42,90.8425%,950,9424,10374,4334,502,448,5090
0x55053b,91.2699%,948,9911,10859,6744,546,402,3167
0x51c7f1,81.0967%,948,4067,5015,1214,498,450,2853
0x40d5b8,89.5863%,944,8121,9065,6789,419,525,1332
0x40d5ef,89.0178%,937,7595,8532,2425,451,486,5170
0x8e895b,93.3028%,936,13040,13976,6925,430,506,6115
0x8d9cd0,96.823%,932,28404,29336,27985,218,714,419
0x6387ec,75.107%,931,2809,3740,1354,515,416,1455
0x40d601,96.8503%,930,28597,29527,12722,515,415,15875
0x50380e,78.6535%,929,3423,4352,2677,314,615,746
0x40f7a0,97.2019%,927,32203,33130,1730,534,393,30473
0xb466f8,94.1813%,919,14875,15794,4266,461,458,10609
0x51b40a,79.8199%,919,3635,4554,800,626,293,2835
0x537f8e,72.5008%,916,2415,3331,500,614,302,1915
0x48d830,79.6101%,910,3553,4463,2193,409,501,1360
0x40d429,88.0974%,909,6728,7637,4793,384,525,1935
0x8157a3,95.3084%,909,18466,19375,7966,387,522,10500
0x8189d3,91.8856%,905,10248,11153,5586,353,552,4662
0xa037a6,91.8236%,899,10096,10995,4928,400,499,5168
0x596edf,83.8756%,897,4666,5563,1434,577,320,3232
0xb2fd2b,70.2622%,896,2117,3013,935,423,473,1182
0x5114ad,96.2149%,870,22115,22985,3830,501,369,18285
0x8d0baa,91.6466%,867,9512,10379,5848,417,450,3664
0x8fc419,91.9685%,867,9928,10795,6284,419,448,3644
0x596d23,73.9235%,866,2455,3321,1347,399,467,1108
0x8dedd9,74.256%,865,2495,3360,829,485,380,1666
0x8bc76b,96.4741%,863,23613,24476,21777,435,428,1836
0x8e893c,90.1316%,855,7809,8664,4889,423,432,2920
0x8ed1a5,91.8643%,844,9530,10374,4442,394,450,5088
0x5114b2,95.4969%,840,17814,18654,11376,512,328,6438
0x48a5cc,77.0873%,837,2816,3653,1638,564,273,1178
0x8fe556,80.1485%,829,3347,4176,949,430,399,2398
0xb2fe8d,79.498%,825,3199,4024,2188,452,373,1011
0x900540,96.6135%,818,23337,24155,2928,481,337,20409
0xa35580,96.8633%,813,25106,25919,24825,191,622,281
0x40dcba,90.3917%,812,7639,8451,6405,354,458,1234
0x643590,96.4129%,808,21717,22525,8772,272,536,12945
0x402acb,88.9362%,806,6479,7285,2559,419,387,3920
0x8bcdd6,96.2724%,803,20739,21542,11856,401,402,8883
0x8f58a9,92.21%,797,9434,10231,3332,413,384,6102
0x5389e7,75.3936%,797,2442,3239,1354,409,388,1088
0x81c6f0,94.1085%,793,12667,13460,6163,376,417,6504
0x54f5c5,74.4125%,784,2280,3064,2062,225,559,218
0x81454d,75.6242%,781,2423,3204,1363,396,385,1060
0x942728,92.2263%,779,9242,10021,1257,433,346,7985
0x8d9b10,98.3208%,777,45496,46273,43137,242,535,2359
0x53e4e9,92.0403%,774,8950,9724,7735,383,391,1215
0x596f18,84.203%,772,4115,4887,3662,304,468,453
0xa3343b,94.033%,771,12150,12921,6295,373,398,5855
0x54f6c4,84.9049%,770,4331,5101,2538,509,261,1793
0xb2fd0d,95.8421%,769,17726,18495,596,467,302,17130
0xa334e4,90.8374%,767,7604,8371,3388,433,334,4216
0xb2e7e3,80.931%,766,3251,4017,2528,337,429,723
0x6436bd,94.3129%,764,12670,13434,4802,284,480,7868
0xb3aac4,86.9476%,762,5076,5838,4138,340,422,938
0x808d27,92.0261%,758,8748,9506,598,630,128,8150
0x81de08,89.1845%,756,6234,6990,3878,332,424,2356
0x8fc3f2,94.8819%,756,14015,14771,2852,440,316,11163
0x596ca0,66.4585%,752,1490,2242,470,430,322,1020
0x8ba34c,93.1506%,752,10227,10979,802,540,212,9425
0xa3335b,85.9229%,752,4590,5342,3558,288,464,1032
0x81899c,93.619%,752,11033,11785,9983,177,575,1050
0xb2e02b,90.7338%,745,7295,8040,7016,220,525,279
0x40e016,95.0195%,741,14137,14878,9518,494,247,4619
0x81414b,93.5844%,741,10809,11550,9934,236,505,875
0xb0d512,75.5725%,736,2277,3013,1252,212,524,1025
0x48dca1,93.6135%,731,10715,11446,4119,344,387,6596
0xa30a81,94.3722%,731,12258,12989,11537,241,490,721
0x81e360,97.3189%,730,26498,27228,25842,224,506,656
0x5fd969,87.306%,728,5007,5735,3673,323,405,1334
0x604755,96.7544%,724,21583,22307,21540,338,386,43
0x53fe50,85.4234%,723,4237,4960,2097,404,319,2140
0x8ff3c3,83.5308%,723,3667,4390,1137,397,326,2530
0x596f49,87.0214%,722,4841,5563,329,502,220,4512
0xa02371,90.4115%,720,6789,7509,4574,307,413,2215
0x537be6,82.0205%,719,3280,3999,481,449,270,2799
0x8e0e15,98.6544%,718,52640,53358,25087,387,331,27553
0x40294a,97.6567%,717,29881,30598,20666,327,390,9215
0x643615,93.6911%,716,10633,11349,3621,379,337,7012
0x643547,69.3701%,710,1608,2318,1320,234,476,288
0xb3aabf,90.5215%,707,6752,7459,1235,386,321,5517
0x812618,93.3459%,707,9918,10625,8828,189,518,1090
0x814257,89.271%,705,5866,6571,4702,302,403,1164
0x8b9616,98.3354%,701,41411,42112,21395,283,418,20016
0x58fd95,92.0807%,695,8081,8776,1040,375,320,7041
0x8fe8b5,88.3709%,691,5251,5942,1666,356,335,3585
0x40dd25,91.7895%,685,7658,8343,4463,385,300,3195
0xaade48,95.8369%,678,15608,16286,13761,257,421,1847
0x8fe55f,87.4397%,677,4713,5390,172,475,202,4541
0x812638,93.2508%,676,9340,10016,5655,249,427,3685
0xb0d478,71.0264%,669,1640,2309,702,417,252,938
0x8e9ef3,68.2857%,666,1434,2100,1120,274,392,314
0xb30309,86.6733%,665,4325,4990,717,359,306,3608
0x51b764,87.4123%,664,4611,5275,797,324,340,3814
0x502ef9,91.1667%,664,6853,7517,1366,401,263,5487
0x8bc889,97.0022%,662,21421,22083,16737,307,355,4684
0x58fde5,90.8978%,661,6601,7262,4300,252,409,2301
0x596ee4,81.5597%,655,2897,3552,498,464,191,2399
0x8e9b8c,85.425%,655,3839,4494,441,482,173,3398
0x596f4e,86.1792%,654,4078,4732,777,456,198,3301
0x8a531e,80.9343%,653,2772,3425,1900,319,334,872
0x8b9ab2,91.4335%,652,6959,7611,4955,278,374,2004
0x90ef31,64.8896%,652,1205,1857,346,385,267,859
0x609f38,90.2487%,651,6025,6676,402,395,256,5623
0x8ff85a,97.7609%,651,28423,29074,14204,338,313,14219
0xaab148,74.7967%,651,1932,2583,378,316,335,1554
0x604227,97.0628%,650,21480,22130,21375,291,359,105
0xb30316,87.014%,648,4342,4990,3410,358,290,932
0x820966,86.5227%,643,4128,4771,804,423,220,3324
0x596f78,88.1055%,636,4711,5347,4410,218,418,301
0x51c2b4,79.1598%,635,2412,3047,934,267,368,1478
0xb2fcf7,97.2068%,629,21890,22519,8357,323,306,13533
0x53db4a,74.0664%,625,1785,2410,927,334,291,858
0xb32253,97.8862%,625,28942,29567,483,456,169,28459
0x8209ce,88.1839%,622,4642,5264,1297,423,199,3345
0x604269,95.2483%,620,12428,13048,12417,167,453,11
0x90b9c1,87.3876%,617,4275,4892,3827,210,407,448
0x812664,93.8798%,613,9403,10016,3757,406,207,5646
0x552a66,78.0129%,613,2175,2788,1074,304,309,1101
0x50f9b1,71.3142%,609,1514,2123,1229,214,395,285
0x41023b,91.4627%,607,6503,7110,662,295,312,5841
0x8ed1da,93.1595%,606,8253,8859,4289,257,349,3964
0x54f6fc,70.5453%,605,1449,2054,1123,219,386,326
0xa0378a,94.5066%,604,10391,10995,8086,344,260,2305
0x537b6c,81.8973%,603,2728,3331,804,310,293,1924
0x8e1210,85%,603,3417,4020,2608,262,341,809
0x49e198,69.5586%,600,1371,1971,429,359,241,942
0x54f798,70.7887%,600,1454,2054,536,242,358,918
0xb0c01e,87.4661%,600,4187,4787,948,286,314,3239
0x9098cc,67.7437%,599,1258,1857,535,357,242,723
0x40f53d,98.557%,599,40911,41510,1495,227,372,39416
0xb46644,98.7199%,599,46195,46794,24429,276,323,21766
0xa4c449,90.4762%,598,5681,6279,539,395,203,5142
0x8da710,98.5577%,597,40796,41393,38590,189,408,2206
0x5100fa,77.2064%,594,2012,2606,522,350,244,1490
0x8124f3,87.0841%,594,4005,4599,3001,242,352,1004
0x40f59e,95.9177%,593,13933,14526,10659,262,331,3274
0x8f53d3,87.0722%,593,3994,4587,3469,212,381,525
0x40f7c3,98.1107%,591,30691,31282,30417,218,373,274
0x90ed54,68.2283%,590,1267,1857,298,352,238,969
0xa39340,72.5874%,588,1557,2145,1353,184,404,204
0x49e184,82.3139%,587,2732,3319,1073,275,312,1659
0x502be2,83.9847%,586,3073,3659,764,399,187,2309
0x8eadf5,65.4438%,584,1106,1690,175,403,181,931
0x8e9eec,79.2439%,582,2222,2804,387,317,265,1835
0xa3a355,73.321%,576,1583,2159,649,293,283,934
0x8eac8b,93.5094%,575,8284,8859,4312,234,341,3972
0x58f7d4,91.6387%,574,6291,6865,809,320,254,5482
0x4a1c54,78.1178%,572,2042,2614,793,280,292,1249
0x40d2a7,99.3019%,572,81360,81932,9186,236,336,72174
0xa331bb,82.7408%,568,2723,3291,1909,251,317,814
0x8e8934,97.4912%,568,22072,22640,13710,266,302,8362
0xb0b3fe,88.9412%,564,4536,5100,1144,282,282,3392
0x51b6fc,92.6183%,563,7064,7627,6151,215,348,913
0x8e2350,90.7899%,562,5540,6102,2253,269,293,3287
0x81c64c,92.0325%,559,6457,7016,4884,226,333,1573
0x537f7e,88.193%,558,4168,4726,1047,348,210,3121
0xa022e7,85.2372%,557,3216,3773,810,335,222,2406
0x40d90e,95.2837%,557,11253,11810,9098,322,235,2155
0xa39798,75.0564%,553,1664,2217,1190,258,295,474
0x81c6d3,97.0333%,553,18087,18640,4831,279,274,13256
0x5fd9d6,95.2381%,552,11040,11592,7529,268,284,3511
0x51c7bb,93.5099%,549,7910,8459,849,343,206,7061
0x8eb7bb,80.8003%,547,2302,2849,1560,252,295,742
0x40cf54,96.6814%,547,15936,16483,6138,244,303,9798
0x53503d,88.5983%,545,4235,4780,3060,322,223,1175
0x5523f4,66.9903%,544,1104,1648,314,321,223,790
0x8216f8,96.9683%,543,17368,17911,8540,279,264,8828
0x805960,98.2995%,538,31099,31637,30231,184,354,868
0x405733,96.3965%,537,14365,14902,7514,316,221,6851
0x40d12a,95.579%,536,11588,12124,759,238,298,10829
0x51c80e,96.4019%,535,14334,14869,2829,227,308,11505
0x40d4f0,98.0558%,534,26932,27466,22594,220,314,4338
0x58f7e4,90.7078%,533,5203,5736,3357,198,335,1846
0x596f03,73.4958%,533,1478,2011,1080,255,278,398
0x8196a3,93.4606%,531,7589,8120,616,395,136,6973
0x488635,73.3132%,530,1456,1986,1175,243,287,281
0x4a1bc4,79.8393%,527,2087,2614,788,285,242,1299
0x8a946d,99.282%,527,72869,73396,48203,255,272,24666
0x8bc970,95.7886%,526,11964,12490,3660,282,244,8304
0x54f7db,74.3914%,526,1528,2054,276,314,212,1252
0x604b67,86.817%,526,3464,3990,1734,261,265,1730
0x48cf5b,73.5678%,526,1464,1990,836,285,241,628
0x9001a6,93.301%,525,7312,7837,1873,330,195,5439
0x8e0fd9,78.3058%,525,1895,2420,1394,220,305,501
0x51b37a,80.6487%,525,2188,2713,473,353,172,1715
0xa565e0,92.7643%,523,6705,7228,6571,130,393,134
0x80fcad,92.4596%,523,6413,6936,3205,251,272,3208
0xb0d4c8,63.3169%,522,901,1423,145,382,140,756
0x5097c3,90.4535%,522,4946,5468,1067,291,231,3879
0x54f85f,74.6835%,520,1534,2054,269,321,199,1265
0x596e40,70.2749%,519,1227,1746,140,317,202,1087
0x9a9a8f,70.8754%,519,1263,1782,196,345,174,1067
0x5bd9e5,85.8932%,518,3154,3672,2259,221,297,895
0x807803,87.8816%,516,3742,4258,1946,263,253,1796
0x8ebb00,96.6669%,516,14965,15481,14918,128,388,47
0x8bd21b,98.4145%,516,32028,32544,6098,250,266,25930
0xb2fbd2,72.1169%,515,1332,1847,789,273,242,543
0x488959,80.1621%,514,2077,2591,1204,343,171,873
0x64ad24,97.6207%,511,20966,21477,152,290,221,20814
0x5576c5,89.2178%,510,4220,4730,4012,202,308,208
0x552413,70.4519%,510,1216,1726,424,289,221,792
0x96c120,82.5609%,508,2405,2913,474,306,202,1931
0x8eb6bc,98.0357%,507,25304,25811,22628,334,173,2676
0x49b227,89.9325%,507,4529,5036,3918,205,302,611
0x970f27,88.6695%,505,3952,4457,1520,263,242,2432
0x8f3119,85.2156%,504,2905,3409,2325,195,309,580
0x8eae17,70.1775%,504,1186,1690,955,222,282,231
0x596fa4,90.9581%,503,5060,5563,3586,181,322,1474
0x8fe446,95.1084%,501,9741,10242,8332,215,286,1409
0xb2ff56,93.512%,501,7221,7722,1395,334,167,5826
0x6070d8,94.0675%,501,7944,8445,1698,289,212,6246
0x80728c,96.992%,498,16058,16556,1607,257,241,14451
0x6436a3,93.5921%,497,7259,7756,5761,253,244,1498
0x405720,97.0634%,495,16361,16856,1664,290,205,14697
0x50ffc7,81.9606%,495,2249,2744,982,282,213,1267
0x488a79,68.595%,494,1079,1573,254,272,222,825
0x909910,73.5595%,491,1366,1857,371,279,212,995
0x541321,93.7643%,490,7368,7858,548,260,230,6820
0x502eb6,79.2724%,490,1874,2364,1357,219,271,517
0x627f3f,66.3462%,490,966,1456,122,308,182,844
0x901472,90.7034%,489,4771,5260,1293,230,259,3478
0x4101a9,94.487%,489,8381,8870,1468,263,226,6913
0x8f29a0,92.6228%,488,6127,6615,5934,128,360,193
0x8e4bf5,86.0418%,487,3002,3489,1494,240,247,1508
0x8196b8,93.2882%,486,6755,7241,5843,147,339,912
0x40d480,93.9182%,486,7505,7991,4468,184,302,3037
0x8bd5da,87.0676%,486,3272,3758,1346,268,218,1926
0x49e930,90.0779%,484,4394,4878,1739,217,267,2655
0xb327a4,92.5023%,483,5959,6442,3191,238,245,2768
0x8bd4b0,99.2557%,483,64408,64891,21010,292,191,43398
0x552196,68.2237%,483,1037,1520,242,280,203,795
0x8fe2b6,98.4363%,483,30405,30888,1038,305,178,29367
0x8ea966,71.4793%,482,1208,1690,1092,111,371,116
0x820949,90.8625%,481,4783,5264,4625,146,335,158
0x8e277d,95.7162%,480,10725,11205,5577,246,234,5148
0x537fec,89.8793%,478,4245,4723,3801,194,284,444
0x5385ab,96.8676%,478,14782,15260,11681,276,202,3101
0xb30120,72.4118%,477,1252,1729,599,268,209,653
0x8feaaa,80.4196%,476,1955,2431,950,223,253,1005
0x53fe5f,72.6594%,476,1265,1741,306,286,190,959
0x8d9c1f,77.7465%,474,1656,2130,320,339,135,1336
0x510033,97.991%,474,23120,23594,10219,218,256,12901
0x8d9c75,83.0895%,474,2329,2803,465,287,187,1864
0x53fe59,80.7645%,473,1986,2459,414,304,169,1572
0x537ba8,95.11%,471,9161,9632,7137,278,193,2024
0x8e263e,91.09%,470,4805,5275,2304,233,237,2501
0x6279d9,67.7885%,469,987,1456,129,301,168,858
0x596b84,79.8015%,468,1849,2317,85,301,167,1764
0x819621,95.5642%,467,10061,10528,10000,82,385,61
0x51b7df,88.7467%,466,3675,4141,109,362,104,3566
0x90998d,75.0673%,463,1394,1857,495,236,227,899
0xa30830,94.6904%,463,8257,8720,7855,121,342,402
0x503cd3,78.6772%,461,1701,2162,1513,151,310,188
0x8dda33,71.232%,460,1139,1599,615,243,217,524
0x6387f5,75.4677%,459,1412,1871,1066,199,260,346
0xb46722,95.8706%,457,10610,11067,8065,243,214,2545
0x8eb978,90.1533%,456,4175,4631,2019,231,225,2156
0x5521b5,70.203%,455,1072,1527,916,123,332,156
0x8ea9a9,73.0769%,455,1235,1690,199,266,189,1036
0xaae224,88.017%,452,3320,3772,1773,218,234,1547
0x8e895f,96.7679%,450,13473,13923,4321,220,230,9152
0x50742e,71.9375%,449,1151,1600,966,163,286,185
0x54f7f8,78.1889%,448,1606,2054,534,239,209,1072
0x5df23e,71.1985%,447,1105,1552,605,252,195,500
0x908808,94.7529%,447,8072,8519,3889,266,181,4183
0x48aaac,94.7151%,447,8011,8458,2818,221,226,5193
0xaa4570,93.6558%,446,6584,7030,919,227,219,5665
0xad8590,96.2044%,445,11279,11724,5490,178,267,5789
0x4a1e07,69.5055%,444,1012,1456,169,261,183,843
0x81e2eb,76.5079%,444,1446,1890,787,182,262,659
0x90cf21,84.7841%,444,2474,2918,2328,141,303,146
0x5bdb7a,92.8352%,443,5740,6183,3062,252,191,2678
0x49b307,91.2232%,442,4594,5036,3952,171,271,642
0x8a540b,71.2891%,441,1095,1536,1069,77,364,26
0x77ff6e,72.7104%,441,1175,1616,168,321,120,1007
0xa333b8,90.3297%,440,4110,4550,1571,208,232,2539
0x5e37a4,71.173%,435,1074,1509,627,228,207,447
0xb0cc63,95.3243%,434,8848,9282,1623,261,173,7225
0x50231b,78.4722%,434,1582,2016,1402,170,264,180
0x8f5a6b,90.5685%,433,4158,4591,820,286,147,3338
0x908f19,87.9521%,433,3161,3594,1624,181,252,1537
0x8a93c2,85.974%,432,2648,3080,1399,211,221,1249
