Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x409733,98.7639%,1899,151728,153627,160,1317,582,151568
0x41e917,98.3657%,1875,112853,114728,4393,1760,115,108460
0x411424,93.039%,1856,24807,26663,15648,584,1272,9159
0x401d5a,96.437%,1812,49044,50856,37911,231,1581,11133
0x41ee8e,95.6456%,1799,39516,41315,25304,930,869,14212
0x41ddf9,99.5232%,1782,371929,373711,0,1691,91,371929
0x409eb5,86.0033%,1771,10882,12653,10873,89,1682,9
0x4113a4,89.6113%,1617,13948,15565,7898,487,1130,6050
0x4024b5,87.2876%,1616,11096,12712,1400,956,660,9696
0x411464,94.7176%,1591,28528,30119,14969,1089,502,13559
0x40ca73,68.029%,1588,3379,4967,1094,771,817,2285
0x402ceb,97.4468%,1564,59693,61257,20,1422,142,59673
0x4024c4,79.5278%,1500,5827,7327,3516,427,1073,2311
0x402e4f,90.4002%,1461,13758,15219,13308,220,1241,450
0x409749,99.0404%,1460,150690,152150,69,1079,381,150621
0x416427,95.6115%,1440,31373,32813,1107,923,517,30266
0x4024bb,86.095%,1440,8916,10356,2087,942,498,6829
0x41146c,89.9865%,1408,12653,14061,6668,594,814,5985
0x4a6247,84.6875%,1404,7765,9169,4550,749,655,3215
0x4a5e65,92.9281%,1353,17779,19132,4595,797,556,13184
0x40b845,72.2906%,1350,3522,4872,2528,619,731,994
0x41142c,87.1345%,1342,9089,10431,5483,545,797,3606
0x41e613,91.0495%,1333,13560,14893,8671,657,676,4889
0x40ca5f,80.7181%,1262,5283,6545,662,916,346,4621
0x416948,92.1571%,1234,14500,15734,14491,127,1107,9
0x41e61c,91.8552%,1213,13680,14893,7625,214,999,6055
0x416ad4,92.0755%,1192,13850,15042,13845,94,1098,5
0x40b94c,77.1286%,1147,3868,5015,3214,391,756,654
0x40f224,51.7459%,1147,1230,2377,741,479,668,489
0x4036f9,92.349%,1140,13760,14900,12918,226,914,842
0x40ce7e,91.4136%,1117,11892,13009,8799,354,763,3093
0x41debb,99.7392%,1117,427110,428227,427110,1117,0,0
0x4113ac,84.6518%,1102,6078,7180,2639,617,485,3439
0x415f9c,98.2418%,1077,60180,61257,3173,944,133,57007
0x40b8df,77.9557%,1074,3798,4872,3106,356,718,692
0x4169fc,99.2894%,1062,148394,149456,83015,874,188,65379
0x4169dd,99.5079%,1039,210091,211130,20,660,379,210071
0x40ca87,66.989%,1024,2078,3102,385,667,357,1693
0x4152e4,93.2483%,1006,13894,14900,38,807,199,13856
0x41688c,99.3202%,957,139820,140777,73735,663,294,66085
0x41686d,99.5583%,895,201722,202617,19,526,369,201703
0x40cc58,99.6367%,883,242175,243058,123755,147,736,118420
0x4113ec,91.1046%,823,8429,9252,2972,481,342,5457
0x40b8c1,85.4642%,822,4833,5655,3500,430,392,1333
0x409eba,51.4488%,821,870,1691,843,37,784,27
0x40cccc,97.7844%,809,35704,36513,2136,616,193,33568
0x40b96d,83.5591%,801,4071,4872,3241,277,524,830
0x4a612d,91.5049%,779,8391,9170,3844,362,417,4547
0x4a4951,89.0842%,770,6284,7054,2363,417,353,3921
0x40f610,66.8138%,752,1514,2266,1331,225,527,183
0x415fc1,98.6874%,750,56390,57140,1451,582,168,54939
0x40efd1,91.5119%,745,8032,8777,2656,349,396,5376
0x40f666,67.917%,727,1539,2266,1470,246,481,69
0x401cf4,95.4185%,722,15037,15759,10940,320,402,4097
0x40f63e,68.4907%,714,1552,2266,1459,216,498,93
0x41169f,71.0277%,702,1721,2423,1516,228,474,205
0x40f160,89.0082%,696,5636,6332,11,372,324,5625
0x40f68e,72.3301%,627,1639,2266,1623,134,493,16
0x4a48fa,91.1694%,623,6432,7055,5043,138,485,1389
0x40f1e7,72.9812%,619,1672,2291,1571,172,447,101
0x4c4a96,91.9995%,619,7118,7737,3188,312,307,3930
0x40f003,96.6531%,617,17818,18435,8977,523,94,8841
0x4a482f,75.9918%,587,1858,2445,1796,114,473,62
0x40f0cb,93.7322%,572,8554,9126,3038,432,140,5516
0x4a64a9,89.2062%,567,4686,5253,2279,295,272,2407
0x4091bf,53.7643%,565,657,1222,549,218,347,108
0x40ccc4,98.512%,560,37074,37634,716,405,155,36358
0x40f18e,91.235%,555,5777,6332,27,285,270,5750
0x401d29,97.038%,527,17265,17792,5425,260,267,11840
0x403763,96.215%,500,12710,13210,98,399,101,12612
0x401d3b,95.8949%,497,11610,12107,5269,326,171,6341
0x41e21f,57.1933%,485,648,1133,230,131,354,418
0x4a4119,79.1304%,480,1820,2300,1735,94,386,85
0x4a5eba,95.5942%,479,10393,10872,4987,165,314,5406
0x40b9dc,78.1742%,471,1687,2158,570,234,237,1117
0x40f099,96.0075%,424,10196,10620,4650,218,206,5546
0x4a5e9c,93.9752%,398,6208,6606,4660,161,237,1548
0x4a5ecb,93.2692%,385,5335,5720,2581,140,245,2754
0x41e314,68.3142%,359,774,1133,762,52,307,12
0x4019ff,95.2779%,339,6840,7179,2554,126,213,4286
0x409ed0,58.3231%,338,473,811,356,175,163,117
0x4164f5,99.8975%,330,321467,321797,15248,9,321,306219
0x4164fc,99.893%,328,306212,306540,256408,287,41,49804
0x4a4983,92.4427%,323,3951,4274,1933,128,195,2018
0x4a5e97,97.7074%,315,13425,13740,7066,68,247,6359
0x4c4ab1,92.1066%,305,3559,3864,2959,190,115,600
0x40f210,85.8143%,304,1839,2143,1809,68,236,30
0x402d16,99.4968%,301,59514,59815,59514,52,249,0
0x4a64b6,94.3842%,295,4958,5253,1778,148,147,3180
0x40f24d,81.5261%,276,1218,1494,14,213,63,1204
0x40b9fd,94.3966%,273,4599,4872,615,220,53,3984
0x40cd1f,98.9617%,270,25733,26003,3536,147,123,22197
0x40f262,78.7687%,269,998,1267,103,148,121,895
0x4a602d,87.5585%,266,1872,2138,979,140,126,893
0x41687b,99.8723%,258,201814,202072,61237,58,200,140577
0x4a5ff7,94.6692%,257,4564,4821,1597,152,105,2967
0x40370f,85.5353%,254,1502,1756,1495,195,59,7
0x41606f,99.45%,253,45745,45998,2172,190,63,43573
0x4094e3,99.7196%,248,88199,88447,44700,168,80,43499
0x40ef9f,98.295%,234,13490,13724,6014,126,108,7476
0x416d15,98.2303%,225,12489,12714,12316,50,175,173
0x40ca2e,96.9258%,225,7094,7319,6092,65,160,1002
0x4a49b8,96.8245%,224,6830,7054,1325,150,74,5505
0x40ef6d,97.3449%,223,8176,8399,2700,188,35,5476
0x4091e7,51.4286%,221,234,455,192,92,129,42
0x40f239,81.331%,216,941,1157,815,68,148,126
0x4a6004,93.0339%,214,2858,3072,833,101,113,2025
0x4a5c55,98.0185%,212,10487,10699,6935,120,92,3552
0x40b64f,98.5435%,211,14276,14487,13107,81,130,1169
0x4169eb,99.9007%,209,210240,210449,60904,89,120,149336
0x402cfc,99.6539%,207,59608,59815,0,0,207,59608
0x40ba84,78.7256%,207,766,973,56,82,125,710
0x416abb,98.8788%,204,17990,18194,7226,125,79,10764
0x40c979,99.7425%,199,77095,77294,99,48,151,76996
0x4a6424,96.3012%,196,5103,5299,135,95,101,4968
0x40f067,98.3135%,196,11426,11622,5371,153,43,6055
0x4a5c75,94.6487%,195,3449,3644,3446,53,142,3
0x40b646,99.0845%,193,20888,21081,6478,116,77,14410
0x4169b4,99.7835%,191,88043,88234,0,0,191,88043
0x4a4931,90.0213%,187,1687,1874,1105,117,70,582
0x416026,99.4484%,181,32632,32813,2,112,69,32630
0x41dc4e,89.4737%,178,1513,1691,1513,178,0,0
0x4a4088,98.9958%,169,16661,16830,1693,136,33,14968
0x402477,99.9289%,168,236166,236334,0,1,167,236166
0x40ca38,97.5095%,163,6382,6545,0,0,163,6382
0x4096bc,99.7781%,161,72401,72562,47723,90,71,24678
0x41e338,85.9665%,159,974,1133,972,18,141,2
0x4160f6,99.6402%,157,43478,43635,0,0,157,43478
0x4a47a5,98.3474%,157,9343,9500,6979,76,81,2364
0x416844,99.8263%,154,88516,88670,0,0,154,88516
0x402487,99.9365%,150,236183,236333,0,0,150,236183
0x4a5f4d,94.52%,149,2570,2719,739,74,75,1831
0x41edef,98.8866%,147,13056,13203,6114,35,112,6942
0x40954c,99.8367%,147,89898,90045,59825,78,69,30073
0x4c4aa2,96.6486%,142,4095,4237,276,88,54,3819
0x40f035,99.3179%,141,20530,20671,11005,6,135,9525
0x409653,99.7997%,137,68252,68389,33616,80,57,34636
0x4a5ead,98.845%,134,11468,11602,636,94,40,10832
0x41143b,96.9566%,134,4269,4403,540,97,37,3729
0x41e300,88.824%,134,1065,1199,0,66,68,1065
0x4a498c,94.0352%,132,2081,2213,494,71,61,1587
0x416aad,99.281%,131,18088,18219,0,25,106,18088
0x4113bb,96.7125%,129,3795,3924,363,107,22,3432
0x4c4e72,99.1574%,128,15063,15191,11304,38,90,3759
0x416853,99.8647%,120,88550,88670,0,0,120,88550
0x40b655,99.0462%,114,11838,11952,6018,97,17,5820
0x416278,99.7456%,111,43525,43636,0,0,111,43525
0x409264,50%,109,109,218,65,50,59,44
0x40b768,99.7438%,107,41665,41772,7812,55,52,33853
0x416902,99.2643%,105,14167,14272,0,79,26,14167
0x4165c3,99.8227%,99,55744,55843,0,0,99,55744
0x4a6146,98.0254%,98,4865,4963,4757,64,34,108
0x41620b,99.7754%,98,43537,43635,0,0,98,43537
0x41e213,91.9804%,98,1124,1222,11,78,20,1113
0x4a41cb,99.4177%,98,16732,16830,15118,29,69,1614
0x4a5ee6,96.901%,93,2908,3001,2614,10,83,294
0x4a62c0,96.5129%,93,2574,2667,2494,65,28,80
0x41693c,99.5713%,92,21366,21458,13024,53,39,8342
0x40ca05,98.743%,92,7227,7319,0,0,92,7227
0x40b711,99.7721%,92,40279,40371,33807,21,71,6472
0x4a642e,98.185%,92,4977,5069,4696,27,65,281
0x41691d,99.6876%,90,28721,28811,1,24,66,28720
0x40279d,99.2921%,90,12624,12714,1617,75,15,11007
0x411cde,99.8547%,89,61168,61257,61168,89,0,0
0x4169c0,99.9003%,88,88146,88234,0,0,88,88146
0x41690e,99.387%,87,14106,14193,0,0,87,14106
0x402763,99.3157%,87,12627,12714,1691,1,86,10936
0x41e797,99.3793%,82,13128,13210,6104,49,33,7024
0x40373a,99.3793%,82,13128,13210,0,0,82,13128
0x4162a4,99.8908%,80,73213,73293,70164,77,3,3049
0x4c4c56,99.353%,80,12285,12365,9214,18,62,3071
0x415fa9,99.8617%,79,57061,57140,0,0,79,57061
0x402c83,99.8381%,78,48102,48180,2468,4,74,45634
0x40ccd1,99.7719%,77,33684,33761,1630,1,76,32054
0x41e24d,93.9844%,77,1203,1280,1202,12,65,1
0x4bbe98,99.1726%,76,9109,9185,1802,35,41,7307
0x416183,99.8281%,75,43560,43635,0,0,75,43560
0x4a6236,99.8543%,75,51418,51493,0,0,75,51418
0x40ccb9,99.7907%,73,34809,34882,0,0,73,34809
0x40922b,73.6462%,73,204,277,199,27,46,5
0x4a83ea,99.2526%,71,9429,9500,0,0,71,9429
0x416a82,98.3656%,71,4273,4344,0,64,7,4273
0x4a5cea,99.0234%,70,7098,7168,4849,25,45,2249
0x402e2a,99.732%,70,26047,26117,16613,52,18,9434
0x4a49a3,99.0077%,70,6984,7054,0,0,70,6984
0x41e357,94.3286%,68,1131,1199,1131,2,66,0
0x4a5e58,99.3745%,68,10804,10872,0,0,68,10804
0x40929d,35.5769%,67,37,104,30,65,2,7
0x4a840c,99.3263%,64,9436,9500,9436,64,0,0
0x41e633,99.1963%,63,7776,7839,4871,51,12,2905
0x409203,79.2254%,59,225,284,2,45,14,223
0x41e1fc,95.5224%,57,1216,1273,1,50,7,1215
0x40bc73,99.9146%,57,66683,66740,0,0,57,66683
0x416447,99.8213%,55,30728,30783,0,0,55,30728
0x4c4af8,98.2852%,54,3095,3149,0,0,54,3095
0x416acc,99.502%,54,10789,10843,3142,35,19,7647
0x4a7de7,99.5046%,53,10646,10699,0,0,53,10646
0x404729,96.8658%,53,1638,1691,1638,53,0,0
0x416cf4,99.591%,52,12662,12714,0,0,52,12662
0x4a478d,99.4526%,52,9448,9500,0,0,52,9448
0x4163fd,55.2632%,51,63,114,5,49,2,58
0x41e261,22.7273%,51,15,66,15,0,51,0
0x4a6438,99.0376%,51,5248,5299,5243,10,41,5
0x4091f2,70.7602%,50,121,171,121,10,40,0
0x411458,99.7856%,49,22808,22857,0,0,49,22808
0x4115ec,98.019%,48,2375,2423,2375,48,0,0
0x40b708,99.9016%,48,48723,48771,8388,12,36,40335
0x4152f4,99.6656%,47,14008,14055,14007,10,37,1
0x4bbef9,97.6048%,44,1793,1837,0,0,44,1793
0x4a5f94,88.8594%,42,335,377,1,2,40,334
0x4113fb,99.2757%,42,5757,5799,864,33,9,4893
0x401dfa,99.6933%,39,12675,12714,12675,39,0,0
0x40f1b7,99.3522%,39,5981,6020,0,23,16,5981
0x40b776,99.7172%,39,13752,13791,6269,39,0,7483
0x40248c,99.9839%,38,236295,236333,0,0,38,236295
0x4a7d73,99.6542%,37,10662,10699,0,0,37,10662
0x4a4779,99.6211%,36,9464,9500,0,0,36,9464
0x41e7b2,99.9737%,36,136711,136747,0,0,36,136711
0x4c4dc2,99.0705%,36,3837,3873,3820,29,7,17
0x4c4b02,98.9203%,34,3115,3149,3115,34,0,0
0x4a5f01,97.1429%,34,1156,1190,355,19,15,801
0x40b6a8,99.9053%,33,34817,34850,5105,4,29,29712
0x40b771,99.9056%,32,33873,33905,27961,20,12,5912
0x41ede6,99.7652%,31,13172,13203,0,0,31,13172
0x409240,86.2832%,31,195,226,1,25,6,194
0x4a4963,99.2981%,30,4244,4274,0,0,30,4244
0x40ce69,99.7792%,29,13103,13132,13103,29,0,0
0x40479f,98.285%,29,1662,1691,0,13,16,1662
0x41692b,99.8993%,29,28757,28786,7325,3,26,21432
0x402824,98.4213%,29,1808,1837,1808,29,0,0
0x4a5e79,99.7889%,29,13711,13740,0,0,29,13711
0x4a5d72,99.1731%,28,3358,3386,1692,13,15,1666
0x4a5d2d,99.6729%,28,8533,8561,0,0,28,8533
0x4a6139,99.4359%,28,4936,4964,0,1,27,4936
0x4a5cfe,98.823%,27,2267,2294,0,0,27,2267
0x40b6b1,99.9092%,27,29714,29741,21556,23,4,8158
0x41e769,99.8032%,26,13184,13210,0,0,26,13184
0x4113dc,99.8404%,26,16269,16295,0,0,26,16269
0x4a6d0f,71.7391%,26,66,92,0,0,26,66
0x4c4e7f,99.3505%,25,3824,3849,3780,10,15,44
0x409279,78.2609%,25,90,115,1,15,10,89
0x40477b,98.5216%,25,1666,1691,0,0,25,1666
0x4029de,98.6935%,24,1813,1837,0,0,24,1813
0x4a62ca,77.7778%,24,84,108,16,0,24,68
0x4150c1,99.9194%,24,29769,29793,29769,24,0,0
0x420970,99.785%,23,10674,10697,10674,23,0,0
0x4a491b,98.826%,22,1852,1874,0,0,22,1852
0x41e861,99.9838%,21,129669,129690,0,0,21,129669
0x4bbdbc,98.9142%,20,1822,1842,1822,18,2,0
0x4a63eb,99.6226%,20,5279,5299,0,0,20,5279
0x4bbe67,99.4556%,20,3654,3674,1837,0,20,1817
0x402c56,98.8173%,20,1671,1691,0,0,20,1671
0x4a4140,99.1304%,20,2280,2300,2261,10,10,19
0x4a7ddb,99.8131%,20,10679,10699,0,0,20,10679
0x4a418e,99.1739%,19,2281,2300,7,9,10,2274
0x4a485e,99.2229%,19,2426,2445,1910,0,19,516
0x4093c4,79.7753%,18,71,89,71,6,12,0
0x4a5f96,95.1872%,18,356,374,331,15,3,25
0x41e87d,99.9843%,18,114709,114727,0,0,18,114709
0x4a5e86,99.8763%,17,13723,13740,0,0,17,13723
0x4a60f6,99.6847%,17,5375,5392,2653,14,3,2722
0x4116de,99.2984%,17,2406,2423,1743,1,16,663
0x4a7d87,99.8411%,17,10682,10699,0,0,17,10682
0x4c4bfb,99.4574%,17,3116,3133,0,0,17,3116
0x409236,66.6667%,17,34,51,32,1,16,2
0x4029a3,99.129%,16,1821,1837,0,0,16,1821
0x4bbec2,99.7823%,16,7332,7348,7332,16,0,0
0x4a7dac,99.8598%,15,10684,10699,0,0,15,10684
0x4092b2,84.2105%,15,80,95,80,8,7,0
0x403753,99.8864%,15,13195,13210,0,0,15,13195
0x402481,99.9937%,15,236318,236333,0,0,15,236318
0x41f071,75.8065%,15,47,62,45,7,8,2
0x4a6405,99.7169%,15,5284,5299,0,0,15,5284
0x4a5c95,90.3448%,14,131,145,0,0,14,131
0x41edf9,99.8015%,14,7040,7054,2644,4,10,4396
0x4a7df0,99.8691%,14,10685,10699,0,0,14,10685
0x4a493a,97.8528%,14,638,652,1,3,11,637
0x416cbc,99.8978%,13,12701,12714,0,0,13,12701
0x4bbda7,99.6466%,13,3666,3679,3665,9,4,1
0x40caa8,99.4503%,13,2352,2365,2352,13,0,0
0x4a640f,99.7547%,13,5286,5299,0,0,13,5286
0x4a5cd0,99.8863%,12,10542,10554,3380,6,6,7162
0x4c4ba0,99.6189%,12,3137,3149,3125,8,4,12
0x4a4795,99.8737%,12,9488,9500,0,0,12,9488
0x41138d,99.9025%,12,12297,12309,0,0,12,12297
0x402997,99.3468%,12,1825,1837,0,0,12,1825
0x4a4834,97.757%,12,523,535,523,12,0,0
0x41141c,99.9418%,12,20623,20635,0,0,12,20623
0x40b6b6,99.9171%,11,13260,13271,8155,7,4,5105
0x404757,99.3495%,11,1680,1691,0,0,11,1680
0x4c4c63,99.6489%,11,3122,3133,3088,6,5,34
0x40b716,99.9331%,10,14933,14943,7495,7,3,7438
0x4a40ed,99.5652%,10,2290,2300,2283,3,7,7
0x4c4e1b,99.7402%,10,3839,3849,0,0,10,3839
0x4c4b4e,99.7418%,10,3863,3873,0,0,10,3863
0x41e1f0,99.2188%,10,1270,1280,0,7,3,1270
0x4a496d,99.766%,10,4264,4274,0,0,10,4264
0x4a47da,99.591%,10,2435,2445,0,0,10,2435
0x4a7dcc,99.9159%,9,10690,10699,10690,9,0,0
0x41147b,99.8676%,9,6790,6799,1679,0,9,5111
0x41eacf,52.6316%,9,10,19,3,2,7,7
0x4a6d29,90.2174%,9,83,92,0,0,9,83
0x411667,99.6286%,9,2414,2423,0,0,9,2414
0x4a4882,99.8866%,8,7047,7055,0,0,8,7047
0x4a4cca,99.8866%,8,7047,7055,0,0,8,7047
0x4a4173,72.4138%,8,21,29,14,6,2,7
0x4a8403,99.9158%,8,9492,9500,0,0,8,9492
0x4bbde4,99.5657%,8,1834,1842,1,4,4,1833
0x4a615f,94.3662%,8,134,142,130,5,3,4
0x4a48b7,99.8866%,8,7047,7055,7047,8,0,0
0x4a4945,99.8866%,8,7047,7055,0,1,7,7047
0x4165a0,99.7058%,8,2711,2719,2711,8,0,0
0x4a48f0,99.8866%,8,7047,7055,0,0,8,7047
0x4047a9,99.5269%,8,1683,1691,0,0,8,1683
0x4a48e2,99.8866%,8,7047,7055,0,0,8,7047
0x4bbdfa,99.5657%,8,1834,1842,1,2,6,1833
