Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40ce46,60.4826%,3521,5389,8910,2575,1694,1827,2814
0x40be26,94.9463%,3305,62093,65398,61849,610,2695,244
0x4113a4,83.057%,3301,16182,19483,9997,948,2353,6185
0x4113e4,82.9866%,3222,15716,18938,9218,1209,2013,6498
0x409e93,58.5458%,3187,4501,7688,3407,1331,1856,1094
0x409e64,59.4043%,3121,4567,7688,3702,936,2185,865
0x40bb0e,96.1413%,2891,72030,74921,71983,456,2435,47
0x40c995,70.3621%,2791,6626,9417,5410,658,2133,1216
0x40cfab,75.6894%,2768,8618,11386,7256,897,1871,1362
0x411424,87.1028%,2618,17681,20299,9588,879,1739,8093
0x40f1d2,55.1757%,2347,2889,5236,2241,912,1435,648
0x40be1b,92.0064%,2190,25207,27397,24888,646,1544,319
0x402c7e,97.2382%,2117,74535,76652,67951,1021,1096,6584
0x40efd1,91.0374%,2077,21097,23174,3432,362,1715,17665
0x40ca73,60.8746%,2040,3174,5214,738,1121,919,2436
0x40cfeb,77.2185%,2005,6796,8801,6411,416,1589,385
0x41142c,80.0346%,1963,7869,9832,3008,984,979,4861
0x411464,89.7409%,1924,16830,18754,8676,1192,732,8154
0x41e7cb,94.4628%,1895,32328,34223,32176,251,1644,152
0x41646f,98.9595%,1856,176519,178375,80,1655,201,176439
0x40ca5f,74.6087%,1736,5101,6837,292,1331,405,4809
0x4113ac,79.8782%,1718,6820,8538,2659,731,987,4161
0x416895,97.9074%,1713,80147,81860,79657,407,1306,490
0x41ee22,92.3842%,1707,20707,22414,20669,360,1347,38
0x40d028,79.7346%,1573,6189,7762,916,984,589,5273
0x40f1fb,55.7232%,1555,1957,3512,1611,413,1142,346
0x41146c,82.7369%,1534,7352,8886,3234,558,976,4118
0x40ca87,56.7809%,1450,1905,3355,595,988,462,1310
0x40ca16,68.4567%,1304,2830,4134,2271,309,995,559
0x4113ec,84.8666%,1288,7223,8511,2891,539,749,4332
0x40f224,48.7741%,1170,1114,2284,510,462,708,604
0x40ca4b,85.8599%,1110,6740,7850,393,620,490,6347
0x41debb,99.7857%,1021,475389,476410,475389,1021,0,0
0x40b845,59.9517%,994,1488,2482,1162,500,494,326
0x409733,98.9623%,918,87547,88465,17,740,178,87530
0x40bd78,56.4846%,916,1189,2105,975,448,468,214
0x4164f5,99.8948%,890,845318,846208,34109,19,871,811209
0x4a623e,91.4879%,877,9426,10303,8927,234,643,499
0x40b8c1,76.751%,873,2882,3755,2532,403,470,350
0x41eec2,92.8631%,860,11190,12050,11177,132,728,13
0x416427,98.557%,842,57510,58352,67,742,100,57443
0x40ca24,79.6565%,841,3293,4134,426,359,482,2867
0x40b8df,67.8888%,797,1685,2482,1536,229,568,149
