Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x55be55,81.7629%,60,269,329,263,15,45,6
0x4714e8,55.303%,59,73,132,57,19,40,16
0x445101,99.9007%,58,58369,58427,35467,55,3,22902
0x55bdb0,79.9308%,58,231,289,224,17,41,7
0x55bee1,73.4884%,57,158,215,109,40,17,49
0x62205a,99.7076%,57,19435,19492,19433,12,45,2
0x55be29,48.1818%,57,53,110,7,48,9,46
0x620957,99.8811%,56,47037,47093,0,0,56,47037
0x551004,99.9659%,55,161460,161515,0,0,55,161460
0x55b1b1,99.9567%,54,124570,124624,124570,54,0,0
0x5453b5,94.0893%,49,780,829,770,7,42,10
0x55101c,99.9337%,48,72312,72360,72312,48,0,0
0x6209d4,99.9008%,46,46344,46390,46344,46,0,0
0x43b919,99.9456%,46,84526,84572,84526,46,0,0
0x555e9f,99.6575%,45,13092,13137,13092,19,26,0
0x55b7bc,99.9748%,45,178690,178735,0,0,45,178690
0x5501e7,99.5152%,45,9238,9283,9238,11,34,0
0x620b58,99.8687%,44,33457,33501,33438,17,27,19
0x4ea024,99.9502%,44,88339,88383,88339,44,0,0
0x55bed8,79.5349%,44,171,215,3,20,24,168
0x549393,99.6682%,44,13216,13260,13,25,19,13203
0x507575,99.956%,43,97595,97638,0,0,43,97595
0x507664,99.8747%,43,34263,34306,34263,43,0,0
0x53f493,99.9497%,43,85486,85529,85486,43,0,0
0x55631d,99.6809%,42,13122,13164,13122,42,0,0
0x4450e3,99.9315%,40,58387,58427,48727,38,2,9660
0x4ea050,99.9559%,39,88344,88383,0,0,39,88344
0x55bd74,90.9513%,39,392,431,0,37,2,392
0x43b8d4,99.9539%,39,84533,84572,84533,39,0,0
0x623f13,99.9529%,39,82817,82856,0,0,39,82817
0x55bca7,68.0328%,39,83,122,39,24,15,44
0x550fe3,99.9759%,39,161476,161515,161476,39,0,0
0x64cb03,99.8925%,37,34388,34425,50,23,14,34338
0x55b1fe,99.9368%,36,56964,57000,56964,36,0,0
0x443ffe,99.9262%,36,48730,48766,0,0,36,48730
0x63fafe,99.9352%,36,55553,55589,0,0,36,55553
0x411c63,99.8946%,35,33158,33193,33158,1,34,0
0x620b23,66.0194%,35,68,103,66,19,16,2
0x551148,99.9154%,35,41333,41368,41333,35,0,0
0x620935,99.9566%,35,80559,80594,0,0,35,80559
0x55bc0f,95.0213%,35,668,703,301,30,5,367
0x444158,99.9059%,35,37159,37194,2753,11,24,34406
0x552278,96.7086%,34,999,1033,999,8,26,0
0x551101,99.9715%,34,119208,119242,0,0,34,119208
0x445105,99.8516%,34,22871,22905,0,0,34,22871
0x55061b,91.4286%,33,352,385,247,21,12,105
0x4713af,99.7346%,32,12025,12057,0,0,32,12025
0x545245,95.4481%,32,671,703,0,0,32,671
0x53e1c0,99.9633%,31,84541,84572,84541,31,0,0
0x551061,99.9403%,30,50237,50267,50237,30,0,0
0x55be5e,91.4956%,29,312,341,201,14,15,111
0x471364,99.9849%,28,185751,185779,0,0,28,185751
0x555efa,99.7817%,28,12799,12827,11581,12,16,1218
0x624593,99.9653%,28,80566,80594,0,0,28,80566
0x4ea0e5,99.9683%,28,88355,88383,88355,28,0,0
0x63faf8,99.9514%,27,55562,55589,0,0,27,55562
0x5509cb,49.0566%,27,26,53,2,24,3,24
0x54539a,97.3555%,27,994,1021,184,8,19,810
0x55be65,79.3651%,26,100,126,94,11,15,6
0x620968,99.9448%,26,47067,47093,0,0,26,47067
0x55ba4f,90.3346%,26,243,269,181,21,5,62
0x620ae5,99.9224%,26,33475,33501,0,0,26,33475
0x4714a5,82.5503%,26,123,149,123,7,19,0
0x41d184,99.9704%,25,84547,84572,84547,25,0,0
0x4712c0,99.943%,25,43853,43878,0,0,25,43853
0x621443,99.9254%,25,33476,33501,33476,25,0,0
0x623f3b,99.9698%,25,82831,82856,82831,25,0,0
0x556318,99.8101%,25,13139,13164,0,0,25,13139
0x55b283,99.9702%,24,80570,80594,0,0,24,80570
0x621e27,99.9505%,24,48416,48440,48416,24,0,0
0x55be17,80.9524%,24,102,126,93,1,23,9
0x47d4bf,99.9355%,24,37186,37210,37186,24,0,0
0x55109b,99.803%,24,12156,12180,12156,24,0,0
0x439cba,99.9382%,23,37187,37210,37187,23,0,0
0x620945,99.9715%,23,80571,80594,33491,10,13,47080
0x44419f,99.9332%,23,34407,34430,34407,23,0,0
0x55bee6,66.6667%,22,44,66,35,17,5,9
0x550b13,85.4305%,22,129,151,129,22,0,0
0x550b58,99.8728%,22,17275,17297,17275,5,17,0
0x44419a,99.9361%,22,34408,34430,0,0,22,34408
0x620a03,99.9526%,22,46368,46390,46368,22,0,0
0x55bcdd,85.906%,21,128,149,124,3,18,4
0x620a2e,99.9373%,21,33480,33501,33480,21,0,0
0x620a90,99.9373%,21,33480,33501,0,0,21,33480
0x54592a,97.0128%,21,682,703,363,9,12,319
0x439b9a,99.9752%,21,84551,84572,84551,21,0,0
0x55beb3,81.4159%,21,92,113,81,8,13,11
0x55be49,96.769%,20,599,619,0,0,20,599
0x62092d,99.9752%,20,80574,80594,0,0,20,80574
0x620989,99.9575%,20,47073,47093,47073,20,0,0
0x55bf91,93.8511%,19,290,309,1,4,15,289
0x55551b,99.8567%,19,13241,13260,13241,19,0,0
0x47d54e,99.9489%,19,37191,37210,37191,19,0,0
0x544ef4,99.973%,19,70281,70300,70281,19,0,0
0x62242d,99.9608%,19,48421,48440,48421,19,0,0
0x544f13,99.973%,19,70281,70300,70281,19,0,0
0x444165,99.9448%,19,34411,34430,0,0,19,34411
0x61d167,80.4124%,19,78,97,36,5,14,42
0x47e64e,99.9627%,18,48301,48319,0,0,18,48301
0x41057a,99.9475%,18,34288,34306,34288,18,0,0
0x6209f9,99.9618%,18,47075,47093,0,0,18,47075
0x555dd7,99.863%,18,13119,13137,13119,18,0,0
0x47d4fe,99.9516%,18,37192,37210,0,0,18,37192
0x61d0e4,67.8571%,18,38,56,38,18,0,0
0x41cc7f,99.9787%,18,84554,84572,0,0,18,84554
0x550179,99.9149%,18,21137,21155,21137,18,0,0
0x43b8a4,99.9787%,18,84554,84572,84554,18,0,0
0x4ea05d,99.9796%,18,88365,88383,88365,18,0,0
0x6209ef,99.9639%,17,47076,47093,47076,17,0,0
0x552691,98.3202%,17,995,1012,995,17,0,0
0x550aee,99.9157%,17,20148,20165,20148,17,0,0
0x5549f6,99.9112%,17,19132,19149,0,15,2,19132
0x4712d2,99.9613%,17,43861,43878,43861,17,0,0
0x410678,99.9506%,17,34399,34416,34399,17,0,0
0x64cadb,99.9535%,16,34409,34425,0,0,16,34409
0x443f1f,99.9726%,16,58412,58428,0,0,16,58412
0x439bfa,92.8251%,16,207,223,207,16,0,0
0x444026,99.9747%,16,63176,63192,0,0,16,63176
0x550045,99.9802%,16,80742,80758,80742,16,0,0
0x623f63,99.9807%,16,82840,82856,0,0,16,82840
0x41179b,99.9569%,16,37125,37141,0,0,16,37125
0x555e50,99.8858%,15,13122,13137,13122,15,0,0
0x47ec36,99.9597%,15,37195,37210,37195,15,0,0
0x54fea3,99.9814%,15,80742,80757,80742,15,0,0
0x5124eb,99.9886%,15,132039,132054,0,0,15,132039
0x41074f,99.9552%,15,33486,33501,33485,10,5,1
0x621dca,99.9819%,15,82841,82856,0,0,15,82841
0x621e9e,99.9214%,15,19080,19095,0,0,15,19080
0x4c2695,99.9552%,15,33486,33501,1,4,11,33485
0x621e70,99.9564%,15,34401,34416,0,0,15,34401
