Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4c8635,83.3333%,3,15,18,15,3,0,0
0x411bdd,99.9913%,3,34413,34416,34413,3,0,0
0x55c0c1,70%,3,7,10,7,3,0,0
0x4c8931,83.3333%,3,15,18,0,0,3,15
0x4c79fd,83.3333%,3,15,18,0,0,3,15
0x5555fa,99.9774%,3,13257,13260,13222,0,3,35
0x5449be,99.7062%,3,1018,1021,1018,3,0,0
0x620b89,99.991%,3,33498,33501,33498,3,0,0
0x550e64,94.1176%,2,32,34,32,1,1,0
0x620e77,99.994%,2,33499,33501,33499,2,0,0
0x549cab,86.6667%,2,13,15,0,0,2,13
0x558b2b,66.6667%,2,4,6,0,0,2,4
0x550945,99.8379%,2,1232,1234,1232,2,0,0
0x41180d,96.2264%,2,51,53,0,0,2,51
0x55be49,99.6769%,2,617,619,0,0,2,617
0x551148,99.9952%,2,41366,41368,41366,2,0,0
0x622136,95.7447%,2,45,47,45,2,0,0
0x4cceae,94.4444%,2,34,36,0,0,2,34
0x4714b0,89.4737%,2,17,19,0,0,2,17
0x54a6a4,86.6667%,2,13,15,0,0,2,13
0x55bfcc,50%,2,2,4,1,2,0,1
0x553c23,0%,2,0,2,0,0,2,0
0x620b2c,88.8889%,2,16,18,0,0,2,16
0x4710f6,99.9977%,2,85527,85529,85527,2,0,0
0x511c33,88.8889%,2,16,18,0,0,2,16
0x4123f2,86.6667%,2,13,15,0,0,2,13
0x620b0d,98.0583%,2,101,103,0,0,2,101
0x6170f2,94.7368%,2,36,38,0,0,2,36
0x552298,75%,2,6,8,6,2,0,0
0x55930b,98%,2,98,100,98,2,0,0
0x5502e4,94.1176%,2,32,34,0,0,2,32
0x47ea9a,99.1031%,2,221,223,0,0,2,221
0x5505f3,97.4684%,2,77,79,77,2,0,0
0x555eac,92.3077%,2,24,26,24,2,0,0
0x5502a4,94.1176%,2,32,34,0,0,2,32
0x620968,99.9958%,2,47091,47093,0,0,2,47091
0x550bc2,93.1034%,2,27,29,27,2,0,0
0x511c80,88.8889%,2,16,18,0,0,2,16
0x61ec16,94.7368%,2,36,38,36,2,0,0
0x550b9b,93.1034%,2,27,29,27,2,0,0
0x67c68b,94.7368%,2,36,38,36,2,0,0
0x54a66d,86.6667%,2,13,15,0,0,2,13
0x63977d,97.561%,2,80,82,0,0,2,80
0x67cf89,95.4545%,2,42,44,0,0,2,42
0x5012c9,96.0784%,2,49,51,49,2,0,0
0x5509e5,92.5926%,2,25,27,25,2,0,0
0x6245a3,99.9975%,2,80592,80594,0,0,2,80592
0x439cda,99.997%,1,33500,33501,33500,1,0,0
0x55bf4f,98.3051%,1,58,59,4,1,0,54
0x6223de,99.6732%,1,305,306,0,0,1,305
0x444026,99.9984%,1,63191,63192,0,0,1,63191
0x55bfff,92.3077%,1,12,13,12,1,0,0
0x41211e,99.0909%,1,109,110,0,0,1,109
0x501cfb,92.8571%,1,13,14,0,0,1,13
0x47e64e,99.9979%,1,48318,48319,0,0,1,48318
0x443f1f,99.9983%,1,58427,58428,0,0,1,58427
0x471481,99.5516%,1,222,223,0,0,1,222
0x501d93,93.3333%,1,14,15,14,1,0,0
0x43ad15,98.0392%,1,50,51,0,0,1,50
0x6225af,99.6732%,1,305,306,0,0,1,305
0x4c79ea,94.4444%,1,17,18,0,0,1,17
0x54ff3d,99.9954%,1,21740,21741,19410,1,0,2330
0x551004,99.9994%,1,161514,161515,0,0,1,161514
0x54493b,99.9021%,1,1020,1021,1020,1,0,0
0x507575,99.999%,1,97637,97638,0,0,1,97637
0x67c294,97.7273%,1,43,44,43,1,0,0
0x61d06b,98.2143%,1,55,56,0,0,1,55
0x550c57,97.0588%,1,33,34,33,1,0,0
0x549a86,97.3684%,1,37,38,0,0,1,37
0x5521c6,99.9015%,1,1014,1015,1014,1,0,0
0x4ebe69,99.9975%,1,39437,39438,0,0,1,39437
0x55bc75,99.5595%,1,226,227,226,1,0,0
0x55c092,97.6744%,1,42,43,42,0,1,0
0x544ccc,99.8967%,1,967,968,0,0,1,967
0x54a6ab,93.3333%,1,14,15,0,0,1,14
0x67ccd6,97.7273%,1,43,44,38,0,1,5
0x41cc85,99.9988%,1,84571,84572,84571,1,0,0
0x67ca7a,97.3684%,1,37,38,37,1,0,0
0x550f55,96.9697%,1,32,33,32,1,0,0
0x63f879,99.9998%,1,417267,417268,0,0,1,417267
0x67ce80,97.1429%,1,34,35,34,1,0,0
0x550f17,96.9697%,1,32,33,32,1,0,0
0x6222cd,99.6732%,1,305,306,305,1,0,0
0x43b8a4,99.9988%,1,84571,84572,84571,1,0,0
0x550e68,0%,1,0,1,0,1,0,0
0x5510d8,99.9994%,1,161515,161516,161515,1,0,0
0x41d42e,97.3684%,1,37,38,0,0,1,37
0x54524e,99.8578%,1,702,703,0,0,1,702
0x47e5ce,99.9979%,1,48318,48319,0,0,1,48318
0x5502a9,97.0588%,1,33,34,33,1,0,0
0x4441b4,99.9638%,1,2763,2764,0,0,1,2763
0x544ad1,99.8968%,1,968,969,968,1,0,0
0x4c86cb,94.4444%,1,17,18,0,0,1,17
0x4c8690,98.1481%,1,53,54,0,0,1,53
0x4714b2,94.7368%,1,18,19,0,0,1,18
0x511c84,94.4444%,1,17,18,17,1,0,0
0x6209fe,99.9979%,1,47092,47093,702,1,0,46390
0x47ea71,99.5516%,1,222,223,0,0,1,222
0x55c05d,83.3333%,1,5,6,5,1,0,0
0x47e5ba,99.9979%,1,48318,48319,0,0,1,48318
0x47d480,99.9973%,1,37209,37210,0,0,1,37209
0x55642f,99.9922%,1,12826,12827,12826,1,0,0
0x43b900,99.9988%,1,84571,84572,0,0,1,84571
0x519a3f,94.4444%,1,17,18,17,1,0,0
0x4117aa,99.9973%,1,37140,37141,0,0,1,37140
0x4712c0,99.9977%,1,43877,43878,0,0,1,43877
0x5557c1,99.6269%,1,267,268,267,1,0,0
0x47ea6b,99.5516%,1,222,223,0,0,1,222
0x624593,99.9988%,1,80593,80594,0,0,1,80593
0x4ebf3e,99.9922%,1,12835,12836,0,0,1,12835
0x53f54d,99.9988%,1,84571,84572,84571,1,0,0
0x5509aa,99.9922%,1,12826,12827,0,0,1,12826
0x62458a,99.9988%,1,80593,80594,0,0,1,80593
0x622098,97.8723%,1,46,47,0,0,1,46
0x55c04a,80%,1,4,5,0,0,1,4
0x545890,99.8578%,1,702,703,0,0,1,702
0x67cd0e,97.7273%,1,43,44,37,1,0,6
0x61d86a,100%,0,38,38,38,0,0,0
0x556318,100%,0,13164,13164,0,0,0,13164
0x6225e7,100%,0,306,306,0,0,0,306
0x5521bb,100%,0,1015,1015,0,0,0,1015
0x4c79f8,100%,0,18,18,0,0,0,18
0x5432cc,100%,0,88383,88383,88383,0,0,0
0x47d5e8,100%,0,37210,37210,0,0,0,37210
0x555f16,100%,0,1234,1234,1234,0,0,0
0x5504c0,100%,0,385,385,0,0,0,385
0x433e67,100%,0,19828,19828,19828,0,0,0
0x47e636,100%,0,48319,48319,0,0,0,48319
0x5562ea,100%,0,13164,13164,13164,0,0,0
0x55571c,100%,0,21155,21155,21155,0,0,0
0x5557a8,100%,0,21155,21155,20887,0,0,268
0x4123d3,100%,0,15,15,0,0,0,15
0x550179,100%,0,21155,21155,21155,0,0,0
0x5564c7,100%,0,12017,12017,12017,0,0,0
0x433f47,100%,0,19828,19828,19828,0,0,0
0x5571a2,100%,0,9,9,0,0,0,9
0x4ccee0,100%,0,36,36,18,0,0,18
0x433f74,100%,0,19828,19828,19828,0,0,0
0x439c7e,100%,0,19828,19828,19828,0,0,0
0x5501a7,100%,0,21155,21155,0,0,0,21155
0x443f9b,100%,0,9662,9662,0,0,0,9662
0x5555d2,100%,0,13260,13260,13260,0,0,0
0x4cce5d,100%,0,18,18,0,0,0,18
0x550366,100%,0,20736,20736,20736,0,0,0
0x558e70,100%,0,6,6,6,0,0,0
0x4ebae2,100%,0,13268,13268,0,0,0,13268
0x5571bb,100%,0,9,9,0,0,0,9
0x501ccd,100%,0,15,15,0,0,0,15
0x444180,100%,0,34430,34430,0,0,0,34430
0x555618,100%,0,13260,13260,13260,0,0,0
0x4ebace,100%,0,13268,13268,0,0,0,13268
0x444260,100%,0,2764,2764,0,0,0,2764
0x5555b3,100%,0,13260,13260,0,0,0,13260
0x44419a,100%,0,34430,34430,0,0,0,34430
0x54525b,100%,0,703,703,703,0,0,0
0x620e6a,100%,0,33501,33501,0,0,0,33501
0x555548,100%,0,13260,13260,13260,0,0,0
0x55b1fe,100%,0,57000,57000,57000,0,0,0
0x44421e,100%,0,34430,34430,34430,0,0,0
0x550eb2,100%,0,33,33,33,0,0,0
0x550d16,100%,0,34,34,0,0,0,34
0x54844b,100%,0,21193,21193,0,0,0,21193
0x5504ee,100%,0,268,268,268,0,0,0
0x4ebb0b,100%,0,12199,12199,12199,0,0,0
0x55631d,100%,0,13164,13164,13164,0,0,0
0x54859b,100%,0,9,9,0,0,0,9
0x54ff59,100%,0,2330,2330,2330,0,0,0
0x54971a,100%,0,53,53,38,0,0,15
0x4713af,100%,0,12057,12057,0,0,0,12057
0x4113bd,100%,0,53,53,0,0,0,53
0x444165,100%,0,34430,34430,0,0,0,34430
0x4113dd,100%,0,53,53,53,0,0,0
0x4713ad,100%,0,12057,12057,0,0,0,12057
0x549d65,100%,0,15,15,15,0,0,0
0x5500f8,100%,0,1058,1058,1058,0,0,0
0x5500eb,100%,0,13256,13256,12198,0,0,1058
0x55578f,100%,0,21155,21155,0,0,0,21155
0x439bba,100%,0,37210,37210,37210,0,0,0
0x550225,100%,0,34,34,34,0,0,0
0x550b65,100%,0,17,17,17,0,0,0
0x5453d1,100%,0,52,52,0,0,0,52
0x5453d6,100%,0,52,52,52,0,0,0
0x53e1c0,100%,0,84572,84572,84572,0,0,0
0x55042f,100%,0,117,117,117,0,0,0
0x55bab1,100%,0,279,279,0,0,0,279
0x443f82,100%,0,9662,9662,0,0,0,9662
0x47ea77,100%,0,223,223,0,0,0,223
0x546412,100%,0,703,703,703,0,0,0
0x5463fb,100%,0,703,703,0,0,0,703
0x55112b,100%,0,906,906,906,0,0,0
0x5458e4,100%,0,703,703,0,0,0,703
0x5507da,100%,0,13164,13164,13164,0,0,0
0x545922,100%,0,703,703,0,0,0,703
0x5458d4,100%,0,703,703,0,0,0,703
0x5524f3,100%,0,1021,1021,1021,0,0,0
0x62210f,100%,0,47,47,47,0,0,0
0x4c76ae,100%,0,18,18,0,0,0,18
0x6223e7,100%,0,306,306,306,0,0,0
0x62258b,100%,0,306,306,0,0,0,306
0x54509f,100%,0,703,703,0,0,0,703
0x54a52b,100%,0,15,15,0,0,0,15
0x5451a4,100%,0,1021,1021,0,0,0,1021
0x545047,100%,0,703,703,0,0,0,703
0x5452aa,100%,0,703,703,703,0,0,0
0x544fe5,100%,0,703,703,703,0,0,0
0x556032,100%,0,12827,12827,12827,0,0,0
0x53f493,100%,0,85529,85529,85529,0,0,0
0x622019,100%,0,34507,34507,0,0,0,34507
0x621443,100%,0,33501,33501,33501,0,0,0
0x411918,100%,0,85529,85529,0,0,0,85529
0x622037,100%,0,34507,34507,0,0,0,34507
0x64cab3,100%,0,34425,34425,0,0,0,34425
0x621ff8,100%,0,19492,19492,0,0,0,19492
0x44419f,100%,0,34430,34430,34430,0,0,0
0x550400,100%,0,117,117,0,0,0,117
0x54592f,100%,0,331,331,0,0,0,331
0x549f89,100%,0,15,15,0,0,0,15
0x4ebb83,100%,0,12199,12199,12199,0,0,0
0x55109b,100%,0,12180,12180,12180,0,0,0
0x54528a,100%,0,703,703,0,0,0,703
0x550e8c,100%,0,1,1,0,0,0,1
0x67c57f,100%,0,38,38,0,0,0,38
0x620abb,100%,0,97,97,0,0,0,97
0x61ec44,100%,0,38,38,0,0,0,38
0x55bf75,100%,0,309,309,0,0,0,309
0x67c575,100%,0,38,38,0,0,0,38
0x5505b2,100%,0,38,38,38,0,0,0
0x433de9,100%,0,19828,19828,0,0,0,19828
0x55bc18,100%,0,372,372,0,0,0,372
0x501d02,100%,0,14,14,0,0,0,14
0x55c030,100%,0,5,5,5,0,0,0
0x545355,100%,0,1021,1021,0,0,0,1021
0x64cadb,100%,0,34425,34425,0,0,0,34425
0x558a74,100%,0,6,6,6,0,0,0
0x54504c,100%,0,703,703,703,0,0,0
0x443f8b,100%,0,9662,9662,0,0,0,9662
0x4113c4,100%,0,53,53,0,0,0,53
0x550f50,100%,0,33,33,0,0,0,33
0x443f5b,100%,0,9662,9662,9662,0,0,0
0x4712c2,100%,0,43878,43878,0,0,0,43878
0x54506e,100%,0,703,703,0,0,0,703
0x550b0e,100%,0,151,151,0,0,0,151
0x62212b,100%,0,3,3,0,0,0,3
0x5583e6,100%,0,1705,1705,1705,0,0,0
0x550847,100%,0,1292,1292,0,0,0,1292
0x5564fe,100%,0,783,783,0,0,0,783
0x550451,100%,0,117,117,117,0,0,0
0x55233c,100%,0,1007,1007,1007,0,0,0
0x550be8,100%,0,16,16,16,0,0,0
0x545014,100%,0,703,703,703,0,0,0
0x554a08,100%,0,19134,19134,19134,0,0,0
0x552196,100%,0,1015,1015,0,0,0,1015
