Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x411c48,99.9648%,12,34125,34137,305,10,2,33820
0x5458ca,76.4706%,12,39,51,38,3,9,1
0x68028d,58.6207%,12,17,29,17,12,0,0
0x55bc42,57.6923%,11,15,26,14,1,10,1
0x6225d8,97.4057%,11,413,424,103,10,1,310
0x55baa4,33.3333%,10,5,15,0,9,1,5
0x55bdff,33.3333%,10,5,15,1,10,0,4
0x6157ed,50%,9,9,18,9,9,0,0
0x558a32,30.7692%,9,4,13,2,9,0,2
0x54525b,40%,9,6,15,6,9,0,0
0x5452aa,40%,9,6,15,6,9,0,0
0x620945,99.989%,9,81604,81613,34128,9,0,47476
0x6814e9,68.9655%,9,20,29,20,9,0,0
0x61d08d,82.3529%,9,42,51,42,9,0,0
0x550be4,76.4706%,8,26,34,0,8,0,26
0x55badb,20%,8,2,10,1,5,3,1
0x55be4e,50%,8,8,16,1,6,2,7
0x61d0e4,84.3137%,8,43,51,43,8,0,0
0x55bd67,46.6667%,8,7,15,6,0,8,1
0x549b94,55.5556%,8,10,18,10,8,0,0
0x67cef3,72.4138%,8,21,29,21,8,0,0
0x63e64a,86.6667%,8,52,60,37,5,3,15
0x61cf05,55.5556%,8,10,18,10,8,0,0
0x5509e5,0%,8,0,8,0,8,0,0
0x6221a4,92.1569%,8,94,102,94,8,0,0
0x54592a,46.6667%,8,7,15,2,8,0,5
0x55bd8a,58.8235%,7,10,17,9,0,7,1
0x549749,68.1818%,7,15,22,15,7,0,0
0x67c56c,61.1111%,7,11,18,0,0,7,11
0x55baba,53.3333%,7,8,15,5,0,7,3
0x62205a,99.8662%,7,5226,5233,5226,0,7,0
0x620ad1,68.1818%,7,15,22,15,2,5,0
0x55bde1,12.5%,7,1,8,0,6,1,1
0x55be49,56.25%,7,9,16,0,0,7,9
0x620b58,99.9795%,7,34130,34137,34129,0,7,1
0x55be5e,12.5%,7,1,8,0,6,1,1
0x61ec16,66.6667%,6,12,18,12,6,0,0
0x67ce00,77.7778%,6,21,27,21,6,0,0
0x49814c,81.8182%,6,27,33,27,6,0,0
0x68029a,79.3103%,6,23,29,23,6,0,0
0x55bc4f,45.4545%,6,5,11,0,6,0,5
0x555efa,99.9547%,6,13235,13241,12064,6,0,1171
0x445101,99.9897%,6,58089,58095,35444,2,4,22645
0x552280,91.0448%,6,61,67,0,6,0,61
0x44403c,99.9905%,6,63424,63430,48887,5,1,14537
0x550f55,84.2105%,6,32,38,32,6,0,0
0x4c7a07,84.8485%,5,28,33,28,5,0,0
0x54a683,16.6667%,5,1,6,1,5,0,0
0x556f81,28.5714%,5,2,7,0,5,0,2
0x63f800,95.8333%,5,115,120,102,0,5,13
0x590694,92.4242%,5,61,66,0,0,5,61
0x4c8635,84.8485%,5,28,33,28,5,0,0
0x55baca,61.5385%,5,8,13,7,1,4,1
0x63ef1a,72.2222%,5,13,18,13,5,0,0
0x4c2695,99.9854%,5,34132,34137,0,5,0,34132
0x55bc75,0%,5,0,5,0,5,0,0
0x55bc37,76.1905%,5,16,21,0,0,5,16
0x54971a,77.2727%,5,17,22,17,1,4,0
0x5500e2,99.5784%,5,1181,1186,2,3,2,1179
0x55bc0f,66.6667%,5,10,15,0,5,0,10
0x6223e7,98.8263%,5,421,426,421,3,2,0
0x54989b,72.2222%,5,13,18,13,5,0,0
0x411c54,99.9852%,5,33817,33822,0,5,0,33817
0x552298,91.8033%,5,56,61,56,5,0,0
0x55bcdd,0%,5,0,5,0,3,2,0
0x5458b7,90.7407%,5,49,54,49,0,5,0
0x550f17,89.4737%,4,34,38,34,4,0,0
0x54a69a,33.3333%,4,2,6,0,2,2,2
0x41148f,80%,4,16,20,16,4,0,0
0x558c5d,63.6364%,4,7,11,7,4,0,0
0x550be8,84.6154%,4,22,26,22,4,0,0
0x620a2e,99.9883%,4,34133,34137,34133,4,0,0
0x55ba6a,33.3333%,4,2,6,0,4,0,2
0x55bc54,20%,4,1,5,1,0,4,0
0x55be55,55.5556%,4,5,9,5,3,1,0
0x51a830,94.6667%,4,71,75,0,4,0,71
0x555bb9,99.9803%,4,20301,20305,19285,0,4,1016
0x550d1b,89.4737%,4,34,38,34,4,0,0
0x4c79ea,87.8788%,4,29,33,0,0,4,29
0x55bf83,42.8571%,4,3,7,0,4,0,3
0x5509e1,50%,4,4,8,0,0,4,4
