Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x415c6b,88.5817%,1652,12816,14468,12627,180,1472,189
0x417350,88.2233%,1612,12076,13688,11904,170,1442,172
0x414745,91.3962%,1601,17007,18608,4652,1297,304,12355
0x415a42,88.9549%,1598,12870,14468,12599,224,1374,271
0x4172ab,87.6404%,1475,10459,11934,10240,231,1244,219
0x415761,89.832%,1471,12996,14467,12691,255,1216,305
0x442d48,84.1463%,1456,7728,9184,2711,674,782,5017
0x41533d,82.3095%,1437,6686,8123,3223,752,685,3463
0x4151ce,90.7306%,1341,13126,14467,239,1150,191,12887
0x417206,87.5234%,1198,8404,9602,8276,162,1036,128
0x415ac1,71.9624%,1163,2985,4148,532,789,374,2453
0x4162c2,72.4277%,1096,2879,3975,2019,523,573,860
0x415fc9,72.956%,1075,2900,3975,1938,541,534,962
0x416147,72.9811%,1074,2901,3975,1876,537,537,1025
0x415456,92.59%,1072,13395,14467,13032,229,843,363
0x414dd2,66.1212%,973,1899,2872,438,618,355,1461
0x442d1e,84.8314%,967,5408,6375,170,775,192,5238
0x414e52,94.2393%,950,15541,16491,15495,71,879,46
0x442cda,87.01%,908,6082,6990,597,807,101,5485
0x415517,89.5435%,875,7493,8368,7416,110,765,77
0x416a4d,97.5771%,871,35077,35948,35052,25,846,25
0x415e4b,78.5912%,851,3124,3975,1694,463,388,1430
0x415cc1,79.9748%,796,3179,3975,1649,487,309,1530
0x415863,81.1958%,780,3368,4148,2337,285,495,1031
0x4150f9,90.4715%,774,7349,8123,7242,111,663,107
0x4152e7,90.858%,765,7603,8368,7472,102,663,131
0x4150b5,90.87%,764,7604,8368,7494,120,644,110
0x41657f,87.3962%,759,5263,6022,5174,98,661,89
0x41754a,97.9764%,753,36457,37210,36394,49,704,63
0x41559e,82.3047%,734,3414,4148,321,518,216,3093
0x442d72,87.5151%,724,5075,5799,3480,274,450,1595
0x415b5b,81.9623%,717,3258,3975,1532,454,263,1726
0x41650c,99.2856%,589,81856,82445,81822,7,582,34
0x417500,99.437%,558,98550,99108,98271,70,488,279
0x414fe6,96.3296%,531,13936,14467,77,490,41,13859
0x41522b,96.4402%,515,13952,14467,13668,122,393,284
0x4147f0,92.4861%,447,5502,5949,5279,101,346,223
0x414781,96.8007%,405,12254,12659,12245,17,388,9
0x4153a3,90.7673%,367,3608,3975,3538,68,299,70
0x41535f,91.2991%,361,3788,4149,3754,45,316,34
0x414b2e,87.6045%,356,2516,2872,2464,64,292,52
0x442d88,94.4314%,355,6020,6375,6018,17,338,2
0x4155f5,91.972%,333,3815,4148,3783,48,285,32
0x4158ba,92.2131%,323,3825,4148,3810,21,302,15
0x409a4b,99.937%,316,500910,501226,500903,1,315,7
0x415932,92.0755%,315,3660,3975,1298,226,89,2362
0x415d1e,92.0755%,315,3660,3975,3638,37,278,22
0x416026,92.1258%,313,3662,3975,3652,35,278,10
0x415651,92.1509%,312,3663,3975,1197,177,135,2466
0x415bb8,92.327%,305,3670,3975,3647,26,279,23
0x4156ae,92.4277%,301,3674,3975,3668,13,288,6
0x415ea8,92.956%,280,3695,3975,3668,32,248,27
0x4161a4,93.0566%,276,3699,3975,3688,18,258,11
0x414d17,98.3549%,238,14229,14467,4,228,10,14225
0x415043,98.5415%,211,14256,14467,14129,32,179,127
0x417648,99.8224%,176,98932,99108,98932,4,172,0
0x414d74,98.8111%,172,14295,14467,14239,8,164,56
0x41598f,96.4528%,141,3834,3975,3828,6,135,6
0x446641,98.524%,116,7743,7859,339,104,12,7404
0x4099cf,76.3441%,110,355,465,75,68,42,280
0x442d17,98.6981%,91,6899,6990,544,71,20,6355
0x413ce8,99.9836%,76,463925,464001,463925,1,75,0
0x446692,86.456%,60,383,443,273,22,38,110
0x442dc4,90.8943%,56,559,615,10,53,3,549
0x409a53,87.8882%,39,283,322,249,7,32,34
0x446730,88.4746%,34,261,295,232,14,20,29
0x413e18,99.9912%,32,362832,362864,35930,18,14,326902
0x40e8e3,90.9938%,29,293,322,241,4,25,52
0x409a5e,62.1212%,25,41,66,11,16,9,30
0x446fac,94.1748%,24,388,412,99,8,16,289
0x409aa8,69.697%,20,46,66,6,14,6,40
0x4467e6,92.7203%,19,242,261,0,15,4,242
0x413aa7,62.2222%,17,28,45,27,9,8,1
0x4467f3,93.9024%,15,231,246,11,13,2,220
0x40183c,95.9627%,13,309,322,65,12,1,244
0x4160ec,99.7797%,13,5889,5902,5889,11,2,0
0x417814,72.9167%,13,35,48,25,11,2,10
0x413c47,82.6667%,13,62,75,62,5,8,0
0x415f6e,99.8052%,12,6147,6159,6147,11,1,0
0x417753,81.25%,12,52,64,51,5,7,1
0x4172b0,99.3848%,9,1454,1463,1454,8,1,0
0x4165bc,99.9866%,9,67254,67263,0,9,0,67254
0x417010,97.1609%,9,308,317,308,0,9,0
0x4186b9,97.1609%,9,308,317,308,0,9,0
0x414223,99.9798%,8,39539,39547,39539,4,4,0
0x413d09,99.9857%,8,55900,55908,55900,0,8,0
0x446e5c,36.3636%,7,4,11,1,5,2,3
0x4148c1,99.8723%,7,5473,5480,5473,5,2,0
0x416d92,99.7726%,7,3071,3078,3071,5,2,0
0x41415f,99.9849%,6,39782,39788,39782,0,6,0
0x4143ab,99.9849%,6,39855,39861,39855,0,6,0
0x415df0,99.9346%,6,9165,9171,9165,3,3,0
0x413fd7,99.9874%,5,39613,39618,39613,0,5,0
0x413f16,99.9866%,5,37403,37408,37403,0,5,0
0x416821,99.9417%,5,8568,8573,8568,3,2,0
0x446736,89.7959%,5,44,49,2,3,2,42
0x4163b7,99.9526%,4,8440,8444,8440,3,1,0
0x4142e7,99.99%,4,39969,39973,39969,0,4,0
0x447ccc,25%,3,1,4,0,3,0,1
0x4179f2,25%,3,1,4,1,2,1,0
0x44778c,25%,3,1,4,0,3,0,1
0x415368,99.1429%,3,347,350,347,2,1,0
0x446d0c,50%,3,3,6,1,2,1,2
0x447e1c,50%,3,3,6,2,3,0,1
0x44724c,57.1429%,3,4,7,2,2,1,2
0x416773,99.9641%,3,8356,8359,8356,2,1,0
0x416608,99.964%,3,8331,8334,8331,1,2,0
0x418871,77.7778%,2,7,9,7,1,1,0
0x446bbc,50%,2,2,4,1,2,0,1
0x4187fd,86.6667%,2,13,15,13,1,1,0
0x417761,75%,2,6,8,6,1,1,0
0x418818,80%,2,8,10,8,1,1,0
0x414b33,99.4186%,2,342,344,342,2,0,0
0x41409b,99.9949%,2,38976,38978,38976,0,2,0
0x417849,83.3333%,2,10,12,10,1,1,0
0x416997,99.9637%,2,5508,5510,5508,1,1,0
0x44763c,50%,2,2,4,0,2,0,2
0x4187ea,86.6667%,2,13,15,13,2,0,0
0x413a2e,99.6845%,1,316,317,308,0,1,8
0x415c74,99.9398%,1,1660,1661,1660,0,1,0
0x447b7c,50%,1,1,2,1,1,0,0
0x447c6e,66.6667%,1,2,3,2,1,0,0
0x447dbe,80%,1,4,5,4,1,0,0
0x446b5e,66.6667%,1,2,3,2,1,0,0
0x4474ea,66.6667%,1,2,3,2,1,0,0
0x4470fc,0%,1,0,1,0,1,0,0
0x418888,90%,1,9,10,9,1,0,0
0x415a4b,99.9392%,1,1644,1645,1644,0,1,0
0x44739c,75%,1,3,4,3,1,0,0
0x44772e,66.6667%,1,2,3,2,1,0,0
0x44733e,75%,1,3,4,3,1,0,0
0x44709e,0%,1,0,1,0,1,0,0
0x4479ce,0%,1,0,1,0,1,0,0
0x447a2c,75%,1,3,4,0,1,0,3
0x4471ee,75%,1,3,4,3,1,0,0
0x446dfe,83.3333%,1,5,6,5,1,0,0
0x447b1e,50%,1,1,2,1,1,0,0
0x40e7fb,99.6894%,1,321,322,321,0,1,0
0x4475de,50%,1,1,2,1,1,0,0
0x44748e,66.6667%,1,2,3,2,1,0,0
0x446cae,66.6667%,1,2,3,2,1,0,0
0x4478dc,0%,1,0,1,0,1,0,0
0x44787e,0%,1,0,1,0,1,0,0
0x446626,100%,0,7859,7859,7859,0,0,0
0x41fc27,100%,0,245,245,245,0,0,0
0x418656,100%,0,10,10,0,0,0,10
0x401882,100%,0,322,322,0,0,0,322
0x401fb6,100%,0,322,322,0,0,0,322
0x40186b,100%,0,245,245,0,0,0,245
0x41865f,100%,0,10,10,0,0,0,10
0x41866e,100%,0,10,10,0,0,0,10
0x413a66,100%,0,45,45,0,0,0,45
0x41fced,100%,0,245,245,0,0,0,245
0x41720b,100%,0,1164,1164,1164,0,0,0
0x446688,100%,0,443,443,0,0,0,443
0x41fc9f,100%,0,245,245,245,0,0,0
0x41f086,100%,0,77,77,77,0,0,0
0x41f0e6,100%,0,77,77,0,0,0,77
0x41fee2,100%,0,154,154,0,0,0,154
0x4092f2,100%,0,322,322,322,0,0,0
0x401837,100%,0,322,322,0,0,0,322
0x41fc5f,100%,0,245,245,0,0,0,245
0x40e8eb,100%,0,77,77,0,0,0,77
0x401f99,100%,0,322,322,0,0,0,322
0x41504c,100%,0,306,306,306,0,0,0
0x415eb1,100%,0,275,275,275,0,0,0
0x4153ac,100%,0,369,369,369,0,0,0
0x41f0d0,100%,0,77,77,0,0,0,77
0x4017c0,100%,0,77,77,0,0,0,77
0x41fefc,100%,0,154,154,154,0,0,0
0x41884b,100%,0,9,9,9,0,0,0
0x41f134,100%,0,77,77,77,0,0,0
0x40e8d6,100%,0,322,322,0,0,0,322
0x401fa4,100%,0,322,322,0,0,0,322
0x40753f,100%,0,322,322,322,0,0,0
0x401faf,100%,0,322,322,0,0,0,322
0x4146ae,100%,0,3957,3957,3957,0,0,0
0x401fce,100%,0,322,322,0,0,0,322
0x401fbd,100%,0,322,322,0,0,0,322
0x415bc1,100%,0,302,302,302,0,0,0
0x4156b7,100%,0,294,294,294,0,0,0
0x413cdc,100%,0,464001,464001,0,0,0,464001
0x401f83,100%,0,322,322,0,0,0,322
0x401f78,100%,0,322,322,0,0,0,322
0x401f5a,100%,0,322,322,0,0,0,322
0x401f43,100%,0,322,322,0,0,0,322
0x446f4e,100%,0,107,107,107,0,0,0
0x41864d,100%,0,10,10,0,0,0,10
0x401f11,100%,0,322,322,322,0,0,0
0x414f92,100%,0,1940,1940,1940,0,0,0
0x41551c,100%,0,842,842,842,0,0,0
0x415998,100%,0,141,141,141,0,0,0
0x415102,100%,0,770,770,770,0,0,0
0x4147f5,100%,0,569,569,569,0,0,0
0x4152ec,100%,0,794,794,794,0,0,0
0x418865,100%,0,9,9,0,0,0,9
0x4168cc,100%,0,67173,67173,0,0,0,67173
0x442cc9,100%,0,18020,18020,0,0,0,18020
0x4166c5,100%,0,8439,8439,8439,0,0,0
0x4017a8,100%,0,322,322,245,0,0,77
0x401f8e,100%,0,322,322,0,0,0,322
0x414c01,100%,0,5425,5425,5425,0,0,0
0x414981,100%,0,1963,1963,1963,0,0,0
0x416e62,100%,0,3716,3716,3716,0,0,0
0x41f0b5,100%,0,77,77,0,0,0,77
0x417355,100%,0,1614,1614,1614,0,0,0
0x401fd7,100%,0,322,322,0,0,0,322
0x416cc2,100%,0,2244,2244,2244,0,0,0
0x4020b9,100%,0,322,322,0,0,0,322
0x401f68,100%,0,322,322,0,0,0,322
0x416ff2,100%,0,317,317,0,0,0,317
0x401fe9,100%,0,322,322,0,0,0,322
0x414e5b,100%,0,925,925,925,0,0,0
0x41fee7,100%,0,154,154,0,0,0,154
0x41493d,100%,0,1851,1851,1851,0,0,0
0x4020ad,100%,0,322,322,0,0,0,322
0x414585,100%,0,2219,2219,2219,0,0,0
0x41656f,100%,0,14657,14657,0,0,0,14657
0x44678b,100%,0,246,246,0,0,0,246
0x418822,100%,0,1,1,0,0,0,1
0x4150be,100%,0,754,754,754,0,0,0
0x407638,100%,0,322,322,0,0,0,322
0x416b22,100%,0,2773,2773,2773,0,0,0
0x413bbe,100%,0,317,317,0,0,0,317
0x4186c7,100%,0,9,9,9,0,0,0
0x41647b,100%,0,9132,9132,9132,0,0,0
0x414a31,100%,0,2117,2117,2117,0,0,0
0x442dba,100%,0,615,615,0,0,0,615
0x4097bc,100%,0,322,322,322,0,0,0
0x414786,100%,0,397,397,397,0,0,0
0x401fef,100%,0,322,322,0,0,0,322
0x4173fa,100%,0,1709,1709,1709,0,0,0
0x415234,100%,0,677,677,677,0,0,0
0x41712e,100%,0,362865,362865,362865,0,0,0
0x4145e9,100%,0,18608,18608,0,0,0,18608
0x416bf2,100%,0,2158,2158,2158,0,0,0
0x408f8f,100%,0,322,322,0,0,0,322
0x409aa3,100%,0,39,39,0,0,0,39
0x401f4d,100%,0,322,322,0,0,0,322
0x442da9,100%,0,615,615,0,0,0,615
0x41701c,100%,0,9,9,9,0,0,0
0x407644,100%,0,322,322,0,0,0,322
0x4161ad,100%,0,269,269,269,0,0,0
0x414620,100%,0,2965,2965,2965,0,0,0
0x413e64,100%,0,4931,4931,4931,0,0,0
0x41700b,100%,0,317,317,0,0,0,317
0x416588,100%,0,750,750,750,0,0,0
0x41702c,100%,0,308,308,308,0,0,0
0x4186ac,100%,0,317,317,0,0,0,317
0x414cc0,100%,0,2147,2147,2147,0,0,0
0x4144ab,100%,0,10786,10786,10786,0,0,0
0x41f106,100%,0,77,77,77,0,0,0
0x41545f,100%,0,1206,1206,1206,0,0,0
0x40e886,100%,0,322,322,322,0,0,0
0x40766b,100%,0,322,322,0,0,0,322
0x407678,100%,0,322,322,0,0,0,322
0x4097b7,100%,0,322,322,0,0,0,322
0x4099a9,100%,0,322,322,322,0,0,0
0x4099de,100%,0,322,322,0,0,0,322
0x41fc68,100%,0,245,245,0,0,0,245
0x415d27,100%,0,300,300,300,0,0,0
0x40e54e,100%,0,322,322,322,0,0,0
0x41fc7b,100%,0,245,245,0,0,0,245
0x413c4c,100%,0,8,8,8,0,0,0
0x41602f,100%,0,288,288,288,0,0,0
0x41862c,100%,0,380,380,0,0,0,380
0x4146fc,100%,0,4319,4319,4319,0,0,0
0x41576a,100%,0,1521,1521,1521,0,0,0
0x416a52,100%,0,871,871,871,0,0,0
0x416f36,100%,0,3487,3487,3487,0,0,0
0x4158bf,100%,0,317,317,317,0,0,0
0x4155fa,100%,0,317,317,317,0,0,0
0x407698,100%,0,322,322,322,0,0,0
0x41fd05,100%,0,245,245,245,0,0,0
0x401f2a,100%,0,322,322,322,0,0,0
0x41626a,100%,0,7380,7380,7380,0,0,0
0x414d7d,100%,0,220,220,220,0,0,0
0x4175cf,100%,0,7859,7859,7859,0,0,0
0x401ff5,100%,0,322,322,322,0,0,0
0x4174bb,100%,0,82445,82445,0,0,0,82445
0x401fc8,100%,0,322,322,0,0,0,322
0x41861d,100%,0,380,380,0,0,0,380
0x41f0be,100%,0,77,77,0,0,0,77
