Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4d62f0,68.4211%,6,13,19,11,4,2,2
0x4d61ab,68.4211%,6,13,19,0,5,1,13
0x50fe11,99.1342%,6,687,693,686,3,3,1
0x4e2955,50%,5,5,10,4,5,0,1
0x4cba6f,80%,5,20,25,20,5,0,0
0x476d30,70.5882%,5,12,17,7,2,3,5
0x4cb63f,83.3333%,5,25,30,18,4,1,7
0x4c3e99,99.8353%,5,3030,3035,23,5,0,3007
0x476e01,50%,5,5,10,2,3,2,3
0x4c7a83,75%,5,15,20,9,1,4,6
0x4bda8d,99.837%,5,3063,3068,0,3,2,3063
0x47ce2b,95.7627%,5,113,118,112,3,2,1
0x4cb32e,99.8682%,5,3789,3794,3789,5,0,0
0x4c4439,42.8571%,4,3,7,3,3,1,0
0x4d0686,96.6387%,4,115,119,115,3,1,0
0x4e2448,63.6364%,4,7,11,4,4,0,3
0x4d5830,96.748%,4,119,123,1,4,0,118
0x4e0b11,63.6364%,4,7,11,0,0,4,7
0x4df6f7,63.6364%,4,7,11,6,4,0,1
0x4d64a8,78.9474%,4,15,19,14,3,1,1
0x477fad,20%,4,1,5,0,2,2,1
0x4dfad8,60%,4,6,10,6,4,0,0
0x4cd289,99.9986%,4,285782,285786,581,4,0,285201
0x476bbd,55.5556%,4,5,9,4,3,1,1
0x476f4a,60%,4,6,10,1,4,0,5
0x47702b,98.4314%,4,251,255,251,3,1,0
0x4c39de,99.9996%,4,1140075,1140079,0,2,2,1140075
0x4c7b0b,99.8948%,4,3800,3804,0,3,1,3800
0x476ea6,96.6102%,4,114,118,0,4,0,114
0x4d58be,76.9231%,3,10,13,10,2,1,0
0x6068d8,99.6193%,3,785,788,113,3,0,672
0x4c7d82,99.1228%,3,339,342,0,1,2,339
0x4d63ee,78.5714%,3,11,14,11,3,0,0
0x4c6cc7,50%,3,3,6,2,2,1,1
0x418b1b,99.3478%,3,457,460,4,3,0,453
0x476ac7,66.6667%,3,6,9,1,2,1,5
0x4c6ab0,99.9198%,3,3736,3739,3424,2,1,312
0x50fe6a,99.8296%,3,1758,1761,0,3,0,1758
0x418972,99.3534%,3,461,464,451,2,1,10
0x6067ec,97.619%,3,123,126,123,2,1,0
0x477f3a,70%,3,7,10,6,2,1,1
0x47d16e,97.4576%,3,115,118,114,1,2,1
0x477fa8,62.5%,3,5,8,1,2,1,4
0x4d3248,0%,3,0,3,0,3,0,0
0x421026,99.2042%,3,374,377,370,1,2,4
0x5fa266,72.7273%,3,8,11,0,1,2,8
0x606918,97.4138%,3,113,116,113,2,1,0
0x4df8d9,72.7273%,3,8,11,8,2,1,0
0x4ba016,99.8685%,3,2279,2282,2279,3,0,0
0x478afb,98.6726%,3,223,226,0,2,1,223
0x4cc5f3,99.9989%,3,285659,285662,281243,0,3,4416
0x47cbb2,97.4576%,3,115,118,3,3,0,112
0x476da2,50%,3,3,6,2,2,1,1
0x4e2b59,72.7273%,3,8,11,8,2,1,0
0x4cbe7f,99.3569%,2,309,311,0,1,1,309
0x478c91,99.115%,2,224,226,112,2,0,112
0x4d5e08,60%,2,3,5,0,2,0,3
0x5fabf2,95.8333%,2,46,48,46,1,1,0
0x476c8a,0%,2,0,2,0,1,1,0
0x476601,33.3333%,2,1,3,1,1,1,0
0x47c85c,98.2906%,2,115,117,0,1,1,115
0x418b12,99.569%,2,462,464,3,1,1,459
0x4c5861,84.6154%,2,11,13,11,2,0,0
0x478067,33.3333%,2,1,3,0,1,1,1
0x477f29,85.7143%,2,12,14,9,1,1,3
0x4d5fb3,60%,2,3,5,3,2,0,0
0x4b905a,99.9752%,2,8062,8064,4030,2,0,4032
0x4c5c5b,99.9968%,2,61767,61769,61728,0,2,39
0x478b61,0%,2,0,2,0,1,1,0
0x4d5777,98.6301%,2,144,146,144,1,1,0
0x477f52,0%,2,0,2,0,1,1,0
0x4cab55,99.9446%,2,3610,3612,0,0,2,3610
0x4c4188,95.4545%,2,42,44,42,2,0,0
0x4d7947,98.7342%,2,156,158,112,2,0,44
0x4c9ed8,99.8644%,2,1473,1475,0,1,1,1473
0x4c5832,85.7143%,2,12,14,0,1,1,12
0x4c8cdd,66.6667%,2,4,6,4,2,0,0
0x4d62e1,89.4737%,2,17,19,0,0,2,17
0x4ca52d,99.9993%,2,280893,280895,280893,1,1,0
0x60a172,0%,2,0,2,0,1,1,0
0x476d41,77.7778%,2,7,9,1,2,0,6
0x479ad8,99.9655%,2,5792,5794,5792,0,2,0
0x4ca1dc,99.7409%,2,770,772,770,2,0,0
0x4d89f3,98.7421%,2,157,159,45,0,2,112
0x47668f,99.9655%,2,5790,5792,5790,1,1,0
0x4bc1f0,99.8971%,2,1942,1944,0,0,2,1942
0x4dec97,33.3333%,2,1,3,0,2,0,1
0x5f04b5,95.4545%,2,42,44,0,1,1,42
0x4d7510,77.7778%,2,7,9,7,2,0,0
0x476de7,66.6667%,2,4,6,0,1,1,4
0x418c7c,60%,2,3,5,3,1,1,0
0x50fce2,90.9091%,2,20,22,0,2,0,20
0x476530,50%,2,2,4,2,1,1,0
0x4e2b22,81.8182%,2,9,11,0,2,0,9
0x4d7566,77.7778%,2,7,9,0,2,0,7
0x50fb33,99.9721%,2,7176,7178,7176,2,0,0
0x476206,99.9829%,2,11697,11699,5905,1,1,5792
0x4dec00,33.3333%,2,1,3,0,2,0,1
0x4dfbc4,80%,2,8,10,8,2,0,0
0x4dfb07,80%,2,8,10,8,1,1,0
0x5eefe5,97.8261%,1,45,46,0,1,0,45
0x4dfe67,90%,1,9,10,9,1,0,0
0x4e09d6,90.9091%,1,10,11,10,1,0,0
0x5f0a87,50%,1,1,2,0,1,0,1
0x50b030,99.9988%,1,80838,80839,0,1,0,80838
0x4e06a4,90.9091%,1,10,11,10,1,0,0
0x4d381c,50%,1,1,2,1,1,0,0
0x5fac9a,97.8723%,1,46,47,45,0,1,1
0x4d068b,0%,1,0,1,0,0,1,0
0x475ed5,93.75%,1,15,16,15,1,0,0
0x476a73,50%,1,1,2,1,1,0,0
0x401d01,0%,1,0,1,0,1,0,0
0x463b17,0%,1,0,1,0,1,0,0
0x4e05fb,90.9091%,1,10,11,10,1,0,0
0x4c44ee,99.9733%,1,3751,3752,3751,1,0,0
0x401aa0,0%,1,0,1,0,1,0,0
0x4e0a9c,0%,1,0,1,0,1,0,0
0x478b29,0%,1,0,1,0,1,0,0
0x4cb2dc,99.9736%,1,3793,3794,3793,1,0,0
0x41c685,0%,1,0,1,0,1,0,0
0x4df13c,66.6667%,1,2,3,2,1,0,0
0x4c3aa4,96.4286%,1,27,28,27,1,0,0
0x4d0813,50%,1,1,2,1,1,0,0
0x476727,50%,1,1,2,1,1,0,0
0x4deb1d,66.6667%,1,2,3,2,1,0,0
0x401dc3,0%,1,0,1,0,1,0,0
0x5efae3,0%,1,0,1,0,1,0,0
0x4e14ae,0%,1,0,1,0,1,0,0
0x4cf582,0%,1,0,1,0,1,0,0
0x4babeb,99.9052%,1,1054,1055,1054,0,1,0
0x41b69e,0%,1,0,1,0,1,0,0
0x4e0b52,0%,1,0,1,0,1,0,0
0x4c651a,99.9733%,1,3738,3739,3738,1,0,0
0x41b691,0%,1,0,1,0,1,0,0
0x4c9683,99.9744%,1,3903,3904,3903,1,0,0
0x41b670,0%,1,0,1,0,1,0,0
0x4bb042,0%,1,0,1,0,1,0,0
0x428645,0%,1,0,1,0,1,0,0
0x4d3768,50%,1,1,2,1,1,0,0
0x4dff55,90.9091%,1,10,11,10,1,0,0
0x4e0aac,0%,1,0,1,0,1,0,0
0x4d6e1b,0%,1,0,1,0,1,0,0
0x41b2e6,0%,1,0,1,0,1,0,0
0x4d5f70,94.7368%,1,18,19,18,1,0,0
0x41afd0,0%,1,0,1,0,1,0,0
0x4bb867,0%,1,0,1,0,1,0,0
0x4e2b97,90.9091%,1,10,11,10,1,0,0
0x4d8b96,0%,1,0,1,0,1,0,0
0x4e28fc,90.9091%,1,10,11,10,1,0,0
0x401b09,0%,1,0,1,0,1,0,0
0x5f0cf6,0%,1,0,1,0,1,0,0
0x4d8b80,0%,1,0,1,0,1,0,0
0x4e0a92,90.9091%,1,10,11,9,1,0,1
0x4bac56,0%,1,0,1,0,1,0,0
0x5f0c64,0%,1,0,1,0,1,0,0
0x47a2c8,0%,1,0,1,0,1,0,0
0x4d7526,88.8889%,1,8,9,8,1,0,0
0x463a71,0%,1,0,1,0,1,0,0
0x418f70,0%,1,0,1,0,1,0,0
0x479eac,0%,1,0,1,0,1,0,0
0x4639b7,0%,1,0,1,0,1,0,0
0x5f2f6b,50%,1,1,2,1,1,0,0
0x5f1f24,0%,1,0,1,0,1,0,0
0x476b5b,88.8889%,1,8,9,8,1,0,0
0x5f0a7e,66.6667%,1,2,3,0,1,0,2
0x5f2dee,50%,1,1,2,1,1,0,0
0x4bb6c9,99.0476%,1,104,105,104,1,0,0
0x478b6c,0%,1,0,1,0,1,0,0
0x4765e1,66.6667%,1,2,3,2,1,0,0
0x4bbe73,97.7778%,1,44,45,44,1,0,0
0x4df9ba,90%,1,9,10,9,1,0,0
0x4df828,0%,1,0,1,0,1,0,0
0x4770a0,0%,1,0,1,0,1,0,0
0x4e00e9,90.9091%,1,10,11,10,1,0,0
0x478b1d,50%,1,1,2,0,1,0,1
0x5ef0f7,0%,1,0,1,0,1,0,0
0x41b297,0%,1,0,1,0,1,0,0
0x4e0eea,0%,1,0,1,0,1,0,0
0x476874,50%,1,1,2,1,1,0,0
0x46c4aa,0%,1,0,1,0,1,0,0
0x46d96c,0%,1,0,1,0,1,0,0
0x4cfc30,92.8571%,1,13,14,13,1,0,0
0x4d78c1,99.3671%,1,157,158,157,1,0,0
0x4c54f1,99.9733%,1,3738,3739,3738,1,0,0
0x463ae9,0%,1,0,1,0,1,0,0
0x4deaa6,66.6667%,1,2,3,0,0,1,2
0x4cb10b,99.9733%,1,3750,3751,3750,1,0,0
0x4bbab8,99.9532%,1,2135,2136,2135,1,0,0
0x47ae44,99.3711%,1,158,159,158,1,0,0
0x4d052f,97.8261%,1,45,46,44,0,1,1
0x4781d5,50%,1,1,2,1,1,0,0
0x50fe20,97.9167%,1,47,48,47,1,0,0
0x4e281a,90.9091%,1,10,11,10,1,0,0
0x47afe6,99.3377%,1,150,151,150,1,0,0
0x4df90c,0%,1,0,1,0,1,0,0
0x5ef191,0%,1,0,1,0,1,0,0
0x4bb83a,99.0476%,1,104,105,103,1,0,1
0x4deacd,66.6667%,1,2,3,2,1,0,0
0x47dd71,83.3333%,1,5,6,5,1,0,0
0x4c3d31,99.9667%,1,3006,3007,3006,1,0,0
0x4bd988,99.9674%,1,3067,3068,3067,1,0,0
0x4b958e,98.2759%,1,57,58,57,1,0,0
0x4d3138,66.6667%,1,2,3,2,1,0,0
0x5f06dc,0%,1,0,1,0,1,0,0
0x4bb93b,99.0385%,1,103,104,103,1,0,0
0x408e9b,66.6667%,1,2,3,2,1,0,0
0x408e2c,66.6667%,1,2,3,2,1,0,0
0x5ef229,0%,1,0,1,0,1,0,0
0x476f1a,99.9314%,1,1457,1458,1344,0,1,113
0x476f1f,99.1525%,1,117,118,112,1,0,5
0x4d6d54,0%,1,0,1,0,1,0,0
0x4bb909,99.0385%,1,103,104,103,1,0,0
0x4764f3,75%,1,3,4,3,1,0,0
0x463a9d,0%,1,0,1,0,1,0,0
0x4d3169,66.6667%,1,2,3,2,1,0,0
0x4d8a24,97.7778%,1,44,45,44,0,1,0
0x4e06ea,90%,1,9,10,9,1,0,0
0x41b1ff,0%,1,0,1,0,1,0,0
0x47abc7,99.3711%,1,158,159,158,1,0,0
0x5ef4fe,0%,1,0,1,0,1,0,0
0x4ccf04,99.1071%,1,111,112,111,1,0,0
0x4cb64b,87.5%,1,7,8,7,1,0,0
0x4c3b8e,99.9671%,1,3034,3035,3034,1,0,0
0x60a17c,83.3333%,1,5,6,0,1,0,5
0x4d7681,88.8889%,1,8,9,8,1,0,0
0x4c4ce1,99.8693%,1,764,765,761,1,0,3
0x4d0697,0%,1,0,1,0,1,0,0
0x4dec09,0%,1,0,1,0,1,0,0
0x47a98e,99.7821%,1,458,459,458,1,0,0
0x4c500a,99.9867%,1,7538,7539,7538,1,0,0
0x4cb6e7,99.9911%,1,11217,11218,11217,1,0,0
0x4d6e33,0%,1,0,1,0,1,0,0
0x4e2668,66.6667%,1,2,3,2,0,1,0
0x4be9e1,99.9799%,1,4967,4968,200,1,0,4767
0x4b99ba,98.2759%,1,57,58,57,1,0,0
0x45ee0c,66.6667%,1,2,3,2,1,0,0
0x4b95d1,98.2759%,1,57,58,57,1,0,0
0x4df21d,85.7143%,1,6,7,6,1,0,0
0x4c3a60,99.9667%,1,3006,3007,3006,1,0,0
0x4c6269,99.9744%,1,3903,3904,3903,1,0,0
0x4df1fd,87.5%,1,7,8,7,1,0,0
0x4189da,50%,1,1,2,1,1,0,0
0x4d5a25,75%,1,3,4,3,1,0,0
0x41893c,50%,1,1,2,1,1,0,0
0x47697e,50%,1,1,2,0,0,1,1
0x476824,50%,1,1,2,1,1,0,0
0x4c9601,83.3333%,1,5,6,5,1,0,0
0x47c913,0%,1,0,1,0,1,0,0
0x4d65ec,99.2701%,1,136,137,136,1,0,0
0x4cb4c0,0%,1,0,1,0,1,0,0
0x4cb46c,50%,1,1,2,0,1,0,1
0x5f06fa,0%,1,0,1,0,1,0,0
0x476752,50%,1,1,2,1,1,0,0
0x4766f0,50%,1,1,2,1,1,0,0
0x4bf835,96.1538%,1,25,26,25,1,0,0
0x4c3c44,96.4286%,1,27,28,27,1,0,0
0x4769bb,50%,1,1,2,1,1,0,0
0x4d765e,88.8889%,1,8,9,8,1,0,0
0x5f096d,50%,1,1,2,1,1,0,0
0x4c3e43,96.4286%,1,27,28,27,1,0,0
0x4e0e12,90%,1,9,10,9,1,0,0
0x47a292,0%,1,0,1,0,1,0,0
0x4cbe76,99.6795%,1,311,312,0,1,0,311
0x463966,0%,1,0,1,0,1,0,0
0x5fa270,90%,1,9,10,9,1,0,0
0x479b08,99.9827%,1,5793,5794,5793,1,0,0
0x50fad3,91.6667%,1,11,12,11,1,0,0
0x50f593,99.9755%,1,4077,4078,4033,1,0,44
0x419621,0%,1,0,1,0,1,0,0
0x4bb962,99.0385%,1,103,104,103,1,0,0
0x47d3d4,99.9832%,1,5953,5954,5953,1,0,0
0x5f1e02,0%,1,0,1,0,1,0,0
0x4e2c9d,66.6667%,1,2,3,2,1,0,0
0x4cb584,91.6667%,1,11,12,11,1,0,0
0x4cab8e,99.2424%,1,131,132,131,1,0,0
0x478c54,99.5536%,1,223,224,223,1,0,0
0x4e2c3a,66.6667%,1,2,3,2,1,0,0
0x4c57e4,99.9984%,1,61767,61768,0,0,1,61767
0x418bf5,83.3333%,1,5,6,5,1,0,0
0x4c3b51,99.9671%,1,3034,3035,3034,1,0,0
0x4dfa9c,90%,1,9,10,9,1,0,0
0x4e2c23,90.9091%,1,10,11,10,1,0,0
0x4e2bed,90.9091%,1,10,11,10,1,0,0
0x4ca138,99.7067%,1,340,341,340,1,0,0
0x4d630d,75%,1,3,4,3,1,0,0
0x4e299b,90.9091%,1,10,11,10,1,0,0
0x4cb989,96%,1,24,25,24,1,0,0
0x4c9e66,99.9359%,1,1559,1560,0,1,0,1559
0x5facab,0%,1,0,1,0,1,0,0
0x50fb5d,98.5507%,1,68,69,68,1,0,0
0x4c40df,99.9671%,1,3034,3035,3034,1,0,0
0x4d600f,80%,1,4,5,4,1,0,0
0x5faca4,0%,1,0,1,0,0,1,0
0x5f2dbc,50%,1,1,2,1,1,0,0
0x4d64be,50%,1,1,2,1,1,0,0
0x5fac9f,50%,1,1,2,0,1,0,1
0x50f503,50%,1,1,2,1,1,0,0
0x4bbd55,99.9488%,1,1951,1952,1951,1,0,0
0x4e2950,90.9091%,1,10,11,0,1,0,10
0x4cfc77,92.8571%,1,13,14,13,1,0,0
0x4783b8,50%,1,1,2,1,1,0,0
0x417e3a,99.7854%,1,465,466,0,0,1,465
0x477166,0%,1,0,1,0,1,0,0
0x477154,0%,1,0,1,0,1,0,0
0x4c3ebe,99.9667%,1,3006,3007,3006,1,0,0
0x4cfa83,0%,1,0,1,0,1,0,0
0x4cb476,0%,1,0,1,0,1,0,0
0x4d0570,50%,1,1,2,1,1,0,0
0x4bc24b,87.5%,1,7,8,7,1,0,0
0x4bb501,99.0476%,1,104,105,104,1,0,0
0x4783e9,50%,1,1,2,1,1,0,0
0x4d568f,0%,1,0,1,0,1,0,0
0x418d2b,0%,1,0,1,0,1,0,0
0x609759,50%,1,1,2,1,1,0,0
0x4e2869,90.9091%,1,10,11,10,1,0,0
0x4d04d9,97.8261%,1,45,46,1,1,0,44
0x476922,50%,1,1,2,1,1,0,0
0x4770c9,0%,1,0,1,0,1,0,0
0x4b90f8,99.9876%,1,8063,8064,4031,1,0,4032
0x4c623d,99.9736%,1,3792,3793,3792,1,0,0
0x45ee59,66.6667%,1,2,3,2,1,0,0
0x408eee,66.6667%,1,2,3,2,1,0,0
0x408edf,66.6667%,1,2,3,2,1,0,0
0x5f1ddb,0%,1,0,1,0,1,0,0
0x41af5b,0%,1,0,1,0,1,0,0
0x4df330,90.9091%,1,10,11,10,1,0,0
0x475f73,99.9839%,1,6193,6194,6193,1,0,0
0x478271,50%,1,1,2,1,1,0,0
0x5f2da0,50%,1,1,2,1,1,0,0
0x4bac3a,0%,1,0,1,0,0,1,0
0x47972b,83.3333%,1,5,6,5,1,0,0
0x47ddac,83.3333%,1,5,6,5,1,0,0
0x4decba,0%,1,0,1,0,1,0,0
0x4d5cbd,94.7368%,1,18,19,18,1,0,0
0x4d3754,50%,1,1,2,1,1,0,0
0x4c23a2,0%,1,0,1,0,1,0,0
0x4cfb06,97.8261%,1,45,46,45,1,0,0
0x46d169,0%,1,0,1,0,1,0,0
0x418e6b,0%,1,0,1,0,1,0,0
0x4195f8,50%,1,1,2,0,1,0,1
0x4c4522,99.9733%,1,3751,3752,3751,1,0,0
0x4782f1,50%,1,1,2,1,1,0,0
0x418d59,0%,1,0,1,0,1,0,0
0x478f00,83.3333%,1,5,6,5,1,0,0
0x418cf6,0%,1,0,1,0,1,0,0
0x4d61bf,92.8571%,1,13,14,13,1,0,0
0x418cb5,0%,1,0,1,0,1,0,0
0x5f1d93,50%,1,1,2,0,1,0,1
0x4d5c8e,94.7368%,1,18,19,18,1,0,0
0x476b09,83.3333%,1,5,6,5,1,0,0
0x4d6e0d,0%,1,0,1,0,1,0,0
0x5f1f0f,0%,1,0,1,0,0,1,0
0x419636,0%,1,0,1,0,1,0,0
0x4d314f,66.6667%,1,2,3,2,1,0,0
0x4e0fbf,0%,1,0,1,0,1,0,0
0x4bc21a,85.7143%,1,6,7,6,1,0,0
0x45ee34,66.6667%,1,2,3,2,1,0,0
0x4cfc97,92.8571%,1,13,14,13,1,0,0
0x5f0495,97.7778%,1,44,45,0,1,0,44
0x478215,50%,1,1,2,1,1,0,0
0x418f89,0%,1,0,1,0,1,0,0
0x5ef13a,0%,1,0,1,0,1,0,0
0x418f35,0%,1,0,1,0,1,0,0
0x47c940,0%,1,0,1,0,1,0,0
