Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4c5c5b,99.9828%,12,69928,69940,69563,3,9,365
0x4bd988,99.5323%,11,2341,2352,2339,7,4,2
0x4bb2db,99.4995%,11,2187,2198,27,6,5,2160
0x4cab35,99.6029%,11,2759,2770,105,11,0,2654
0x4bedac,98.4756%,10,646,656,631,6,4,15
0x60a172,90.4762%,10,95,105,94,4,6,1
0x4c6cb6,99.7272%,10,3656,3666,3524,7,3,132
0x4bdca4,99.9654%,10,28920,28930,21596,2,8,7324
0x50fdf1,60%,10,15,25,6,8,2,9
0x4c73d5,99.845%,10,6441,6451,2055,9,1,4386
0x4bf7b0,99.8771%,9,7317,7326,7317,3,6,0
0x4be9e1,99.6764%,9,2772,2781,199,8,1,2573
0x4c96ce,99.7545%,9,3657,3666,1116,7,2,2541
0x4b95ba,81.8182%,8,36,44,6,6,2,30
0x4c6cc7,94.0741%,8,127,135,0,5,3,127
0x4b8de2,96.3964%,8,214,222,143,3,5,71
0x50fc4e,99.809%,7,3658,3665,0,6,1,3658
0x4cb57a,99.7569%,7,2872,2879,2872,6,1,0
0x4c57d6,99.99%,7,69933,69940,118,6,1,69815
0x4c7a83,98.5185%,6,399,405,399,2,4,0
0x4c4ce1,99.5402%,6,1299,1305,1292,4,2,7
0x4c39de,99.9994%,6,1038711,1038717,0,6,0,1038711
0x4be64b,99.9133%,6,6918,6924,0,6,0,6918
0x4b905a,99.7027%,6,2012,2018,1005,4,2,1007
0x4babeb,97.2973%,6,216,222,211,5,1,5
0x50fc40,88.6364%,5,39,44,1,5,0,38
0x5eefe5,16.6667%,5,1,6,1,5,0,0
0x4b9c5b,99.8361%,5,3045,3050,3045,3,2,0
0x4bbab8,99.7693%,5,2162,2167,2161,4,1,1
0x476f4a,98.9637%,4,382,386,189,4,0,193
0x4c77df,99.0385%,4,412,416,412,4,0,0
0x50fac9,99.9297%,4,5689,5693,5689,3,1,0
0x4c7b0b,97.4026%,4,150,154,5,4,0,145
0x4ba518,99.3779%,4,639,643,2,4,0,637
0x4be9ca,99.0762%,4,429,433,429,4,0,0
0x50fb28,99.9283%,4,5578,5582,4,2,2,5574
0x4cb63f,73.3333%,4,11,15,4,3,1,7
0x4c5993,99.9948%,4,76393,76397,0,2,2,76393
0x4cbd28,96%,4,96,100,0,4,0,96
0x4c3e99,99.8384%,4,2471,2475,25,4,0,2446
0x4baf12,99.872%,3,2341,2344,3,3,0,2338
0x5f0495,50%,3,3,6,3,3,0,0
0x4b9426,99.7027%,3,1006,1009,1005,2,1,1
0x4b9cb7,93.3333%,3,42,45,42,3,0,0
0x4be9b3,99.9062%,3,3196,3199,0,3,0,3196
0x4be5b4,99.9592%,3,7354,7357,430,3,0,6924
0x4ba016,99.8222%,2,1123,1125,1123,2,0,0
0x4bc1ff,99.9044%,2,2089,2091,45,1,1,2044
0x4b9b6a,99.9344%,2,3048,3050,3048,2,0,0
0x609a2a,77.7778%,2,7,9,7,1,1,0
0x4c4ee3,88.8889%,2,16,18,8,1,1,8
0x5f052a,66.6667%,2,4,6,0,2,0,4
0x4c4439,98.2456%,2,112,114,112,2,0,0
0x4c4188,93.3333%,2,28,30,28,2,0,0
0x4c456f,0%,2,0,2,0,2,0,0
0x479c65,99.8271%,2,1155,1157,0,2,0,1155
0x4c8cdd,98.5185%,2,133,135,133,2,0,0
0x4bb962,93.5484%,2,29,31,29,2,0,0
0x4c3ebe,99.9591%,1,2445,2446,2445,1,0,0
0x4c3b13,99.9586%,1,2416,2417,2416,1,0,0
0x4cbd20,99.0385%,1,103,104,3,1,0,100
0x4ca8d0,99.9067%,1,1071,1072,1071,1,0,0
0x4c3a60,99.9591%,1,2445,2446,2445,1,0,0
0x4bf7fd,83.3333%,1,5,6,0,1,0,5
0x4cb64b,87.5%,1,7,8,7,1,0,0
0x4bf6e9,97.2973%,1,36,37,36,1,0,0
0x4ba27f,99.9693%,1,3253,3254,3253,1,0,0
0x4c9ed8,99.937%,1,1587,1588,1,1,0,1586
0x4c54f1,99.9911%,1,11259,11260,11259,1,0,0
0x4bd9a5,83.3333%,1,5,6,5,1,0,0
0x4d89f3,99.4975%,1,198,199,6,0,1,192
0x4bc161,96.1538%,1,25,26,25,1,0,0
0x4bb501,96.9697%,1,32,33,32,1,0,0
0x4c500a,99.9861%,1,7212,7213,7212,1,0,0
0x4c3d77,96.5517%,1,28,29,28,1,0,0
0x4bc2cc,99.9511%,1,2044,2045,2044,1,0,0
