Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7b31b5,98.5526%,420,28598,29018,7687,266,154,20911
0x7b3236,93.8367%,351,5344,5695,4805,49,302,539
0x64e273,96.8767%,343,10639,10982,10639,0,343,0
0x64a748,99.7635%,342,144281,144623,37242,123,219,107039
0x7b3806,95.6659%,330,7284,7614,282,292,38,7002
0x7b3496,95.4514%,326,6841,7167,5485,158,168,1356
0x7b2fc5,98.6125%,324,23027,23351,9852,190,134,13175
0x678c33,99.8954%,290,277038,277328,35160,193,97,241878
0x7b1d08,97.2839%,279,9993,10272,1142,116,163,8851
0x7b13d8,99.517%,267,55013,55280,7030,190,77,47983
0x406b91,97.7546%,258,11232,11490,507,158,100,10725
0x7b1b7f,99.0022%,233,23119,23352,12328,116,117,10791
0x4ab909,98.3504%,225,13415,13640,13294,30,195,121
0x7b3774,97.4469%,202,7710,7912,394,137,65,7316
0x7b1af5,99.4528%,184,33440,33624,10217,55,129,23223
0x7b3323,96.4895%,179,4920,5099,17,138,41,4903
0x7b3610,96.8693%,173,5353,5526,4929,68,105,424
0x4a76b9,98.7827%,163,13227,13390,13226,17,146,1
0x7b337d,93.0172%,162,2158,2320,7,147,15,2151
0x5ea1d4,91.0161%,145,1469,1614,1453,25,120,16
0x7b2fa5,99.5964%,138,34054,34192,10788,53,85,23266
0x406b4d,99.6132%,134,34505,34639,23100,49,85,11405
0x64ccea,99.2573%,128,17106,17234,6740,70,58,10366
0x4996c7,99.6462%,125,35204,35329,17348,49,76,17856
0x7b32e4,95.4939%,125,2649,2774,2636,12,113,13
0x66db99,95.8029%,115,2625,2740,1630,73,42,995
0x7b37f9,98.5159%,113,7501,7614,5449,34,79,2052
0x7b1469,98.8752%,113,9933,10046,7156,64,49,2777
0x7b151b,99.8028%,109,55171,55280,49730,22,87,5441
0x7b3251,87.5147%,106,743,849,52,74,32,691
0x7b3354,95.706%,104,2318,2422,5,97,7,2313
0x4602f1,80.0384%,104,417,521,149,64,40,268
0x7b34af,93.4383%,100,1424,1524,1246,46,54,178
0x66dbb9,97.0167%,98,3187,3285,2203,45,53,984
0x4ab7f9,80.5668%,96,398,494,132,50,46,266
0x498413,99.8994%,95,94322,94417,47715,51,44,46607
0x64a777,99.826%,94,53930,54024,65,63,31,53865
0x617d49,84.5574%,82,449,531,335,24,58,114
0x66dbd4,92.0926%,82,955,1037,513,47,35,442
0x649a90,99.5197%,81,16784,16865,10963,31,50,5821
0x64ccb7,99.0864%,79,8568,8647,2902,46,33,5666
0x64cbce,99.5785%,75,17718,17793,10945,37,38,6773
0x678c38,99.969%,75,241900,241975,52660,36,39,189240
0x5a1401,99.9105%,74,82653,82727,29518,20,54,53135
0x64cc51,99.5822%,72,17162,17234,81,67,5,17081
0x649a4c,99.6059%,71,17946,18017,1114,38,33,16832
0x66dbe3,85.7442%,68,409,477,274,35,33,135
0x678c13,99.9763%,66,278322,278388,35798,55,11,242524
0x7b3020,99.6887%,65,20818,20883,5496,32,33,15322
0x64ced9,99.3502%,63,9632,9695,9302,33,30,330
0x45f97f,94.1176%,63,1008,1071,720,9,54,288
0x7b1490,99.3828%,62,9984,10046,9977,18,44,7
0x64cd2f,99.6402%,62,17172,17234,11317,23,39,5855
0x54afc8,57.4468%,60,81,141,19,38,22,62
0x45f909,96.8228%,59,1798,1857,1798,11,48,0
0x64cebb,99.8466%,58,37763,37821,10030,34,24,27733
0x64a0b9,88.8172%,52,413,465,259,27,25,154
0x4602e9,94.4568%,50,852,902,346,35,15,506
0x64cf6f,86.6667%,48,312,360,311,2,46,1
0x4a6fd9,72.6744%,47,125,172,116,11,36,9
0x538db4,78.744%,44,163,207,159,13,31,4
0x7b361a,91.6824%,44,485,529,484,4,40,1
0x5a12f2,99.9256%,44,59120,59164,47276,20,24,11844
0x4dbff5,86.7284%,43,281,324,173,14,29,108
0x649ecd,99.7824%,41,18804,18845,12038,22,19,6766
0x7b3788,99.4818%,41,7871,7912,7601,13,28,270
0x4a7249,90.9091%,41,410,451,259,20,21,151
0x7b3446,99.497%,40,7913,7953,5508,18,22,2405
0x547d3a,90.3465%,39,365,404,365,16,23,0
0x498459,99.9185%,38,46613,46651,23863,10,28,22750
0x45bdbf,60%,38,57,95,20,24,14,37
0x7b31ec,99.2765%,37,5077,5114,4698,14,23,379
0x4a76ad,99.7243%,37,13385,13422,0,32,5,13385
0x499719,99.8056%,35,17967,18002,0,32,3,17967
0x4ad6cc,89.5522%,35,300,335,106,25,10,194
0x4069f0,99.4434%,33,5896,5929,406,20,13,5490
0x4a80b9,92.0792%,32,372,404,372,9,23,0
0x674e57,99.1667%,32,3808,3840,3808,2,30,0
0x4a71f3,74.8031%,32,95,127,14,25,7,81
0x460287,97.056%,31,1022,1053,313,19,12,709
0x7b3347,99.3633%,30,4682,4712,2275,15,15,2407
0x5d0c0a,99.8047%,30,15330,15360,15330,0,30,0
0x4157a8,92.8218%,29,375,404,371,10,19,4
0x4157c8,78.9855%,29,109,138,99,16,13,10
0x4ab8e0,99.7874%,29,13611,13640,13611,1,28,0
0x4a8079,78.2946%,28,101,129,100,6,22,1
0x7b32e6,79.3651%,26,100,126,1,19,7,99
0x5d8eff,61.7647%,26,42,68,24,16,10,18
0x5ec0af,83.4395%,26,131,157,131,11,15,0
0x45b761,56.1404%,25,32,57,25,21,4,7
0x4a7270,94.6785%,24,427,451,268,11,13,159
0x4ab8a3,93.1034%,24,324,348,14,18,6,310
0x49852d,99.7916%,24,11494,11518,5857,13,11,5637
0x7b363a,63.4921%,23,40,63,8,14,9,32
0x7b143d,99.7711%,23,10023,10046,9995,7,16,28
0x4a7069,86.6279%,23,149,172,146,3,20,3
0x54ab39,31.25%,22,10,32,10,22,0,0
0x5a0b83,99.8139%,22,11798,11820,5888,6,16,5910
0x5486b1,99.8139%,22,11798,11820,5890,4,18,5908
0x45b74f,77.1739%,21,71,92,22,13,8,49
0x415788,83.7209%,21,108,129,96,10,11,12
0x7b31e7,99.9003%,21,21044,21065,15941,10,11,5103
0x4a85b0,94.1667%,21,339,360,339,5,16,0
0x7b1c4a,99.7956%,21,10251,10272,10251,1,20,0
0x4a7d4a,4.7619%,20,1,21,1,20,0,0
0x66dd29,75%,20,60,80,53,11,9,7
0x4a71fe,78.4091%,19,69,88,42,7,12,27
0x7b377e,99.7426%,19,7362,7381,7362,0,19,0
0x4a7508,64.8148%,19,35,54,26,13,6,9
0x4069e7,99.9556%,18,40550,40568,34636,3,15,5914
0x48c7ea,68.4211%,18,39,57,39,11,7,0
0x4a73b7,89.5349%,18,154,172,38,16,2,116
0x678c20,99.9926%,18,242517,242535,53240,14,4,189277
0x7d2236,99.731%,17,6303,6320,5893,16,1,410
0x46167b,32%,17,8,25,1,7,10,7
0x5ea774,87.5%,17,119,136,0,16,1,119
0x5f7ba8,91.8269%,17,191,208,191,17,0,0
0x45f929,95.8333%,16,368,384,330,6,10,38
0x649a20,99.9332%,16,23930,23946,18015,2,14,5915
0x406d73,96.2441%,16,410,426,2,6,10,408
0x4a740d,63.4146%,15,26,41,26,15,0,0
0x5a15e5,99.7359%,15,5665,5680,17,15,0,5648
0x415d17,92.3469%,15,181,196,166,7,8,15
0x5a0991,99.9116%,15,16947,16962,11263,1,14,5684
0x499e34,95.0166%,15,286,301,146,15,0,140
0x45c8cf,55.8824%,15,19,34,2,6,9,17
0x5ec0c3,0%,15,0,15,0,15,0,0
0x54aeb9,78.125%,14,50,64,50,14,0,0
0x415c5a,92.8571%,14,182,196,168,5,9,14
0x4a7d8b,33.3333%,14,7,21,1,13,1,6
0x48e9e1,91.8605%,14,158,172,0,0,14,158
0x535a09,81.1594%,13,56,69,56,13,0,0
0x4991d9,81.1594%,13,56,69,26,9,4,30
0x5ec71d,81.9444%,13,59,72,35,5,8,24
0x5ea1b3,99.1945%,13,1601,1614,1465,2,11,136
0x4ac69d,59.375%,13,19,32,19,13,0,0
0x7b31fd,99.9306%,13,18732,18745,0,9,4,18732
0x5d8f59,25%,12,4,16,4,12,0,0
0x7b14c3,76.4706%,12,39,51,1,8,4,38
0x7b3645,70.7317%,12,29,41,26,1,11,3
0x5a1353,99.9746%,12,47284,47296,23607,1,11,23677
0x4b5ce0,65.625%,11,21,32,0,0,11,21
0x4a81a1,52.1739%,11,12,23,0,7,4,12
0x66db68,98.9433%,11,1030,1041,0,4,7,1030
0x4b5a08,99.9067%,11,11783,11794,0,8,3,11783
0x45fa18,79.2453%,11,42,53,19,11,0,23
0x499235,84.058%,11,58,69,23,11,0,35
0x66dd49,82.8125%,11,53,64,42,6,5,11
0x7b329d,99.42%,10,1714,1724,0,8,2,1714
0x676e00,87.5%,10,70,80,58,6,4,12
0x7b14de,99.9005%,10,10036,10046,0,9,1,10036
0x66f6d3,94.186%,10,162,172,162,10,0,0
0x547aca,70.5882%,10,24,34,24,10,0,0
0x618c47,94.6524%,10,177,187,177,10,0,0
0x4b59b0,99.9152%,10,11784,11794,5896,1,9,5888
0x4984f1,99.9172%,10,12065,12075,6139,10,0,5926
0x5361b8,74.2857%,9,26,35,26,9,0,0
0x48942a,99.8475%,9,5894,5903,0,8,1,5894
0x488580,88.75%,9,71,80,61,3,6,10
0x45c7b6,65.3846%,9,17,26,17,9,0,0
0x7b14cc,78.5714%,9,33,42,29,2,7,4
0x4a74a0,93.5714%,9,131,140,131,9,0,0
0x5ec7d8,98.7654%,9,720,729,589,5,4,131
0x7b364e,35.7143%,9,5,14,5,7,2,0
0x4168e1,60.8696%,9,14,23,14,9,0,0
0x48c6d1,84.2105%,9,48,57,48,2,7,0
0x6180c1,60.8696%,9,14,23,14,9,0,0
0x4a8159,60.8696%,9,14,23,14,9,0,0
0x45c71f,70%,9,21,30,7,6,3,14
0x498589,50%,8,8,16,8,8,0,0
0x60ccf2,0%,8,0,8,0,0,8,0
0x4a9667,0%,8,0,8,0,8,0,0
0x5ea649,94.6667%,8,142,150,136,0,8,6
0x488856,50%,8,8,16,8,8,0,0
0x41597f,65.2174%,8,15,23,15,8,0,0
0x5ec7ad,99.4771%,8,1522,1530,798,3,5,724
0x67e918,0%,8,0,8,0,8,0,0
0x48ea16,95.3488%,8,164,172,164,1,7,0
0x7b1cdc,99.9068%,8,8572,8580,0,8,0,8572
0x4a73d8,93.8931%,8,123,131,118,0,8,5
0x48857b,90%,8,72,80,0,0,8,72
0x674260,73.3333%,8,22,30,22,8,0,0
0x487aed,84%,8,42,50,42,8,0,0
0x48c5e4,87.7193%,7,50,57,50,7,0,0
0x645fb3,89.0625%,7,57,64,57,7,0,0
0x549332,12.5%,7,1,8,0,0,7,1
0x60c90f,12.5%,7,1,8,0,0,7,1
0x45fa28,76.6667%,7,23,30,23,7,0,0
0x5eade0,0%,7,0,7,0,0,7,0
0x4868d9,50%,7,7,14,0,7,0,7
0x5ec475,50%,7,7,14,7,7,0,0
0x5ea4f2,0%,7,0,7,0,7,0,0
0x5ec163,95.5414%,7,150,157,148,2,5,2
0x676ee2,85.4167%,7,41,48,32,0,7,9
0x5eae44,50%,7,7,14,7,7,0,0
0x4ad764,92.3077%,7,84,91,84,7,0,0
0x60c53f,12.5%,7,1,8,1,7,0,0
0x5ea4b1,0%,7,0,7,0,0,7,0
0x4a7439,95%,7,133,140,133,7,0,0
0x45b9ff,88.1356%,7,52,59,0,0,7,52
0x66dd14,69.5652%,7,16,23,0,7,0,16
0x639f1f,12.5%,7,1,8,0,0,7,1
0x7b35c4,22.2222%,7,2,9,0,0,7,2
0x460290,99.0291%,7,714,721,32,0,7,682
0x460eec,0%,7,0,7,0,0,7,0
0x6180b1,69.5652%,7,16,23,0,0,7,16
0x685b78,50%,7,7,14,0,0,7,7
0x45f9b1,99.0991%,7,770,777,723,6,1,47
0x5ea6c8,50%,7,7,14,0,7,0,7
0x683fb3,12.5%,7,1,8,1,7,0,0
0x617aa0,98.6817%,7,524,531,524,7,0,0
0x54a4c8,79.4118%,7,27,34,27,7,0,0
0x4a96ea,12.5%,7,1,8,1,7,0,0
0x4a81d4,69.5652%,7,16,23,16,7,0,0
0x7b369b,85.3659%,6,35,41,0,6,0,35
0x495678,99.9493%,6,11838,11844,18,6,0,11820
0x54958d,25%,6,2,8,2,6,0,0
0x7b3691,85.3659%,6,35,41,35,4,2,0
0x48c482,60%,6,9,15,0,6,0,9
0x649a13,99.9749%,6,23940,23946,0,0,6,23940
0x64a764,99.9944%,6,107252,107258,53231,3,3,54021
0x64cc6f,99.9999%,6,4310830,4310836,0,6,0,4310830
0x4a8361,98.3333%,6,354,360,354,6,0,0
0x535ba7,91.3043%,6,63,69,30,4,2,33
0x49921f,82.3529%,6,28,34,0,0,6,28
0x486454,14.2857%,6,1,7,0,0,6,1
0x68842d,25%,6,2,8,0,0,6,2
0x4a968d,25%,6,2,8,2,6,0,0
0x4a6f79,96.5116%,6,166,172,166,6,0,0
0x64c321,25%,6,2,8,2,6,0,0
0x4a71b3,96.5116%,6,166,172,166,6,0,0
0x5a15a3,99.8944%,6,5674,5680,0,0,6,5674
0x5eae5a,57.1429%,6,8,14,6,1,5,2
0x5f7daf,97.5309%,6,237,243,0,0,6,237
0x4a7512,60%,6,9,15,3,6,0,6
0x48668a,14.2857%,6,1,7,1,6,0,0
0x45c756,66.6667%,5,10,15,0,0,5,10
0x460f6f,28.5714%,5,2,7,2,5,0,0
0x618022,78.2609%,5,18,23,18,5,0,0
0x4607ad,28.5714%,5,2,7,0,0,5,2
0x618bb8,97.3262%,5,182,187,182,5,0,0
0x66f058,99.4186%,5,855,860,167,5,0,688
0x63a1e3,37.5%,5,3,8,3,5,0,0
0x60c11c,37.5%,5,3,8,0,0,5,3
0x7b30a3,99.9096%,5,5523,5528,5272,3,2,251
0x4a817d,78.2609%,5,18,23,18,5,0,0
0x45c8ae,83.3333%,5,25,30,0,0,5,25
0x5ea102,96.6667%,5,145,150,0,0,5,145
0x4aa06f,37.5%,5,3,8,3,5,0,0
0x5ea155,96.3235%,5,131,136,0,0,5,131
0x45bc9c,90.1961%,5,46,51,46,5,0,0
0x4a6f71,97.093%,5,167,172,0,0,5,167
0x406d07,98.8263%,5,421,426,421,5,0,0
0x415880,78.2609%,5,18,23,18,5,0,0
0x676ebf,89.5833%,5,43,48,43,5,0,0
0x60caf4,37.5%,5,3,8,0,0,5,3
0x4a75ae,96.9325%,5,158,163,158,5,0,0
0x4866c7,28.5714%,5,2,7,0,0,5,2
0x486506,28.5714%,5,2,7,0,0,5,2
0x4ad6e3,96.1832%,5,126,131,126,5,0,0
0x415e6d,78.2609%,5,18,23,0,0,5,18
0x64c570,37.5%,5,3,8,3,5,0,0
0x494864,0%,5,0,5,0,5,0,0
0x5a1320,99.9579%,5,11863,11868,22,2,3,11841
0x4a7d3f,76.1905%,5,16,21,0,0,5,16
0x4a77f5,84.375%,5,27,32,12,4,1,15
0x676e48,68.75%,5,11,16,11,5,0,0
0x4a73d4,97.093%,5,167,172,37,4,1,130
0x45b786,89.1304%,5,41,46,0,0,5,41
0x60caa7,37.5%,5,3,8,3,5,0,0
0x4a74c5,97.093%,5,167,172,36,5,0,131
0x549929,37.5%,5,3,8,2,4,1,1
0x5dad2c,99.9576%,5,11792,11797,11792,5,0,0
0x487921,88.5714%,4,31,35,18,4,0,13
0x4f0d45,83.3333%,4,20,24,0,0,4,20
0x7b1c81,80%,4,16,20,0,4,0,16
0x461066,42.8571%,4,3,7,0,0,4,3
0x5ec254,97.3333%,4,146,150,5,3,1,141
0x4607ec,42.8571%,4,3,7,0,0,4,3
0x416a4b,82.6087%,4,19,23,0,0,4,19
0x48eabb,42.8571%,4,3,7,0,0,4,3
0x45f985,98.8304%,4,338,342,292,2,2,46
0x4a967e,50%,4,4,8,4,4,0,0
0x538d8e,88.5714%,4,31,35,0,0,4,31
0x63a0b7,50%,4,4,8,4,4,0,0
0x4e8bb0,0%,4,0,4,0,1,3,0
0x63a3ab,50%,4,4,8,0,0,4,4
0x63a3d9,50%,4,4,8,4,4,0,0
0x64c67a,50%,4,4,8,4,4,0,0
0x5ec48f,71.4286%,4,10,14,0,0,4,10
0x7b3586,99.9967%,4,122546,122550,0,0,4,122546
0x488087,75%,4,12,16,0,0,4,12
0x6743d1,86.6667%,4,26,30,0,0,4,26
0x550b32,99.9662%,4,11817,11821,5923,4,0,5894
0x45f94b,91.6667%,4,44,48,0,0,4,44
0x535cd1,88.2353%,4,30,34,30,4,0,0
0x645e2b,93.75%,4,60,64,0,0,4,60
0x645e38,93.75%,4,60,64,0,0,4,60
0x7b17e1,87.0968%,4,27,31,0,0,4,27
0x5a1486,83.3333%,4,20,24,20,4,0,0
0x7b14d6,99.9602%,4,10042,10046,0,0,4,10042
0x63a453,50%,4,4,8,4,4,0,0
0x535c33,88.5714%,4,31,35,31,4,0,0
0x49b3d7,50%,4,4,8,0,0,4,4
0x5ec72f,87.5%,4,28,32,0,0,4,28
0x7b1c61,80%,4,16,20,0,0,4,16
0x4a8474,98.8889%,4,356,360,356,4,0,0
0x54da57,98.3539%,4,239,243,0,0,4,239
0x4ab7a0,99.0385%,3,309,312,0,0,3,309
0x5ea620,98%,3,147,150,147,3,0,0
0x535be0,91.4286%,3,32,35,32,3,0,0
0x5a0e57,90.625%,3,29,32,29,3,0,0
0x674211,90%,3,27,30,27,3,0,0
0x638f59,99.9811%,3,15878,15881,15878,3,0,0
0x68d7c2,62.5%,3,5,8,0,0,3,5
0x5d8fef,62.5%,3,5,8,5,3,0,0
0x549939,62.5%,3,5,8,5,1,2,0
0x676e0f,81.25%,3,13,16,13,3,0,0
0x64cf0b,99.1667%,3,357,360,0,0,3,357
0x550af9,99.9873%,3,23639,23642,11821,0,3,11818
0x4a726b,99.3348%,3,448,451,0,0,3,448
0x48da77,0%,3,0,3,0,0,3,0
0x4a7026,98.2558%,3,169,172,169,3,0,0
0x48c94f,0%,3,0,3,0,3,0,0
0x63a0e8,62.5%,3,5,8,0,0,3,5
0x415e1a,86.9565%,3,20,23,20,3,0,0
0x48e8f8,98.2558%,3,169,172,0,0,3,169
0x48cabc,0%,3,0,3,0,0,3,0
0x48cb35,0%,3,0,3,0,0,3,0
0x60ce29,62.5%,3,5,8,5,3,0,0
0x48cbe2,0%,3,0,3,0,3,0,0
0x64a754,99.9972%,3,107255,107258,53231,3,0,54024
0x48c9a5,0%,3,0,3,0,0,3,0
0x416a5b,86.9565%,3,20,23,20,3,0,0
0x68421c,62.5%,3,5,8,5,3,0,0
0x45c85c,91.1765%,3,31,34,30,0,3,1
0x5ea758,78.5714%,3,11,14,4,3,0,7
0x4a704a,98.2558%,3,169,172,169,3,0,0
0x5ea748,78.5714%,3,11,14,0,0,3,11
0x5ec450,78.5714%,3,11,14,0,0,3,11
0x4a9aef,62.5%,3,5,8,5,3,0,0
0x7b14a7,94.1176%,3,48,51,0,0,3,48
0x45bd4c,96.8421%,3,92,95,71,2,1,21
0x4a80c7,86.9565%,3,20,23,20,3,0,0
0x487b4d,94%,3,47,50,4,3,0,43
0x617d68,98.2558%,3,169,172,169,3,0,0
0x7b141a,66.6667%,3,6,9,6,1,2,0
0x63a432,62.5%,3,5,8,5,3,0,0
0x41573c,86.9565%,3,20,23,0,0,3,20
0x7b1c8a,81.25%,3,13,16,0,3,0,13
0x5f7b79,98.5577%,3,205,208,205,3,0,0
0x4dc088,98.1595%,3,160,163,0,0,3,160
0x49b04d,90.625%,3,29,32,5,3,0,24
0x5ea1a0,99.8141%,3,1611,1614,1611,3,0,0
0x49b0fb,87.5%,3,21,24,21,3,0,0
0x4ad774,96.7033%,3,88,91,88,3,0,0
0x68417b,62.5%,3,5,8,0,0,3,5
0x4607d6,57.1429%,3,4,7,0,0,3,4
0x535b69,91.4286%,3,32,35,0,0,3,32
0x5ec091,98.3784%,3,182,185,0,0,3,182
0x5e5b69,99.9748%,3,11908,11911,0,0,3,11908
0x4b5f82,81.25%,3,13,16,13,3,0,0
0x5ec1c4,98%,3,147,150,147,3,0,0
0x48caad,0%,3,0,3,0,0,3,0
0x61a6fe,91.1765%,3,31,34,0,0,3,31
0x4f0e43,87.5%,3,21,24,21,3,0,0
0x7b233e,0%,3,0,3,0,0,3,0
0x645c63,95.3125%,3,61,64,61,3,0,0
0x5f8797,98.5577%,3,205,208,0,0,3,205
0x6f7777,90%,3,27,30,27,3,0,0
0x60c8db,62.5%,3,5,8,0,0,3,5
0x683e87,62.5%,3,5,8,5,3,0,0
0x645e59,95.3125%,3,61,64,61,3,0,0
0x4b5efa,81.25%,3,13,16,13,3,0,0
0x5ea7a9,97.5%,3,117,120,117,3,0,0
0x487b79,94%,3,47,50,29,0,3,18
0x6841a8,62.5%,3,5,8,5,3,0,0
0x7bd972,98.75%,3,237,240,210,0,3,27
0x4a7481,97.8571%,3,137,140,137,3,0,0
0x4866d9,57.1429%,3,4,7,0,0,3,4
0x535c0f,91.4286%,3,32,35,32,3,0,0
0x5a13c7,99.9944%,2,35474,35476,35474,2,0,0
0x4e9118,50%,2,2,4,2,0,2,0
0x5ea6cf,71.4286%,2,5,7,5,2,0,0
0x406acf,99.9942%,2,34637,34639,34637,2,0,0
0x4946cd,0%,2,0,2,0,2,0,0
0x48650f,71.4286%,2,5,7,0,0,2,5
0x416517,91.3043%,2,21,23,0,0,2,21
0x64ccc0,99.9766%,2,8537,8539,0,0,2,8537
0x487902,94.2857%,2,33,35,0,0,2,33
0x5a0973,99.9882%,2,16960,16962,0,0,2,16960
0x48cb63,33.3333%,2,1,3,1,2,0,0
0x7b30b4,99.2095%,2,251,253,0,0,2,251
0x638a10,99.9887%,2,17742,17744,17742,2,0,0
0x60ce4a,75%,2,6,8,6,2,0,0
0x7b33c8,99.9138%,2,2318,2320,2318,2,0,0
0x6499f7,99.9916%,2,23944,23946,23944,2,0,0
0x426fb7,99.2337%,2,259,261,0,0,2,259
0x4a72a5,98.8372%,2,170,172,170,2,0,0
0x4ea81a,0%,2,0,2,0,2,0,0
0x618987,98.8372%,2,170,172,170,2,0,0
0x4ab766,99.8355%,2,1214,1216,1214,0,2,0
0x646015,96.875%,2,62,64,62,2,0,0
0x674da3,93.3333%,2,28,30,28,2,0,0
0x494762,0%,2,0,2,0,2,0,0
0x487b9b,90.4762%,2,19,21,7,0,2,12
0x64599f,96.875%,2,62,64,0,0,2,62
0x7b32db,99.9245%,2,2646,2648,0,0,2,2646
0x7b17c8,93.5484%,2,29,31,0,0,2,29
0x7a6433,93.3333%,2,28,30,28,2,0,0
0x5dcaa9,99.9661%,2,5901,5903,5901,2,0,0
0x41575f,91.3043%,2,21,23,0,0,2,21
0x5ea61b,98.6667%,2,148,150,0,0,2,148
0x4878b6,96%,2,48,50,0,0,2,48
0x60cba1,75%,2,6,8,6,2,0,0
0x4a97ec,75%,2,6,8,0,0,2,6
0x5e99f6,94.2857%,2,33,35,0,0,2,33
0x5e995e,94.2857%,2,33,35,33,2,0,0
0x5e94a5,94.2857%,2,33,35,0,0,2,33
0x5e9bb1,94.2857%,2,33,35,33,2,0,0
0x499186,97.1014%,2,67,69,67,2,0,0
0x48c60e,96.4912%,2,55,57,55,2,0,0
0x486462,71.4286%,2,5,7,0,0,2,5
0x4a70d4,98.8372%,2,170,172,170,2,0,0
0x7b34bb,99.1379%,2,230,232,0,0,2,230
0x4a76ed,93.75%,2,30,32,0,0,2,30
0x4a7420,95.122%,2,39,41,30,2,0,9
0x7b180e,0%,2,0,2,0,0,2,0
0x4f0d71,91.6667%,2,22,24,22,2,0,0
0x7b1403,77.7778%,2,7,9,0,0,2,7
0x5d9185,97.2222%,2,70,72,43,1,1,27
0x645e49,96.875%,2,62,64,0,0,2,62
0x6f7b15,93.3333%,2,28,30,0,0,2,28
0x499e3f,98.5714%,2,138,140,138,2,0,0
0x645d87,96.875%,2,62,64,0,0,2,62
0x45f9a8,99.7426%,2,775,777,0,0,2,775
0x460fbd,71.4286%,2,5,7,5,2,0,0
0x645c31,96.875%,2,62,64,62,2,0,0
0x645b68,96.875%,2,62,64,0,0,2,62
0x45f8dd,95.8333%,2,46,48,0,0,2,46
0x7b36ae,94.2857%,2,33,35,0,0,2,33
0x66f346,99.7674%,2,858,860,343,1,1,515
0x7b33f3,98.7097%,2,153,155,0,0,2,153
0x7b13f9,77.7778%,2,7,9,0,0,2,7
0x4e8e9b,0%,2,0,2,0,1,1,0
0x46034e,33.3333%,2,1,3,1,2,0,0
0x5e4f85,50%,2,2,4,0,0,2,2
0x4e9141,0%,2,0,2,0,0,2,0
0x4e9130,0%,2,0,2,0,0,2,0
0x5ea640,98.6667%,2,148,150,0,0,2,148
0x494945,60%,2,3,5,1,2,0,2
0x4e8f36,0%,2,0,2,0,2,0,0
0x4e8e57,0%,2,0,2,0,1,1,0
0x4a8133,91.3043%,2,21,23,21,2,0,0
0x48cca7,33.3333%,2,1,3,1,2,0,0
0x48c6f4,71.4286%,2,5,7,5,1,1,0
0x7a63c3,93.3333%,2,28,30,0,0,2,28
0x460efb,71.4286%,2,5,7,5,2,0,0
0x5d78e7,94.4444%,2,34,36,34,2,0,0
0x7b575c,99.9941%,2,33622,33624,33622,2,0,0
0x5eae6d,85.7143%,2,12,14,5,2,0,7
0x5eadcb,71.4286%,2,5,7,0,0,2,5
0x45fa14,96.2264%,2,51,53,0,0,2,51
0x4a7f89,71.4286%,2,5,7,5,2,0,0
0x674d84,96.6667%,2,58,60,29,1,1,29
0x5d901e,75%,2,6,8,6,2,0,0
0x45c72d,88.2353%,2,15,17,13,2,0,2
0x4a76d5,93.75%,2,30,32,30,2,0,0
0x638a0b,99.9887%,2,17742,17744,0,0,2,17742
0x63a3c9,75%,2,6,8,0,0,2,6
0x4a86b7,99.765%,2,849,851,0,0,2,849
