Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7b30a3,55%,99,121,220,100,44,55,21
0x4d0c16,99.7683%,95,40904,40999,2323,94,1,38581
0x7b3489,98.3578%,94,5630,5724,6,70,24,5624
0x5ca05d,98.1574%,92,4901,4993,4525,23,69,376
0x5c85cc,99.2156%,91,11510,11601,9499,37,54,2011
0x5ffd18,90.7143%,91,889,980,449,86,5,440
0x7b3020,98.7444%,90,7078,7168,142,78,12,6936
0x4c9436,98.2446%,88,4925,5013,365,85,3,4560
0x67e204,96.6487%,81,2336,2417,1968,5,76,368
0x5ac139,98.3316%,79,4656,4735,4191,8,71,465
0x64d8c4,99.3437%,71,10748,10819,7764,40,31,2984
0x4bc375,99.9546%,69,151759,151828,10481,24,45,141278
0x7c94e4,70.0441%,68,159,227,148,31,37,11
0x64c59c,96.746%,67,1992,2059,0,65,2,1992
0x410dd9,95.3653%,59,1214,1273,1065,27,32,149
0x7b3788,91.4242%,56,597,653,406,30,26,191
0x410e83,96.745%,54,1605,1659,153,28,26,1452
0x4a2cf9,92.6184%,53,665,718,441,4,49,224
0x64d915,79.3651%,52,200,252,41,29,23,159
0x5bd233,99.4235%,49,8451,8500,178,30,19,8273
0x52fa6d,67.1233%,48,98,146,80,19,29,18
0x410d9b,96.0069%,46,1106,1152,945,26,20,161
0x6ee3e3,99.7696%,45,19486,19531,3922,24,21,15564
0x52f6d2,53.8462%,42,49,91,9,29,13,40
0x4dde35,99.9989%,40,3674734,3674774,315,39,1,3674419
0x5bd219,99.36%,37,5744,5781,3781,31,6,1963
0x4c7a78,99.2084%,36,4512,4548,4103,0,36,409
0x7c943e,99.4222%,34,5850,5884,0,32,2,5850
0x461682,97.5309%,34,1343,1377,1311,1,33,32
0x52f9dd,62.3529%,32,53,85,11,21,11,42
0x5bd205,99.6136%,32,8249,8281,2471,29,3,5778
0x52f935,87.3418%,30,207,237,30,17,13,177
0x67e1f9,99.829%,30,17513,17543,15104,22,8,2409
0x5c7fe9,99.3624%,29,4519,4548,4100,3,26,419
0x64d942,79.8507%,27,107,134,11,14,13,96
0x4a2fb7,96.3788%,26,692,718,254,19,7,438
0x67eec3,97.5655%,26,1042,1068,525,9,17,517
0x64a81f,99.9527%,26,54976,55002,46639,8,18,8337
0x7b14d6,97.8012%,25,1112,1137,0,14,11,1112
0x5c5a67,99.7207%,25,8926,8951,4468,1,24,4458
0x68dfac,99%,25,2475,2500,0,25,0,2475
0x64dd6d,99.7782%,24,10795,10819,10718,11,13,77
0x68d7fc,98.7811%,24,1945,1969,0,20,4,1945
0x52fd0b,93.883%,23,353,376,24,23,0,329
0x64d9a3,79.8246%,23,91,114,22,16,7,69
0x64d9c4,97.6866%,22,929,951,352,16,6,577
0x67e918,98.9184%,22,2012,2034,1968,1,21,44
0x4cd7c8,99.2657%,22,2974,2996,2968,19,3,6
0x5055cc,99.9692%,22,71334,71356,62381,10,12,8953
0x7b34f7,99.6329%,21,5699,5720,5699,5,16,0
0x64d9ca,96.3979%,21,562,583,11,12,9,551
0x687aec,98.9863%,20,1953,1973,0,20,0,1953
0x5ca099,99.5602%,20,4528,4548,4102,1,19,426
0x64dd32,99.8151%,20,10799,10819,2480,20,0,8319
0x59e9c2,99.9345%,19,28997,29016,26596,2,17,2401
0x7b143d,98.3081%,19,1104,1123,1104,19,0,0
0x64a828,99.8244%,19,10800,10819,4650,1,18,6150
0x67b72d,99.2197%,19,2416,2435,531,18,1,1885
0x5ae465,99.5822%,19,4529,4548,427,18,1,4102
0x7b30b4,76.3158%,18,58,76,0,5,13,58
0x7bd81e,99.5368%,18,3868,3886,3868,2,16,0
0x68d870,15%,17,3,20,3,17,0,0
0x7bd77c,98.7398%,17,1332,1349,4,12,5,1328
0x7c93e9,99.8287%,17,9909,9926,0,10,7,9909
0x4c9ea3,99.642%,16,4453,4469,689,4,12,3764
0x4cd780,99.7857%,16,7449,7465,7449,5,11,0
0x7b34a2,99.7165%,16,5628,5644,136,12,4,5492
0x5d0388,99.9935%,16,245739,245755,0,15,1,245739
0x5bf89b,99.727%,16,5845,5861,2970,15,1,2875
0x5ca0d7,99.6796%,16,4977,4993,433,12,4,4544
0x530bcf,98.6111%,16,1136,1152,699,8,8,437
0x7b3446,99.7646%,15,6358,6373,207,13,2,6151
0x7b31e7,98.9803%,15,1456,1471,901,7,8,555
0x67f0eb,98.5955%,15,1053,1068,170,10,5,883
0x4c0338,99.8324%,15,8936,8951,8936,15,0,0
0x68d7cb,99.2382%,15,1954,1969,0,0,15,1954
0x5c8841,99.9009%,15,15115,15130,12704,8,7,2411
0x64a7db,99.8706%,14,10805,10819,2454,10,4,8351
0x5fff4e,70.8333%,14,34,48,32,10,4,2
0x4c239f,99.4208%,14,2403,2417,2403,14,0,0
0x4c23ed,99.4208%,14,2403,2417,2057,6,8,346
0x7b3347,97.6492%,13,540,553,0,7,6,540
0x529b75,98.1586%,13,693,706,693,0,13,0
0x4cdb20,99.7091%,13,4456,4469,196,12,1,4260
0x5bec6f,20%,12,3,15,1,9,3,2
0x5d02eb,20%,12,3,15,0,0,12,3
0x4113db,98.9583%,12,1140,1152,1,12,0,1139
0x64d702,99.8891%,12,10807,10819,82,8,4,10725
0x4c9fac,99.52%,12,2488,2500,53,12,0,2435
0x4cd6a3,99.9939%,12,196403,196415,196403,1,11,0
0x687b60,45%,11,9,20,9,11,0,0
0x4c8450,98.8787%,11,970,981,440,5,6,530
0x512b01,99.4592%,11,2023,2034,2023,11,0,0
0x5d03b4,26.6667%,11,4,15,4,11,0,0
0x4c0dd3,99.4673%,11,2054,2065,1357,2,9,697
0x7b31ec,98.2238%,10,553,563,548,5,5,5
0x4c67db,99.5864%,10,2408,2418,438,7,3,1970
0x5beb2c,33.3333%,10,5,15,5,10,0,0
0x5c8765,99.7805%,10,4546,4556,3935,6,4,611
0x4ca8e6,97.7778%,10,440,450,0,5,5,440
0x7c94da,95.6897%,10,222,232,0,5,5,222
0x4291d3,99.9186%,10,12282,12292,12206,1,9,76
0x68825a,99.5122%,10,2040,2050,2040,10,0,0
0x52fa33,99.239%,10,1304,1314,143,3,7,1161
0x40f48e,90%,9,81,90,81,9,0,0
0x59cd40,97.9775%,9,436,445,0,0,9,436
0x529d07,98.7252%,9,697,706,0,0,9,697
0x64da05,99.0249%,9,914,923,350,6,3,564
0x825063,0%,9,0,9,0,0,9,0
0x7fc22d,0%,9,0,9,0,0,9,0
0x7b3501,43.75%,9,7,16,0,9,0,7
0x5c862d,90%,9,81,90,0,9,0,81
0x4a3099,98.7465%,9,709,718,445,0,9,264
0x7c937c,99.9464%,9,16769,16778,16769,6,3,0
0x5d039a,99.9967%,8,245732,245740,245732,8,0,0
0x5bef09,46.6667%,8,7,15,7,8,0,0
0x5c85bd,99.9419%,8,13755,13763,2157,5,3,11598
0x7b13f9,92.7928%,8,103,111,0,0,8,103
0x7b30c2,96.3636%,8,212,220,0,7,1,212
0x7b3bf1,11.1111%,8,1,9,0,0,8,1
0x5beab6,46.6667%,8,7,15,7,8,0,0
0x7b390c,11.1111%,8,1,9,0,0,8,1
0x67b367,99.6067%,8,2026,2034,0,0,8,2026
0x5bebee,46.6667%,8,7,15,6,8,0,1
0x47f8b4,92.2222%,7,83,90,83,7,0,0
0x4ca0f7,99.6445%,7,1962,1969,0,0,7,1962
0x410d28,99.7976%,7,3451,3458,1149,3,4,2302
0x410ea2,99.7056%,7,2371,2378,2371,7,0,0
0x46039e,99.9382%,7,11323,11330,170,0,7,11153
0x4c264d,98.0226%,7,347,354,0,0,7,347
0x5ffc77,99.5658%,7,1605,1612,1162,5,2,443
0x4c83c9,98.4444%,7,443,450,0,5,2,443
0x4c2307,99.7105%,7,2411,2418,0,0,7,2411
0x47f89b,93.3333%,6,84,90,0,0,6,84
0x7b31a8,99.5185%,6,1240,1246,0,0,6,1240
0x5d02e2,60%,6,9,15,0,0,6,9
0x4c6792,99.7519%,6,2412,2418,706,0,6,1706
0x68d897,70%,6,14,20,14,6,0,0
0x59d33a,98.6517%,6,439,445,0,0,6,439
0x7b3774,99.0812%,6,647,653,647,6,0,0
0x64d9d8,98.9286%,6,554,560,538,0,6,16
0x7b14a7,94.7368%,6,108,114,0,0,6,108
