Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7b1490,100%,0,2,2,2,0,0,0
0x59ee73,100%,0,3,3,0,0,0,3
0x59cd69,100%,0,629,629,0,0,0,629
0x7b373b,100%,0,17,17,0,0,0,17
0x7b1399,100%,0,1,1,0,0,0,1
0x7b1f55,100%,0,9,9,0,0,0,9
0x7c93b4,100%,0,630,630,630,0,0,0
0x4d0878,100%,0,1,1,0,0,0,1
0x7b3501,100%,0,2,2,2,0,0,0
0x7b3755,100%,0,17,17,0,0,0,17
0x7b375f,100%,0,17,17,0,0,0,17
0x7bd7f5,100%,0,9,9,0,0,0,9
0x7b203a,100%,0,9,9,0,0,0,9
0x7b304e,100%,0,7,7,0,0,0,7
0x7b35c4,100%,0,4,4,0,0,0,4
0x7b1c32,100%,0,9,9,0,0,0,9
0x7b2fe5,100%,0,2,2,0,0,0,2
0x7fc247,100%,0,2,2,0,0,0,2
0x59cdbd,100%,0,685690,685690,0,0,0,685690
0x7b1ac9,100%,0,13,13,0,0,0,13
0x7b1c24,100%,0,9,9,0,0,0,9
0x7b1ad3,100%,0,13,13,0,0,0,13
0x7b1b07,100%,0,4,4,0,0,0,4
0x59cd51,100%,0,629,629,0,0,0,629
0x7b3ba6,100%,0,2,2,0,0,0,2
0x59d528,100%,0,685691,685691,0,0,0,685691
0x825063,100%,0,2,2,0,0,0,2
0x59ce7d,100%,0,685061,685061,685061,0,0,0
0x7b3bf1,100%,0,2,2,0,0,0,2
0x7b3bf6,100%,0,2,2,0,0,0,2
0x59ee6b,100%,0,1,1,0,0,0,1
0x7b39e8,100%,0,2,2,0,0,0,2
0x4a383a,100%,0,630,630,0,0,0,630
0x7b3a23,100%,0,2,2,0,0,0,2
0x59d04c,100%,0,1,1,0,0,0,1
0x7b1b57,100%,0,4,4,0,0,0,4
0x7b573a,100%,0,13,13,0,0,0,13
0x7b3929,100%,0,2,2,0,0,0,2
0x7b14d6,100%,0,2,2,0,0,0,2
0x7c93e9,100%,0,539,539,0,0,0,539
0x7b3934,100%,0,2,2,0,0,0,2
0x59d4b4,100%,0,685691,685691,0,0,0,685691
0x7b3b79,100%,0,2,2,0,0,0,2
0x7fc22d,100%,0,2,2,0,0,0,2
0x4a3648,100%,0,630,630,630,0,0,0
0x59cda0,100%,0,685690,685690,0,0,0,685690
0x59d18e,100%,0,13,13,0,0,0,13
0x7fc233,100%,0,2,2,0,0,0,2
0x4a37a2,100%,0,630,630,0,0,0,630
0x7b5743,100%,0,13,13,0,0,0,13
0x7b390c,100%,0,2,2,0,0,0,2
0x7b5753,100%,0,13,13,0,0,0,13
0x7fc23d,100%,0,2,2,0,0,0,2
0x7b327b,100%,0,1,1,0,0,0,1
0x825055,100%,0,2,2,0,0,0,2
0x59d4bd,100%,0,685691,685691,0,0,0,685691
0x7b50eb,100%,0,5057,5057,5057,0,0,0
0x7b512b,100%,0,5057,5057,0,0,0,5057
0x7b3586,100%,0,183,183,0,0,0,183
0x7b1ae5,100%,0,13,13,0,0,0,13
0x4a35b9,100%,0,630,630,0,0,0,630
0x59d4db,100%,0,685691,685691,0,0,0,685691
0x7b5140,100%,0,5057,5057,0,0,0,5057
0x7b1add,100%,0,13,13,0,0,0,13
0x4dde35,100%,0,7486783,7486783,0,0,0,7486783
0x7b511c,100%,0,5057,5057,5057,0,0,0
0x7b14de,100%,0,2,2,0,0,0,2
0x59d4fc,100%,0,685691,685691,0,0,0,685691
0x7b31a8,100%,0,20,20,0,0,0,20
0x59d095,100%,0,630,630,0,0,0,630
0x59ce02,100%,0,685690,685690,0,0,0,685690
0x4a3919,100%,0,630,630,0,0,0,630
0x59ce25,100%,0,685691,685691,0,0,0,685691
0x59d218,100%,0,13,13,0,0,0,13
