Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x415290,75.5856%,2043,6325,8368,1708,1357,686,4617
0x414978,86.2722%,1986,12481,14467,12442,62,1924,39
0x414f8d,89.1179%,1938,15871,17809,15788,81,1857,83
0x414ac4,68.1291%,1896,4053,5949,1784,1088,808,2269
0x4149ee,85.2753%,1864,10795,12659,10326,216,1648,469
0x414934,89.5502%,1861,15948,17809,15871,87,1774,77
0x4173f5,88.1618%,1735,12921,14656,12876,71,1664,45
0x415c6b,88.4435%,1672,12796,14468,12788,19,1653,8
0x415a42,88.5333%,1659,12809,14468,12773,50,1609,36
0x417350,87.9676%,1647,12041,13688,12023,51,1596,18
0x442d48,82.2844%,1627,7557,9184,2679,706,921,4878
0x41533d,80.7214%,1566,6557,8123,3190,785,781,3367
0x415761,89.4795%,1522,12945,14467,12804,142,1380,141
0x4172ab,87.5314%,1488,10446,11934,10443,28,1460,3
0x4151ce,91.1039%,1287,13180,14467,219,1170,117,12961
0x415ac1,69.2141%,1277,2871,4148,378,943,334,2493
0x417206,87.6901%,1182,8420,9602,8411,27,1155,9
0x415456,91.8642%,1177,13290,14467,13148,113,1064,142
0x4162c2,72.2264%,1104,2871,3975,2055,487,617,816
0x416147,73.2327%,1064,2911,3975,1923,490,574,988
0x415fc9,74.1635%,1027,2948,3975,1931,548,479,1017
0x442cda,86.1087%,971,6019,6990,520,884,87,5499
0x414dd2,66.6435%,958,1914,2872,436,620,338,1478
0x414e52,94.2332%,951,15540,16491,15530,36,915,10
0x442d1e,85.898%,899,5476,6375,193,752,147,5283
0x416a4d,97.5659%,875,35073,35948,35073,4,871,0
0x415517,89.6869%,863,7505,8368,7480,46,817,25
0x415cc1,78.9937%,835,3140,3975,1625,511,324,1515
0x415e4b,79.1447%,829,3146,3975,1691,466,363,1455
0x4152e7,90.2844%,813,7555,8368,7468,106,707,87
0x415863,81.1475%,782,3366,4148,2343,279,503,1023
0x442d72,86.6701%,773,5026,5799,3469,285,488,1557
0x4150f9,90.5823%,765,7358,8123,7274,79,686,84
0x41559e,81.7502%,757,3391,4148,226,613,144,3165
0x41657f,87.4792%,754,5268,6022,5265,7,747,3
0x4150b5,91.0373%,750,7618,8368,7543,71,679,75
0x41754a,97.9925%,747,36463,37210,36420,23,724,43
0x415b5b,81.5094%,735,3240,3975,1514,472,263,1726
0x417500,99.3532%,641,98467,99108,98295,46,595,172
0x41522b,95.7559%,614,13853,14467,13645,145,469,208
0x41650c,99.2916%,584,81861,82445,81819,10,574,42
0x414fe6,96.3918%,522,13945,14467,78,489,33,13867
0x4147f0,91.6288%,498,5451,5949,5315,65,433,136
0x415651,88.5786%,454,3521,3975,1088,286,168,2433
0x414781,96.777%,408,12251,12659,12249,13,395,2
0x4153a3,90.239%,388,3587,3975,3548,58,330,39
0x41535f,91.4437%,355,3794,4149,3757,42,313,37
0x414b2e,87.7089%,353,2519,2872,2502,26,327,17
0x442d88,94.4941%,351,6024,6375,6023,12,339,1
0x4155f5,91.8515%,338,3810,4148,3777,54,284,33
