Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x401fbd,100%,0,49,49,0,0,0,49
0x401f8e,100%,0,49,49,0,0,0,49
0x418045,100%,0,49,49,0,0,0,49
0x410729,100%,0,772,772,772,0,0,0
0x41069c,100%,0,772,772,0,0,0,772
0x442c5c,100%,0,876,876,876,0,0,0
0x411454,100%,0,10354,10354,10354,0,0,0
0x4020ad,100%,0,49,49,0,0,0,49
0x401f11,100%,0,49,49,49,0,0,0
0x40ecb5,100%,0,16147,16147,16147,0,0,0
0x401fce,100%,0,49,49,0,0,0,49
0x4099cf,100%,0,49,49,0,0,0,49
0x404bb0,100%,0,49,49,0,0,0,49
0x40af26,100%,0,98,98,0,0,0,98
0x411f53,100%,0,3029,3029,0,0,0,3029
0x40af17,100%,0,98,98,0,0,0,98
0x40b09a,100%,0,49,49,49,0,0,0
0x40d982,100%,0,1,1,0,0,0,1
0x401a08,100%,0,49,49,0,0,0,49
0x401fd7,100%,0,49,49,0,0,0,49
0x4133e3,100%,0,28870,28870,0,0,0,28870
0x4099de,100%,0,49,49,0,0,0,49
0x401fa4,100%,0,49,49,0,0,0,49
0x40af68,100%,0,49,49,49,0,0,0
0x411178,100%,0,336,336,0,0,0,336
0x442c6c,100%,0,876,876,876,0,0,0
0x4127e3,100%,0,15,15,0,0,0,15
0x411421,100%,0,7817,7817,7817,0,0,0
0x4181f2,100%,0,49,49,49,0,0,0
0x40d7dc,100%,0,44795,44795,0,0,0,44795
