Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.7106%,134516,46351470,46485986,12969136,54884,79632,33382334
0x638ed8,99.2385%,34020,4433217,4467237,4120159,11393,22627,313058
0x64cc86,99.7313%,11567,4293522,4305089,4293353,397,11170,169
0x406ce1,84.0707%,10189,53775,63964,28550,2241,7948,25225
0x7b358e,92.9492%,9515,125435,134950,120436,2114,7401,4999
0x64d0d3,97.3386%,9020,329902,338922,161668,4721,4299,168234
0x406c31,84.4425%,6181,33549,39730,27140,2546,3635,6409
0x64cc75,99.8663%,5765,4305065,4310830,36,5705,60,4305029
0x64cec8,81.9685%,5005,22752,27757,16316,1746,3259,6436
0x678c33,98.2822%,4764,272564,277328,32777,2576,2188,239787
0x64cca3,59.1072%,3536,5111,8647,159,2715,821,4952
0x64cc9d,75.2938%,2838,8649,11487,45,2795,43,8604
0x64d0f2,98.6616%,2227,164162,166389,8344,1720,507,155818
0x406c06,97.9669%,2006,96660,98666,87058,783,1223,9602
0x7b327b,71.1271%,1970,4853,6823,4207,892,1078,646
0x406c39,86.3011%,1574,9916,11490,42,1424,150,9874
0x638eec,99.5686%,1448,334237,335685,319611,193,1255,14626
0x406b67,87.6588%,1418,10072,11490,9736,490,928,336
0x7b3597,88.9516%,1370,11030,12400,7253,659,711,3777
0x638d03,92.4482%,1340,16404,17744,16391,48,1292,13
0x638ecb,99.9707%,1309,4467233,4468542,0,1305,4,4467233
0x638f7a,91.8456%,1295,14586,15881,14580,58,1237,6
0x406c0b,89.5213%,1204,10286,11490,702,744,460,9584
0x7b1ca1,89.6904%,1059,9213,10272,298,731,328,8915
0x7b347d,92.1694%,971,11429,12400,4657,576,395,6772
0x7b320a,95.3886%,864,17872,18736,10791,526,338,7081
0x7b1cd3,91.8208%,756,8487,9243,37,626,130,8450
0x7b321b,92.3575%,567,6852,7419,6767,56,511,85
0x7b303a,96.4116%,551,14804,15355,4514,240,311,10290
0x406d92,96.4685%,445,12156,12601,12151,32,413,5
0x7b3236,93.2397%,385,5310,5695,4760,94,291,550
0x7b37f9,95.2062%,365,7249,7614,5342,141,224,1907
0x64e273,96.8221%,349,10633,10982,10633,6,343,0
0x7b3496,95.3118%,336,6831,7167,5463,180,156,1368
0x7b1d08,96.9918%,309,9963,10272,1120,138,171,8843
0x7b3806,96.0993%,297,7317,7614,335,239,58,6982
0x7b31b5,98.9903%,293,28725,29018,7754,199,94,20971
0x64a793,99.9592%,258,631497,631755,53688,208,50,577809
0x64a748,99.8347%,239,144384,144623,37263,102,137,107121
0x7b3774,97.0046%,237,7675,7912,328,203,34,7347
0x7b2fc5,99.0707%,217,23134,23351,9924,118,99,13210
0x7b13d8,99.6491%,194,55086,55280,7095,125,69,47991
0x64ccea,98.8801%,193,17041,17234,6693,117,76,10348
0x7b1b7f,99.1821%,191,23161,23352,12330,114,77,10831
0x7b337d,92.0259%,185,2135,2320,20,134,51,2115
0x7b1af5,99.4647%,180,33444,33624,10199,73,107,23245
0x7b3323,96.4699%,180,4919,5099,46,109,71,4873
0x4ab909,98.7683%,168,13472,13640,13307,17,151,165
0x406b91,98.6075%,160,11330,11490,563,102,58,10767
0x4a76b9,98.8723%,151,13239,13390,13210,33,118,29
0x7b3610,97.2856%,150,5376,5526,4940,57,93,436
0x7b32e4,95.602%,122,2652,2774,2634,14,108,18
0x7b3354,95.0454%,120,2302,2422,4,98,22,2298
0x5ea1d4,92.689%,118,1496,1614,1448,30,88,48
0x678c38,99.9545%,110,241865,241975,52642,54,56,189223
0x406b4d,99.7229%,96,34543,34639,23117,32,64,11426
0x7b3251,89.0459%,93,756,849,63,63,30,693
0x7b1469,99.0842%,92,9954,10046,7175,45,47,2779
0x7b34af,94.357%,86,1438,1524,1257,35,51,181
0x64cebb,99.7858%,81,37740,37821,10027,37,44,27713
0x4996c7,99.7764%,79,35250,35329,17360,37,42,17890
0x64a777,99.8593%,76,53948,54024,91,37,39,53857
0x7b2fa5,99.7777%,76,34116,34192,10807,34,42,23309
0x45f97f,93.1839%,73,998,1071,703,26,47,295
0x64ccb7,99.1558%,73,8574,8647,2901,47,26,5673
0x45f909,96.2843%,69,1788,1857,1787,22,47,1
0x64ced9,99.2883%,69,9626,9695,9297,38,31,329
0x617d49,87.5706%,66,465,531,330,29,37,135
0x7b151b,99.8915%,60,55220,55280,49730,22,38,5490
0x64cbce,99.6684%,59,17734,17793,10953,29,30,6781
0x66db99,97.8832%,58,2682,2740,1674,29,29,1008
0x7b3020,99.7318%,56,20827,20883,5501,27,29,15326
0x7b1490,99.4426%,56,9990,10046,9977,18,38,13
0x678c13,99.9806%,54,278334,278388,35810,43,11,242524
0x7b361a,89.9811%,53,476,529,473,15,38,3
0x4ab7f9,89.4737%,52,442,494,148,34,18,294
0x64cc51,99.6983%,52,17182,17234,97,51,1,17085
0x5a1401,99.9408%,49,82678,82727,29528,10,39,53150
0x66dbd4,95.3713%,48,989,1037,536,24,24,453
0x498413,99.9555%,42,94375,94417,47744,22,20,46631
0x66dbb9,98.7519%,41,3244,3285,2221,27,14,1023
0x64a754,99.9618%,41,107217,107258,53219,15,26,53998
0x649a4c,99.7835%,39,17978,18017,1130,22,17,16848
0x4602f1,92.7063%,38,483,521,191,22,16,292
0x66dbe3,92.2432%,37,440,477,288,21,16,152
0x7b31e7,99.8244%,37,21028,21065,15927,24,13,5101
0x4ad6cc,89.5522%,35,300,335,109,22,13,191
0x64a0b9,92.9032%,33,432,465,271,15,18,161
0x4a6fd9,80.814%,33,139,172,111,16,17,28
0x538db4,84.058%,33,174,207,156,16,17,18
0x674e57,99.1927%,31,3809,3840,3805,5,26,4
0x4069e7,99.9236%,31,40537,40568,34630,9,22,5907
0x499719,99.8278%,31,17971,18002,14,18,13,17957
0x7d2236,99.5253%,30,6290,6320,5893,16,14,397
0x5d0c0a,99.8047%,30,15330,15360,15330,0,30,0
0x498459,99.9378%,29,46622,46651,23854,19,10,22768
0x649a90,99.828%,29,16836,16865,10975,19,10,5861
0x4a7249,93.5698%,29,422,451,268,11,18,154
0x64cf6f,91.9444%,29,331,360,309,4,25,22
0x4ab8e0,99.7874%,29,13611,13640,13611,1,28,0
0x45b74f,69.5652%,28,64,92,18,17,11,46
0x4dbff5,91.358%,28,296,324,170,17,11,126
0x4a76ad,99.7988%,27,13395,13422,10,22,5,13385
0x45bdbf,72.6316%,26,69,95,33,11,15,36
0x7b3347,99.4694%,25,4687,4712,2276,14,11,2411
0x547d3a,93.8119%,25,379,404,375,6,19,4
0x4157a8,94.0594%,24,380,404,373,8,16,7
0x54afc8,83.6879%,23,118,141,42,15,8,76
0x7b31ec,99.5503%,23,5091,5114,4699,13,10,392
0x7b3788,99.7093%,23,7889,7912,7600,14,9,289
0x4a80b9,94.3069%,23,381,404,371,10,13,10
0x7b32e6,82.5397%,22,104,126,1,19,3,103
0x5ea1b3,98.6369%,22,1592,1614,1455,12,10,137
0x7b1c4a,99.7858%,22,10250,10272,10250,2,20,0
0x7b363a,66.6667%,21,42,63,9,13,8,33
0x4069f0,99.6458%,21,5908,5929,414,12,9,5494
0x4a85b0,94.1667%,21,339,360,339,5,16,0
0x64cd2f,99.884%,20,17214,17234,11322,18,2,5892
0x7b377e,99.729%,20,7361,7381,7360,2,18,1
0x49852d,99.835%,19,11499,11518,5863,7,12,5636
0x7b3446,99.7611%,19,7934,7953,5518,8,11,2416
0x4157c8,86.9565%,18,120,138,103,12,6,17
0x649ecd,99.9151%,16,18829,18845,12048,12,4,6781
0x5d8eff,77.9412%,15,53,68,33,7,8,20
0x4a73b7,91.8605%,14,158,172,41,13,1,117
0x7b14c3,72.549%,14,37,51,4,5,9,33
0x460287,98.6705%,14,1039,1053,324,8,6,715
0x678c20,99.9942%,14,242521,242535,53244,10,4,189277
0x7b14cc,66.6667%,14,28,42,22,9,5,6
0x5a12f2,99.9763%,14,59150,59164,47291,5,9,11859
0x5ec7ad,99.085%,14,1516,1530,792,9,5,724
0x5ea649,91.3333%,13,137,150,130,6,7,7
0x7b143d,99.8706%,13,10033,10046,9998,4,9,35
0x7b14de,99.8805%,12,10034,10046,0,9,3,10034
0x4b5a08,99.8983%,12,11782,11794,0,8,4,11782
0x415788,90.6977%,12,117,129,100,6,6,17
0x5ea774,91.9118%,11,125,136,9,7,4,116
0x4ad764,87.9121%,11,80,91,80,11,0,0
0x649a20,99.9582%,10,23936,23946,18014,3,7,5922
0x406d73,97.6526%,10,416,426,0,8,2,416
0x5ec0af,93.6306%,10,147,157,138,4,6,9
0x4602e9,98.8914%,10,892,902,377,4,6,515
0x5a0b83,99.9154%,10,11810,11820,5889,5,5,5921
0x5ec0c3,33.3333%,10,5,15,5,10,0,0
0x7b31fd,99.952%,9,18736,18745,0,9,0,18736
0x4a7069,94.7674%,9,163,172,148,1,8,15
0x48ea16,94.7674%,9,163,172,163,2,7,0
0x45f929,97.6562%,9,375,384,329,7,2,46
0x4b59b0,99.9237%,9,11785,11794,5893,4,5,5892
0x7b369b,78.0488%,9,32,41,1,5,4,31
0x66db68,99.1354%,9,1032,1041,0,4,5,1032
0x4a71fe,90.9091%,8,80,88,46,3,5,34
0x4a7270,98.2262%,8,443,451,276,3,5,167
0x48c6d1,85.9649%,8,49,57,49,1,7,0
0x7b1cdc,99.9068%,8,8572,8580,0,8,0,8572
0x7b329d,99.536%,8,1716,1724,0,8,0,1716
0x45c8cf,76.4706%,8,26,34,4,4,4,22
0x415c5a,95.9184%,8,188,196,173,0,8,15
0x60c11c,0%,8,0,8,0,0,8,0
0x4a71f3,93.7008%,8,119,127,34,5,3,85
0x4a8079,94.5736%,7,122,129,100,6,1,22
0x45fa18,86.7925%,7,46,53,28,2,5,18
0x45c71f,76.6667%,7,23,30,10,3,4,13
0x5ec7d8,99.0398%,7,722,729,590,4,3,132
0x63a432,12.5%,7,1,8,1,7,0,0
0x4ab8a3,97.9885%,7,341,348,29,3,4,312
0x4a7d3f,66.6667%,7,14,21,0,0,7,14
0x5ea7cd,95.3333%,7,143,150,0,0,7,143
0x460efb,0%,7,0,7,0,7,0,0
0x64cc6f,99.9999%,6,4310830,4310836,0,6,0,4310830
0x5a0991,99.9646%,6,16956,16962,11261,3,3,5695
0x66dd49,90.625%,6,58,64,42,6,0,16
0x7b141a,33.3333%,6,3,9,3,4,2,0
0x535c33,82.8571%,6,29,35,29,6,0,0
0x4ab7a0,98.0769%,6,306,312,0,0,6,306
