Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.9897%,2708,26253826,26256534,18881943,1425,1283,7371883
0x42d0e7,95.653%,906,19936,20842,426,852,54,19510
0x430efa,97.728%,513,22066,22579,19494,78,435,2572
0x431b55,98.6719%,437,32467,32904,24572,91,346,7895
0x430e33,99.6764%,66,20328,20394,10456,37,29,9872
0x430e9b,99.9867%,65,489283,489348,468538,32,33,20745
0x4310e5,96.5983%,63,1789,1852,782,26,37,1007
0x42cf5d,99.7509%,61,24430,24491,22417,33,28,2013
0x42e20e,99.1512%,59,6892,6951,351,33,26,6541
0x431b0e,99.9753%,47,189935,189982,25320,24,23,164615
0x430bc0,96.988%,45,1449,1494,505,17,28,944
0x42c19a,98.9808%,44,4273,4317,3063,21,23,1210
0x42d104,99.8467%,32,20838,20870,20838,4,28,0
0x430ed6,99.9497%,29,57577,57606,37195,17,12,20382
0x42cf72,98.8033%,25,2064,2089,770,13,12,1294
0x431816,99.992%,22,274765,274787,5881,16,6,268884
0x4074b0,99.0736%,20,2139,2159,2139,0,20,0
0x431822,99.9926%,20,268870,268890,11763,15,5,257107
0x42cf48,99.1383%,18,2071,2089,42,6,12,2029
0x4317fc,99.9453%,18,32886,32904,3744,8,10,29142
0x42d08a,99.8521%,17,11474,11491,9394,8,9,2080
0x431ace,99.9996%,16,3835315,3835331,3255413,5,11,579902
0x4311bf,99.8953%,16,15265,15281,3767,10,6,11498
0x4318d1,99.9963%,14,381433,381447,348536,7,7,32897
0x43128c,99.9163%,13,15518,15531,14359,5,8,1159
0x461cae,99.9827%,10,57708,57718,34864,4,6,22844
0x430ee7,99.9519%,10,20768,20778,17766,5,5,3002
0x461c0c,99.9737%,10,37988,37998,25458,4,6,12530
0x4312e1,99.8806%,9,7526,7535,6362,6,3,1164
0x4319a0,99.9781%,9,41134,41143,29129,2,7,12005
0x4313b3,99.9845%,9,57916,57925,55310,5,4,2606
0x431808,99.9726%,8,29144,29152,17671,4,4,11473
0x461c12,99.9442%,7,12529,12536,3038,6,1,9491
0x47209a,99.9924%,7,92213,92220,36767,3,4,55446
0x431030,99.9987%,7,530326,530333,510209,2,5,20117
0x461c85,99.9764%,6,25456,25462,2607,5,1,22849
0x4319e4,99.9903%,5,51725,51730,34381,3,2,17344
0x431a36,99.9994%,4,617032,617036,565305,1,3,51727
0x4319bc,99.962%,4,10514,10518,3728,1,3,6786
0x431855,99.9909%,3,32901,32904,15668,2,1,17233
0x430ddc,99.8086%,3,1564,1567,1045,0,3,519
0x4319a8,99.975%,3,12009,12012,1492,2,1,10517
0x4319da,99.9909%,3,32901,32904,14189,1,2,18712
0x431944,99.9764%,2,8461,8463,3641,2,0,4820
0x42e1ff,99.9717%,2,7076,7078,126,1,1,6950
0x461c28,99.9789%,2,9490,9492,8090,1,1,1400
0x4317f4,99.9939%,2,32902,32904,0,0,2,32902
0x42e1b2,99.9919%,2,24680,24682,0,0,2,24680
0x430f48,99.8611%,2,1438,1440,783,1,1,655
0x431a74,99.9997%,2,612815,612817,294599,0,2,318216
0x431901,99.997%,1,32903,32904,3419,0,1,29484
0x42e29c,99.9977%,1,43333,43334,40461,1,0,2872
0x431920,99.9966%,1,29484,29485,10431,1,0,19053
0x4319c9,99.9853%,1,6788,6789,529,1,0,6259
0x42e22f,99.9938%,1,16055,16056,0,0,1,16055
0x431afc,99.997%,1,32903,32904,25343,1,0,7560
0x430f3e,99.9952%,1,20777,20778,19337,1,0,1440
0x42d15f,99.8922%,1,927,928,0,0,1,927
0x430f09,99.9952%,1,20777,20778,0,0,1,20777
0x430f8f,99.9718%,1,3540,3541,2884,1,0,656
0x431932,99.9948%,1,19052,19053,10590,0,1,8462
0x42cded,100%,0,261,261,0,0,0,261
0x4311c9,100%,0,11504,11504,2623,0,0,8881
