Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x42a60f,100%,0,5610,5610,0,0,0,5610
0x42efc4,100%,0,34109,34109,31536,0,0,2573
0x407542,100%,0,26,26,26,0,0,0
0x42f584,100%,0,50969,50969,47616,0,0,3353
0x42ef5e,100%,0,47190,47190,13081,0,0,34109
0x42f4ca,100%,0,3353,3353,3353,0,0,0
0x42f61b,100%,0,3353,3353,0,0,0,3353
0x42f682,100%,0,3353,3353,0,0,0,3353
0x42a967,100%,0,5610,5610,5610,0,0,0
0x42dd47,100%,0,732,732,0,0,0,732
0x42a89f,100%,0,5610,5610,0,0,0,5610
0x42ac21,100%,0,5610,5610,0,0,0,5610
0x42adde,100%,0,732,732,8,0,0,724
0x42a749,100%,0,5610,5610,5610,0,0,0
0x430071,100%,0,48,48,48,0,0,0
0x42a6b6,100%,0,5610,5610,5610,0,0,0
0x42e446,100%,0,3,3,0,0,0,3
0x42a667,100%,0,5610,5610,0,0,0,5610
0x42a650,100%,0,5610,5610,0,0,0,5610
0x42abb8,100%,0,5610,5610,5610,0,0,0
0x42da05,100%,0,3386,3386,3386,0,0,0
0x42aa74,100%,0,5610,5610,5610,0,0,0
0x42a959,100%,0,5610,5610,5610,0,0,0
0x42a94b,100%,0,5610,5610,0,0,0,5610
0x42a945,100%,0,5610,5610,0,0,0,5610
0x42f725,100%,0,13412,13412,10059,0,0,3353
0x42f235,100%,0,43317,43317,0,0,0,43317
0x42b041,100%,0,732,732,0,0,0,732
0x42e63a,100%,0,21169,21169,21169,0,0,0
0x42e42a,100%,0,231,231,8,0,0,223
0x42f158,100%,0,221656,221656,221656,0,0,0
0x42e257,100%,0,1694,1694,0,0,0,1694
0x42de1e,100%,0,732,732,0,0,0,732
0x42e47b,100%,0,24,24,0,0,0,24
0x42e67f,100%,0,60,60,0,0,0,60
0x42ec1b,100%,0,534,534,0,0,0,534
0x42ec12,100%,0,594,594,594,0,0,0
0x42b9b0,100%,0,731,731,0,0,0,731
0x4300e5,100%,0,1121,1121,1121,0,0,0
0x4300bc,100%,0,1121,1121,0,0,0,1121
0x42b88c,100%,0,732,732,732,0,0,0
0x42de6a,100%,0,732,732,0,0,0,732
0x42de36,100%,0,732,732,732,0,0,0
0x430058,100%,0,528,528,0,0,0,528
0x42dede,100%,0,732,732,0,0,0,732
0x42de05,100%,0,732,732,0,0,0,732
0x42ddf7,100%,0,732,732,0,0,0,732
0x42dd43,100%,0,732,732,0,0,0,732
0x42b08c,100%,0,732,732,0,0,0,732
0x42b59c,100%,0,732,732,8,0,0,724
0x42b3db,100%,0,732,732,0,0,0,732
0x42b3cb,100%,0,732,732,8,0,0,724
0x42ae3d,100%,0,732,732,732,0,0,0
