Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x41260c,99.98%,6,29948,29954,16253,3,3,13695
0x410cee,99.9966%,6,174244,174250,116131,2,4,58113
0x4134b7,99.9656%,5,14550,14555,9926,2,3,4624
0x411309,99.9956%,5,114464,114469,11636,1,4,102828
0x41112e,99.9984%,5,308259,308264,205432,1,4,102827
0x412832,99.9866%,4,29950,29954,8499,2,2,21451
0x412e2e,99.9945%,4,72197,72201,48132,2,2,24065
0x41336e,99.9748%,4,15873,15877,11559,2,2,4314
0x4131de,99.9933%,4,59732,59736,39821,3,1,19911
0x411d8e,99.9984%,4,248378,248382,165393,1,3,82985
0x41088e,99.9978%,4,182270,182274,121482,0,4,60788
0x411f5e,99.9954%,4,87600,87604,4615,1,3,82985
0x41298f,99.9752%,4,16134,16138,3914,2,2,12220
0x41344e,99.9691%,4,12944,12948,8628,4,0,4316
0x411ffe,99.9984%,4,248378,248382,165392,2,2,82986
0x411b02,99.9968%,3,92463,92466,61643,1,2,30820
0x41309e,99.9971%,3,103176,103179,68785,1,2,34391
0x41059e,99.9784%,3,13878,13881,9252,2,1,4626
0x412372,99.9929%,3,42069,42072,28046,2,1,14023
0x412f5e,99.9978%,2,92464,92466,61643,1,1,30821
0x410f8e,99.9989%,2,174250,174252,116133,1,1,58117
0x410e52,99.9948%,2,38176,38178,25452,0,2,12724
0x411eee,99.9986%,1,72200,72201,48133,1,0,24067
0x412cde,99.9976%,1,42071,42072,28047,1,0,14024
0x4125f2,99.9973%,1,36665,36666,24443,1,0,12222
0x412a5f,99.9973%,1,36665,36666,24443,1,0,12222
0x411a71,100%,0,92466,92466,92466,0,0,0
0x412b69,100%,0,701,701,0,0,0,701
0x411fc9,100%,0,582,582,0,0,0,582
0x411bdb,100%,0,308,308,0,0,0,308
0x4128ef,100%,0,565,565,0,0,0,565
0x41136b,100%,0,229,229,0,0,0,229
0x410f4b,100%,0,102,102,0,0,0,102
0x41308d,100%,0,206358,206358,103179,0,0,103179
0x41197a,100%,0,103499,103499,0,0,0,103499
0x410aeb,100%,0,102,102,0,0,0,102
0x411966,100%,0,308,308,0,0,0,308
0x41137f,100%,0,102832,102832,0,0,0,102832
0x41153a,100%,0,111165,111165,0,0,0,111165
0x410961,100%,0,12948,12948,12948,0,0,0
0x412561,100%,0,36666,36666,36666,0,0,0
0x410689,100%,0,90,90,0,0,0,90
0x41235d,100%,0,84144,84144,42072,0,0,42072
0x413418,100%,0,12948,12948,0,0,0,12948
0x4109dd,100%,0,25896,25896,12948,0,0,12948
0x4122e1,100%,0,42072,42072,42072,0,0,0
0x4116e9,100%,0,125018,125018,125018,0,0,0
0x41110a,100%,0,102831,102831,0,0,0,102831
0x411edd,100%,0,144402,144402,72201,0,0,72201
0x412176,100%,0,701,701,0,0,0,701
0x410cb6,100%,0,102,102,0,0,0,102
0x412f4d,100%,0,184932,184932,92466,0,0,92466
0x41306c,100%,0,103179,103179,0,0,0,103179
0x41330e,100%,0,38178,38178,25452,0,0,12726
0x410856,100%,0,102,102,0,0,0,102
0x410406,100%,0,90,90,0,0,0,90
0x410a16,100%,0,65295,65295,65295,0,0,0
0x412da1,100%,0,72201,72201,72201,0,0,0
0x412f2c,100%,0,92466,92466,0,0,0,92466
0x412ed1,100%,0,92466,92466,92466,0,0,0
0x413566,100%,0,13881,13881,0,0,0,13881
0x412466,100%,0,565,565,0,0,0,565
0x413511,100%,0,13881,13881,13881,0,0,0
0x410504,100%,0,13881,13881,13881,0,0,0
0x411ac0,100%,0,92466,92466,0,0,0,92466
0x4116ad,100%,0,206358,206358,103179,0,0,103179
0x411d56,100%,0,582,582,0,0,0,582
0x411680,100%,0,103179,103179,0,0,0,103179
0x41124a,100%,0,59736,59736,0,0,0,59736
0x4111e1,100%,0,59736,59736,59736,0,0,0
0x41126d,100%,0,119472,119472,59736,0,0,59736
0x4109f2,100%,0,12948,12948,8632,0,0,4316
0x4109b0,100%,0,12948,12948,0,0,0,12948
0x411526,100%,0,284,284,0,0,0,284
0x4110f6,100%,0,229,229,0,0,0,229
0x41058d,100%,0,27762,27762,13881,0,0,13881
0x411e51,100%,0,72201,72201,72201,0,0,0
0x41056d,100%,0,13881,13881,0,0,0,13881
0x41343d,100%,0,25896,25896,12948,0,0,12948
0x410e10,100%,0,38178,38178,0,0,0,38178
0x411d6a,100%,0,82988,82988,0,0,0,82988
0x412df6,100%,0,72201,72201,0,0,0,72201
0x41247a,100%,0,28212,28212,0,0,0,28212
0x412c51,100%,0,42072,42072,42072,0,0,0
0x411f12,100%,0,87604,87604,87604,0,0,0
0x410b02,100%,0,60792,60792,0,0,0,60792
0x411fdd,100%,0,82988,82988,0,0,0,82988
0x412903,100%,0,28212,28212,0,0,0,28212
0x4129d1,100%,0,36666,36666,36666,0,0,0
0x412853,100%,0,21453,21453,0,0,0,21453
0x411b29,100%,0,117226,117226,117226,0,0,0
0x4131ac,100%,0,59736,59736,0,0,0,59736
0x41069d,100%,0,37131,37131,0,0,0,37131
0x412b7d,100%,0,46883,46883,0,0,0,46883
0x410dc1,100%,0,38178,38178,38178,0,0,0
0x411631,100%,0,103179,103179,103179,0,0,0
0x410f62,100%,0,58118,58118,0,0,0,58118
0x4112a5,100%,0,114468,114468,114468,0,0,0
0x411aed,100%,0,184932,184932,92466,0,0,92466
0x41358d,100%,0,27762,27762,13881,0,0,13881
0x410e3d,100%,0,76356,76356,38178,0,0,38178
0x4116c2,100%,0,103179,103179,68786,0,0,34393
0x4125dd,100%,0,73332,73332,36666,0,0,36666
0x41218a,100%,0,46883,46883,0,0,0,46883
0x411bef,100%,0,103499,103499,0,0,0,103499
0x411eba,100%,0,72201,72201,0,0,0,72201
0x413151,100%,0,59736,59736,59736,0,0,0
0x412e1d,100%,0,144402,144402,72201,0,0,72201
0x412ccd,100%,0,84144,84144,42072,0,0,42072
0x4125b0,100%,0,36666,36666,0,0,0,36666
0x412ca6,100%,0,42072,42072,0,0,0,42072
0x412ac8,100%,0,51602,51602,0,0,0,51602
0x41086a,100%,0,60792,60792,0,0,0,60792
0x412a4e,100%,0,73332,73332,36666,0,0,36666
0x4105c3,100%,0,43056,43056,43056,0,0,0
0x412a20,100%,0,36666,36666,0,0,0,36666
0x4117bf,100%,0,111165,111165,0,0,0,111165
0x41041a,100%,0,37131,37131,0,0,0,37131
0x410e76,100%,0,69884,69884,69884,0,0,0
0x412330,100%,0,42072,42072,0,0,0,42072
0x410cca,100%,0,58118,58118,0,0,0,58118
0x41359e,100%,0,13881,13881,9254,0,0,4627
0x4133c1,100%,0,12948,12948,12948,0,0,0
0x4132d8,100%,0,38178,38178,0,0,0,38178
0x40ff91,100%,0,21453,21453,0,0,0,21453
0x41267d,100%,0,29954,29954,29954,0,0,0
0x413281,100%,0,38178,38178,38178,0,0,0
0x4117ab,100%,0,284,284,0,0,0,284
0x413011,100%,0,103179,103179,103179,0,0,0
0x4131cd,100%,0,119472,119472,59736,0,0,59736
0x4132fd,100%,0,76356,76356,38178,0,0,38178
