Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.326%,195675,28836301,29031976,18809404,87367,108308,10026897
0x41ac73,98.1392%,36252,1911976,1948228,1732295,17885,18367,179681
0x41ae23,98.0178%,31206,1543104,1574310,1483145,11019,20187,59959
0x411cdb,96.9978%,7762,250782,258544,229249,3263,4499,21533
0x411480,97.4169%,5889,222092,227981,194691,2298,3591,27401
0x4120ef,97.5508%,5403,215200,220603,203038,2147,3256,12162
0x41104e,96.7859%,5084,153092,158176,129079,1950,3134,24013
0x412633,94.8419%,3442,63288,66730,8707,1900,1542,54581
0x40f2d5,85.195%,3173,18259,21432,16794,1021,2152,1465
0x4118ce,97.4613%,2595,99622,102217,70857,1024,1571,28765
0x409d02,87.9283%,2572,18734,21306,5988,1431,1141,12746
0x412e6e,99.1546%,2182,255928,258110,227317,891,1291,28611
0x40f66f,93.8966%,2084,32061,34145,27733,672,1412,4328
0x410794,97.8694%,1959,89986,91945,76617,751,1208,13369
0x412d38,99.1375%,1899,218270,220169,193793,778,1121,24477
0x4123df,88.0854%,1837,13581,15418,8010,940,897,5571
0x4130f0,99.2142%,1788,225759,227547,200048,786,1002,25711
0x409d27,90.115%,1745,15908,17653,6324,970,775,9584
0x40ee5c,88.6918%,1664,13051,14715,11719,542,1122,1332
0x40bdac,91.7247%,1461,16194,17655,2825,935,526,13369
0x40aa4d,97.7426%,1456,63042,64498,1111,1220,236,61931
0x40c713,91.763%,1454,16198,17652,13718,623,831,2480
0x407968,83.2669%,1428,7106,8534,2776,807,621,4330
0x41321e,99.0966%,1425,156317,157742,139734,611,814,16583
0x412fb0,98.6078%,1417,100366,101783,70572,653,764,29794
0x40b308,97.8055%,1408,62753,64161,1173,1163,245,61580
0x410c08,96.4469%,1388,37677,39065,20645,589,799,17032
0x410341,97.1892%,1356,46886,48242,10122,704,652,36764
0x40c3fc,92.4201%,1338,16314,17652,2456,855,483,13858
0x40c0b8,92.7269%,1284,16370,17654,13345,549,735,3025
0x40bcce,98.0324%,1272,63375,64647,1390,932,340,61985
0x40f567,93.0767%,1259,16926,18185,16852,225,1034,74
0x409b7f,92.0003%,1239,14249,15488,3759,739,500,10490
0x409bbc,88.7534%,1236,9754,10990,7610,479,757,2144
0x40f685,78.676%,1224,4516,5740,3359,487,737,1157
0x415803,80.5846%,1076,4466,5542,3287,437,639,1179
0x409b47,96.3587%,1050,27786,28836,12949,399,651,14837
0x406cc6,93.145%,973,13221,14194,3544,593,380,9677
0x409cc8,91.5312%,901,9738,10639,2551,562,339,7187
0x4134a1,99.0351%,883,90628,91511,80818,301,582,9810
0x4157fb,85.354%,755,4400,5155,1041,390,365,3359
0x40de8a,97.0329%,709,23186,23895,5956,453,256,17230
0x408b40,86.6336%,700,4537,5237,1108,420,280,3429
0x4135e8,98.54%,698,47110,47808,41899,320,378,5211
0x409965,88.514%,674,5194,5868,4572,228,446,622
0x40f39a,90.6101%,668,6446,7114,6327,167,501,119
0x4097ea,91.8347%,668,7513,8181,1878,435,233,5635
0x404bfc,92.5951%,664,8303,8967,7674,253,411,629
0x406c9b,97.5133%,662,25960,26622,12145,283,379,13815
0x409c9f,96.7207%,649,19142,19791,8849,303,346,10293
0x403608,93%,630,8370,9000,8243,178,452,127
0x40f2eb,83.6052%,593,3024,3617,2832,182,411,192
0x4087ef,91.0105%,572,5791,6363,1555,334,238,4236
0x4078de,88.8474%,567,4517,5084,1141,354,213,3376
0x40f41e,92.0827%,563,6548,7111,5362,205,358,1186
0x408b5a,88.8957%,547,4379,4926,1151,313,234,3228
0x40840b,91.4977%,541,5822,6363,1480,317,224,4342
0x406b90,90.7805%,541,5327,5868,4729,153,388,598
0x406a70,93.6683%,518,7663,8181,2003,310,208,5660
0x402c4d,94.9926%,507,9618,10125,2525,297,210,7093
0x4040f5,94.4729%,497,8495,8992,8295,156,341,200
0x407765,89.2466%,491,4075,4566,664,325,166,3411
0x4063e7,92.4721%,479,5884,6363,1616,273,206,4268
0x413360,98.7782%,472,38159,38631,24292,196,276,13867
0x407a87,80.8163%,470,1980,2450,709,281,189,1271
0x40218b,94.8667%,462,8538,9000,2183,276,186,6355
0x4089f0,88.05%,459,3382,3841,1004,263,196,2378
0x401d33,95.8516%,454,10490,10944,3152,276,178,7338
0x402745,95.0667%,444,8556,9000,2309,246,198,6247
0x405c10,90.6752%,435,4230,4665,1115,245,190,3115
0x405b65,90.5607%,431,4135,4566,3495,159,272,640
