Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,96.5207%,105133,2916510,3021643,2601864,52566,52567,314646
0x401cbf,89.0487%,105133,854869,960002,540223,52566,52567,314646
0x401f44,100%,0,367213,367213,367213,0,0,0
0x401fef,100%,0,367213,367213,367213,0,0,0
0x401ddb,100%,0,367213,367213,367213,0,0,0
0x4027d5,100%,0,960002,960002,960002,0,0,0
