Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x114e082,97.898%,890,41451,42341,20976,254,636,20475
0x11465b1,98.1333%,840,44160,45000,43196,137,703,964
0x1146133,92.7668%,812,10414,11226,526,564,248,9888
0x114ecfc,98.1673%,776,41565,42341,24,693,83,41541
0x114be71,97.5913%,766,31035,31801,82,653,113,30953
0x11462bb,98.4809%,751,48686,49437,47567,39,712,1119
0x114e813,98.7049%,720,54873,55593,42114,227,493,12759
0x114701e,99.6835%,689,216983,217672,209149,151,538,7834
0x114ca66,98.7876%,674,54919,55593,42119,222,452,12800
0x114d896,95.4366%,672,14054,14726,5494,383,289,8560
0x114a60c,98.7499%,671,53005,53676,12148,409,262,40857
0x114ebbc,98.4648%,650,41691,42341,41684,62,588,7
0x114b985,98.8416%,644,54949,55593,12831,421,223,42118
0x166a1ee,87.0136%,594,3980,4574,2600,256,338,1380
0x114e285,94.6117%,589,10342,10931,6910,221,368,3432
0x114d3c9,98.9585%,579,55014,55593,54786,24,555,228
0x114a932,98.9232%,578,53098,53676,52915,5,573,183
0x114bbc8,91.2828%,528,5529,6057,4985,235,293,544
0x114efbc,99.142%,477,55116,55593,54806,4,473,310
0x114f37c,99.1456%,475,55118,55593,54774,36,439,344
0x114dfe0,99.1582%,468,55125,55593,44328,224,244,10797
0x114f228,97.3084%,458,16558,17016,16491,91,367,67
0x114cdf6,99.1851%,453,55140,55593,54745,65,388,395
0x114adf5,99.1598%,451,53225,53676,52873,47,404,352
0x114f294,99.1923%,449,55144,55593,54767,43,406,377
0x114e8c1,96.6269%,447,12805,13252,10626,133,314,2179
0x114b13c,99.1691%,446,53230,53676,52865,55,391,365
0x1148aaa,99.2026%,428,53248,53676,52890,30,398,358
0x114e52f,99.2499%,417,55176,55593,54765,45,372,411
0x114de15,99.2931%,393,55200,55593,13056,196,197,42144
0x1146c50,93.7014%,389,5787,6176,1070,232,157,4717
0x114bec5,99.3075%,385,55208,55593,54771,39,346,437
0x114ed85,99.3506%,361,55232,55593,54754,56,305,478
0x114e419,95.084%,357,6905,7262,2911,218,139,3994
0x114bc78,99.4064%,330,55263,55593,54781,29,301,482
0x114d8e8,99.4244%,320,55273,55593,54752,58,262,521
0x166a1f7,81.3737%,320,1398,1718,1214,28,292,184
0x1148a5d,99.415%,314,53362,53676,0,309,5,53362
0x16688f5,80.8498%,311,1313,1624,644,139,172,669
0x114a658,99.4746%,282,53394,53676,52865,55,227,529
0x1148a84,99.4821%,278,53398,53676,0,241,37,53398
0x1148a96,99.5324%,251,53425,53676,1,218,33,53424
0x1674495,98.1663%,245,13116,13361,3084,124,121,10032
0x1668755,92.749%,225,2878,3103,1546,78,147,1332
0x1669e15,94.709%,210,3759,3969,1893,105,105,1866
0x16744be,99.3976%,186,30692,30878,20674,51,135,10018
0x1668901,78.5969%,180,661,841,428,94,86,233
0x1148a70,99.6702%,177,53499,53676,1,160,17,53498
0x114e49e,79.2115%,174,663,837,92,100,74,571
0x11470a0,99.9248%,170,225874,226044,217611,61,109,8263
0x114cade,99.6978%,168,55425,55593,33982,93,75,21443
0x114eb43,99.6174%,162,42179,42341,42178,10,152,1
0x1669c80,92.2103%,160,1894,2054,907,17,143,987
0x1147412,95.5676%,155,3342,3497,1752,79,76,1590
0x1669c05,94.9671%,153,2887,3040,1071,77,76,1816
0x114e8d2,98.8455%,153,13099,13252,13099,7,146,0
0x114c7b2,92.6178%,152,1907,2059,1469,78,74,438
0x1669e6a,92.3896%,150,1821,1971,1689,30,120,132
0x1669d14,83.9827%,148,776,924,163,89,59,613
0x1668933,57.9937%,134,185,319,95,50,84,90
0x166a3d4,89.6135%,129,1113,1242,997,77,52,116
0x114707e,99.9496%,114,225930,226044,225922,26,88,8
0x166893c,41.3793%,102,72,174,63,24,78,9
0x1147d0d,98.3487%,102,6075,6177,6075,15,87,0
0x15f3abf,99.9863%,102,747048,747150,747048,102,0,0
0x1147958,99.9726%,102,372758,372860,131579,46,56,241179
0x11483a8,95.9087%,95,2227,2322,2225,11,84,2
0x114fe67,99.8323%,90,53586,53676,52913,7,83,673
0x1669e4c,89.4242%,90,761,851,528,62,28,233
0x1625acd,99.9884%,87,747063,747150,0,0,87,747063
0x114cf40,99.8543%,81,55512,55593,54808,2,79,704
0x114d6ea,99.8543%,81,55512,55593,55499,36,45,13
0x1669fa7,87.1186%,76,514,590,2,55,21,512
0x1669c9a,93.2743%,76,1054,1130,1051,23,53,3
0x1148cb0,99.432%,73,12779,12852,12051,45,28,728
0x114e488,99.4793%,69,13183,13252,12400,15,54,783
0x114eaaf,99.4793%,69,13183,13252,0,60,9,13183
0x114c771,96.746%,67,1992,2059,703,28,39,1289
0x1669c25,96.9345%,58,1834,1892,848,58,0,986
0x114b621,99.8957%,58,55535,55593,54810,0,58,725
0x1669efd,36.9048%,53,31,84,3,25,28,28
0x16680c9,89.858%,50,443,493,0,29,21,443
0x114dd08,99.9137%,48,55545,55593,0,26,22,55545
0x16260ca,99.9862%,46,332553,332599,109257,12,34,223296
0x1625ebb,99.9866%,45,336388,336433,336388,45,0,0
0x1668038,84.8276%,44,246,290,2,27,17,244
0x166c39a,98.582%,44,3059,3103,0,0,44,3059
0x114cb26,99.9227%,43,55550,55593,13245,7,36,42305
0x167441c,99.7006%,40,13321,13361,13321,40,0,0
0x1146b12,99.976%,40,166712,166752,160565,11,29,6147
0x114c1ce,94.8914%,40,743,783,743,11,29,0
0x114d6c8,99.9298%,39,55554,55593,0,26,13,55554
0x1625ac1,99.9948%,39,747111,747150,0,0,39,747111
0x114c413,99.8613%,38,27367,27405,26622,0,38,745
0x114b54f,98.1544%,38,2021,2059,2021,9,29,0
0x114f166,99.9316%,38,55555,55593,0,26,12,55555
0x1148abe,94.9735%,38,718,756,718,10,28,0
0x1148ffb,98.1388%,37,1951,1988,1951,9,28,0
0x114b159,95.5026%,34,722,756,722,6,28,0
0x114a437,95.5026%,34,722,756,722,6,28,0
0x114b466,99.9406%,33,55560,55593,54806,4,29,754
0x114d93a,95.7854%,33,750,783,750,4,29,0
0x114ec9c,99.9221%,33,42308,42341,0,13,20,42308
0x114c0e9,99.7671%,31,13280,13311,12526,2,29,754
0x114bcf0,96.0409%,31,752,783,752,2,29,0
0x114d423,96.0409%,31,752,783,752,2,29,0
0x1147ae1,99.9745%,30,117459,117489,113074,29,1,4385
0x114ae22,96.0317%,30,726,756,726,2,28,0
0x114c86a,98.543%,30,2029,2059,2029,1,29,0
0x114cf4b,96.1686%,30,753,783,753,1,29,0
0x114edd3,96.1686%,30,753,783,753,1,29,0
0x114f398,96.1686%,30,753,783,753,1,29,0
0x166a0dd,98.7874%,30,2444,2474,1689,29,1,755
0x114c5d6,93.9148%,30,463,493,461,3,27,2
0x114eff5,96.1686%,30,753,783,753,1,29,0
0x114ce49,96.1686%,30,753,783,753,1,29,0
0x114aee0,99.946%,29,53647,53676,52919,1,28,728
0x114f1fe,99.9478%,29,55564,55593,0,0,29,55564
0x114c4c8,96.2963%,29,754,783,754,0,29,0
0x114f2d3,96.2963%,29,754,783,754,0,29,0
0x1150646,96.1842%,29,731,760,731,1,28,0
0x114ac7e,96.164%,29,727,756,727,1,28,0
0x1148eee,96.164%,29,727,756,727,1,28,0
0x114b497,96.2963%,29,754,783,754,0,29,0
0x114bf1c,96.2963%,29,754,783,754,0,29,0
0x16687df,98.0392%,29,1450,1479,58,29,0,1392
0x114aeef,96.164%,29,727,756,727,1,28,0
0x114b62c,96.2963%,29,754,783,754,0,29,0
0x162624d,99.9084%,29,31618,31647,31618,29,0,0
0x1148da5,96.2963%,28,728,756,728,0,28,0
0x114feb7,96.2963%,28,728,756,728,0,28,0
0x114b28e,3.44828%,28,1,29,0,0,28,1
0x114a985,96.2963%,28,728,756,728,0,28,0
0x1146bb2,99.9832%,28,166724,166752,160556,20,8,6168
0x114a23b,94.1176%,28,448,476,448,0,28,0
0x114d7c7,99.6689%,27,8127,8154,0,0,27,8127
0x166c3a3,99.1299%,27,3076,3103,0,0,27,3076
0x1146ef0,99.6775%,27,8345,8372,0,0,27,8345
0x1146557,99.9422%,26,44974,45000,0,0,26,44974
0x1146258,99.9474%,26,49411,49437,0,0,26,49411
0x114b3ec,99.9532%,26,55567,55593,0,0,26,55567
0x1147906,99.981%,25,131600,131625,0,0,25,131600
0x114a39f,99.5866%,25,6023,6048,5279,13,12,744
0x166891d,92.4765%,24,295,319,0,0,24,295
0x114e47e,99.9568%,24,55569,55593,42323,18,6,13246
0x1146b47,99.9856%,24,166728,166752,160552,24,0,6176
0x16689a5,97.0626%,23,760,783,8,21,2,752
0x1668729,99.2588%,23,3080,3103,0,0,23,3080
0x1625ef0,99.9932%,23,336410,336433,0,0,23,336410
0x162629c,99.9273%,23,31624,31647,0,0,23,31624
0x114e06f,99.9604%,22,55571,55593,13245,7,15,42326
0x114e331,99.8791%,22,18171,18193,10912,19,3,7259
0x114790f,99.984%,21,131604,131625,131604,21,0,0
0x114b9a4,99.9622%,21,55572,55593,42329,12,9,13243
0x114a817,99.9609%,21,53655,53676,0,15,6,53655
0x114ec75,99.9528%,20,42321,42341,0,0,20,42321
0x114c83e,99.0287%,20,2039,2059,728,3,17,1311
0x114f20d,99.8922%,20,18530,18550,1527,7,13,17003
0x166c3bc,99.3877%,19,3084,3103,3084,19,0,0
0x1626664,99.94%,19,31628,31647,0,0,19,31628
0x1147cc4,99.9863%,18,131607,131625,126738,12,6,4869
0x11479cf,99.9863%,18,131607,131625,122353,12,6,9254
0x114f409,41.3793%,17,12,29,0,0,17,12
0x162623c,99.9463%,17,31630,31647,0,0,17,31630
0x114ea85,99.8793%,16,13236,13252,0,0,16,13236
0x114a26c,82.1429%,15,69,84,41,15,0,28
0x15f3ac6,99.998%,15,747135,747150,747135,15,0,0
0x1147b93,99.9886%,15,131610,131625,126736,14,1,4874
0x114796f,99.9886%,15,131610,131625,131610,15,0,0
0x114f1da,99.973%,15,55578,55593,12,0,15,55566
0x11505fa,99.386%,14,2266,2280,1520,0,14,746
0x16262b4,99.9558%,14,31633,31647,0,0,14,31633
0x11475c3,99.5998%,14,3484,3498,0,0,14,3484
0x114ddb3,99.9748%,14,55579,55593,0,0,14,55579
0x114e19b,99.9384%,13,21098,21111,258,0,13,20840
0x114e298,99.8811%,13,10918,10931,0,0,13,10918
0x1147192,99.9642%,12,33476,33488,25110,6,6,8366
0x114ccf8,99.8104%,12,6317,6329,2,0,12,6315
0x1625f37,99.9964%,12,336421,336433,336421,11,1,0
0x114de26,99.9784%,12,55581,55593,13248,4,8,42333
0x15f3cfe,99.9621%,12,31635,31647,31635,12,0,0
0x1626658,99.9621%,12,31635,31647,0,0,12,31635
0x114f466,62.069%,11,18,29,0,0,11,18
0x16262ef,99.9652%,11,31636,31647,0,0,11,31636
0x114addd,99.9795%,11,53665,53676,0,0,11,53665
0x16265dd,99.9652%,11,31636,31647,31636,11,0,0
0x114a669,98.6772%,10,746,756,0,0,10,746
0x114e442,99.9764%,10,42331,42341,21225,5,5,21106
0x1147a70,99.9918%,10,122355,122365,4871,5,5,117484
0x114e843,99.9787%,9,42332,42341,42332,9,0,0
0x11480e4,99.9945%,9,164853,164862,0,0,9,164853
0x166bd37,99.7039%,9,3031,3040,0,0,9,3031
0x166a270,99.026%,9,915,924,915,9,0,0
0x1668745,99.71%,9,3094,3103,0,0,9,3094
0x114e327,99.9505%,9,18184,18193,0,0,9,18184
0x1146e20,99.9821%,9,50223,50232,41853,7,2,8370
0x114e503,99.9321%,9,13243,13252,0,0,9,13243
0x1146ca2,99.9932%,9,131589,131598,126715,9,0,4874
0x11460ff,99.9838%,8,49429,49437,0,0,8,49429
0x1626004,99.7913%,8,3825,3833,3825,8,0,0
0x1626279,99.9747%,8,31639,31647,0,0,8,31639
0x15f3cbd,99.9779%,7,31640,31647,31640,7,0,0
0x16262c7,99.9779%,7,31640,31647,0,0,7,31640
0x1146be7,99.9958%,7,166745,166752,160569,7,0,6176
0x1669e96,95.8333%,7,161,168,138,2,5,23
0x162626e,99.9779%,7,31640,31647,0,0,7,31640
0x114e2fb,99.9615%,7,18186,18193,0,0,7,18186
0x114ddf1,99.9874%,7,55586,55593,0,0,7,55586
0x114de41,99.9415%,6,10254,10260,61,6,0,10193
0x114e162,99.9202%,6,7514,7520,258,0,6,7256
0x46efe6,99.9008%,6,6042,6048,5292,0,6,750
0x114e175,99.9202%,6,7514,7520,258,0,6,7256
0x1626639,99.981%,6,31641,31647,0,0,6,31641
0x16262a8,99.981%,6,31641,31647,0,0,6,31641
0x168009a,99.9536%,6,12922,12928,11400,6,0,1522
0x162679b,99.981%,6,31641,31647,0,0,6,31641
0x1680132,99.9812%,5,26591,26596,22035,5,0,4556
0x1147131,99.9801%,5,25111,25116,16743,1,4,8368
0x1146fea,99.9403%,5,8367,8372,0,0,5,8367
0x1146f34,99.99%,5,50227,50232,41856,4,1,8371
0x1626373,99.9842%,5,31642,31647,31642,5,0,0
0x16800bf,99.9179%,5,6083,6088,4566,0,5,1517
0x1147009,99.9954%,5,109524,109529,0,0,5,109524
0x15f3be9,99.9985%,5,336428,336433,0,0,5,336428
0x16687e4,99.6408%,5,1387,1392,1387,5,0,0
0x114b40e,99.991%,5,55588,55593,0,0,5,55588
0x114ea18,99.9623%,5,13247,13252,13247,5,0,0
0x16800de,99.9613%,5,12923,12928,0,0,5,12923
0x1669e7b,98.0159%,5,247,252,247,5,0,0
0x1626307,99.9842%,5,31642,31647,31642,5,0,0
0x1147962,99.9979%,5,241230,241235,241230,5,0,0
0x114e255,99.9725%,5,18188,18193,7260,2,3,10928
0x1146c4b,99.997%,5,166747,166752,160571,5,0,6176
0x15f3ab6,99.9993%,5,747145,747150,0,0,5,747145
0x1147237,99.9801%,5,25111,25116,16740,4,1,8371
0x114e42c,99.9311%,5,7257,7262,3125,2,3,4132
0x162664d,99.9842%,5,31642,31647,0,0,5,31642
0x1680043,99.9613%,5,12923,12928,1522,0,5,11401
0x162625a,99.9874%,4,31643,31647,31643,4,0,0
0x1146b82,99.9976%,4,166748,166752,160572,4,0,6176
0x1148d17,99.8236%,4,2264,2268,0,0,4,2264
0x1680017,99.9691%,4,12924,12928,12924,4,0,0
0x114e818,99.9698%,4,13248,13252,13248,4,0,0
0x1668873,99.7537%,4,1620,1624,0,0,4,1620
0x1148ddf,85.7143%,4,24,28,0,0,4,24
0x166bd8b,99.8684%,4,3036,3040,0,0,4,3036
0x11473a5,99.9841%,4,25112,25116,16742,2,2,8370
0x1626320,99.9874%,4,31643,31647,31643,4,0,0
0x1668999,99.7537%,4,1620,1624,838,3,1,782
0x1626290,99.9874%,4,31643,31647,0,0,4,31643
0x1626284,99.9874%,4,31643,31647,0,0,4,31643
0x114a8c6,99.9925%,4,53672,53676,0,0,4,53672
0x114d8c6,99.7419%,4,1546,1550,0,0,4,1546
0x114b967,99.9946%,3,55590,55593,0,0,3,55590
0x15f3cb5,99.9905%,3,31644,31647,0,0,3,31644
0x1668733,99.9033%,3,3100,3103,0,0,3,3100
0x114ad43,99.6032%,3,753,756,0,0,3,753
0x1669e47,99.8478%,3,1968,1971,1117,3,0,851
0x166bd73,99.9013%,3,3037,3040,0,0,3,3037
0x1146b99,99.9514%,3,6173,6176,0,0,3,6173
0x16262fb,99.9905%,3,31644,31647,0,0,3,31644
0x1147319,99.9881%,3,25113,25116,16742,2,1,8371
0x1147197,99.9642%,3,8369,8372,0,0,3,8369
0x1668832,99.8153%,3,1621,1624,0,0,3,1621
0x1147df5,96.5517%,3,84,87,0,0,3,84
0x1668c7a,99.8153%,3,1621,1624,0,0,3,1621
0x168001c,99.9845%,2,12926,12928,12926,2,0,0
0x1668767,99.8648%,2,1477,1479,0,0,2,1477
0x166878a,99.8648%,2,1477,1479,0,0,2,1477
0x46f1a6,99.9963%,2,53674,53676,52918,2,0,756
0x114e123,99.9853%,2,13589,13591,0,0,2,13589
0x166873d,99.9355%,2,3101,3103,0,0,2,3101
0x166c3b3,99.9355%,2,3101,3103,0,0,2,3101
0x114c527,93.1034%,2,27,29,0,0,2,27
0x114c020,99.7446%,2,781,783,0,0,2,781
0x114bd0c,93.1034%,2,27,29,0,0,2,27
0x1146daf,99.9761%,2,8370,8372,0,0,2,8370
0x16262dc,99.9937%,2,31645,31647,0,0,2,31645
0x114e2ac,99.9916%,2,23888,23890,23888,2,0,0
0x114d8a9,99.9864%,2,14724,14726,0,0,2,14724
0x1146bfe,99.9676%,2,6174,6176,0,0,2,6174
0x166a1e6,99.93%,2,2854,2856,0,0,2,2854
0x11474fd,99.9428%,2,3496,3498,3496,2,0,0
0x115056e,99.9845%,2,12934,12936,12176,0,2,758
0x114cb57,99.9743%,2,7770,7772,0,0,2,7770
0x1680108,99.9943%,2,34966,34968,8371,1,1,26595
0x1147631,99.9809%,2,10492,10494,6994,2,0,3498
0x114f665,93.1034%,2,27,29,0,0,2,27
0x114eac8,99.9849%,2,13250,13252,0,0,2,13250
0x114763d,99.9714%,1,3497,3498,0,0,1,3497
0x1669e5d,99.9493%,1,1970,1971,0,0,1,1970
0x168006a,99.9923%,1,12927,12928,8371,1,0,4556
0x114b867,99.8723%,1,782,783,0,0,1,782
0x114c18a,99.9574%,1,2348,2349,1565,1,0,783
0x1146b24,99.9838%,1,6175,6176,0,0,1,6175
0x1669cdd,99.9671%,1,3039,3040,0,0,1,3039
0x1147ae8,99.9772%,1,4385,4386,0,0,1,4385
0x114eea0,99.8723%,1,782,783,0,0,1,782
0x114808e,99.9569%,1,2321,2322,0,0,1,2321
0x1668799,99.9324%,1,1478,1479,1478,1,0,0
0x114b6c0,96.5517%,1,28,29,28,1,0,0
0x114c12c,99.8723%,1,782,783,0,0,1,782
0x46ef96,99.8677%,1,755,756,0,0,1,755
0x114b0ab,99.8677%,1,755,756,0,0,1,755
0x1146e91,99.994%,1,16743,16744,8371,1,0,8372
0x166a0e9,99.8677%,1,755,756,755,1,0,0
0x114f520,96.5517%,1,28,29,0,0,1,28
0x114713d,99.9881%,1,8371,8372,0,0,1,8371
0x11470d6,99.9881%,1,8371,8372,0,0,1,8371
0x114f6ad,96.5517%,1,28,29,0,0,1,28
0x114d667,99.8723%,1,782,783,0,0,1,782
0x166a0a6,99.9499%,1,1997,1998,923,1,0,1074
0x1668778,99.9324%,1,1478,1479,0,0,1,1478
0x166a3e8,99.9195%,1,1241,1242,783,1,0,458
0x1147266,99.9881%,1,8371,8372,0,0,1,8371
0x114ac60,99.9981%,1,53675,53676,52919,1,0,756
0x166883e,99.9384%,1,1623,1624,1623,1,0,0
0x1148fd3,99.9497%,1,1987,1988,0,0,1,1987
0x166880e,99.9324%,1,1478,1479,87,0,1,1391
0x114e4fb,99.9925%,1,13251,13252,0,0,1,13251
0x1146de4,99.9881%,1,8371,8372,0,0,1,8371
0x1668913,99.6865%,1,318,319,0,0,1,318
0x1668c9a,99.9384%,1,1623,1624,0,0,1,1623
0x16263a0,99.9968%,1,31646,31647,31646,1,0,0
0x11471c0,99.9881%,1,8371,8372,0,0,1,8371
0x11476a2,99.9714%,1,3497,3498,0,0,1,3497
0x166885b,99.9384%,1,1623,1624,0,0,1,1623
0x1625f45,0%,1,0,1,0,1,0,0
0x114cc04,99.9871%,1,7771,7772,0,0,1,7771
0x11470a5,99.9881%,1,8371,8372,0,0,1,8371
0x114ca07,99.8723%,1,782,783,0,0,1,782
0x114c7ec,99.8047%,1,511,512,0,0,1,511
0x1626045,0%,1,0,1,0,1,0,0
0x114f57a,100%,0,29,29,0,0,0,29
0x1145fad,100%,0,1831,1831,0,0,0,1831
0x114f5c2,100%,0,29,29,0,0,0,29
0x114f556,100%,0,29,29,0,0,0,29
0x1669e29,100%,0,1971,1971,0,0,0,1971
0x1669e36,100%,0,1971,1971,0,0,0,1971
0x114f532,100%,0,29,29,0,0,0,29
0x1147e02,100%,0,87,87,0,0,0,87
0x114bbd3,100%,0,6057,6057,0,0,0,6057
0x114f4f4,100%,0,29,29,0,0,0,29
0x1147de3,100%,0,87,87,0,0,0,87
0x114f5f6,100%,0,29,29,0,0,0,29
0x114f600,100%,0,29,29,0,0,0,29
0x166a3b5,100%,0,1242,1242,0,0,0,1242
0x166a3bf,100%,0,1242,1242,0,0,0,1242
0x114f615,100%,0,29,29,0,0,0,29
0x16689b2,100%,0,783,783,783,0,0,0
0x166809d,100%,0,493,493,493,0,0,0
0x114f627,100%,0,29,29,0,0,0,29
0x1147da0,100%,0,87,87,0,0,0,87
0x1625f3f,100%,0,1,1,0,0,0,1
0x1668063,100%,0,493,493,0,0,0,493
0x166a3f7,100%,0,458,458,0,0,0,458
0x114f4a1,100%,0,29,29,0,0,0,29
0x114f430,100%,0,29,29,0,0,0,29
0x114f442,100%,0,29,29,0,0,0,29
0x166a23d,100%,0,986,986,986,0,0,0
0x1669cae,100%,0,56,56,0,0,0,56
0x114f487,100%,0,29,29,0,0,0,29
0x1149055,100%,0,28,28,28,0,0,0
0x16687b7,100%,0,1479,1479,0,0,0,1479
0x1147e5c,100%,0,87,87,0,0,0,87
0x1669bda,100%,0,3040,3040,0,0,0,3040
0x1148acc,100%,0,28,28,0,0,0,28
0x114c65e,100%,0,87,87,58,0,0,29
0x114f3cb,100%,0,29,29,0,0,0,29
0x1669c37,100%,0,986,986,986,0,0,0
0x1668d54,100%,0,783,783,783,0,0,0
0x1669c45,100%,0,986,986,0,0,0,986
0x114cfd8,100%,0,29,29,0,0,0,29
0x1147e94,100%,0,87,87,0,0,0,87
0x1147e38,100%,0,87,87,0,0,0,87
0x1147e26,100%,0,87,87,0,0,0,87
0x114f4bb,100%,0,29,29,0,0,0,29
0x166bd7c,100%,0,3040,3040,3040,0,0,0
0x1147e14,100%,0,87,87,0,0,0,87
0x114f4cd,100%,0,29,29,0,0,0,29
0x114f41e,100%,0,29,29,0,0,0,29
0x114e767,100%,0,783,783,0,0,0,783
0x168002c,100%,0,12928,12928,12928,0,0,0
0x114f50b,100%,0,29,29,0,0,0,29
0x1148bab,100%,0,756,756,0,0,0,756
0x15f47a1,100%,0,28,28,28,0,0,0
0x114c05a,100%,0,783,783,0,0,0,783
0x114a1e3,100%,0,28,28,0,0,0,28
0x1148f0a,100%,0,28,28,0,0,0,28
0x11504da,100%,0,761,761,0,0,0,761
0x114c4e8,100%,0,29,29,0,0,0,29
0x166bda5,100%,0,3040,3040,0,0,0,3040
0x1148e83,100%,0,756,756,0,0,0,756
0x114c5e4,100%,0,29,29,0,0,0,29
0x166a367,100%,0,252,252,252,0,0,0
0x1669f46,100%,0,28,28,0,0,0,28
0x1669f44,100%,0,28,28,0,0,0,28
0x1669f1f,100%,0,28,28,28,0,0,0
0x1669cc9,100%,0,56,56,56,0,0,0
0x114a9a9,100%,0,28,28,0,0,0,28
0x1669ca3,100%,0,56,56,0,0,0,56
0x114c89f,100%,0,29,29,0,0,0,29
0x166a43c,100%,0,784,784,0,0,0,784
0x114d745,100%,0,58,58,0,0,0,58
0x114af9a,100%,0,28,28,0,0,0,28
0x114ae38,100%,0,28,28,0,0,0,28
0x114aca2,100%,0,28,28,0,0,0,28
0x114a453,100%,0,28,28,0,0,0,28
0x46f184,100%,0,756,756,0,0,0,756
0x114a3b6,100%,0,756,756,0,0,0,756
0x166aea0,100%,0,168,168,0,0,0,168
0x46eff2,100%,0,756,756,0,0,0,756
0x15f479d,100%,0,28,28,0,0,0,28
0x46efaf,100%,0,756,756,0,0,0,756
0x114a28c,100%,0,28,28,0,0,0,28
0x114c66f,100%,0,29,29,0,0,0,29
0x114a7c5,100%,0,53676,53676,0,0,0,53676
0x114a207,100%,0,28,28,0,0,0,28
0x1146e35,100%,0,8372,8372,0,0,0,8372
0x1150388,100%,0,761,761,0,0,0,761
0x1668953,100%,0,841,841,0,0,0,841
0x11501e9,100%,0,29,29,0,0,0,29
0x1668059,100%,0,493,493,0,0,0,493
