Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x1669d14,72.4138%,8,21,29,8,4,4,13
0x91634b,99.9939%,7,113873,113880,112319,1,6,1554
0x9185d0,99.8375%,7,4300,4307,4247,1,6,53
0x50b0d5,99.9932%,7,103361,103368,101952,0,7,1409
0x507a36,97.0339%,7,229,236,229,3,4,0
0x4ecddd,99.8257%,7,4008,4015,3959,1,6,49
0x51c6bd,99.838%,7,4313,4320,4259,1,6,54
0x918a0a,99.9746%,7,27605,27612,26076,2,5,1529
0x8df019,93.5185%,7,101,108,101,3,4,0
0x91bb36,99.976%,7,29153,29160,27537,3,4,1616
0x92a632,99.5513%,7,1553,1560,1497,3,4,56
0x4f7a83,99.9746%,7,27533,27540,25917,3,4,1616
0x92f830,99.976%,7,29153,29160,27538,2,5,1615
0x9287d0,99.972%,7,24953,24960,23398,2,5,1555
0x930d82,99.9953%,7,148223,148230,139993,2,5,8230
0x4eca62,99.6312%,7,1891,1898,1871,1,6,20
0xf2fe44,97.0833%,7,233,240,233,3,4,0
0x92359d,99.9723%,7,25265,25272,23865,3,4,1400
0x4f9858,99.9983%,7,420473,420480,414717,3,4,5756
0x529610,99.6914%,6,1938,1944,1916,1,5,22
0x4dec87,99.9786%,6,28074,28080,26519,1,5,1555
0x932526,99.4536%,6,1092,1098,1035,2,4,57
0x930e8f,99.9798%,6,29640,29646,27997,2,4,1643
0x9313b2,99.9957%,6,140394,140400,132599,1,5,7795
0x932c66,99.8649%,6,4434,4440,4378,2,4,56
0x8df285,94.4444%,6,102,108,102,2,4,0
0x52ac52,99.9794%,6,29154,29160,27538,2,4,1616
0x50b26d,99.8607%,6,4301,4307,4247,1,5,54
0x50b388,99.9791%,6,28668,28674,27079,2,4,1589
0x93082e,99.9794%,6,29154,29160,27537,3,3,1617
0x4ebd1e,98.7179%,6,462,468,439,3,3,23
0x930df7,99.9271%,6,8229,8235,6586,2,4,1643
0x931427,99.9231%,6,7794,7800,6238,2,4,1556
0x4f6d2d,99.9943%,6,106074,106080,104519,1,5,1555
0x166893c,75%,6,18,24,14,1,5,4
0x92d06d,99.9794%,6,29154,29160,27539,1,5,1615
0x5128b0,99.9791%,6,28668,28674,27080,1,5,1588
0x508a37,97.5%,6,234,240,234,2,4,0
0x52ab76,99.6296%,6,1614,1620,1558,2,4,56
0x8e64e0,68.4211%,6,13,19,11,2,4,2
0x90b450,99.4854%,6,1160,1166,0,0,6,1160
0x4f9bf2,97.5%,6,234,240,234,2,4,0
0x8ded8a,94.4444%,6,102,108,102,2,4,0
0x4debb5,99.863%,6,4374,4380,4319,1,5,55
0x916170,99.9947%,6,113874,113880,113874,6,0,0
0x51c7c5,99.9794%,6,29154,29160,27539,1,5,1615
0x8e7503,99.8366%,6,3666,3672,3535,1,5,131
0x916eca,99.9786%,6,28074,28080,26518,2,4,1556
0x518e6e,99.9815%,5,27076,27081,25486,2,3,1590
0x9158bb,97.1264%,5,169,174,169,2,3,0
0x927648,98.9316%,5,463,468,440,2,3,23
0x930701,99.9966%,5,145795,145800,137699,1,4,8096
0x4f7617,99.6795%,5,1555,1560,1498,2,3,57
0x4ec41b,98.9316%,5,463,468,440,2,3,23
0xdea638,37.5%,5,3,8,0,4,1,3
0x92f9fd,99.9657%,5,14575,14580,12958,2,3,1617
0x8df515,95.3704%,5,103,108,103,1,4,0
0x4f70e4,99.6795%,5,1555,1560,1499,1,4,56
0x9257cd,98.9316%,5,463,468,440,2,3,23
0x5072ad,99.9366%,5,7879,7884,7775,1,4,104
0x92e24e,99.9829%,5,29155,29160,27539,1,4,1616
0x932f8f,99.9829%,5,29155,29160,27539,1,4,1616
0x91b623,99.9822%,5,28075,28080,26519,1,4,1556
0x4f6ecf,99.8775%,5,4075,4080,4018,2,3,57
0x1669c80,87.1795%,5,34,39,27,2,3,7
0x166a1f7,78.2609%,5,18,23,13,3,2,5
0x50713f,95.3704%,5,103,108,103,1,4,0
0xf2f345,97.2222%,5,175,180,175,2,3,0
0x936627,99.9829%,5,29155,29160,27538,2,3,1617
0x9368e8,99.9831%,5,29641,29646,27998,1,4,1643
0x5297c0,99.7428%,5,1939,1944,1917,0,5,22
0x518bff,99.6861%,5,1588,1593,1532,2,3,56
0x91a8d3,99.9829%,5,29155,29160,27538,2,3,1617
0xf2f7ed,97.8448%,5,227,232,227,1,4,0
0x518d47,99.6861%,5,1588,1593,1532,2,3,56
0x936b87,99.9835%,5,30235,30240,28558,2,3,1677
0x5072d4,95.3704%,5,103,108,103,1,4,0
0x9387fe,99.537%,5,1075,1080,1018,2,3,57
0x518ad6,99.6861%,5,1588,1593,1532,2,3,56
0x916bec,99.6296%,4,1076,1080,1019,1,3,57
0xf2f5fc,97.7011%,4,170,174,170,1,3,0
0x91a4ff,99.9858%,4,28076,28080,26520,0,4,1556
0x918eed,99.9861%,4,28670,28674,27081,0,4,1589
0x929fc2,99.7436%,4,1556,1560,1499,1,3,57
0x90b617,99.9809%,4,20970,20974,19809,0,4,1161
0x91a0f3,99.9074%,4,4316,4320,4260,0,4,56
0x901b67,96.7213%,4,118,122,118,2,2,0
0x91a3ce,99.7436%,4,1556,1560,0,0,4,1556
0x506fce,96.2963%,4,104,108,104,0,4,0
0x93219b,99.6296%,4,1076,1080,1019,1,3,57
0x9314b4,99.9858%,4,28076,28080,26518,2,2,1558
0x4f72f9,99.7436%,4,1556,1560,1500,0,4,56
0x9300c1,99.9726%,4,14576,14580,12959,1,3,1617
0x506dbe,96.2963%,4,104,108,104,0,4,0
0x8ead84,98.8095%,4,332,336,332,0,4,0
0x1669edb,87.5%,4,28,32,14,2,2,14
0x8e6475,78.9474%,4,15,19,0,2,2,15
0x518877,99.9963%,4,108320,108324,106731,0,4,1589
0x92677e,99.1453%,4,464,468,442,0,4,22
0x1668901,89.4737%,4,34,38,8,4,0,26
0x8e85a2,78.9474%,4,15,19,0,2,2,15
0x8e73b0,78.9474%,4,15,19,0,2,2,15
0x52912c,99.177%,4,482,486,458,1,3,24
0x928d03,99.5833%,4,956,960,898,2,2,58
0x1669e15,95.122%,4,78,82,26,3,1,52
0x1626373,99.9966%,4,118256,118260,118256,4,0,0
0x8e9cf4,98.3402%,4,237,241,237,0,4,0
0x166a1e6,89.1892%,4,33,37,0,0,4,33
0x92473b,99.1453%,4,464,468,441,1,3,23
0x9394a1,99.6234%,4,1058,1062,1002,1,3,56
0x90ce21,99.4444%,3,537,540,479,1,2,58
0x8e7514,97.7941%,3,133,136,133,1,2,0
0x8eae95,96.4286%,3,81,84,81,2,1,0
0x92a988,95%,3,57,60,57,2,1,0
0x8def68,97.2222%,3,105,108,0,0,3,105
0x8e648f,84.2105%,3,16,19,0,2,1,16
0x5123e9,99.8478%,3,1968,1971,0,0,3,1968
0x5293dd,99.3827%,3,483,486,459,0,3,24
0x512a66,95%,3,57,60,57,2,1,0
0x8e63fd,84.2105%,3,16,19,15,2,1,1
0x52a8f3,99.8148%,3,1617,1620,1560,0,3,57
0x5189a2,99.8117%,3,1590,1593,1534,0,3,56
0x8eaf45,98.8095%,3,249,252,249,0,3,0
0x1668f06,80%,3,12,15,0,0,3,12
0x16262a8,99.9975%,3,118257,118260,0,0,3,118257
0x1669c9a,70%,3,7,10,1,1,2,6
0x928ecf,98.3333%,3,177,180,118,2,1,59
0x4ed218,94.9153%,3,56,59,0,1,2,56
0x4ed592,94.9153%,3,56,59,56,2,1,0
0x927c47,83.3333%,3,15,18,15,2,1,0
0x4f7818,99.8077%,3,1557,1560,1500,0,3,57
0x528d5e,94.9153%,3,56,59,0,2,1,56
0x4dedbb,99.7222%,3,1077,1080,1020,0,3,57
0x4f88c6,98.9726%,3,289,292,288,0,3,1
0x91b3c4,99.9897%,3,29157,29160,27539,1,2,1618
0x162626e,99.9975%,3,118257,118260,0,0,3,118257
0x8e6482,82.3529%,3,14,17,14,3,0,0
0x1668933,88.4615%,3,23,26,0,2,1,23
0x8e875a,94.4444%,3,51,54,51,1,2,0
0x8e71d7,84.2105%,3,16,19,0,0,3,16
0x1669e5d,94.3396%,3,50,53,0,2,1,50
0x91602f,99.9974%,3,113877,113880,113877,3,0,0
0x8e9ee4,98.3425%,3,178,181,178,0,3,0
0x166ac44,80%,2,8,10,0,1,1,8
0x8e9274,50%,2,2,4,0,1,1,2
0x4f798f,98.3333%,2,118,120,59,1,1,59
0x9184ba,96.6102%,2,57,59,0,0,2,57
0x92766d,92.3077%,2,24,26,0,0,2,24
0x9391d3,96.6667%,2,58,60,58,1,1,0
0x8e9d85,50%,2,2,4,0,1,1,2
0x16265dd,99.9983%,2,118258,118260,118258,2,0,0
0x4ec50a,92.3077%,2,24,26,24,1,1,0
0x92fb57,96.6667%,2,58,60,58,1,1,0
0x4ec1fd,0%,2,0,2,0,1,1,0
0x4ed336,99.8723%,2,1564,1566,0,0,2,1564
0x4f7b10,99.9588%,2,4858,4860,3239,1,1,1619
0x930943,96.6667%,2,58,60,58,1,1,0
0x9305e2,99.8765%,2,1618,1620,0,0,2,1618
0x4ece10,96.6102%,2,57,59,57,2,0,0
0x166a0dd,92.3077%,2,24,26,21,2,0,3
0x9278a9,92.3077%,2,24,26,24,1,1,0
0x4eb833,96.4912%,2,55,57,1,1,1,54
0x915fab,99.8718%,2,1558,1560,1558,2,0,0
0x4dee8c,96.6667%,2,58,60,58,1,1,0
0x930fa0,96.7213%,2,59,61,59,1,1,0
0x51b486,97.2222%,2,70,72,70,1,1,0
0x925a89,92.3077%,2,24,26,24,1,1,0
0x166a270,93.1034%,2,27,29,19,0,2,8
0x9249e9,92.3077%,2,24,26,24,1,1,0
0x924118,96.2963%,2,52,54,52,1,1,0
0xf2f710,99.9982%,2,112678,112680,106420,0,2,6258
0x51894a,98.3051%,2,116,118,58,1,1,58
0x928f3a,96.6667%,2,58,60,58,1,1,0
0x1626290,99.9983%,2,118258,118260,0,0,2,118258
0x518fb3,96.6102%,2,57,59,57,1,1,0
0x91b73b,96.6667%,2,58,60,58,1,1,0
0x1669bda,94.8718%,2,37,39,0,0,2,37
0x91b548,99.8718%,2,1558,1560,1558,2,0,0
0x930077,99.8765%,2,1618,1620,0,0,2,1618
0x52a9c9,99.8765%,2,1618,1620,0,0,2,1618
0x91b233,96.6667%,2,58,60,0,0,2,58
0x9315c3,96.6667%,2,58,60,58,1,1,0
0x923caf,99.7942%,2,970,972,918,0,2,52
0x4dd5f6,97.2603%,2,71,73,71,1,1,0
0x93262b,96.7213%,2,59,61,59,1,1,0
0x919ff5,96.6667%,2,58,60,0,0,2,58
0x9269d8,92.3077%,2,24,26,24,1,1,0
0x936998,96.7213%,2,59,61,59,1,1,0
0x4f71a4,98.3333%,2,118,120,59,1,1,59
0x5290c8,92.5926%,2,25,27,0,0,2,25
0x512766,96.6667%,2,58,60,57,2,0,1
0x4f7018,98.3333%,2,118,120,59,1,1,59
0x511eb6,96.6667%,2,58,60,1,1,1,57
0x51285e,99.8745%,2,1591,1593,0,0,2,1591
0x507861,99.9982%,2,112750,112752,106487,1,1,6263
0x529209,92.5926%,2,25,27,25,1,1,0
0x1668968,94.7368%,2,36,38,11,1,1,25
0x51c701,99.8765%,2,1618,1620,0,0,2,1618
