Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x409749,98.3854%,1346,82018,83364,12,1271,75,82006
0x40ca24,86.0542%,1307,8065,9372,1511,873,434,6554
0x40b845,68.7854%,1213,2673,3886,2190,440,773,483
0x40bd04,98.2358%,1191,66317,67508,66231,171,1020,86
0x409eb5,86.3536%,1116,7062,8178,7023,188,928,39
0x416427,97.915%,1108,52034,53142,247,943,165,51787
0x40b8c1,78.1137%,1086,3876,4962,3337,369,717,539
0x41e857,98.5268%,999,66811,67810,139,997,2,66672
0x40b8df,74.3695%,996,2890,3886,2166,397,599,724
0x4096bc,98.0173%,969,47903,48872,31467,401,568,16436
0x41ddf9,99.547%,968,212739,213707,0,967,1,212739
0x40f224,55.2947%,933,1154,2087,278,573,360,876
0x40cebb,81.5592%,932,4122,5054,438,755,177,3684
0x40bcb7,99.6582%,923,269109,270032,202155,369,554,66954
0x4113ec,90.1611%,916,8394,9310,3040,490,426,5354
0x41142c,91.6925%,910,10044,10954,4401,362,548,5643
0x41146c,91.4533%,858,9181,10039,3809,398,460,5372
0x40bd78,76.047%,835,2651,3486,2027,353,482,624
0x409653,97.9983%,815,39900,40715,20524,496,319,19376
0x40cad7,99.5977%,812,201040,201852,151035,354,458,50005
0x40c995,95.4087%,797,16562,17359,9984,387,410,6578
0x4113ac,91.28%,780,8165,8945,3256,355,425,4909
0x402e4f,91.8764%,707,7996,8703,7601,135,572,395
0x40b96d,82.7586%,670,3216,3886,2870,197,473,346
0x41eee2,98.3116%,628,36566,37194,36566,5,623,0
0x40b94c,75.6231%,626,1942,2568,908,337,289,1034
0x40ceec,99.7797%,626,283490,284116,212838,249,377,70652
0x41e613,82.8713%,624,3019,3643,1321,331,293,1698
0x40ccc4,98.8699%,613,53632,54245,596,416,197,53036
0x416026,98.8597%,606,52536,53142,241,547,59,52295
0x416948,93.7405%,533,7982,8515,7979,38,495,3
0x41ee45,98.295%,522,30094,30616,30094,9,513,0
0x416ad4,93.8776%,507,7774,8281,7771,40,467,3
0x402ceb,99.325%,503,74010,74513,281,456,47,73729
0x409eba,50.2585%,481,486,967,242,252,229,244
0x40f1e7,76.8852%,469,1560,2029,1532,63,406,28
0x40b9dc,69.7432%,436,1005,1441,386,236,200,619
0x40976b,99.4871%,421,81660,82081,0,395,26,81660
0x41687b,99.7222%,417,149668,150085,32200,149,268,117468
0x4a623e,98.8581%,414,35841,36255,30192,60,354,5649
0x40f067,97.9539%,412,19724,20136,2776,315,97,16948
0x40b9fd,90.2213%,380,3506,3886,775,297,83,2731
0x40ce7e,98.2684%,375,21281,21656,8474,169,206,12807
0x4164f5,99.9526%,366,772083,772449,31620,250,116,740463
0x40efd1,98.2926%,365,21013,21378,2991,250,115,18022
0x401ce1,96.6216%,355,10153,10508,8470,105,250,1683
0x41686d,99.766%,352,150068,150420,1,334,18,150067
0x40f210,77.038%,338,1134,1472,1082,70,268,52
0x41ee8e,98.5004%,328,21544,21872,9704,176,152,11840
0x41169f,75.1524%,326,986,1312,901,70,256,85
0x40f099,98.7828%,323,26213,26536,8799,237,86,17414
0x4169dd,99.7926%,316,152048,152364,1,300,16,152047
0x4152e4,91.4105%,313,3331,3644,242,191,122,3089
0x40f160,93.76%,313,4703,5016,3,267,46,4700
0x40ef6d,98.3093%,307,17851,18158,3379,201,106,14472
0x40f0cb,98.3897%,306,18697,19003,3459,186,120,15238
0x402cbd,99.0377%,275,28303,28578,10,245,30,28293
0x40954c,99.7309%,274,101533,101807,65182,107,167,36351
0x40f003,99.004%,249,24750,24999,8946,165,84,15804
0x415f9c,99.6739%,243,74270,74513,2234,189,54,72036
0x402d16,99.6706%,243,73533,73776,73532,14,229,1
0x401d5a,97.7351%,238,10270,10508,7772,109,129,2498
0x40b768,99.6461%,238,67015,67253,14744,103,135,52271
0x40ba84,82.3353%,236,1100,1336,113,151,85,987
0x4c7616,94.5118%,231,3978,4209,2591,116,115,1387
0x40cccc,99.5661%,231,53002,53233,4851,161,70,48151
0x40f035,99.1678%,229,27287,27516,9403,141,88,17884
0x401d13,97.3878%,224,8351,8575,7952,29,195,399
0x4169fc,99.8173%,220,120218,120438,83771,212,8,36447
0x40ef9f,99.2161%,219,27720,27939,9561,129,90,18159
0x4164fc,99.9707%,217,740362,740579,612780,72,145,127582
0x40f239,82.767%,213,1023,1236,988,42,171,35
0x41692b,98.4938%,209,13667,13876,3981,102,107,9686
0x41688c,99.8259%,205,117531,117736,81328,201,4,36203
0x4094e3,99.7694%,203,87822,88025,42546,140,63,45276
0x40f18e,96.1124%,195,4821,5016,0,171,24,4821
0x40b708,99.728%,193,70757,70950,15077,105,88,55680
0x41e61c,94.7296%,192,3451,3643,1438,102,90,2013
0x415fc1,99.7503%,180,71910,72090,896,165,15,71014
0x40f63e,91.0243%,177,1795,1972,1792,9,168,3
0x4163fd,77.665%,176,612,788,579,41,135,33
0x4162a4,99.7565%,171,70050,70221,68112,33,138,1938
0x40f68e,91.3793%,170,1802,1972,1794,6,164,8
0x40b6b1,99.6886%,168,53782,53950,46670,54,114,7112
0x40b6a8,99.7597%,163,67674,67837,13812,75,88,53862
0x40f24d,84.579%,163,894,1057,24,111,52,870
0x40f610,91.8357%,161,1811,1972,1811,7,154,0
0x40f666,92.2921%,152,1820,1972,1812,11,141,8
0x409ed0,69.1332%,146,327,473,309,40,106,18
0x4036f9,96.0757%,143,3501,3644,2606,54,89,895
0x40b771,99.729%,142,52264,52406,47836,49,93,4428
0x416abb,98.8385%,128,10892,11020,3992,76,52,6900
0x40ca2e,98.1826%,127,6861,6988,5202,44,83,1659
0x402e2a,99.2572%,125,16704,16829,9717,75,50,6987
0x40249c,99.1128%,118,13183,13301,10584,90,28,2599
0x40f262,88.2863%,108,814,922,15,85,23,799
0x4024b5,96.0792%,103,2524,2627,475,82,21,2049
0x41e21f,89.5538%,103,883,986,27,92,11,856
0x4a6247,98.4341%,94,5909,6003,3920,27,67,1989
0x4a5e9c,98.8199%,92,7704,7796,4807,38,54,2897
0x40c979,99.9067%,92,98549,98641,71,67,25,98478
0x41e314,90.7708%,91,895,986,885,10,81,10
0x401d3b,86.0269%,83,511,594,448,43,40,63
0x41606f,99.8178%,81,44378,44459,968,75,6,43410
0x40b64f,99.7699%,79,34253,34332,30801,27,52,3452
0x402763,97.0308%,78,2549,2627,949,18,60,1600
0x40b711,99.8781%,68,55700,55768,51218,25,43,4482
0x4113fb,98.8581%,66,5714,5780,891,30,36,4823
0x4169eb,99.9605%,60,152003,152063,31586,39,21,120417
0x4152f4,98.1314%,60,3151,3211,3131,23,37,20
0x4a5eba,99.1404%,59,6805,6864,5886,24,35,919
0x40b646,99.8814%,59,49687,49746,15387,27,32,34300
0x4113bb,98.8939%,59,5275,5334,825,31,28,4450
0x4a5c55,99.1105%,55,6128,6183,3869,33,22,2259
0x41e633,96.4286%,55,1485,1540,677,26,29,808
0x403763,97.9828%,54,2623,2677,9,41,13,2614
0x4a602d,94.5161%,51,879,930,41,44,7,838
0x4a4951,98.7699%,48,3854,3902,12,46,2,3842
0x416a82,98.5627%,47,3223,3270,0,39,8,3223
0x41e624,97.8602%,45,2058,2103,926,23,22,1132
0x416902,99.2911%,42,5883,5925,0,36,6,5883
0x41691d,99.7052%,41,13865,13906,0,30,11,13865
0x4a482f,97.0266%,38,1240,1278,286,21,17,954
0x41143b,99.3862%,38,6153,6191,2086,27,11,4067
0x4a612d,99.3836%,37,5966,6003,5027,16,21,939
0x4a5e65,99.6849%,37,11706,11743,3917,30,7,7789
0x40ccd1,99.9274%,35,48186,48221,3980,20,15,44206
0x4a5f2b,96.2431%,34,871,905,543,14,20,328
0x4a47a5,99.4402%,29,5151,5180,3881,21,8,1270
0x41e24d,97.0854%,29,966,995,966,12,17,0
0x41e338,97.0588%,29,957,986,957,6,23,0
0x41e797,98.9167%,29,2648,2677,1526,15,14,1122
0x4a6004,99.0963%,26,2851,2877,1925,22,4,926
0x4a5ff7,99.4634%,26,4819,4845,1945,23,3,2874
0x41edef,99.0284%,26,2650,2676,1531,9,17,1119
0x4a4983,99.3496%,25,3819,3844,2905,15,10,914
0x41147b,99.5713%,25,5807,5832,1877,15,10,3930
0x4024bb,98.8889%,23,2047,2070,932,5,18,1115
0x416aad,99.8008%,22,11020,11042,0,22,0,11020
0x40f1b7,99.5459%,22,4823,4845,0,11,11,4823
0x40370f,97.8659%,21,963,984,963,4,17,0
0x41edf9,98.2394%,20,1116,1136,613,10,10,503
0x40b776,99.9019%,19,19349,19368,4779,15,4,14570
0x41e300,98.2054%,18,985,1003,0,17,1,985
0x4a6424,99.544%,18,3929,3947,2983,6,12,946
0x401cf4,99.0688%,18,1915,1933,1913,4,14,2
0x4a5c75,99.2109%,18,2263,2281,989,14,4,1274
0x4024c4,98.4996%,17,1116,1133,149,17,0,967
0x402c83,99.9446%,16,28847,28863,274,11,5,28573
0x4a5ecb,98.4277%,15,939,954,900,5,10,39
0x40479f,98.5522%,14,953,967,0,13,1,953
0x4a6438,99.6706%,13,3934,3947,3915,0,13,19
0x416acc,99.8274%,12,6940,6952,2749,12,0,4191
0x4091bf,98.794%,12,983,995,978,0,12,5
0x4a615f,98.7474%,12,946,958,44,7,5,902
0x4c7645,99.5936%,11,2696,2707,2540,1,10,156
0x41e213,99.0955%,9,986,995,1,8,1,985
0x416d15,99.6574%,9,2618,2627,2613,6,3,5
0x4a5cea,99.8369%,8,4897,4905,4877,2,6,20
0x40929d,22.2222%,7,2,9,2,7,0,0
0x4bbe67,99.6381%,7,1927,1934,962,5,2,965
0x41693c,99.9489%,5,9788,9793,5386,5,0,4402
0x4a5fd3,99.2819%,4,553,557,0,0,4,553
0x40b655,99.9823%,4,22539,22543,9806,4,0,12733
0x4a64b6,99.9234%,3,3912,3915,2957,0,3,955
0x4115ec,99.7713%,3,1309,1312,1309,3,0,0
0x4c7625,99.8003%,3,1499,1502,1326,1,2,173
0x4a6447,90.625%,3,29,32,0,0,3,29
0x4a6146,99.6875%,3,957,960,0,2,1,957
0x40279d,99.8858%,3,2624,2627,967,0,3,1657
0x4a6ef7,99.7912%,2,956,958,0,0,2,956
0x4a5ead,99.9709%,2,6864,6866,0,2,0,6864
0x4091e7,88.2353%,2,15,17,8,1,1,7
0x4026c7,96%,2,48,50,0,0,2,48
0x4116de,99.9238%,1,1311,1312,971,0,1,340
0x4019ff,93.75%,1,15,16,0,0,1,15
0x4bbe98,99.9793%,1,4834,4835,966,1,0,3868
0x402ea3,99.9994%,1,162152,162153,2675,1,0,159477
0x404742,99.8966%,1,966,967,966,1,0,0
0x40b716,99.9949%,1,19706,19707,6245,1,0,13461
0x402dd8,99.8966%,1,966,967,0,0,1,966
0x4a49b8,99.9744%,1,3901,3902,2977,1,0,924
0x4a485e,99.9218%,1,1277,1278,306,1,0,971
0x4a7d87,99.9838%,1,6182,6183,0,0,1,6182
0x4a47e9,100%,0,1278,1278,1278,0,0,0
0x41e784,100%,0,2677,2677,2677,0,0,0
0x4a4783,100%,0,5180,5180,0,0,0,5180
0x4a4779,100%,0,5180,5180,0,0,0,5180
0x4a840c,100%,0,5180,5180,5180,0,0,0
0x4165c3,100%,0,71393,71393,0,0,0,71393
0x4a8403,100%,0,5180,5180,0,0,0,5180
0x4a478d,100%,0,5180,5180,0,0,0,5180
0x40477b,100%,0,967,967,0,0,0,967
0x404729,100%,0,967,967,967,0,0,0
0x4a48fa,100%,0,3902,3902,3902,0,0,0
0x4a4bf0,100%,0,3902,3902,3902,0,0,0
0x4093c4,100%,0,9,9,9,0,0,0
0x4a7df5,100%,0,6183,6183,0,0,0,6183
0x401dfa,100%,0,2627,2627,2627,0,0,0
0x4a7de7,100%,0,6183,6183,0,0,0,6183
0x4a5d2d,100%,0,5253,5253,0,0,0,5253
0x4a83f3,100%,0,5180,5180,0,0,0,5180
0x4a6405,100%,0,3947,3947,0,0,0,3947
0x4a63eb,100%,0,3947,3947,0,0,0,3947
0x4a60f6,100%,0,3947,3947,0,0,0,3947
0x420970,100%,0,6183,6183,6183,0,0,0
0x4a5f4d,100%,0,348,348,0,0,0,348
0x4a640f,100%,0,3947,3947,0,0,0,3947
0x4a5c2a,100%,0,6183,6183,0,0,0,6183
0x40290a,100%,0,967,967,0,0,0,967
0x4bbe19,100%,0,967,967,0,0,0,967
0x4bbdfa,100%,0,967,967,0,0,0,967
0x4bbdbc,100%,0,967,967,967,0,0,0
0x4bbdac,100%,0,967,967,967,0,0,0
0x402949,100%,0,967,967,0,0,0,967
0x4c7618,100%,0,1502,1502,0,0,0,1502
0x4c76cd,100%,0,1327,1327,0,0,0,1327
0x4c76f9,100%,0,1327,1327,1327,0,0,0
0x4c7816,100%,0,1327,1327,0,0,0,1327
0x4029a3,100%,0,967,967,0,0,0,967
0x40373a,100%,0,2677,2677,0,0,0,2677
0x41e769,100%,0,2677,2677,0,0,0,2677
0x4a6ee1,100%,0,958,958,0,0,0,958
0x41e87d,100%,0,94403,94403,0,0,0,94403
0x403753,100%,0,2677,2677,0,0,0,2677
0x4a5e97,100%,0,7796,7796,0,0,0,7796
0x40ce69,100%,0,11553,11553,11553,0,0,0
0x401d29,100%,0,594,594,0,0,0,594
0x416cf4,100%,0,2627,2627,0,0,0,2627
0x4a47b7,100%,0,1278,1278,0,0,0,1278
0x4a4963,100%,0,3844,3844,0,0,0,3844
0x4047a9,100%,0,967,967,0,0,0,967
0x4a48ab,100%,0,3902,3902,0,0,0,3902
0x4a48e2,100%,0,3902,3902,0,0,0,3902
0x4a4945,100%,0,3902,3902,0,0,0,3902
0x4a7df0,100%,0,6183,6183,0,0,0,6183
0x40371d,100%,0,17,17,0,0,0,17
0x4a498c,100%,0,924,924,0,0,0,924
0x4a49a3,100%,0,3902,3902,0,0,0,3902
0x4a4cbe,100%,0,3902,3902,0,0,0,3902
0x4a48d4,100%,0,3902,3902,0,0,0,3902
0x4a7d73,100%,0,6183,6183,0,0,0,6183
0x4a4cd7,100%,0,3902,3902,3902,0,0,0
0x4a4cea,100%,0,3902,3902,0,0,0,3902
0x4bbde4,100%,0,967,967,0,0,0,967
0x4a4c05,100%,0,3902,3902,0,0,0,3902
0x4a47c8,100%,0,1278,1278,0,0,0,1278
0x4a4807,100%,0,1278,1278,0,0,0,1278
0x4a4834,100%,0,971,971,971,0,0,0
0x4a484f,100%,0,1278,1278,1278,0,0,0
0x4047b0,100%,0,967,967,967,0,0,0
0x4bbe2a,100%,0,1934,1934,1934,0,0,0
0x4bbf0a,100%,0,967,967,0,0,0,967
0x404760,100%,0,967,967,967,0,0,0
0x4bbf14,100%,0,967,967,0,0,0,967
0x41138d,100%,0,16354,16354,0,0,0,16354
0x402824,100%,0,967,967,967,0,0,0
0x4a5e86,100%,0,7796,7796,0,0,0,7796
0x40286c,100%,0,967,967,967,0,0,0
0x4a6178,100%,0,907,907,907,0,0,0
0x4bbe6e,100%,0,967,967,0,0,0,967
0x4a616b,100%,0,907,907,0,0,0,907
0x41dc4e,100%,0,967,967,967,0,0,0
0x402ad9,100%,0,1934,1934,0,0,0,1934
0x402b11,100%,0,1934,1934,0,0,0,1934
0x4c7682,100%,0,2541,2541,2541,0,0,0
0x4c7731,100%,0,2541,2541,0,0,0,2541
0x4c7795,100%,0,2541,2541,0,0,0,2541
0x402b50,100%,0,1934,1934,0,0,0,1934
0x4a6152,100%,0,958,958,0,0,0,958
0x4a5e79,100%,0,7796,7796,0,0,0,7796
0x4a642e,100%,0,958,958,958,0,0,0
0x411662,100%,0,1312,1312,0,0,0,1312
0x4a6ef0,100%,0,958,958,0,0,0,958
0x40244f,100%,0,2627,2627,0,0,0,2627
0x402477,100%,0,13301,13301,0,0,0,13301
0x402481,100%,0,13301,13301,0,0,0,13301
0x402487,100%,0,13301,13301,0,0,0,13301
0x403776,100%,0,2627,2627,2627,0,0,0
0x4bbec2,100%,0,3868,3868,3868,0,0,0
0x4a48f0,100%,0,3902,3902,0,0,0,3902
0x41e365,100%,0,17,17,0,0,0,17
0x4bbed8,100%,0,967,967,967,0,0,0
0x4a5c95,100%,0,1278,1278,0,0,0,1278
0x409e27,100%,0,967,967,0,0,0,967
0x4a7dc3,100%,0,6183,6183,0,0,0,6183
0x4a5c87,100%,0,1278,1278,1278,0,0,0
0x4a4882,100%,0,3902,3902,0,0,0,3902
0x41e7b2,100%,0,67810,67810,0,0,0,67810
0x4a4859,100%,0,1278,1278,0,0,0,1278
0x4a648c,100%,0,3915,3915,0,0,0,3915
0x4a64a9,100%,0,3915,3915,0,0,0,3915
0x40bc73,100%,0,72103,72103,0,0,0,72103
0x4a4cca,100%,0,3902,3902,0,0,0,3902
0x4029de,100%,0,967,967,0,0,0,967
0x402905,100%,0,967,967,0,0,0,967
0x409302,100%,0,9,9,0,0,0,9
0x4093a8,100%,0,9,9,0,0,0,9
0x41e199,100%,0,17,17,0,0,0,17
0x416a90,100%,0,3231,3231,0,0,0,3231
0x4a5cf3,100%,0,26,26,0,0,0,26
0x402701,100%,0,50,50,0,0,0,50
0x41e1bb,100%,0,17,17,0,0,0,17
0x41e1c9,100%,0,17,17,0,0,0,17
0x4a5d19,100%,0,26,26,26,0,0,0
0x4116c2,100%,0,1312,1312,1312,0,0,0
0x4a6078,100%,0,930,930,930,0,0,0
0x4a5cfe,100%,0,26,26,0,0,0,26
0x4024f8,100%,0,557,557,0,0,0,557
0x4a5ee6,100%,0,606,606,606,0,0,0
0x409240,100%,0,9,9,0,0,0,9
0x40933c,100%,0,9,9,0,0,0,9
0x409363,100%,0,9,9,0,0,0,9
0x416339,100%,0,788,788,788,0,0,0
0x4165a0,100%,0,11478,11478,11478,0,0,0
0x41e861,100%,0,66674,66674,0,0,0,66674
0x402508,100%,0,1494,1494,0,0,0,1494
0x41e290,100%,0,17,17,0,0,0,17
0x409373,100%,0,9,9,0,0,0,9
0x40ca05,100%,0,6988,6988,0,0,0,6988
0x40ca38,100%,0,12113,12113,0,0,0,12113
0x40ca9b,100%,0,3417,3417,3417,0,0,0
0x402cfc,100%,0,73776,73776,0,0,0,73776
0x411458,100%,0,16413,16413,0,0,0,16413
0x40caa8,100%,0,1997,1997,1997,0,0,0
0x41e261,100%,0,17,17,0,0,0,17
0x40c9af,100%,0,6988,6988,6988,0,0,0
0x4092b2,100%,0,9,9,9,0,0,0
0x411667,100%,0,1312,1312,0,0,0,1312
0x4a628d,100%,0,1278,1278,1278,0,0,0
0x4a7dac,100%,0,6183,6183,0,0,0,6183
0x4a49e9,100%,0,3902,3902,3902,0,0,0
0x41e1fc,100%,0,995,995,0,0,0,995
0x4a4795,100%,0,5180,5180,0,0,0,5180
0x4a48c3,100%,0,3902,3902,0,0,0,3902
0x416844,100%,0,87454,87454,0,0,0,87454
0x41141c,100%,0,18515,18515,0,0,0,18515
0x416cbc,100%,0,2627,2627,0,0,0,2627
0x402a5c,100%,0,1934,1934,1934,0,0,0
0x415fa9,100%,0,72090,72090,0,0,0,72090
0x409203,100%,0,9,9,0,0,0,9
0x41e1f0,100%,0,995,995,0,0,0,995
0x416447,100%,0,51952,51952,0,0,0,51952
0x4a7dcc,100%,0,6183,6183,6183,0,0,0
0x402c56,100%,0,967,967,0,0,0,967
0x4a7d9b,100%,0,6183,6183,6183,0,0,0
0x4091f2,100%,0,8,8,8,0,0,0
0x4bbda7,100%,0,1934,1934,1934,0,0,0
0x40922b,100%,0,9,9,9,0,0,0
0x4a488e,100%,0,3902,3902,3902,0,0,0
0x416183,100%,0,43416,43416,0,0,0,43416
