Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40cd39,98.8682%,2850,248954,251804,192766,1166,1684,56188
0x41eec2,91.6942%,2512,27732,30244,27729,24,2488,3
0x40f1d2,59.8461%,2504,3732,6236,3120,742,1762,612
0x40cfab,79.8575%,2432,9642,12074,7707,846,1586,1935
0x41e7cb,95.4331%,2362,49358,51720,9322,1058,1304,40036
0x41e892,97.3645%,2238,82680,84918,12921,883,1355,69759
0x40be1b,94.7227%,2222,39883,42105,39788,291,1931,95
0x40bb0e,97.0838%,2044,68047,70091,68037,95,1949,10
0x4113a4,90.8767%,1997,19892,21889,11917,888,1109,7975
0x40f1fb,57.1791%,1858,2481,4339,1953,611,1247,528
0x41ee22,91.6465%,1794,19682,21476,19680,22,1772,2
0x4113e4,91.9029%,1757,19942,21699,11294,863,894,8648
0x40cfeb,83.6362%,1513,7733,9246,6985,345,1168,748
0x402c7e,97.9679%,1462,70484,71946,62700,657,805,7784
0x411424,93.0778%,1445,19430,20875,9654,803,642,9776
0x411464,93.4063%,1439,20385,21824,10203,816,623,10182
0x40ca73,68.0302%,1399,2977,4376,498,974,425,2479
0x40f224,53.0245%,1359,1534,2893,514,772,587,1020
0x40ca4b,80.7296%,1347,5643,6990,376,971,376,5267
0x40cc58,99.5025%,1300,259989,261289,113213,819,481,146776
0x40ca5f,77.3525%,1278,4365,5643,296,971,307,4069
0x40ceab,92.4392%,1265,15466,16731,9888,515,750,5578
0x41646f,99.0649%,1213,128499,129712,72,1086,127,128427
0x40ca16,71.0327%,1150,2820,3970,2227,390,760,593
0x40d028,89.414%,1073,9063,10136,723,864,209,8340
0x40ca87,64.4972%,1031,1873,2904,918,529,502,955
0x40bd04,98.6438%,924,67208,68132,67084,90,834,124
0x41142c,91.1499%,922,9496,10418,3269,523,399,6227
0x416a0f,99.396%,897,147602,148499,147601,20,877,1
0x4096bc,97.9859%,897,43639,44536,28494,376,521,15145
0x40bcb7,99.6793%,874,271654,272528,204051,345,529,67603
0x409733,99.5171%,774,159516,160290,0,741,33,159516
0x40249c,97.8493%,755,34350,35105,34350,2,753,0
0x4113ec,92.2343%,741,8801,9542,2853,415,326,5948
0x40b845,62.5319%,734,1225,1959,991,273,461,234
0x40cad7,99.6024%,714,178862,179576,134402,280,434,44460
0x41146c,93.5863%,693,10112,10805,4132,316,377,5980
0x4113ac,92.3932%,691,8393,9084,3276,393,298,5117
0x402ea3,99.5125%,667,136152,136819,98,658,9,136054
0x40b8c1,84.6172%,647,3559,4206,3370,141,506,189
0x409653,98.3645%,645,38792,39437,20564,348,297,18228
0x40c995,92.2639%,639,7621,8260,4581,297,342,3040
0x40ceec,99.781%,608,277060,277668,207996,255,353,69064
0x416427,98.8398%,577,49155,49732,48,540,37,49107
0x40bd78,79.3702%,570,2193,2763,1541,264,306,652
0x40cebb,91.0714%,565,5763,6328,85,475,90,5678
0x40f160,91.2878%,550,5763,6313,4,496,54,5759
0x409749,99.6709%,525,159024,159549,0,506,19,159024
0x40ca24,86.9018%,520,3450,3970,175,413,107,3275
0x40f1e7,78.3909%,513,1861,2374,1841,56,457,20
0x40ccc4,98.6713%,495,36760,37255,925,331,164,35835
0x41eea2,99.4418%,475,84624,85099,84624,8,467,0
0x40b8df,76.7739%,455,1504,1959,1236,146,309,268
0x41e917,99.4807%,441,84477,84918,25,441,0,84452
0x40efd1,97.875%,413,19022,19435,4746,295,118,14276
0x40f067,97.9173%,381,17913,18294,3909,257,124,14004
0x40b94c,71.4286%,358,895,1253,484,192,166,411
0x40b96d,81.9296%,354,1605,1959,1433,85,269,172
0x4164f5,99.9445%,346,622814,623160,26167,241,105,596647
0x40f0cb,98.108%,345,17890,18235,4647,231,114,13243
0x41ee8e,95.1127%,336,6539,6875,2706,180,156,3833
0x40f210,81.0704%,336,1439,1775,1362,84,252,77
0x409eb5,96.4587%,323,8798,9121,8797,38,285,1
0x401ce1,89.3426%,321,2691,3012,1985,144,177,706
0x40ef6d,98.2096%,305,16730,17035,3668,197,108,13062
0x41169f,48.0969%,300,278,578,159,130,170,119
0x402e4f,94.5712%,295,5139,5434,5099,49,246,40
0x401d13,86.3786%,290,1839,2129,1463,94,196,376
0x40954c,99.7385%,290,110612,110902,72561,99,191,38051
0x41e857,99.4412%,289,51431,51720,3,286,3,51428
0x41ddf9,99.5459%,287,62919,63206,0,286,1,62919
0x402ceb,99.6053%,284,71662,71946,8,278,6,71654
0x40f099,98.7247%,275,21288,21563,7358,178,97,13930
0x416026,99.4511%,273,49459,49732,0,241,32,49459
0x40ce7e,98.4281%,263,16468,16731,8013,131,132,8455
0x40cccc,99.275%,261,35738,35999,4799,169,92,30939
0x401d5a,91.7995%,247,2765,3012,2174,85,162,591
0x40b9dc,69.802%,244,564,808,224,143,101,340
0x41e613,77.3512%,236,806,1042,296,140,96,510
0x4024c4,53.2609%,215,245,460,199,81,134,46
0x40b768,99.7829%,213,97894,98107,19246,121,92,78648
0x40976b,99.8717%,204,158839,159043,0,196,8,158839
0x40f239,87.6167%,199,1408,1607,1380,41,158,28
0x4a623e,98.0993%,198,10219,10417,9252,16,182,967
0x415fc1,99.7187%,198,70177,70375,773,185,13,69404
0x4164fc,99.968%,191,596561,596752,494549,57,134,102012
0x4094e3,99.7931%,188,90659,90847,44413,90,98,46246
0x40f003,99.2184%,181,22978,23159,9145,112,69,13833
0x4c4a96,87.5087%,179,1254,1433,927,70,109,327
0x40f035,99.2225%,178,22715,22893,8584,122,56,14131
0x40f63e,75.4237%,174,534,708,527,38,136,7
0x41eee2,99.4247%,174,30070,30244,30070,5,169,0
0x40f68e,76.2712%,168,540,708,535,36,132,5
0x40f610,76.8362%,164,544,708,544,21,143,0
0x40f666,76.8362%,164,544,708,542,30,134,2
0x41687b,99.9351%,156,240133,240289,72648,101,55,167485
0x409eba,45.8042%,155,131,286,62,83,72,69
0x4162a4,99.7968%,153,75158,75311,73574,19,134,1584
0x4169fc,99.9144%,145,169300,169445,93907,140,5,75393
0x40f24d,90.2174%,144,1328,1472,21,90,54,1307
0x40b6a8,99.8502%,142,94669,94811,17195,63,79,77474
0x40b9fd,92.8535%,140,1819,1959,387,107,33,1432
0x40ef9f,99.3494%,139,21227,21366,7911,77,62,13316
0x40b6b1,99.8272%,134,77419,77553,62564,60,74,14855
