Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4bf7ee,99.9516%,4,8264,8268,8261,1,3,3
0x4c276d,99.9603%,4,10081,10085,10081,4,0,0
0x4b95ba,90.9091%,4,40,44,9,3,1,31
0x4ca5cd,99.9456%,4,7344,7348,7344,4,0,0
0x4cab35,99.8556%,4,2766,2770,113,3,1,2653
0x4c268d,99.9603%,4,10081,10085,10081,4,0,0
0x4c500a,99.9445%,4,7209,7213,7209,4,0,0
0x476206,99.8404%,4,2503,2507,1349,1,3,1154
0x4ca756,99.9456%,4,7344,7348,7344,4,0,0
0x4babeb,98.1982%,4,218,222,213,3,1,5
0x4c3e99,99.8384%,4,2471,2475,28,1,3,2443
0x4cb612,57.1429%,3,4,7,0,0,3,4
0x4c3a08,99.9997%,3,1038714,1038717,0,0,3,1038714
0x4be574,99.3072%,3,430,433,386,3,0,44
0x4c3e77,89.6552%,3,26,29,0,0,3,26
0x5ef1f8,50%,3,3,6,3,3,0,0
0x4c0311,99.3435%,3,454,457,454,3,0,0
0x50fb0d,99.9473%,3,5689,5692,0,0,3,5689
0x4c9683,99.9182%,3,3663,3666,3663,3,0,0
0x4bf7fd,50%,3,3,6,0,1,2,3
0x4bbab8,99.8616%,3,2164,2167,2163,2,1,1
0x4baf23,99.8717%,3,2335,2338,2335,3,0,0
0x47b3e2,99.7407%,3,1154,1157,0,0,3,1154
0x4c623d,99.882%,3,2540,2543,2540,3,0,0
0x47668f,99.7407%,3,1154,1157,1154,3,0,0
0x4bd486,99.8718%,3,2337,2340,2337,3,0,0
0x4c4b09,99.9987%,3,238016,238019,0,0,3,238016
0x60a17c,97.3451%,3,110,113,6,1,2,104
0x47aa7a,99.6032%,3,753,756,0,0,3,753
0x4c58e7,99.9957%,3,69937,69940,0,0,3,69937
0x476182,99.8913%,3,2756,2759,0,0,3,2756
0x4ca138,99.8799%,3,2495,2498,2495,3,0,0
0x50fc6d,84.2105%,3,16,19,0,0,3,16
0x4be5b4,99.9592%,3,7354,7357,432,1,2,6922
0x5f052a,50%,3,3,6,0,2,1,3
0x4d8ea9,50%,3,3,6,0,0,3,3
0x4c3ad5,99.8759%,3,2414,2417,2414,3,0,0
0x4c7b0b,98.0519%,3,151,154,6,3,0,145
0x47a9a0,99.6032%,3,753,756,753,3,0,0
0x4bc1ff,99.8565%,3,2088,2091,45,1,2,2043
0x4c4fee,99.7685%,3,1293,1296,1293,3,0,0
0x50f593,99.7044%,3,1012,1015,1007,2,1,5
0x4baf12,99.872%,3,2341,2344,5,1,2,2336
0x4c4522,99.9376%,3,4802,4805,4802,3,0,0
0x4bda9e,99.8721%,3,2343,2346,2343,3,0,0
0x4bb83a,90.9091%,3,30,33,29,2,1,1
0x4c9601,97.7778%,3,132,135,132,3,0,0
0x4c5985,99.9961%,3,76768,76771,374,0,3,76394
0x4ce2ae,99.9994%,2,319495,319497,319495,2,0,0
0x476201,99.9202%,2,2505,2507,0,0,2,2505
0x4c57d6,99.9971%,2,69938,69940,123,1,1,69815
0x4bee73,99.9992%,2,245825,245827,0,0,2,245825
0x4c57e4,99.9971%,2,69814,69816,0,0,2,69814
0x4cc600,99.8745%,2,1592,1594,1592,2,0,0
0x4c63cb,99.9986%,2,139446,139448,139446,2,0,0
0x4ca09e,99.9989%,2,176337,176339,176337,2,0,0
0x4ba642,94.7368%,2,36,38,36,2,0,0
0x4ba427,99.9385%,2,3252,3254,3252,2,0,0
0x4ba84d,99.9958%,2,47672,47674,0,0,2,47672
0x4cb64b,75%,2,6,8,6,2,0,0
0x419436,99.7354%,2,754,756,0,0,2,754
0x4ba981,99.8018%,2,1007,1009,1007,2,0,0
0x4cc33d,99.9827%,2,11556,11558,11556,2,0,0
0x4bd3fd,83.3333%,2,10,12,0,0,2,10
0x479e14,99.8268%,2,1153,1155,0,0,2,1153
0x4bc161,92.3077%,2,24,26,24,2,0,0
0x4d89f3,98.995%,2,197,199,5,1,1,192
0x47b198,99.8519%,2,1348,1350,0,0,2,1348
0x4b9426,99.8018%,2,1007,1009,1007,0,2,0
0x46c918,98.9637%,2,191,193,0,0,2,191
0x4cb46c,99.9835%,2,12124,12126,0,0,2,12124
0x4c3b51,99.9192%,2,2473,2475,2473,2,0,0
0x4c4cd0,99.9765%,2,8495,8497,8495,2,0,0
0x4c9e23,99.9777%,2,8968,8970,8968,2,0,0
0x47cabd,98.9637%,2,191,193,0,0,2,191
0x50fb33,99.9641%,2,5574,5576,5574,2,0,0
0x4c58c5,99.9971%,2,69938,69940,0,0,2,69938
0x4c3b13,99.9173%,2,2415,2417,2415,2,0,0
0x4b8de2,99.0991%,2,220,222,144,2,0,76
0x4bb1e2,99.873%,2,1573,1575,1573,2,0,0
0x4b9054,99.9009%,2,2016,2018,0,0,2,2016
0x5f046a,66.6667%,2,4,6,0,0,2,4
0x4bea6b,66.6667%,2,4,6,4,2,0,0
0x4c5b76,99.9974%,2,76141,76143,0,0,2,76141
0x4be654,99.9728%,2,7349,7351,7349,2,0,0
