Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4bea13,99.9562%,5,11421,11426,11421,5,0,0
0x4c5c5b,99.9919%,5,61764,61769,61725,3,2,39
0x4babeb,99.5261%,5,1050,1055,1050,4,1,0
0x4cb2dc,99.8682%,5,3789,3794,3789,5,0,0
0x476206,99.9573%,5,11694,11699,5902,4,1,5792
0x4c5afd,99.9928%,5,69408,69413,69408,5,0,0
0x47aa76,98.9107%,5,454,459,0,0,5,454
0x4017af,99.9137%,5,5787,5792,5787,5,0,0
0x4c4d21,99.9584%,5,12014,12019,0,0,5,12014
0x4c642b,99.9978%,5,226128,226133,226128,5,0,0
0x418b53,98.9919%,5,491,496,449,4,1,42
0x4cb57a,99.2754%,5,685,690,685,2,3,0
0x4c6cc7,16.6667%,5,1,6,0,4,1,1
0x4c3715,99.9982%,5,280891,280896,280891,5,0,0
0x4ca369,99.9982%,5,280890,280895,280890,5,0,0
0x4cbcbc,98.8067%,5,414,419,359,2,3,55
0x476e01,50%,5,5,10,3,2,3,2
0x4c4b2a,99.9977%,5,217865,217870,217865,5,0,0
0x4d62f0,73.6842%,5,14,19,13,2,3,1
0x477016,98.4314%,4,251,255,135,2,2,116
0x40187d,99.9309%,4,5788,5792,0,0,4,5788
0x418b72,99.117%,4,449,453,449,4,0,0
0x418972,99.1379%,4,460,464,451,2,2,9
0x60683a,96.8254%,4,122,126,119,1,3,3
0x4bda8d,99.8696%,4,3064,3068,0,3,1,3064
0x47b4ea,99.9309%,4,5788,5792,110,2,2,5678
0x4bc1ff,99.7942%,4,1940,1944,7,0,4,1933
0x4cb63f,86.6667%,4,26,30,20,2,2,6
0x4c3a08,99.9996%,4,1140075,1140079,0,0,4,1140075
0x4bbd7c,99.808%,4,2079,2083,44,1,3,2035
0x4cc637,99.9986%,4,285782,285786,0,0,4,285782
0x476f1a,99.7257%,4,1454,1458,1341,3,1,113
0x4c4522,99.8934%,4,3748,3752,3748,4,0,0
0x4b90f8,99.9504%,4,8060,8064,4031,1,3,4029
0x4d5ab3,97.0803%,4,133,137,118,0,4,15
0x47ce2b,96.6102%,4,114,118,114,1,3,0
0x50fe6a,99.7729%,4,1757,1761,0,3,1,1757
0x477f3a,60%,4,6,10,6,2,2,0
0x4c58e7,99.9935%,4,61765,61769,0,0,4,61765
0x476ac7,55.5556%,4,5,9,0,3,1,5
0x4ca09e,99.9984%,4,252337,252341,252337,4,0,0
0x50f593,99.9019%,4,4074,4078,4030,4,0,44
0x476d41,55.5556%,4,5,9,1,2,2,4
0x418b12,99.1379%,4,460,464,1,3,1,459
0x4d765e,55.5556%,4,5,9,5,4,0,0
0x477fad,20%,4,1,5,1,1,3,0
0x4e05fb,63.6364%,4,7,11,7,4,0,0
0x4cbd28,84%,4,21,25,0,0,4,21
0x4b8de2,99.6209%,4,1051,1055,863,0,4,188
0x4be704,99.9379%,4,6433,6437,177,3,1,6256
0x4df8d9,63.6364%,4,7,11,7,3,1,0
0x4c7a75,90.2439%,4,37,41,18,3,1,19
0x4c54c1,99.9982%,4,226129,226133,0,0,4,226129
0x4e2b22,63.6364%,4,7,11,0,2,2,7
0x4cbd04,84%,4,21,25,0,0,4,21
0x4e2448,63.6364%,4,7,11,6,2,2,1
0x4c5832,78.5714%,3,11,14,0,1,2,11
0x47cbb2,97.4576%,3,115,118,3,3,0,112
0x421026,99.2042%,3,374,377,371,0,3,3
0x4c3c24,99.9012%,3,3032,3035,3006,1,2,26
0x476d8b,50%,3,3,6,3,3,0,0
0x6067fc,97.619%,3,123,126,123,0,3,0
0x476bbd,66.6667%,3,6,9,6,1,2,0
0x4bb2f8,99.6524%,3,860,863,860,3,0,0
0x4d58be,76.9231%,3,10,13,10,2,1,0
0x4bbda1,99.8528%,3,2035,2038,2035,3,0,0
0x4c6cb6,99.9232%,3,3901,3904,3895,3,0,6
0x476f1f,97.4576%,3,115,118,112,1,2,3
0x476ea6,97.4576%,3,115,118,3,1,2,112
0x4cab8e,97.7273%,3,129,132,129,3,0,0
0x419436,99.3464%,3,456,459,0,0,3,456
0x475ed5,81.25%,3,13,16,13,3,0,0
0x4bb6c9,97.1429%,3,102,105,102,3,0,0
0x4bf878,88.4615%,3,23,26,0,0,3,23
0x479c1f,99.9482%,3,5791,5794,5785,2,1,6
0x4c9f19,99.8664%,3,2242,2245,2242,3,0,0
0x478c91,98.6726%,3,223,226,112,2,1,111
0x4c4fee,99.6063%,3,759,762,759,3,0,0
0x4ca3ee,99.9989%,3,280892,280895,280892,3,0,0
0x4ba3d8,99.9859%,3,21313,21316,0,1,2,21313
0x4c96ce,99.9232%,3,3901,3904,109,2,1,3792
0x479ad8,99.9482%,3,5791,5794,5791,1,2,0
0x4ca621,99.9602%,3,7542,7545,7542,3,0,0
0x4ba395,99.9859%,3,21313,21316,21313,3,0,0
0x47b3e2,99.9482%,3,5789,5792,0,0,3,5789
0x4ca756,99.9602%,3,7542,7545,7542,3,0,0
0x4dfb07,70%,3,7,10,7,2,1,0
0x4bc161,95.3846%,3,62,65,55,2,1,7
0x47702b,98.8235%,3,252,255,252,2,1,0
0x477ef3,78.5714%,3,11,14,11,3,0,0
0x4cb584,75%,3,9,12,9,3,0,0
0x478e9c,50%,3,3,6,3,3,0,0
0x4bc1f0,99.8457%,3,1941,1944,0,0,3,1941
0x4bc28c,99.8457%,3,1941,1944,1941,3,0,0
0x4df6f7,72.7273%,3,8,11,8,2,1,0
0x476da2,50%,3,3,6,2,2,1,1
0x4c7d82,99.1228%,3,339,342,0,1,2,339
0x47b1b7,99.9492%,3,5901,5904,5901,3,0,0
0x476172,99.9747%,3,11835,11838,0,0,3,11835
0x60a17c,50%,3,3,6,0,1,2,3
0x47b19e,99.9492%,3,5901,5904,0,0,3,5901
0x606918,97.4138%,3,113,116,113,2,1,0
0x4b8bd8,99.9387%,3,4892,4895,4892,3,0,0
0x4d5e00,40%,3,2,5,0,0,3,2
0x4bb2db,99.8661%,3,2237,2240,104,1,2,2133
0x4c57e4,99.9951%,3,61765,61768,0,0,3,61765
0x4c57d6,99.9951%,3,61779,61782,14,0,3,61765
0x476530,25%,3,1,4,1,2,1,0
0x4d57d9,25%,3,1,4,0,0,3,1
0x418c07,76.9231%,3,10,13,10,2,1,0
0x4d89c9,98.1132%,3,156,159,0,0,3,156
0x4c3b8e,99.9012%,3,3032,3035,3032,3,0,0
0x4b959e,99.9245%,3,3971,3974,132,2,1,3839
0x4b90a9,99.9628%,3,8061,8064,8061,3,0,0
0x418936,99.3562%,3,463,466,463,1,2,0
0x418b8d,99.3377%,3,450,453,450,3,0,0
0x417fc1,99.3562%,3,463,466,459,1,2,4
0x4d5e08,40%,3,2,5,0,2,1,2
0x4e2950,81.8182%,2,9,11,0,1,1,9
0x476575,33.3333%,2,1,3,1,2,0,0
0x5fac9a,95.7447%,2,45,47,45,0,2,0
0x477089,99.5662%,2,459,461,459,1,1,0
0x47da24,66.6667%,2,4,6,0,0,2,4
0x4c4858,99.9913%,2,23015,23017,23015,2,0,0
0x45ee0c,33.3333%,2,1,3,1,2,0,0
0x4c6ba5,99.9991%,2,217868,217870,0,0,2,217868
0x4ba981,99.9504%,2,4029,4031,4029,2,0,0
0x4ba016,99.9124%,2,2280,2282,2280,2,0,0
0x4c3e77,92.8571%,2,26,28,0,0,2,26
0x5f04b5,95.4545%,2,42,44,0,1,1,42
0x4c77df,95.122%,2,39,41,39,2,0,0
0x4c5b76,99.9971%,2,69411,69413,0,0,2,69411
0x476e73,98.3051%,2,116,118,116,2,0,0
0x479c8c,99.9591%,2,4893,4895,4893,2,0,0
0x417f3a,99.5708%,2,464,466,0,0,2,464
0x4cb64b,75%,2,6,8,6,2,0,0
0x4c0311,99.9032%,2,2064,2066,2064,2,0,0
0x476ae2,66.6667%,2,4,6,4,2,0,0
0x46c7fc,98.2143%,2,110,112,0,0,2,110
0x5eefe5,95.6522%,2,44,46,0,1,1,44
0x4c3ad5,99.9329%,2,2977,2979,2977,2,0,0
0x418b5c,95.3488%,2,41,43,41,2,0,0
0x479acf,99.9655%,2,5792,5794,0,0,2,5792
0x606859,66.6667%,2,4,6,0,0,2,4
0x4ce624,99.9504%,2,4030,4032,4030,2,0,0
0x4d7566,77.7778%,2,7,9,1,1,1,6
0x4bd486,99.9341%,2,3031,3033,3031,2,0,0
0x4c4b09,99.9991%,2,217868,217870,0,0,2,217868
0x47628b,98.4%,2,123,125,123,2,0,0
0x47620f,99.9655%,2,5791,5793,5791,2,0,0
0x4cdf27,99.2727%,2,273,275,273,2,0,0
0x47d3c9,99.9664%,2,5952,5954,0,0,2,5952
0x4d3754,0%,2,0,2,0,2,0,0
0x4b9054,99.9752%,2,8062,8064,0,0,2,8062
0x4b99ba,96.5517%,2,56,58,56,2,0,0
0x47b198,99.9661%,2,5902,5904,0,0,2,5902
0x4bc2cc,99.8967%,2,1935,1937,1935,2,0,0
0x4dec97,33.3333%,2,1,3,0,2,0,1
0x4c584e,84.6154%,2,11,13,0,1,1,11
0x4bc2b7,99.8971%,2,1942,1944,1942,2,0,0
0x5f1d93,0%,2,0,2,0,1,1,0
0x4cfc22,98.4962%,2,131,133,118,1,1,13
0x4761f7,99.9829%,2,11697,11699,0,0,2,11697
0x4e2be1,81.8182%,2,9,11,9,2,0,0
0x4c5829,99.9968%,2,61780,61782,61767,1,1,13
0x4c9e66,99.8718%,2,1558,1560,0,1,1,1558
0x4d5abb,89.4737%,2,17,19,17,2,0,0
0x4cc858,98.4733%,2,129,131,0,0,2,129
0x4c3b51,99.9341%,2,3033,3035,3033,2,0,0
0x4d575a,98.6301%,2,144,146,144,2,0,0
0x4bbe73,95.5556%,2,43,45,43,2,0,0
0x4c6e4e,99.9482%,2,3861,3863,3861,2,0,0
0x4cfc97,85.7143%,2,12,14,12,2,0,0
0x4d5777,98.6301%,2,144,146,144,1,1,0
0x4bb361,98.0952%,2,103,105,103,2,0,0
0x4d078c,85.7143%,2,12,14,12,2,0,0
0x4d64a8,89.4737%,2,17,19,16,1,1,1
0x477f52,0%,2,0,2,0,1,1,0
0x4ca52d,99.9993%,2,280893,280895,280893,1,1,0
0x50fce2,90.9091%,2,20,22,0,2,0,20
0x4d5edb,98.3051%,2,116,118,116,2,0,0
0x479bb3,99.9655%,2,5792,5794,5792,2,0,0
0x476de2,0%,2,0,2,0,0,2,0
0x4c4439,71.4286%,2,5,7,4,2,0,1
0x4c500a,99.9735%,2,7537,7539,7537,2,0,0
0x4ca5cd,99.9735%,2,7543,7545,7543,2,0,0
0x50f503,0%,2,0,2,0,2,0,0
0x4bda9e,99.9347%,2,3063,3065,3063,2,0,0
0x4ba4f3,99.9447%,2,3614,3616,0,0,2,3614
0x4c3d31,99.9335%,2,3005,3007,3005,2,0,0
0x47802f,33.3333%,2,1,3,1,2,0,0
0x418c1c,60%,2,3,5,3,2,0,0
0x4d642e,85.7143%,2,12,14,0,0,2,12
0x4bb909,98.0769%,2,102,104,102,2,0,0
0x4bd988,99.9348%,2,3066,3068,3066,2,0,0
0x4e2b59,81.8182%,2,9,11,9,1,1,0
0x41897e,81.8182%,2,9,11,9,2,0,0
0x4ba86b,99.9964%,2,56151,56153,0,0,2,56151
0x4c5bfc,99.9971%,2,69415,69417,69415,2,0,0
0x4d89f3,98.7421%,2,157,159,45,0,2,112
0x47b415,99.9655%,2,5790,5792,0,0,2,5790
0x4cab55,99.9446%,2,3610,3612,0,0,2,3610
0x4cb32e,99.9473%,2,3792,3794,3792,2,0,0
0x479b65,99.9655%,2,5790,5792,5790,2,0,0
0x4c57ef,99.9968%,2,61766,61768,0,0,2,61766
0x477d7d,50%,2,2,4,2,2,0,0
0x4bbd55,99.8975%,2,1950,1952,1950,2,0,0
0x4b9a0a,98.913%,2,182,184,182,2,0,0
0x477f29,85.7143%,2,12,14,9,1,1,3
0x476b84,77.7778%,2,7,9,7,2,0,0
0x4bb83a,98.0952%,2,103,105,103,1,1,0
0x4c5c53,99.974%,2,7687,7689,7687,2,0,0
0x47c85c,98.2906%,2,115,117,0,1,1,115
0x4be654,99.9825%,2,11424,11426,11424,2,0,0
0x5f1d80,0%,2,0,2,0,0,2,0
0x478b61,0%,2,0,2,0,1,1,0
0x4cf5b0,95.6522%,2,44,46,44,2,0,0
0x478327,0%,2,0,2,0,0,2,0
0x4c5a6a,99.9971%,2,69411,69413,69411,2,0,0
0x4e0a92,81.8182%,2,9,11,8,2,0,1
0x40188a,99.9655%,2,5790,5792,0,0,2,5790
0x4df330,81.8182%,2,9,11,9,2,0,0
0x4c9e23,99.911%,2,2244,2246,2244,2,0,0
0x4e2b97,81.8182%,2,9,11,9,2,0,0
0x4df205,81.8182%,2,9,11,3,1,1,6
0x4760f5,99.5536%,2,446,448,446,2,0,0
0x5fa266,81.8182%,2,9,11,1,0,2,8
0x478ead,66.6667%,2,4,6,4,2,0,0
0x4c7b0b,99.9474%,2,3802,3804,3,0,2,3799
0x476c8a,0%,2,0,2,0,1,1,0
0x4cbc8d,99.9822%,2,11216,11218,0,0,2,11216
0x4bbab8,99.9064%,2,2134,2136,2134,2,0,0
0x4dec00,33.3333%,2,1,3,0,2,0,1
0x608b68,85.7143%,2,12,14,0,0,2,12
0x4df31c,81.8182%,2,9,11,0,0,2,9
0x476601,33.3333%,2,1,3,1,1,1,0
0x5f052a,0%,2,0,2,0,1,1,0
0x4ba80d,99.9964%,2,56151,56153,56151,2,0,0
0x6067ec,98.4127%,2,124,126,124,1,1,0
0x476a73,0%,2,0,2,0,2,0,0
0x50fb99,99.4609%,2,369,371,369,2,0,0
0x4cbe76,99.359%,2,310,312,1,0,2,309
0x4b8fec,99.9504%,2,4030,4032,0,0,2,4030
0x47707b,99.7831%,1,460,461,0,0,1,460
0x463b17,0%,1,0,1,0,1,0,0
0x4b9da1,99.9774%,1,4422,4423,4422,1,0,0
0x4cfc77,92.8571%,1,13,14,13,1,0,0
0x4be6c7,99.9912%,1,11425,11426,11425,1,0,0
0x5f2dbc,50%,1,1,2,1,1,0,0
0x476866,50%,1,1,2,0,0,1,1
0x4c9601,83.3333%,1,5,6,5,1,0,0
0x479e14,99.9796%,1,4894,4895,0,0,1,4894
0x4d8f71,97.7778%,1,44,45,44,1,0,0
0x47b18a,99.9831%,1,5903,5904,0,0,1,5903
0x4e0fbf,0%,1,0,1,0,1,0,0
0x47711c,0%,1,0,1,0,1,0,0
0x4e2aef,90.9091%,1,10,11,10,1,0,0
0x5f0837,0%,1,0,1,0,1,0,0
0x4df214,85.7143%,1,6,7,0,0,1,6
0x4b8f6e,99.9752%,1,4031,4032,0,0,1,4031
0x4c457c,99.9956%,1,22919,22920,0,0,1,22919
0x5f1d37,50%,1,1,2,0,0,1,1
0x5eeff7,97.7778%,1,44,45,0,0,1,44
0x417f16,99.7854%,1,465,466,0,0,1,465
0x4d6e1b,0%,1,0,1,0,1,0,0
0x479c02,99.9827%,1,5793,5794,5793,1,0,0
0x4c9ed8,99.9322%,1,1474,1475,0,1,0,1474
0x4cbe7f,99.6785%,1,310,311,0,1,0,310
0x4c4188,97.7273%,1,43,44,43,1,0,0
0x418edf,0%,1,0,1,0,1,0,0
0x50fb33,99.9861%,1,7177,7178,7177,1,0,0
0x50fb28,99.9861%,1,7177,7178,0,0,1,7177
0x4d381c,50%,1,1,2,1,1,0,0
0x4bb867,0%,1,0,1,0,1,0,0
0x50fc03,99.9861%,1,7177,7178,0,0,1,7177
0x417e2b,99.7854%,1,465,466,0,0,1,465
0x4df828,0%,1,0,1,0,1,0,0
0x401d01,0%,1,0,1,0,1,0,0
0x5f0a87,50%,1,1,2,0,1,0,1
0x478b29,0%,1,0,1,0,1,0,0
0x401aa0,0%,1,0,1,0,1,0,0
0x5f1f24,0%,1,0,1,0,1,0,0
0x47b39e,99.9827%,1,5791,5792,0,0,1,5791
0x4027f1,99.1071%,1,111,112,111,1,0,0
0x4cf582,0%,1,0,1,0,1,0,0
0x4c651a,99.9733%,1,3738,3739,3738,1,0,0
0x476201,99.9915%,1,11698,11699,0,0,1,11698
0x4ba52f,99.9593%,1,2455,2456,2455,1,0,0
0x4bb042,0%,1,0,1,0,1,0,0
0x47b23e,99.9831%,1,5903,5904,0,0,1,5903
0x478b6c,0%,1,0,1,0,1,0,0
0x46d0cc,99.1071%,1,111,112,0,0,1,111
0x4be719,99.9912%,1,11425,11426,0,0,1,11425
0x401dc3,0%,1,0,1,0,1,0,0
0x4cb10b,99.9733%,1,3750,3751,3750,1,0,0
0x4e0a9c,0%,1,0,1,0,1,0,0
0x4b8e0d,99.4792%,1,191,192,191,1,0,0
0x4e28fc,90.9091%,1,10,11,10,1,0,0
0x401d28,0%,1,0,1,0,0,1,0
0x41b1d4,0%,1,0,1,0,0,1,0
0x4bac56,0%,1,0,1,0,1,0,0
0x4c3aa4,96.4286%,1,27,28,27,1,0,0
0x4c484f,99.9957%,1,23016,23017,0,0,1,23016
0x4dec09,0%,1,0,1,0,1,0,0
0x47d9db,83.3333%,1,5,6,0,0,1,5
0x47a1fb,99.9827%,1,5792,5793,0,0,1,5792
0x47abc7,99.3711%,1,158,159,158,1,0,0
0x4e06ea,90%,1,9,10,9,1,0,0
0x4ccf1f,99.1071%,1,111,112,111,1,0,0
0x4d8a24,97.7778%,1,44,45,44,0,1,0
0x4d6e82,0%,1,0,1,0,0,1,0
0x4bb962,99.0385%,1,103,104,103,1,0,0
0x50fad3,91.6667%,1,11,12,11,1,0,0
0x47a292,0%,1,0,1,0,1,0,0
0x4bab7f,99.9052%,1,1054,1055,1054,1,0,0
0x5ef191,0%,1,0,1,0,1,0,0
0x4bbd2a,99.952%,1,2082,2083,0,0,1,2082
0x4d6e33,0%,1,0,1,0,1,0,0
0x4b958e,98.2759%,1,57,58,57,1,0,0
0x47b22d,99.9831%,1,5903,5904,0,0,1,5903
0x4b9580,99.9748%,1,3973,3974,3973,1,0,0
0x4bae61,99.9678%,1,3101,3102,0,0,1,3101
0x47a3fc,0%,1,0,1,0,0,1,0
0x4baf23,99.9678%,1,3101,3102,3101,1,0,0
0x47c913,0%,1,0,1,0,1,0,0
0x50fb0d,99.9869%,1,7617,7618,0,0,1,7617
