Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x5505ae,77.7778%,26,91,117,68,11,15,23
0x55be29,76.3636%,26,84,110,44,11,15,40
0x4714a5,83.2215%,25,124,149,122,8,17,2
0x55061b,93.7662%,24,361,385,256,12,12,105
0x55be5e,93.2551%,23,318,341,200,15,8,118
0x55be65,82.5397%,22,104,126,97,8,14,7
0x55beb3,81.4159%,21,92,113,78,11,10,14
0x55be17,83.3333%,21,105,126,88,6,15,17
0x620b58,99.9373%,21,33480,33501,33454,1,20,26
0x620b23,80.5825%,20,83,103,81,4,16,2
0x55badb,94.5055%,20,344,364,147,18,2,197
0x5509cb,62.2642%,20,33,53,11,15,5,22
0x444158,99.9462%,20,37174,37194,2757,7,13,34417
0x61d050,85.7143%,18,108,126,59,11,7,49
0x550b58,99.8959%,18,17279,17297,17279,1,17,0
0x556f81,43.75%,18,14,32,10,13,5,4
0x55bed8,92.5581%,16,199,215,12,11,5,187
0x5549f6,99.9217%,15,19134,19149,0,15,0,19134
0x552280,42.3077%,15,11,26,8,10,5,3
0x61d167,84.5361%,15,82,97,26,15,0,56
0x54539a,98.6288%,14,1007,1021,187,5,9,820
0x621df5,99.9831%,14,82842,82856,34409,7,7,48433
0x43b8a4,99.9834%,14,84558,84572,84558,14,0,0
0x411c48,99.9582%,14,33487,33501,289,14,0,33198
0x550861,99.9012%,13,13151,13164,11864,8,5,1287
0x55ba4f,95.539%,12,257,269,197,5,7,60
0x629254,96.648%,12,346,358,0,11,1,346
0x544a27,98.8247%,12,1009,1021,968,1,11,41
0x67ccd6,72.7273%,12,32,44,32,6,6,0
0x55b9ef,96.4912%,12,330,342,231,4,8,99
0x445101,99.9812%,11,58416,58427,35520,2,9,22896
0x6802c2,75%,11,33,44,0,9,2,33
0x620ad1,88.6598%,11,86,97,86,0,11,0
0x55bee6,83.3333%,11,55,66,50,2,9,5
0x67c345,85.0746%,10,57,67,15,8,2,42
0x55c08d,82.6923%,9,43,52,0,9,0,43
0x4ccee0,77.7778%,8,28,36,12,6,2,16
0x55bdd3,97.9695%,8,386,394,0,8,0,386
0x54650c,98.862%,8,695,703,0,8,0,695
0x41074f,99.9761%,8,33493,33501,33492,3,5,1
0x5525fd,99.2157%,8,1012,1020,1012,0,8,0
0x550be4,72.4138%,8,21,29,12,1,7,9
0x55bc22,97.8495%,8,364,372,0,8,0,364
0x411b0b,99.9767%,8,34298,34306,234,8,0,34064
0x4c2695,99.9791%,7,33494,33501,0,5,2,33494
0x55baba,98.9928%,7,688,695,326,5,2,362
0x549fba,66.6667%,7,14,21,0,6,1,14
0x411c54,99.9789%,7,33191,33198,0,5,2,33191
0x558a32,41.6667%,7,5,12,1,5,2,4
0x54ff3d,99.9724%,6,21735,21741,19407,4,2,2328
0x54971a,88.6792%,6,47,53,32,6,0,15
0x55bf9b,98.0583%,6,303,309,1,5,1,302
0x4ea024,99.9932%,6,88377,88383,88377,6,0,0
0x54a69a,71.4286%,6,15,21,0,6,0,15
0x550ab0,99.9705%,6,20310,20316,145,6,0,20165
0x4123fe,60%,6,9,15,3,4,2,6
0x4c8cda,93.3333%,6,84,90,67,5,1,17
0x55bf91,98.3819%,5,304,309,0,5,0,304
0x55be2e,90.9091%,5,50,55,39,4,1,11
0x55bda7,98.731%,5,389,394,104,1,4,285
0x55bc5a,95.6897%,5,111,116,14,2,3,97
0x68059b,88.6364%,5,39,44,39,5,0,0
0x54592a,99.2888%,5,698,703,369,3,2,329
0x67cd0e,88.6364%,5,39,44,34,4,1,5
0x4714c2,78.9474%,4,15,19,15,2,2,0
0x67cdf7,90.9091%,4,40,44,5,4,0,35
0x5449be,99.6082%,4,1017,1021,1017,4,0,0
0x443f7d,99.9932%,4,58424,58428,48762,4,0,9662
0x55bc0f,99.431%,4,699,703,329,2,2,370
0x59069d,88.8889%,4,32,36,0,0,4,32
0x55bf4f,93.2203%,4,55,59,2,3,1,53
0x55097a,99.6759%,4,1230,1234,0,0,4,1230
0x5500e2,99.6513%,4,1143,1147,0,4,0,1143
0x501cf0,80%,3,12,15,0,1,2,12
0x55bcea,97.4138%,3,113,116,71,0,3,42
0x55bfc7,81.25%,3,13,16,10,2,1,3
0x55bfcc,25%,3,1,4,1,2,1,0
0x63fac2,99.9976%,3,126900,126903,80648,3,0,46252
0x51a830,94.4444%,3,51,54,0,3,0,51
0x5500eb,99.9774%,3,13253,13256,12196,2,1,1057
0x55be1c,90.625%,3,29,32,14,2,1,15
0x629294,72.7273%,3,8,11,8,3,0,0
0x4cce84,94.4444%,2,34,36,34,2,0,0
0x622134,96%,2,48,50,1,2,0,47
0x62206b,95.7447%,2,45,47,0,2,0,45
0x49814c,88.8889%,2,16,18,16,2,0,0
0x5493ae,94.7368%,2,36,38,36,2,0,0
0x55bca7,98.3607%,2,120,122,61,2,0,59
0x67ce77,95.4545%,2,42,44,9,0,2,33
0x55bcdd,98.6577%,2,147,149,126,1,1,21
0x55c092,95.3488%,2,41,43,41,1,1,0
0x55bef8,97.1831%,2,69,71,60,1,1,9
0x558aa7,83.3333%,1,5,6,5,1,0,0
0x54a683,95.2381%,1,20,21,20,1,0,0
0x511a98,94.4444%,1,17,18,17,1,0,0
0x4c8635,94.4444%,1,17,18,17,1,0,0
0x558a74,83.3333%,1,5,6,5,1,0,0
0x4c874c,94.4444%,1,17,18,17,1,0,0
0x4c8d21,94.4444%,1,17,18,17,1,0,0
0x555efa,99.9922%,1,12826,12827,11593,0,1,1233
0x550e64,97.0588%,1,33,34,32,1,0,1
0x4c76ae,94.4444%,1,17,18,0,0,1,17
0x558af2,83.3333%,1,5,6,5,1,0,0
0x4c7a07,94.4444%,1,17,18,17,1,0,0
0x4c74e4,94.4444%,1,17,18,17,1,0,0
0x501d75,93.3333%,1,14,15,14,1,0,0
0x5906fa,94.4444%,1,17,18,17,1,0,0
0x519a3f,94.4444%,1,17,18,17,1,0,0
