Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x507664,25.9896%,25390,8916,34306,8916,25390,0,0
0x47d4bf,32.4913%,25120,12090,37210,12090,25120,0,0
0x47d4fe,32.7439%,25026,12184,37210,0,0,25026,12184
0x5124eb,81.088%,24974,107080,132054,0,0,24974,107080
0x6245a3,69.1032%,24901,55693,80594,0,0,24901,55693
0x4ea0e5,72.5162%,24291,64092,88383,64092,24291,0,0
0x410678,29.6461%,24213,10203,34416,10203,24213,0,0
0x62092d,70.2099%,24009,56585,80594,0,0,24009,56585
0x41d1f2,71.6644%,23964,60608,84572,0,0,23964,60608
0x47ec36,35.9043%,23850,13360,37210,13360,23850,0,0
0x411938,50.9779%,23687,24632,48319,0,0,23687,24632
0x621443,30.6797%,23223,10278,33501,10278,23223,0,0
0x620e5e,30.7662%,23194,10307,33501,0,0,23194,10307
0x471297,73.0536%,23047,62482,85529,0,0,23047,62482
0x55b283,71.6542%,22845,57749,80594,0,0,22845,57749
0x620968,51.772%,22712,24381,47093,0,0,22712,24381
0x444026,64.3082%,22554,40637,63191,0,0,22554,40637
0x411ac5,35.1338%,22253,12053,34306,12053,22253,0,0
0x620a9a,34.99%,21779,11722,33501,11660,21744,35,62
0x49bf5c,37.4215%,21537,12879,34416,12821,21485,52,58
0x411bdd,37.7354%,21429,12987,34416,12987,21429,0,0
0x55b77a,62.4193%,21421,35579,57000,0,0,21421,35579
0x47d54e,42.451%,21414,15796,37210,15796,21414,0,0
0x47d542,42.7708%,21295,15915,37210,0,0,21295,15915
0x621e35,56.9323%,20862,27578,48440,0,0,20862,27578
0x550df8,0.173611%,20700,36,20736,0,0,20700,36
0x55b1b1,83.4374%,20641,103983,124624,103983,20641,0,0
0x54844b,3.03402%,20550,643,21193,0,0,20550,643
0x445105,12.5169%,20038,2867,22905,0,0,20038,2867
0x5501a7,5.71969%,19945,1210,21155,0,0,19945,1210
0x6408b8,64.1728%,19916,35673,55589,33029,10942,8974,2644
0x550aee,1.84478%,19793,372,20165,372,19793,0,0
0x43b8d4,76.8162%,19607,64965,84572,64965,19607,0,0
0x620af1,42.6584%,19210,14291,33501,14242,19156,54,49
0x5549b7,5.68311%,19019,1146,20165,1016,0,19019,130
0x550ae9,6.17406%,18920,1245,20165,0,0,18920,1245
0x621e8a,45.5689%,18733,15683,34416,13992,1329,17404,1691
0x620a57,44.2733%,18669,14832,33501,14832,18669,0,0
0x624593,77.2725%,18317,62277,80594,0,0,18317,62277
0x433df9,7.7214%,18297,1531,19828,0,0,18297,1531
0x64cb17,40.4752%,17839,12130,29969,5117,15763,2076,7013
0x623f3b,78.9502%,17441,65415,82856,65415,17441,0,0
0x47d4e2,53.2868%,17382,19828,37210,0,0,17382,19828
0x55578f,18.095%,17327,3828,21155,0,0,17327,3828
0x620a63,48.6224%,17212,16289,33501,0,0,17212,16289
0x433f74,13.4204%,17167,2661,19828,2661,17167,0,0
0x550a88,15.6921%,17128,3188,20316,3188,17128,0,0
0x621e93,10.3064%,17127,1968,19095,0,0,17127,1968
0x550366,17.4334%,17121,3615,20736,3615,17121,0,0
0x416e88,14.1719%,17018,2810,19828,0,0,17018,2810
0x63facc,63.5064%,16879,29373,46252,0,0,16879,29373
0x55571c,20.624%,16792,4363,21155,4363,16792,0,0
0x55034d,19.2323%,16748,3988,20736,0,0,16748,3988
0x54fea3,79.317%,16703,64054,80757,64054,16703,0,0
0x4450e3,71.7186%,16524,41903,58427,40440,8325,8199,1463
0x443f3b,71.7961%,16479,41949,58428,41050,7716,8763,899
0x445132,53.944%,16360,19162,35522,0,0,16360,19162
0x47d480,57.0492%,15982,21228,37210,0,0,15982,21228
0x47d57e,57.6619%,15754,21456,37210,21456,15754,0,0
0x555b1f,23.6945%,15387,4778,20165,0,0,15387,4778
0x5557a8,27.4545%,15347,5808,21155,5650,15237,110,158
0x54ff95,55.5339%,15303,19112,34415,2086,11174,4129,17026
0x551040,42.769%,15208,11365,26573,11365,15208,0,0
0x4340c1,23.3559%,15197,4631,19828,0,0,15197,4631
0x622005,57.2889%,14869,19944,34813,55,251,14618,19889
0x550382,28.805%,14763,5973,20736,5973,14763,0,0
0x620e77,56.5983%,14540,18961,33501,18961,14540,0,0
0x444158,61.0045%,14504,22690,37194,826,1938,12566,21864
0x6209d4,69.086%,14341,32049,46390,32049,14341,0,0
0x54ff3d,34.0417%,14340,7401,21741,5735,13676,664,1666
0x62458a,82.4714%,14127,66467,80594,0,0,14127,66467
0x41074f,57.852%,14120,19381,33501,19381,14114,6,0
0x550a53,31.0051%,14017,6299,20316,6299,14017,0,0
0x620a03,70.3341%,13762,32628,46390,32628,13762,0,0
0x44510d,40.0786%,13725,9180,22905,0,0,13725,9180
0x439b9a,84.0219%,13513,71059,84572,71059,13513,0,0
0x44421e,60.7581%,13511,20919,34430,20919,13511,0,0
0x443ffe,72.4849%,13418,35348,48766,0,0,13418,35348
0x64cac7,61.2171%,13351,21074,34425,0,0,13351,21074
0x444165,61.6642%,13199,21231,34430,0,0,13199,21231
0x433e11,33.8562%,13115,6713,19828,6713,13115,0,0
0x622414,13.1335%,13043,1972,15015,0,0,13043,1972
0x4ebace,2.90926%,12882,386,13268,0,0,12882,386
0x433f47,35.2128%,12846,6982,19828,6982,12846,0,0
0x4ebf95,0.155812%,12816,20,12836,0,0,12816,20
0x544fa4,81.8706%,12745,57555,70300,57471,12126,619,84
0x621eb9,33.5219%,12694,6401,19095,6401,12694,0,0
0x47d5b2,66.0038%,12650,24560,37210,0,0,12650,24560
0x55551b,4.79638%,12624,636,13260,636,12624,0,0
0x47d490,66.2644%,12553,24657,37210,24657,12553,0,0
0x47d5e8,66.4123%,12498,24712,37210,0,0,12498,24712
0x55606a,3.63296%,12361,466,12827,0,0,12361,466
0x64caef,64.2469%,12308,22117,34425,0,0,12308,22117
0x5482e2,14.2137%,12246,2029,14275,0,0,12246,2029
0x550b40,40.0965%,12170,8146,20316,1774,1245,10925,6372
0x620919,84.943%,12135,68459,80594,0,0,12135,68459
0x62204d,65.265%,11986,22521,34507,3204,11811,175,19317
0x5503a5,42.2598%,11973,8763,20736,8763,11973,0,0
0x5564ba,6.85938%,11922,878,12800,779,4,11918,99
0x544ef4,83.1223%,11865,58435,70300,58435,11865,0,0
0x4117aa,68.1296%,11837,25304,37141,0,0,11837,25304
0x621e70,65.6148%,11834,22582,34416,0,0,11834,22582
0x43b919,86.0734%,11778,72794,84572,72794,11778,0,0
0x41179b,68.3557%,11753,25388,37141,0,0,11753,25388
0x41219c,64.7424%,11751,21578,33329,0,0,11751,21578
0x555fd3,8.84073%,11693,1134,12827,0,0,11693,1134
0x44419a,66.323%,11595,22835,34430,0,0,11595,22835
0x53f493,86.4455%,11593,73936,85529,73936,11593,0,0
0x411a8d,66.6589%,11438,22868,34306,0,0,11438,22868
0x64cb0d,66.8724%,11380,22972,34352,1446,2937,8443,21526
0x5506b2,13.8083%,11323,1814,13137,1814,11323,0,0
0x620957,76.6313%,11005,36088,47093,0,0,11005,36088
0x5482fb,23.6007%,10906,3369,14275,0,0,10906,3369
0x55625a,16.921%,10890,2218,13108,2218,10890,0,0
0x4ebf4b,15.737%,10816,2020,12836,704,88,10728,1316
0x550179,49.2649%,10733,10422,21155,10422,10733,0,0
0x555ef1,16.6524%,10691,2136,12827,0,0,10691,2136
0x62203c,69.354%,10575,23932,34507,32,48,10527,23900
0x544cc7,25.6292%,10519,3625,14144,2892,10284,235,733
0x5555b3,20.7391%,10510,2750,13260,0,0,10510,2750
0x55631d,20.1686%,10509,2655,13164,2655,10509,0,0
0x47d600,72.279%,10315,26895,37210,0,0,10315,26895
0x443f7d,82.3561%,10309,48119,58428,41643,7123,3186,6476
0x439bba,72.3623%,10284,26926,37210,26926,10284,0,0
0x620b43,69.9531%,10066,23435,33501,0,0,10066,23435
0x550dca,51.8904%,9976,10760,20736,10760,9976,0,0
0x5564c7,17.0259%,9971,2046,12017,2046,9971,0,0
0x55b1fe,82.5842%,9927,47073,57000,47073,9927,0,0
0x5557f7,54.096%,9711,11444,21155,9787,2085,7626,1657
0x443f8b,0.310495%,9632,30,9662,0,0,9632,30
0x548432,55.2635%,9481,11712,21193,0,0,9481,11712
0x5562ea,28.4184%,9423,3741,13164,3741,9423,0,0
0x411c48,72.7053%,9144,24357,33501,120,183,8961,24237
0x47d44d,75.4797%,9124,28086,37210,0,0,9124,28086
0x55845a,21.0258%,8977,2390,11367,1022,8640,337,1368
0x55642f,30.1863%,8955,3872,12827,3872,8955,0,0
0x620ae5,73.6963%,8812,24689,33501,0,0,8812,24689
0x549393,34.6456%,8666,4594,13260,19,19,8647,4575
0x555db0,34.5817%,8594,4543,13137,4543,8594,0,0
0x4ebf3e,33.7566%,8503,4333,12836,0,0,8503,4333
0x4ebae9,37.044%,8353,4915,13268,0,0,8353,4915
0x620989,82.5876%,8200,38893,47093,38893,8200,0,0
0x444048,43.3592%,8171,6255,14426,6255,8171,0,0
0x49c1e1,76.9457%,7909,26397,34306,0,0,7909,26397
0x64e08c,14.457%,7775,1314,9089,0,0,7775,1314
0x550dfd,62.8135%,7711,13025,20736,13025,7711,0,0
0x620a74,76.9887%,7709,25792,33501,0,0,7709,25792
0x439c5a,85.4674%,7695,45255,52950,45255,7695,0,0
0x621e9e,60.1152%,7616,11479,19095,0,0,7616,11479
0x64cabd,77.9869%,7578,26847,34425,0,0,7578,26847
0x5549f6,61.0215%,7464,11685,19149,1,14,7450,11684
0x550861,43.3683%,7455,5709,13164,4479,7393,62,1230
0x5555d2,44.2006%,7399,5861,13260,5861,7399,0,0
0x555a96,63.5904%,7342,12823,20165,12823,7342,0,0
0x4712d2,83.4268%,7272,36606,43878,36606,7272,0,0
0x551148,82.5058%,7237,34131,41368,34131,7237,0,0
0x551061,85.6347%,7221,43046,50267,43046,7221,0,0
0x443f57,26.3093%,7120,2542,9662,0,0,7120,2542
0x64e088,21.8726%,7101,1988,9089,0,0,7101,1988
0x55583f,25.6706%,6900,2383,9283,2383,6900,0,0
0x433e67,65.3873%,6863,12965,19828,12965,6863,0,0
0x47ebe1,81.6071%,6844,30366,37210,0,0,6844,30366
0x620d90,79.6364%,6822,26679,33501,26679,6822,0,0
0x55581f,26.5647%,6817,2466,9283,2466,6817,0,0
0x555bb9,66.3923%,6777,13388,20165,13259,5875,902,129
0x439c7e,65.8412%,6773,13055,19828,13055,6773,0,0
0x64e094,27.2967%,6608,2481,9089,759,263,6345,1722
0x620a82,80.3498%,6583,26918,33501,0,0,6583,26918
0x555a7d,68.1279%,6427,13738,20165,0,0,6427,13738
0x5507da,51.4813%,6387,6777,13164,6777,6387,0,0
0x555dd7,51.7622%,6337,6800,13137,6800,6337,0,0
0x4ebafe,52.6605%,6281,6987,13268,682,387,5894,6305
0x443f5b,35.4792%,6234,3428,9662,3428,6234,0,0
0x550ab0,69.7972%,6136,14180,20316,135,16,6120,14045
0x41073e,81.9408%,6050,27451,33501,27451,6050,0,0
0x621ff8,69.7004%,5906,13586,19492,0,0,5906,13586
0x556255,55.264%,5864,7244,13108,0,0,5864,7244
0x550924,55.3676%,5725,7102,12827,6736,4857,868,366
0x555618,57.1342%,5684,7576,13260,7576,5684,0,0
0x41052e,83.5102%,5657,28649,34306,0,0,5657,28649
0x49c1c2,83.5452%,5645,28661,34306,28661,5645,0,0
0x5500d0,59.0271%,5433,7827,13260,0,0,5433,7827
0x443fc6,44.4732%,5365,4297,9662,0,0,5365,4297
0x620da5,84.29%,5263,28238,33501,0,0,5263,28238
0x620a2e,84.496%,5194,28307,33501,28307,5194,0,0
0x4713af,59.6832%,4861,7196,12057,0,0,4861,7196
0x5500eb,63.4505%,4845,8411,13256,8320,3878,967,91
0x54c96f,86.0146%,4764,29300,34064,0,0,4764,29300
0x622037,86.2897%,4731,29776,34507,0,0,4731,29776
0x433e41,76.2407%,4711,15117,19828,15117,4711,0,0
0x411b20,86.1966%,4702,29362,34064,29362,4702,0,0
0x550b58,73.0878%,4655,12642,17297,12641,4639,16,1
0x41057a,87.0285%,4450,29856,34306,29856,4450,0,0
0x558424,54.7092%,4376,5286,9662,393,1312,3064,4893
0x620b58,86.9884%,4359,29142,33501,29132,4323,36,10
0x64cb35,53.0531%,4267,4822,9089,0,0,4267,4822
0x558412,62.6199%,4249,7118,11367,386,1319,2930,6732
0x555d84,67.7628%,4235,8902,13137,8902,4235,0,0
0x4713ad,65.3562%,4177,7880,12057,0,0,4177,7880
0x64caf9,88.2643%,4040,30385,34425,0,0,4040,30385
0x411c54,87.9752%,3992,29206,33198,2,3,3989,29204
0x554a08,79.2777%,3965,15169,19134,15169,3965,0,0
0x433de9,80.23%,3920,15908,19828,0,0,3920,15908
0x62205a,80.8845%,3726,15766,19492,15743,3702,24,23
0x550816,71.7487%,3719,9445,13164,9425,3686,33,20
0x556318,72.1133%,3671,9493,13164,0,0,3671,9493
0x44419f,89.3755%,3658,30772,34430,30772,3658,0,0
0x4ebb83,70.0877%,3649,8550,12199,8550,3649,0,0
0x64cb3f,61.5359%,3496,5593,9089,0,0,3496,5593
0x545377,30.363%,3415,1489,4904,1141,3339,76,348
0x54517e,53.2229%,3331,3790,7121,970,1953,1378,2820
0x443f9b,65.711%,3313,6349,9662,0,0,3313,6349
0x5501c9,84.5096%,3277,17878,21155,9246,37,3240,8632
0x64cab3,90.5534%,3252,31173,34425,0,0,3252,31173
0x54536e,52.7847%,3230,3611,6841,524,1413,1817,3087
0x620e6a,90.4122%,3212,30289,33501,0,0,3212,30289
0x6291f8,64.4989%,3199,5812,9011,0,0,3199,5812
0x64caa9,91.236%,3017,31408,34425,0,0,3017,31408
0x4ebf84,76.8931%,2966,9870,12836,0,0,2966,9870
0x555efa,77.407%,2898,9929,12827,9727,1866,1032,202
0x4450e7,70.9687%,2805,6857,9662,0,0,2805,6857
0x64cb21,69.8207%,2743,6346,9089,0,0,2743,6346
0x555e9f,79.1505%,2739,10398,13137,10392,2719,20,6
0x5549d3,85.806%,2718,16431,19149,0,0,2718,16431
0x443f82,72.5523%,2652,7010,9662,0,0,2652,7010
0x545187,36.9223%,2648,1550,4198,1088,2525,123,462
0x544c93,81.4776%,2620,11525,14145,203,765,1855,11322
0x550344,87.5786%,2609,18395,21004,1,267,2342,18394
0x5501ac,87.8705%,2566,18589,21155,18589,2566,0,0
0x5458ae,48.1564%,2559,2377,4936,1996,440,2119,381
0x64cb6d,73.0223%,2452,6637,9089,6637,2452,0,0
0x4713c3,79.8043%,2435,9622,12057,9555,2106,329,67
0x444260,14.4718%,2364,400,2764,0,0,2364,400
0x55541c,82.8582%,2273,10987,13260,10987,2273,0,0
0x55033b,91.0326%,1894,19227,21121,17,100,1794,19210
0x555f40,86.084%,1785,11042,12827,11042,1785,0,0
0x5555fa,86.7873%,1752,11508,13260,11496,1726,26,12
0x443fdd,82.1673%,1723,7939,9662,7939,1723,0,0
0x555548,87.1719%,1701,11559,13260,11559,1701,0,0
0x5458ca,34.8522%,1587,849,2436,595,1469,118,254
0x55083d,88.1343%,1562,11602,13164,11524,348,1214,78
0x556032,88.228%,1510,11317,12827,11317,1510,0,0
0x4ebf5e,88.3531%,1495,11341,12836,11341,1495,0,0
0x55109b,87.8818%,1476,10704,12180,10704,1476,0,0
0x555e50,89.8455%,1334,11803,13137,11803,1334,0,0
0x5500d9,90.2564%,1292,11968,13260,11948,165,1127,20
0x5509aa,90.2315%,1253,11574,12827,0,0,1253,11574
0x550945,0.729335%,1225,9,1234,9,1225,0,0
0x550847,12.2291%,1134,158,1292,0,0,1134,158
0x4441cf,60.9624%,1079,1685,2764,0,0,1079,1685
0x54538a,44.9148%,1067,870,1937,695,645,422,175
0x55212b,48.1827%,1055,981,2036,808,213,842,173
0x44424d,62.9884%,1023,1741,2764,0,0,1023,1741
0x4441db,64.3271%,986,1778,2764,0,0,986,1778
0x552196,5.91133%,955,60,1015,0,0,955,60
0x552278,9.09971%,939,94,1033,68,939,0,26
0x552440,9.13605%,915,92,1007,0,0,915,92
0x55225e,12.7094%,886,129,1015,0,0,886,129
0x558355,48.5044%,878,827,1705,827,878,0,0
0x4441b4,68.3068%,876,1888,2764,0,0,876,1888
0x5509b3,93.6774%,811,12016,12827,11998,776,35,18
0x55bc37,15.1966%,798,143,941,0,0,798,143
0x5500f8,24.7637%,796,262,1058,262,796,0,0
0x64e09c,90.6161%,757,7310,8067,7310,757,0,0
0x54519a,74.3414%,750,2173,2923,2071,416,334,102
0x5458b7,70.44%,739,1761,2500,1731,438,301,30
0x5451a4,28.0118%,735,286,1021,0,0,735,286
0x544ccc,25%,726,242,968,0,0,726,242
0x55233c,29.1956%,713,294,1007,294,713,0,0
0x55bc42,39.2123%,710,458,1168,212,491,219,246
0x54539a,31.2439%,702,319,1021,179,13,689,140
0x5521bb,31.33%,697,318,1015,0,0,697,318
0x55073a,94.8268%,681,12483,13164,12483,681,0,0
0x544c7d,30.4438%,674,295,969,0,0,674,295
0x49c0f5,98.015%,665,32836,33501,0,0,665,32836
0x552290,34.7783%,662,353,1015,348,659,3,5
0x55097f,46.4344%,661,573,1234,573,661,0,0
0x5458e4,8.10811%,646,57,703,0,0,646,57
0x545047,9.95733%,633,70,703,0,0,633,70
0x544ad1,35.9133%,621,348,969,348,621,0,0
0x545355,42.0176%,592,429,1021,0,0,592,429
0x5450b2,15.9317%,591,112,703,112,591,0,0
0x5524f3,42.3115%,589,432,1021,432,589,0,0
0x544eb2,17.9232%,577,126,703,0,0,577,126
0x54650c,18.4922%,573,130,703,6,2,571,124
0x5463fb,19.4879%,566,137,703,0,0,566,137
0x552691,44.8617%,558,454,1012,454,558,0,0
0x5500e2,51.3514%,558,589,1147,0,4,554,589
0x545014,20.7681%,557,146,703,146,557,0,0
0x5564fe,29.5019%,552,231,783,0,0,552,231
0x54525b,25.3201%,525,178,703,178,525,0,0
0x5554ad,96.2066%,503,12757,13260,12757,503,0,0
