Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x620af1,1.56721%,33602,535,34137,505,33601,1,30
0x49c0fb,1.58479%,33596,541,34137,0,0,33596,541
0x620919,59.0176%,33447,48166,81613,0,0,33447,48166
0x47d46b,10.3947%,33188,3850,37038,0,0,33188,3850
0x4c2695,3.02604%,33104,1033,34137,5,0,33104,1028
0x507575,66.585%,32992,65742,98734,0,0,32992,65742
0x64e08c,2.9066%,32870,984,33854,22,0,32870,962
0x47d4fe,11.2614%,32867,4171,37038,0,0,32867,4171
0x624593,60.0591%,32597,49016,81613,0,0,32597,49016
0x620a90,5.14398%,32381,1756,34137,0,0,32381,1756
0x410678,6.33877%,32182,2178,34360,2178,32182,0,0
0x445132,9.45664%,32094,3352,35446,0,0,32094,3352
0x64cad1,6.60904%,32091,2271,34362,0,0,32091,2271
0x411aa6,7.22452%,31809,2477,34286,0,0,31809,2477
0x444180,9.49584%,31128,3266,34394,0,0,31128,3266
0x4ebe69,22.0597%,31074,8795,39869,0,0,31074,8795
0x64cb03,9.77824%,31002,3360,34362,0,0,31002,3360
0x62092d,62.2548%,30805,50808,81613,0,0,30805,50808
0x63faf8,37.012%,30718,18050,48768,0,0,30718,18050
0x47d503,17.5927%,30522,6516,37038,6516,30522,0,0
0x55110e,74.7472%,30497,90270,120767,90270,30497,0,0
0x64cae5,11.5273%,30401,3961,34362,0,0,30401,3961
0x47ec01,18.0436%,30355,6683,37038,6683,30355,0,0
0x49c1f0,11.5324%,30332,3954,34286,0,0,30332,3954
0x41178f,18.5188%,30179,6859,37038,0,0,30179,6859
0x507664,13.1191%,29788,4498,34286,4498,29788,0,0
0x49c1e7,14.064%,29464,4822,34286,0,0,29464,4822
0x620a9a,13.9936%,29360,4777,34137,4758,29357,3,19
0x64cadb,14.7139%,29306,5056,34362,0,0,29306,5056
0x64cb3f,13.5198%,29277,4577,33854,0,0,29277,4577
0x411ac5,14.8515%,29194,5092,34286,5092,29194,0,0
0x550fe3,82.2427%,28932,133998,162930,133998,28932,0,0
0x44418b,16.186%,28827,5567,34394,0,0,28827,5567
0x6245a3,64.7311%,28784,52829,81613,0,0,28784,52829
0x47d5db,22.35%,28760,8278,37038,0,0,28760,8278
0x47d480,22.6497%,28649,8389,37038,0,0,28649,8389
0x514f97,66.5751%,28467,56700,85167,0,0,28467,56700
0x64cb0d,18.3109%,28070,6292,34362,186,153,27917,6106
0x410729,17.9717%,28002,6135,34137,0,0,28002,6135
0x41d1f2,67.2475%,27894,57272,85166,0,0,27894,57272
0x55bb3b,49.8994%,27394,27284,54678,8564,18255,9139,18720
0x621e27,42.3978%,27353,20133,47486,20133,27353,0,0
0x445101,53.1578%,27213,30882,58095,9691,25755,1458,21191
0x439cba,26.7428%,27133,9905,37038,9905,27133,0,0
0x55bb26,47.2949%,27102,24320,51422,8868,18991,8111,15452
0x620923,66.8594%,27047,54566,81613,0,0,27047,54566
0x622026,21.4955%,26730,7319,34049,0,0,26730,7319
0x439cda,22.0728%,26602,7535,34137,7535,26602,0,0
0x64e088,21.7286%,26498,7356,33854,0,0,26498,7356
0x622019,22.8142%,26281,7768,34049,0,0,26281,7768
0x411938,45.7361%,26261,22134,48395,0,0,26261,22134
0x4ea05d,71.2668%,25761,63895,89656,63895,25761,0,0
0x622414,10.9939%,25648,3168,28816,0,0,25648,3168
0x47d4bf,30.844%,25614,11424,37038,11424,25614,0,0
0x47eba0,31.1788%,25490,11548,37038,0,0,25490,11548
0x416e82,64.9263%,25426,47067,72493,40163,12762,12664,6904
0x43b8d4,70.1856%,25392,59775,85167,59775,25392,0,0
0x49bf5c,26.6356%,25208,9152,34360,9089,25197,11,63
0x55b77a,56.1371%,24865,31823,56688,0,0,24865,31823
0x471401,70.8408%,24834,60333,85167,0,0,24834,60333
0x411c63,26.8031%,24753,9064,33817,9050,24749,4,14
0x54ff31,69.6471%,24727,56738,81465,54387,6203,18524,2351
0x43b90d,71.2353%,24498,60669,85167,0,0,24498,60669
0x444026,61.4883%,24428,39002,63430,0,0,24428,39002
0x47e636,49.8502%,24270,24125,48395,0,0,24270,24125
0x62242d,49.6336%,23917,23569,47486,23569,23917,0,0
0x47ec36,35.8416%,23763,13275,37038,13275,23763,0,0
0x620a57,30.5036%,23724,10413,34137,10413,23724,0,0
0x5124eb,82.3215%,23529,109565,133094,0,0,23529,109565
0x471297,72.5399%,23460,61973,85433,0,0,23460,61973
0x4ea024,73.9147%,23387,66269,89656,66269,23387,0,0
0x620a63,31.9975%,23214,10923,34137,0,0,23214,10923
0x62204d,33.1875%,22749,11300,34049,10114,18702,4047,1186
0x64e094,35.1442%,21942,11890,33832,7837,1541,20401,4053
0x47d457,43.2664%,21013,16025,37038,0,0,21013,16025
0x623f90,74.7576%,20772,61518,82290,0,0,20772,61518
0x445105,10.3846%,20297,2352,22649,0,0,20297,2352
0x623f4c,75.4259%,20222,62068,82290,0,0,20222,62068
0x620a4b,41.2514%,20055,14082,34137,0,0,20055,14082
0x47d54e,45.8853%,20043,16995,37038,16995,20043,0,0
0x54844b,4.78601%,19934,1002,20936,0,0,19934,1002
0x550ae9,2.76287%,19744,561,20305,0,0,19744,561
0x621443,42.1713%,19741,14396,34137,14396,19741,0,0
0x620a03,58.4047%,19727,27699,47426,27699,19727,0,0
0x550aee,3.92022%,19509,796,20305,796,19509,0,0
0x550df8,6.05008%,19209,1237,20446,0,0,19209,1237
0x433df9,2.49898%,19079,489,19568,0,0,19079,489
0x550179,8.95401%,19045,1873,20918,1873,19045,0,0
0x620e8a,44.2423%,19034,15103,34137,0,0,19034,15103
0x620957,59.9419%,19018,28458,47476,0,0,19018,28458
0x555bb9,6.79143%,18926,1379,20305,1239,18046,880,140
0x433f74,3.70503%,18843,725,19568,725,18843,0,0
0x5501a7,10.8328%,18652,2266,20918,0,0,18652,2266
0x44510d,19.449%,18244,4405,22649,0,0,18244,4405
0x550b40,12.3468%,17947,2528,20475,1347,71,17876,1181
