Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,87.4453%,2498535,17402720,19901255,9004634,991779,1506756,8398086
0x4164ea,83.8698%,142850,742758,885608,54393,118489,24361,688365
0x40cc3f,74.047%,105688,301540,407228,177211,50504,55184,124329
0x41683b,49.9841%,89919,89862,179781,45542,44761,45158,44320
0x40bda5,77.2275%,82450,279610,362060,251037,19781,62669,28573
0x40bbbf,57.1574%,73257,97734,170991,51862,35167,38090,45872
0x40f6e4,60.3938%,73174,111580,184754,67524,32778,40396,44056
0x40cf70,65.8081%,72800,140116,212916,124441,17377,55423,15675
0x40c966,59.8281%,71318,106214,177532,49786,36519,34799,56428
0x40bbb6,77.0776%,65790,221222,287012,73436,42585,23205,147786
0x40f70f,65.4833%,63771,120983,184754,102243,18006,45765,18740
0x40cdd3,78.4843%,63602,232006,295608,209999,8066,55536,22007
0x40f73a,69.9346%,55547,129207,184754,115986,13491,42056,13221
0x40971d,79.7474%,53968,212506,266474,156943,20549,33419,55563
0x416416,71.0377%,51947,127414,179361,102575,19208,32739,24839
0x40f765,72.6858%,50464,134290,184754,122264,11573,38891,12026
0x40bcb7,84.8721%,43419,243593,287012,201671,13588,29831,41922
0x40cfb4,72.6446%,41694,110722,152416,104852,7265,34429,5870
0x41651f,77.8231%,40973,143782,184755,127814,5677,35296,15968
0x416558,80.1289%,37068,149474,186542,119091,9719,27349,30383
0x416298,68.0138%,36709,78056,114765,16939,26420,10289,61117
0x409544,76.0751%,35490,112849,148339,8474,27804,7686,104375
0x40b6d4,75.4676%,31309,96314,127623,93026,5384,25925,3288
0x40b676,76.2018%,30372,97251,127623,92482,5142,25230,4769
0x40b734,76.5943%,29871,97752,127623,94154,4501,25370,3598
0x40b5f6,77.117%,29204,98419,127623,91291,5876,23328,7128
0x40ccb5,85.8479%,27848,168929,196777,166894,2985,24863,2035
0x40cff1,77.0536%,27636,92801,120437,89652,3977,23659,3149
0x402e0b,69.1327%,26632,59647,86279,22452,13706,12926,37195
0x40be17,71.2205%,26259,64983,91242,60155,4773,21486,4828
0x40f024,65.1363%,25765,48137,73902,37193,8684,17081,10944
0x40eff2,66.2377%,24951,48951,73902,36406,8703,16248,12545
0x40f088,66.6355%,24657,49245,73902,36798,8316,16341,12447
0x40ef5c,67.8642%,23749,50153,73902,44522,6083,17666,5631
0x40bc9b,67.5645%,23724,49418,73142,20022,12572,11152,29396
0x40cc72,74.1244%,23641,67723,91364,31796,8936,14705,35927
0x40b796,81.747%,23295,104328,127623,47247,7067,16228,57081
0x40ccf3,86.7977%,22428,147451,169879,120481,5515,16913,26970
0x40ef8e,70.8763%,21523,52379,73902,39485,7418,14105,12894
0x40cad7,87.9684%,21360,156172,177532,125703,7446,13914,30469
0x40f056,71.2322%,21260,52642,73902,42572,6471,14789,10070
0x409489,71.9913%,20939,53820,74759,1508,18539,2400,52312
0x40cded,73.407%,20621,56922,77543,54953,4648,15973,1969
0x40d02e,79.4881%,20418,79124,99542,77103,2741,17677,2021
0x40efc0,73.8627%,19316,54586,73902,45065,5092,14224,9521
0x40f0ba,75.389%,18188,55714,73902,42992,5866,12322,12722
0x41136c,82.4516%,16977,79767,96744,48201,4785,12192,31566
0x416578,72.3637%,15955,41777,57732,20970,5821,10134,20807
0x4094d0,78.6621%,15952,58807,74759,3864,12342,3610,54943
0x4094ed,69.1638%,14497,32516,47013,30700,3137,11360,1816
0x4096b4,71.5707%,14435,36340,50775,3320,11009,3426,33020
0x402e1a,71.3493%,14360,35761,50121,33360,2834,11526,2401
0x411488,85.8122%,13101,79239,92340,70702,3034,10067,8537
0x40caeb,71.0047%,12869,31514,44383,20452,5989,6880,11062
0x40cf7a,82.247%,12622,58476,71098,57809,1451,11171,667
0x41de07,76.8657%,12164,40416,52580,26099,5741,6423,14317
0x40cf60,94.736%,11987,215728,227715,211944,972,11015,3784
0x41ddeb,77.4778%,11896,40923,52819,26765,5578,6318,14158
0x40b69d,88.0819%,11314,83617,94931,884,10161,1153,82733
0x40bbd7,87.2645%,10693,73269,83962,72375,1220,9473,894
0x416598,74.2286%,10565,30430,40995,29763,1178,9387,667
0x40bc89,87.9408%,10495,76534,87029,6454,7433,3062,70080
0x411385,76.5871%,10245,33513,43758,27312,2542,7703,6201
