Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40ce46,53.6027%,4134,4776,8910,2155,2114,2020,2621
0x41ee6f,93.8338%,3835,58359,62194,58358,26,3809,1
0x4113a4,80.6806%,3764,15719,19483,9117,1828,1936,6602
0x409e93,58.3767%,3200,4488,7688,3477,1261,1939,1011
0x40be26,95.1145%,3195,62203,65398,62050,409,2786,153
0x4113e4,83.1503%,3191,15747,18938,8779,1648,1543,6968
0x409e64,59.0401%,3149,4539,7688,3526,1112,2037,1013
0x411464,83.7741%,3043,15711,18754,8347,1521,1522,7364
0x411424,85.7579%,2891,17408,20299,8809,1658,1233,8599
0x40cfab,76.8136%,2640,8746,11386,7399,754,1886,1347
0x40bb0e,96.5737%,2567,72354,74921,72340,99,2468,14
0x4096bc,93.5692%,2447,35604,38051,24142,880,1567,11462
0x40f1d2,58.0978%,2194,3042,5236,2556,597,1597,486
0x40cccc,93.3381%,2163,30305,32468,2887,1942,221,27418
0x41146c,76.7162%,2069,6817,8886,2897,895,1174,3920
0x40cfeb,76.6277%,2057,6744,8801,6413,414,1643,331
0x40ca73,60.8362%,2042,3172,5214,312,1547,495,2860
0x40be1b,92.5612%,2038,25359,27397,25305,229,1809,54
0x4113ac,77.3366%,1935,6603,8538,2180,1210,725,4423
0x40b768,98.1093%,1856,96311,98167,19820,830,1026,76491
0x41142c,81.2653%,1842,7990,9832,3035,957,885,4955
0x41646f,98.9701%,1837,176538,178375,109,1626,211,176429
0x416895,97.7926%,1807,80053,81860,79987,77,1730,66
0x40d028,77.1193%,1776,5986,7762,661,1239,537,5325
0x40ca5f,74.6526%,1733,5104,6837,248,1375,358,4856
0x41e7cb,95.0004%,1711,32512,34223,32327,100,1611,185
0x40b708,98.5038%,1580,104024,105604,20881,1087,493,83143
0x4113ec,81.7765%,1551,6960,8511,2476,954,597,4484
0x40f1fb,56.3212%,1534,1978,3512,1441,583,951,537
0x40ca87,55.5887%,1490,1865,3355,745,838,652,1120
0x41ee22,93.687%,1415,20999,22414,20997,32,1383,2
0x40ca16,69.5936%,1257,2877,4134,2165,415,842,712
0x40f067,95.2127%,1123,22335,23458,2538,817,306,19797
0x415f9c,98.5623%,1102,75549,76651,438,1042,60,75111
0x40cc58,99.543%,1100,239623,240723,95701,592,508,143922
0x4162a4,98.5148%,1087,72102,73189,71450,45,1042,652
0x40f224,52.9772%,1074,1210,2284,254,718,356,956
0x40ca4b,86.7771%,1038,6812,7850,196,817,221,6616
0x40b8c1,75.2597%,929,2826,3755,2632,303,626,194
0x40c995,90.3685%,907,8510,9417,5625,443,464,2885
0x40ce7e,95.2256%,876,17472,18348,6888,374,502,10584
0x4a623e,91.8567%,839,9464,10303,9093,68,771,371
0x416427,98.5742%,832,57520,58352,11,798,34,57509
0x40bd78,62.0903%,798,1307,2105,1148,275,523,159
0x40954c,99.3266%,782,115339,116121,75751,378,404,39588
0x41eec2,93.5187%,781,11269,12050,11267,42,739,2
0x40b9fd,68.5737%,780,1702,2482,175,484,296,1527
0x40b845,68.614%,779,1703,2482,1386,276,503,317
0x409733,99.1353%,765,87700,88465,0,757,8,87700
0x40ccc4,97.8477%,724,32915,33639,621,550,174,32294
0x40ef6d,96.8574%,709,21852,22561,3244,544,165,18608
0x40bd04,99.053%,686,71753,72439,71742,15,671,11
0x40b96d,73.7309%,652,1830,2482,1675,218,434,155
0x4c7795,84.9188%,650,3660,4310,3657,35,615,3
0x415fc1,99.1486%,640,74531,75171,62,620,20,74469
0x40efd1,97.316%,622,22552,23174,3316,478,144,19236
0x40f0cb,97.4778%,612,23653,24265,3229,518,94,20424
0x416026,98.9529%,611,57741,58352,0,528,83,57741
0x409749,99.3079%,607,87101,87708,2,591,16,87099
0x40b8df,75.7857%,601,1881,2482,1564,201,400,317
0x4a47a5,64.6497%,555,1015,1570,961,94,461,54
0x4164f5,99.935%,550,845658,846208,33778,350,200,811880
0x40ca24,86.7199%,549,3585,4134,384,401,148,3201
0x416a0f,99.3621%,520,80996,81516,80995,14,506,1
0x41ee8e,86.5879%,511,3299,3810,2086,202,309,1213
0x4a5c55,83.5513%,503,2555,3058,962,94,409,1593
0x40f160,90.6332%,497,4809,5306,9,430,67,4800
0x40f099,98.2188%,488,26909,27397,7230,270,218,19679
0x40b646,99.3041%,488,69638,70126,21644,217,271,47994
0x4a5e65,89.1976%,486,4013,4499,580,406,80,3433
0x40cebb,90.8869%,485,4837,5322,2,477,8,4835
0x4a5e97,86.2795%,482,3031,3513,555,407,75,2476
0x40ef9f,98.2218%,469,25906,26375,7125,339,130,18781
0x40f666,84.6491%,455,2509,2964,2503,51,404,6
0x40f68e,84.9865%,445,2519,2964,2518,36,409,1
0x40f610,85.0202%,444,2520,2964,2520,24,420,0
0x4c7816,85.3625%,428,2496,2924,2475,25,403,21
