Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4063c4,86.4178%,2805,17847,20652,16919,800,2005,928
0x40832b,91.4152%,2802,29837,32639,7772,1742,1060,22065
0x40a808,78.7989%,2736,10169,12905,2920,1736,1000,7249
0x40ae9b,78.4649%,2730,9947,12677,1437,1833,897,8510
0x40f9ba,93.8922%,2720,41813,44533,1400,2198,522,40413
0x40fa8e,94.9359%,2678,50204,52882,6621,1834,844,43583
0x401134,85.6748%,2645,15819,18464,14672,615,2030,1147
0x406ec0,96.7555%,2606,77715,80321,4034,2316,290,73681
0x40ce40,93.6606%,2578,38088,40666,6731,1604,974,31357
0x40d799,98.599%,2577,181360,183937,181323,96,2481,37
0x40b055,76.5205%,2548,8304,10852,4689,1248,1300,3615
0x4093e4,94.0239%,2534,39868,42402,25903,954,1580,13965
0x40b8f0,86.4964%,2528,16193,18721,15254,502,2026,939
0x406c6c,80.9959%,2515,10719,13234,2997,1505,1010,7722
0x40fed2,93.1649%,2510,34212,36722,34136,324,2186,76
0x40ad98,94.6615%,2474,43869,46343,27314,1533,941,16555
0x408e3e,90.3657%,2413,22633,25046,2928,1618,795,19705
0x406974,66.2367%,2408,4724,7132,3654,907,1501,1070
0x4012b2,96.1023%,2395,59051,61446,57820,457,1938,1231
0x40f981,96.5115%,2350,65015,67365,1382,1773,577,63633
0x40c6fd,71.2426%,2342,5802,8144,365,1658,684,5437
0x401160,85.429%,2313,13561,15874,8644,1185,1128,4917
0x408300,96.1389%,2309,57493,59802,26326,964,1345,31167
0x40d7b4,98.7399%,2286,179133,181419,179119,44,2242,14
0x40d0a4,94.3252%,2273,37781,40054,37658,253,2020,123
0x40cd24,85.2491%,2265,13090,15355,12290,561,1704,800
0x40d7e2,98.7665%,2210,176953,179163,176934,44,2166,19
0x40ad8d,97.1269%,2171,73393,75564,28181,1040,1131,45212
0x4080d5,93.5047%,2120,30519,32639,2016,1566,554,28503
0x4068c2,79.8706%,2115,8392,10507,7318,747,1368,1074
0x40f8fc,94.1073%,2073,33106,35179,1299,1558,515,31807
0x406c12,88.3841%,2048,15583,17631,9483,1028,1020,6100
0x40a9b7,88.1303%,2022,15013,17035,2514,1326,696,12499
0x40ba3c,75.5196%,2014,6213,8227,2351,1265,749,3862
0x40f92a,94.0226%,1932,30390,32322,4061,1401,531,26329
0x40ad85,90.1465%,1924,17602,19526,201,1580,344,17401
0x4090c1,94.1358%,1914,30725,32639,28576,663,1251,2149
0x410271,86.7563%,1910,12512,14422,7134,1096,814,5378
0x408da6,94.237%,1881,30758,32639,2522,1271,610,28236
0x407534,98.299%,1881,108702,110583,108513,165,1716,189
0x4010de,98.053%,1868,94074,95942,240,1655,213,93834
0x408420,94.3381%,1848,30791,32639,3388,1317,531,27403
0x40937a,94.3752%,1829,30688,32517,3545,1483,346,27143
0x409305,94.5219%,1788,30851,32639,1259,1284,504,29592
0x409138,94.4546%,1783,30370,32153,27003,494,1289,3367
0x40d18c,85.526%,1746,10317,12063,149,1496,250,10168
0x40f9a7,97.0898%,1706,56916,58622,12902,1187,519,44014
0x40644d,78.8821%,1704,6365,8069,3917,726,978,2448
0x409439,78.9865%,1696,6375,8071,1285,1004,692,5090
0x408023,94.8589%,1678,30961,32639,1003,1311,367,29958
0x4090f0,94.8987%,1665,30974,32639,27914,384,1281,3060
0x40dae6,99.2188%,1650,209566,211216,209562,48,1602,4
0x40a7fb,90.1144%,1642,14968,16610,2604,1101,541,12364
0x40cbd2,97.6416%,1632,67568,69200,8219,1367,265,59349
0x406810,85.7105%,1608,9645,11253,578,1089,519,9067
0x406861,85.7194%,1607,9646,11253,4076,801,806,5570
0x401194,86.7946%,1596,10490,12086,9741,397,1199,749
0x40aa67,93.3857%,1593,22491,24084,1545,1133,460,20946
0x405512,84.5684%,1593,8730,10323,8463,331,1262,267
0x409176,95.2266%,1558,31081,32639,1057,1257,301,30024
0x4011a2,97.3602%,1552,57241,58793,56780,238,1314,461
0x40d046,71.6561%,1513,3825,5338,48,1278,235,3777
0x406418,92.9305%,1460,19192,20652,11673,910,550,7519
0x40d374,93.9925%,1449,22671,24120,17567,671,778,5104
0x40d36a,95.6797%,1440,31891,33331,8465,746,694,23426
0x40739a,75.1344%,1434,4333,5767,4237,318,1116,96
0x40852c,95.5124%,1388,29542,30930,27212,364,1024,2330
0x40cc79,92.879%,1376,17947,19323,16304,442,934,1643
0x4095ed,95.8056%,1369,31270,32639,29155,446,923,2115
0x40cd45,64.8029%,1366,2515,3881,1394,578,788,1121
0x406168,86.5067%,1350,8655,10005,6788,589,761,1867
0x401290,97.8784%,1332,61450,62782,61179,205,1127,271
0x406289,87.5082%,1330,9317,10647,7137,520,810,2180
0x4065c2,87.1062%,1326,8958,10284,619,890,436,8339
0x408700,94.2746%,1324,21801,23125,1230,915,409,20571
0x405472,80.8346%,1286,5424,6710,4970,441,845,454
0x40adea,95.5767%,1276,27571,28847,26397,364,912,1174
0x406ce5,83.6352%,1274,6511,7785,5471,520,754,1040
0x40af6b,92.6905%,1266,16054,17320,14855,465,801,1199
0x4083a4,96.1365%,1261,31378,32639,732,977,284,30646
0x40d158,94.9714%,1213,22909,24122,1973,877,336,20936
0x40aab8,98.1811%,1208,65205,66413,65174,81,1127,31
0x405fa1,92.387%,1204,14611,15815,10559,645,559,4052
0x40aaa3,98.229%,1198,66447,67645,66335,78,1120,112
0x4056f3,74.1054%,1194,3417,4611,1324,682,512,2093
0x4058e5,88.0482%,1191,8774,9965,7566,393,798,1208
0x406534,94.4025%,1156,19496,20652,10078,569,587,9418
0x40aff5,97.1305%,1154,39062,40216,22438,458,696,16624
0x40cb43,93.6527%,1138,16791,17929,16467,264,874,324
0x405d42,92.1195%,1124,13139,14263,11572,431,693,1567
0x401250,87.8145%,1114,8028,9142,7188,271,843,840
0x406ca2,91.741%,1093,12141,13234,5796,320,773,6345
0x40690d,89.6736%,1085,9422,10507,3676,451,634,5746
0x4057e5,90.0748%,1075,9756,10831,7828,398,677,1928
0x4010c4,98.9068%,1060,95902,96962,29,991,69,95873
0x410083,97.5269%,1053,41525,42578,14973,432,621,26552
0x40668a,84.1019%,1017,5380,6397,1922,559,458,3458
0x40751d,99.098%,997,109537,110534,109535,46,951,2
0x40b5e0,92.806%,965,12449,13414,1377,613,352,11072
0x4073d0,80.7915%,961,4042,5003,3877,234,727,165
0x410079,89.1446%,948,7785,8733,1923,576,372,5862
0x40cf4b,87.2098%,942,6423,7365,6191,224,718,232
0x405e89,90.4953%,925,8807,9732,4839,480,445,3968
0x40aacd,98.6331%,892,64363,65255,64354,64,828,9
0x40aec3,95.5685%,877,18913,19790,11665,400,477,7248
0x40b003,94.9711%,871,16449,17320,10053,432,439,6396
0x406c1d,87.8278%,868,6263,7131,5016,358,510,1247
0x40fa7c,98.8826%,856,75748,76604,23195,527,329,52553
0x40fb18,98.3832%,855,52027,52882,6786,391,464,45241
0x401278,91.4323%,853,9103,9956,1649,512,341,7454
0x40b62f,86.5477%,837,5385,6222,427,582,255,4958
0x405fde,96.0343%,819,19833,20652,10303,344,475,9530
0x40b51c,81.0377%,815,3483,4298,426,534,281,3057
0x406905,75.8982%,805,2535,3340,399,499,306,2136
0x40cd28,68.8423%,802,1772,2574,89,576,226,1683
0x405de9,90.1821%,798,7330,8128,3207,328,470,4123
0x40b513,84.6915%,789,4365,5154,288,568,221,4077
0x406d54,90.1863%,764,7021,7785,6961,171,593,60
0x40aae2,98.8342%,751,63667,64418,63620,33,718,47
0x4068e7,77.6647%,746,2594,3340,793,402,344,1801
0x40d428,94.798%,743,13540,14283,157,613,130,13383
0x40a739,97.588%,740,29940,30680,1496,408,332,28444
0x4069ac,89.6663%,737,6395,7132,5054,320,417,1341
0x40ce73,96.039%,736,17845,18581,15450,337,399,2395
0x40686d,88.6666%,725,5672,6397,1369,421,304,4303
0x40b53e,88.0408%,716,5271,5987,2848,401,315,2423
0x40754b,99.3549%,714,109963,110677,109962,24,690,1
0x40b074,93%,714,9486,10200,8089,221,493,1397
0x40d247,95.6367%,709,15540,16249,1585,393,316,13955
0x40db83,96.3058%,709,18483,19192,10877,263,446,7606
0x40e0e6,60.3911%,709,1081,1790,338,419,290,743
0x40af73,65%,700,1300,2000,222,465,235,1078
0x40c19f,91.4907%,693,7451,8144,66,554,139,7385
0x40b8e8,96.4433%,689,18683,19372,0,651,38,18683
0x408eb7,97.7014%,679,28861,29540,21022,194,485,7839
0x40b068,83.1049%,678,3335,4013,178,474,204,3157
0x40b646,87.2242%,666,4547,5213,3889,204,462,658
0x4101c0,98.3343%,661,39022,39683,27,583,78,38995
0x40ca99,79.273%,650,2486,3136,2415,144,506,71
0x4086db,98.0116%,649,31990,32639,9086,428,221,22904
