Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x873974,93.4642%,253,3618,3871,224,192,61,3394
0x7db095,96.8333%,247,7553,7800,340,203,44,7213
0x77e136,99.5293%,244,51596,51840,50850,30,214,746
0x77ee48,99.0466%,243,25245,25488,20297,119,124,4948
0x7a1cb7,99.0662%,238,25250,25488,24964,52,186,286
0x786423,99.2812%,236,32596,32832,32192,32,204,404
0x77e3ea,99.5505%,233,51607,51840,50838,42,191,769
0x87dab3,99.0858%,233,25255,25488,24994,22,211,261
0x786364,99.3056%,228,32604,32832,32177,47,181,427
0x873c45,99.1242%,227,25693,25920,25428,12,215,265
0x7db051,99.1281%,226,25694,25920,25413,27,199,281
0x7db0ba,99.1358%,224,25696,25920,25409,31,193,287
0x96b86e,99.9058%,224,237466,237690,225039,54,170,12427
0x831c4c,99.3296%,223,33041,33264,32629,19,204,412
0x77e33a,99.5737%,221,51619,51840,50845,35,186,774
0x831bea,99.3446%,218,33046,33264,32617,31,187,429
0x7d4eb3,99.3567%,214,33050,33264,32622,26,188,428
0x794f2c,99.3543%,212,32620,32832,32204,20,192,416
0x780a34,99.1722%,211,25277,25488,25009,7,204,268
0x7daff1,99.186%,211,25709,25920,25413,27,184,296
0x64a0fa,99.5544%,210,46914,47124,7235,79,131,39679
0x7db11a,99.1975%,208,25712,25920,25422,18,190,290
0x8767e4,99.2014%,207,25713,25920,25445,43,164,268
0x64a9da,99.6433%,206,57544,57750,5036,82,124,52508
0x831b5a,99.3807%,206,33058,33264,32607,41,165,451
0x7db33f,98.2833%,206,11794,12000,2654,106,100,9140
0x7db329,98.2917%,205,11795,12000,1543,137,68,10252
0x77b127,99.6103%,202,51638,51840,50853,27,175,785
0x77e28a,99.6142%,200,51640,51840,50857,23,177,783
0x7a3b66,99.2153%,200,25288,25488,24970,46,154,318
0x872894,99.4658%,200,37240,37440,37219,29,171,21
0x780884,99.2192%,199,25289,25488,25007,9,190,282
0x7a89d7,99.4048%,198,33066,33264,32625,23,175,441
0x65f914,99.4048%,198,33066,33264,32627,21,177,439
0x87a963,99.2217%,195,24861,25056,24570,22,173,291
0x7a1c37,99.2389%,194,25294,25488,24980,36,158,314
0x650352,99.3766%,192,30608,30800,25391,117,75,5217
0x65f993,99.4228%,192,33072,33264,32625,23,169,447
0x87317c,99.2981%,188,26596,26784,26263,25,163,333
0x78082e,99.2781%,184,25304,25488,24999,17,167,305
0x7a3e06,99.282%,183,25305,25488,24979,37,146,326
0x8737cc,99.3056%,180,25740,25920,25436,4,176,304
0x7a3d19,99.3016%,178,25310,25488,24989,27,151,321
0x794f09,99.4578%,178,32654,32832,24891,42,136,7763
0x7eee57,99.3944%,173,28394,28567,28003,25,148,391
0x7a3a89,99.3252%,172,25316,25488,24999,17,155,317
0x8736b9,99.3364%,172,25748,25920,25428,12,160,320
0x87a918,99.3135%,172,24884,25056,15,147,25,24869
0x78c1b3,99.3364%,172,25748,25920,25742,16,156,6
0x7d4e89,99.4859%,171,33093,33264,25071,38,133,8022
0x87a920,99.3131%,171,24723,24894,24710,22,149,13
0x87bf24,99.3291%,171,25317,25488,25001,15,156,316
0x7a8a9b,99.4859%,171,33093,33264,32632,16,155,461
0x780908,99.3291%,171,25317,25488,25307,19,152,10
0x795089,99.4792%,171,32661,32832,24681,45,126,7980
0x7db313,98.5833%,170,11830,12000,1077,123,47,10753
0x78c123,99.348%,169,25751,25920,25743,15,154,8
0x87db1e,99.3409%,168,25320,25488,24989,27,141,331
0x831afa,99.501%,166,33098,33264,32635,13,153,463
0x78633a,99.5035%,163,32669,32832,24693,33,130,7976
0x873732,99.375%,162,25758,25920,25436,4,158,322
0x8738c8,99.375%,162,25758,25920,25431,9,153,327
0x87391b,99.3789%,161,25759,25920,25437,3,158,322
0x87383b,99.3827%,160,25760,25920,25437,3,157,323
0x65f893,99.525%,158,33106,33264,32623,25,133,483
0x77bf29,99.6959%,155,50821,50976,50578,74,81,243
0x8740ad,99.7073%,153,52119,52272,51627,12,141,492
0x87db91,99.4036%,152,25336,25488,24995,21,131,341
0x77c5e7,99.7018%,152,50824,50976,50579,73,79,245
0x879c03,99.4174%,151,25769,25920,25418,22,129,351
0x797ae7,99.0325%,149,15251,15400,12658,96,53,2593
0x77ee52,97.082%,148,4924,5072,4830,67,81,94
0x7da5b5,99.7164%,147,51693,51840,51289,73,74,404
0x87bfe0,99.4311%,145,25343,25488,24996,20,125,347
0x87da95,98.1016%,145,7493,7638,6961,77,68,532
0x650f37,99.0584%,145,15255,15400,2587,59,86,12668
0x87b69c,99.4406%,145,25775,25920,25433,7,138,342
0x64b3e3,99.5701%,143,33121,33264,32629,19,124,492
0x795588,99.0724%,141,15059,15200,12536,91,50,2523
0x77c774,99.7254%,140,50836,50976,50757,53,87,79
0x77cdf6,99.7254%,140,50836,50976,50753,57,83,83
0x64ebec,99.571%,139,32261,32400,31792,8,131,469
0x797387,99.1039%,138,15262,15400,12665,89,49,2597
0x77cf33,99.7293%,138,50838,50976,50758,52,86,80
0x77c814,99.7293%,138,50838,50976,50758,52,86,80
0x7da414,99.7338%,138,51702,51840,51298,64,74,404
0x878033,99.4625%,137,25351,25488,24987,29,108,364
0x77c563,99.7312%,137,50839,50976,50762,56,81,77
0x7dafcb,99.4753%,136,25784,25920,18252,30,106,7532
0x77cea3,99.7352%,135,50841,50976,50762,48,87,79
0x7dc317,98.8917%,133,11867,12000,9319,91,42,2548
0x77cba3,99.7391%,133,50843,50976,50757,53,80,86
0x7da654,99.7434%,133,51707,51840,51294,68,65,413
0x77ca44,99.7411%,132,50844,50976,50754,56,76,90
0x77d92d,99.7454%,132,51708,51840,51287,72,60,421
0x77cae4,99.743%,131,50845,50976,50765,45,86,80
0x77f438,99.486%,131,25357,25488,25287,54,77,70
0x77cd35,99.745%,130,50846,50976,50762,48,82,84
0x7da514,99.7492%,130,51710,51840,51297,65,65,413
0x7db08b,99.5023%,129,25791,25920,18083,37,92,7708
0x77c436,99.7469%,129,50847,50976,50762,56,73,85
0x77c0c4,99.7489%,128,50848,50976,50774,44,84,74
0x7da484,99.7531%,128,51712,51840,51298,64,64,414
0x7da6f4,99.755%,127,51713,51840,51297,65,62,416
0x77aee9,99.755%,127,51713,51840,421,60,67,51292
0x77c165,99.7509%,127,50849,50976,50780,38,89,69
0x77c9a4,99.7509%,127,50849,50976,50765,45,82,84
