Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.5459%,173033,37931790,38104823,13019655,0,173033,24912135
0x456d5c,97.1429%,163679,5565090,5728769,5565090,0,163679,0
0x456e86,97.1426%,4677,159002,163679,159002,0,4677,0
0x40e5cc,87.5%,4677,32739,37416,32739,0,4677,0
0x456f6f,100%,0,4677,4677,0,0,0,4677
0x456f7c,100%,0,4677,4677,0,0,0,4677
0x456d2f,100%,0,5728768,5728768,5728768,0,0,0
0x4100a5,100%,0,4677,4677,0,0,0,4677
0x410619,100%,0,4677,4677,0,0,0,4677
0x40f60d,100%,0,4677,4677,0,0,0,4677
0x62aea7,100%,0,163695,163695,163695,0,0,0
0x456cb8,100%,0,163679,163679,0,0,0,163679
0x40f557,100%,0,4677,4677,0,0,0,4677
0x4b49f9,100%,0,4677,4677,4677,0,0,0
0x4106ea,100%,0,4677,4677,4677,0,0,0
0x456f2f,100%,0,4677,4677,0,0,0,4677
0x40f5af,100%,0,4677,4677,0,0,0,4677
0x410685,100%,0,4677,4677,0,0,0,4677
0x456ced,100%,0,5728768,5728768,0,0,0,5728768
0x456cd2,100%,0,5728768,5728768,0,0,0,5728768
0x456f3c,100%,0,4677,4677,0,0,0,4677
0x410694,100%,0,4677,4677,4677,0,0,0
0x410645,100%,0,4677,4677,0,0,0,4677
0x40f639,100%,0,4677,4677,0,0,0,4677
0x62aed3,100%,0,163695,163695,163695,0,0,0
0x410677,100%,0,4677,4677,0,0,0,4677
0x456d24,100%,0,5728768,5728768,0,0,0,5728768
0x41068b,100%,0,4677,4677,0,0,0,4677
0x62af19,100%,0,163695,163695,0,0,0,163695
0x410666,100%,0,4677,4677,0,0,0,4677
0x4b48c2,100%,0,4677,4677,0,0,0,4677
0x41065d,100%,0,4677,4677,0,0,0,4677
0x456ee4,100%,0,4677,4677,0,0,0,4677
0x62afd8,100%,0,163695,163695,163695,0,0,0
0x410649,100%,0,4677,4677,0,0,0,4677
0x456ed0,100%,0,4677,4677,0,0,0,4677
0x4b48e2,100%,0,4677,4677,4677,0,0,0
0x456fe4,100%,0,4677,4677,4677,0,0,0
0x40f615,100%,0,4677,4677,0,0,0,4677
0x62afc2,100%,0,654780,654780,491085,0,0,163695
0x40f669,100%,0,4677,4677,4677,0,0,0
0x40e3ad,100%,0,4677,4677,0,0,0,4677
0x40e400,100%,0,4677,4677,4677,0,0,0
0x40e527,100%,0,4677,4677,0,0,0,4677
0x62af67,100%,0,163695,163695,0,0,0,163695
0x62af6e,100%,0,163695,163695,0,0,0,163695
0x40e5db,100%,0,4677,4677,0,0,0,4677
0x62af98,100%,0,654780,654780,0,0,0,654780
0x62aefa,100%,0,163695,163695,0,0,0,163695
0x40e91d,100%,0,4677,4677,4677,0,0,0
0x62aeac,100%,0,163695,163695,163695,0,0,0
0x456c2d,100%,0,4677,4677,0,0,0,4677
0x62aebc,100%,0,163695,163695,163695,0,0,0
0x62aee4,100%,0,163695,163695,0,0,0,163695
0x40e615,100%,0,14031,14031,9354,0,0,4677
0x410054,100%,0,4677,4677,0,0,0,4677
0x41005c,100%,0,4677,4677,0,0,0,4677
0x41006e,100%,0,4677,4677,0,0,0,4677
0x456f59,100%,0,4677,4677,0,0,0,4677
0x456fd9,100%,0,4677,4677,0,0,0,4677
0x456eb1,100%,0,4677,4677,0,0,0,4677
0x457056,100%,0,4677,4677,4677,0,0,0
0x456f9d,100%,0,4677,4677,4677,0,0,0
0x456ef1,100%,0,4677,4677,0,0,0,4677
0x456f19,100%,0,4677,4677,0,0,0,4677
0x4106e1,100%,0,4677,4677,0,0,0,4677
0x456d09,100%,0,5728768,5728768,0,0,0,5728768
0x456bd4,100%,0,4677,4677,0,0,0,4677
0x41082f,100%,0,4677,4677,4677,0,0,0
0x410843,100%,0,4677,4677,0,0,0,4677
0x40f5ed,100%,0,4677,4677,0,0,0,4677
0x40f641,100%,0,4677,4677,0,0,0,4677
0x62af2a,100%,0,163695,163695,163695,0,0,0
0x40f64f,100%,0,4677,4677,0,0,0,4677
0x40e507,100%,0,4677,4677,0,0,0,4677
0x40f662,100%,0,4677,4677,0,0,0,4677
