Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,89.8039%,2040172,17969101,20009273,9403720,755825,1284347,8565381
0x40cc3f,74.4009%,104160,302729,406889,197413,43310,60850,105316
0x41683b,50.0379%,93013,93154,186167,43499,49651,43362,49655
0x4164ea,89.0695%,92495,753713,846208,99330,65374,27121,654383
0x40bda5,79.314%,77035,295366,372401,266996,12610,64425,28370
0x40cf70,69.7699%,68266,157555,225821,136157,13505,54761,21398
0x40bbbf,64.057%,63667,113466,177133,59811,30342,33325,53655
0x40f6e4,65.9403%,60163,116477,176640,75374,23364,36799,41103
0x40c966,67.9794%,57477,122023,179500,58246,29385,28092,63777
0x40f70f,68.1358%,56285,120355,176640,103139,11034,45251,17216
0x40971d,80.0213%,54461,218134,272595,166745,17385,37076,51389
0x40f73a,73.1329%,47458,129182,176640,114529,9506,37952,14653
0x40f765,76.2908%,41880,134760,176640,118143,9197,32683,16617
0x416416,76.1937%,41761,133659,175420,99929,17579,24182,33730
0x40bbb6,85.8705%,40941,248815,289756,85905,26718,14223,162910
0x40cfb4,75.7406%,38801,121141,159942,114675,4710,34091,6466
0x416298,69.1641%,36395,81633,118028,14938,29901,6494,66695
0x41651f,79.5137%,36187,140453,176640,122078,5088,31099,18375
0x409544,77.8146%,33598,117844,151442,9022,26299,7299,108822
0x40cff1,77.9801%,28171,99763,127934,94868,2752,25419,4895
0x40cdd3,90.5966%,28018,269938,297956,213163,5314,22704,56775
0x402e0b,70.2771%,27576,65201,92777,24899,13324,14252,40302
0x416558,84.8847%,26962,151413,178375,114433,6399,20563,36980
0x40b676,79.7625%,26949,106215,133164,96648,4971,21978,9567
0x40b6d4,80.0044%,26627,106537,133164,98184,5126,21501,8353
0x40b734,80.5112%,25952,107212,133164,99847,3660,22292,7365
0x40ccb5,88.1828%,25321,188951,214272,182214,3248,22073,6737
0x40b796,80.9926%,25311,107853,133164,46305,11617,13694,61548
0x40b5f6,81.1683%,25077,108087,133164,95936,5243,19834,12151
0x40be17,73.5729%,24523,68272,92795,61566,3832,20691,6706
0x40bc9b,67.8278%,24161,50938,75099,18229,14035,10126,32709
0x40d02e,79.5796%,21488,83740,105228,79761,3380,18108,3979
0x409489,72.7683%,20509,54804,75313,1571,18405,2104,53233
0x40f088,73.1853%,19974,54515,74489,40798,6294,13680,13717
0x40ef5c,73.4968%,19742,54747,74489,47952,3976,15766,6795
0x40cc72,80.2031%,19063,77230,96293,35889,5278,13785,41341
0x40f024,74.4177%,19056,55433,74489,41235,5606,13450,14198
0x40cded,77.2078%,18115,61364,79479,59462,1669,16446,1902
0x40f056,76.4448%,17546,56943,74489,46124,4907,12639,10819
0x40efc0,77.5242%,16742,57747,74489,46795,4520,12222,10952
0x402e1a,71.5016%,15547,39007,54554,37042,2001,13546,1965
0x40f0ba,79.7688%,15070,59419,74489,45440,4784,10286,13979
0x4094d0,80.2517%,14873,60440,75313,3139,12244,2629,57301
0x4096b4,73.4987%,14334,39754,54088,5298,10739,3595,34456
0x40ef8e,80.7998%,14302,60187,74489,42740,5374,8928,17447
0x40eff2,81.1153%,14067,60422,74489,41121,5836,8231,19301
0x41de07,75.9462%,13600,42940,56540,28574,5962,7638,14366
0x4094ed,72.0044%,13418,34511,47929,32437,1958,11460,2074
0x40caeb,70.7454%,13128,31747,44875,21537,4990,8138,10210
0x41136c,87.0052%,12965,86806,99771,47455,4694,8271,39351
0x41ddeb,77.8386%,12587,44210,56797,29135,6065,6522,15075
0x40cf7a,83.8745%,12281,63878,76159,63375,592,11689,503
0x40bbd7,87.4235%,10939,76041,86980,74245,1432,9507,1796
0x40cf60,95.4799%,10881,229842,240723,224932,889,9992,4910
0x411488,88.7175%,10692,84074,94766,70302,3601,7091,13772
0x40b6fd,90.2731%,10272,95332,105604,2772,7967,2305,92560
0x40b69d,89.8687%,10107,89653,99760,3433,8136,1971,86220
0x40b75d,90.4133%,9411,88756,98167,1785,7799,1612,86971
0x40c98c,89.8435%,9328,82515,91843,81516,910,8418,999
0x40ce0a,68.4487%,9201,19961,29162,4656,6158,3043,15305
0x40cfbe,77.3578%,9183,31374,40557,29920,1440,7743,1454
0x416578,84.0745%,9164,48379,57543,25891,1570,7594,22488
0x416598,76.681%,9145,30072,39217,29434,648,8497,638
0x4095f9,69.2424%,8940,20126,29066,4265,6138,2802,15861
0x411385,82.695%,8241,39381,47622,29465,2064,6177,9916
0x40cffb,73.2467%,8110,22204,30314,20349,1422,6688,1855
0x40cfa4,95.3026%,8048,163280,171328,158903,1039,7009,4377
0x4113d4,84.0021%,7472,39234,46706,28530,2668,4804,10704
0x40b63b,90.259%,6831,63295,70126,2824,5128,1703,60471
0x416018,90.851%,6815,67674,74489,13142,2995,3820,54532
0x40d038,70.2812%,6564,15523,22087,2571,4719,1845,12952
0x411414,86.1099%,6385,39583,45968,27518,2143,4242,12065
0x40cfe4,95.5242%,6120,130615,136735,127107,827,5293,3508
0x40bc4b,69.8027%,6108,14119,20227,5429,3495,2613,8690
0x40ccf3,96.8624%,5819,179643,185462,134161,2030,3789,45482
0x40d021,94.8898%,5774,107216,112990,104493,735,5039,2723
0x409640,81.0397%,5511,23555,29066,2190,4280,1231,21365
0x40bc89,94.0512%,5363,84790,90153,11198,3856,1507,73592
0x40b609,84.3989%,4990,26995,31985,25869,535,4455,1126
0x40f115,93.3037%,4988,69501,74489,69494,128,4860,7
0x40ce1e,73.2723%,4904,13444,18348,1027,3679,1225,12417
0x40965d,69.8726%,4824,11188,16012,10068,1174,3650,1120
0x402c7e,93.8253%,4733,71919,76652,67580,1392,3341,4339
0x40ce32,66.4419%,4578,9064,13642,2021,2711,1867,7043
0x402e47,95.5937%,4088,88689,92777,87499,395,3693,1190
0x41ee6f,93.546%,4014,58180,62194,58152,232,3782,28
0x411450,91.693%,3660,40399,44059,27675,1422,2238,12724
0x40ceab,80.2322%,3627,14721,18348,11622,1404,2223,3099
0x40cf67,76.6139%,3485,11417,14902,8334,1140,2345,3083
0x409e93,58.0775%,3223,4465,7688,3491,1247,1976,974
0x409e64,59.2222%,3135,4553,7688,3853,785,2350,700
0x40be26,95.2888%,3081,62317,65398,62231,228,2853,86
0x40cd39,98.5142%,3055,202554,205609,158400,746,2309,44154
0x40ce46,69.8204%,2689,6221,8910,3038,1231,1458,3183
0x40bb0e,96.7219%,2456,72465,74921,72250,189,2267,215
0x40cd08,95.4314%,2251,47020,49271,22027,1376,875,24993
0x40cfab,80.3004%,2243,9143,11386,7719,434,1809,1424
0x40be1b,92.2364%,2127,25270,27397,25160,374,1753,110
0x40f1d2,61.039%,2040,3196,5236,2848,305,1735,348
0x40ca73,65.42%,1803,3411,5214,924,935,868,2487
0x41646f,99.0038%,1777,176598,178375,338,1397,380,176260
0x416895,97.9599%,1670,80190,81860,79603,461,1209,587
0x40c995,82.8714%,1613,7804,9417,5483,585,1028,2321
0x4113e4,91.8999%,1534,17404,18938,9689,738,796,7715
0x41ee22,93.2185%,1520,20894,22414,20885,144,1376,9
0x40f1fb,57.09%,1507,2005,3512,1549,475,1032,456
0x40ca5f,78.2068%,1490,5347,6837,475,1148,342,4872
0x4113a4,92.4806%,1465,18018,19483,10218,727,738,7800
0x40d028,81.3192%,1450,6312,7762,1068,832,618,5244
0x40cfeb,84.07%,1402,7399,8801,6486,341,1061,913
0x40ca87,62.3547%,1263,2092,3355,1002,581,682,1090
0x411424,94.3643%,1144,19155,20299,9804,663,481,9351
0x411464,94.0973%,1107,17647,18754,9281,587,520,8366
0x40f224,53.021%,1073,1211,2284,435,537,536,776
0x41e7cb,96.9845%,1032,33191,34223,32221,206,826,970
0x40ca4b,87.0446%,1017,6833,7850,304,709,308,6529
0x409733,98.8877%,984,87481,88465,8,749,235,87473
0x40ca16,76.5844%,968,3166,4134,2224,356,612,942
0x4164fc,99.8892%,900,811180,812080,668853,715,185,142327
0x41eec2,93.3278%,804,11246,12050,11232,77,727,14
0x40ca24,82.2932%,732,3402,4134,299,486,246,3103
0x40b845,71.112%,717,1765,2482,1436,226,491,329
0x409749,99.2144%,689,87019,87708,4,589,100,87015
0x40cc58,99.715%,686,240037,240723,95901,392,294,144136
0x41146c,92.3475%,680,8206,8886,3576,216,464,4630
0x40b8c1,83.0892%,635,3120,3755,2825,110,525,295
0x4113ac,93.3825%,565,7973,8538,3122,268,297,4851
0x416a0f,99.3155%,558,80958,81516,80954,55,503,4
0x40cebb,89.6843%,549,4773,5322,6,473,76,4767
0x40cad7,99.6964%,545,178955,179500,134494,131,414,44461
0x416427,99.0797%,537,57815,58352,509,300,237,57306
