Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,92.0557%,1701759,19719476,21421235,9934078,648185,1053574,9785398
0x40bda5,76.1122%,91939,292939,384878,265178,14656,77283,27761
0x41683b,49.9331%,89481,89242,178723,44619,45165,44316,44623
0x40971d,72.9258%,74800,201478,276278,146671,26146,48654,54807
0x40cc3f,81.3145%,58424,254246,312670,229705,13358,45066,24541
0x40cf70,74.7141%,55739,164696,220435,146545,9652,46087,18151
0x40c966,80.0361%,48157,193063,241220,116190,20776,27381,76873
0x41ee6f,66.7027%,45576,91300,136876,84044,7281,38295,7256
0x4164ea,91.2049%,41296,428237,469533,49243,30180,11116,378994
0x40bbbf,73.7181%,38504,108000,146504,52235,20308,18196,55765
0x40be17,63.5467%,38292,66752,105044,21980,23448,14844,44772
0x416298,69.9539%,34398,80086,114484,14107,28105,6293,65979
0x40cfb4,79.5677%,33722,131321,165043,121051,5697,28025,10270
0x40bbb6,85.8369%,32851,199097,231948,65267,20177,12674,133830
0x40ccb5,90.8625%,30861,306879,337740,289371,6779,24082,17508
0x409544,80.5412%,28090,116266,144356,14157,21078,7012,102109
0x40f70f,71.6022%,26101,65811,91912,46929,8323,17778,18882
0x40cff1,81.3316%,24737,107770,132507,101683,3784,20953,6087
0x40cdd3,90.1026%,24686,224734,249420,177250,5607,19079,47484
0x40f6e4,73.1667%,24663,67249,91912,23942,14720,9943,43307
0x41ee22,68.8756%,23554,52123,75677,47937,4191,19363,4186
0x402e0b,75.5432%,23039,71164,94203,26332,12114,10925,44832
0x416416,77.4275%,21654,74277,95931,42510,11756,9898,31767
0x40f73a,77.8952%,20317,71595,91912,54531,6471,13846,17064
0x40cc72,83.0166%,19033,93035,112068,14389,11926,7107,78646
0x40f765,80.5618%,17866,74046,91912,63526,4311,13555,10520
0x409489,74.5454%,17790,52099,69889,6281,13968,3822,45818
0x40d02e,85.1345%,17028,97519,114547,89599,3757,13271,7920
0x41136c,89.2602%,16810,139711,156521,76293,6437,10373,63418
0x41eec2,68.0041%,16674,35439,52113,32231,3137,13537,3208
0x416558,82.7589%,16113,77344,93457,48848,5027,11086,28496
0x40b796,83.8132%,14961,77466,92427,21849,8165,6796,55617
0x40cf60,93.932%,14749,228314,243063,218997,1438,13311,9317
0x41651f,83.9607%,14742,77170,91912,53640,4006,10736,23530
0x40b6d4,84.3725%,14444,77983,92427,70200,2968,11476,7783
0x40b676,85.4599%,13439,78988,92427,71425,3002,10437,7563
0x4096b4,83.5587%,13398,68092,81490,10865,9767,3631,57227
0x402e1a,75.9797%,13393,42364,55757,33849,4359,9034,8515
0x40bc9b,77.1897%,13292,44980,58272,12283,8910,4382,32697
0x40cded,80.2052%,13176,53387,66563,44299,3277,9899,9088
0x40b5f6,86.0344%,12908,79519,92427,68925,2930,9978,10594
0x40b734,86.0928%,12854,79573,92427,73253,2271,10583,6320
0x40cfa4,93.3999%,11987,169631,181618,163588,1455,10532,6043
0x40c98c,89.0231%,11440,92779,104219,81739,2743,8697,11040
0x4094ed,74.2744%,11346,32758,44104,30030,2437,8909,2728
0x402c7e,81.7613%,11337,50822,62159,23365,5909,5428,27457
0x40cf7a,83.0708%,10875,53363,64238,50233,1904,8971,3130
0x40bbd7,85.4329%,10774,63187,73961,58553,2411,8363,4634
0x40ef8e,83.0342%,10579,51776,62355,37223,3777,6802,14553
0x4094d0,84.9075%,10548,59341,69889,3332,8852,1696,56009
0x40caeb,82.567%,10513,49792,60305,38471,2847,7666,11321
0x41ddeb,96.0467%,10161,246862,257023,229238,4721,5440,17624
0x40f088,83.7383%,10140,52215,62355,39141,3307,6833,13074
0x411488,93.3132%,10134,141419,151553,118861,3478,6656,22558
0x40f024,83.8586%,10065,52290,62355,42699,2776,7289,9591
0x4095f9,75.7627%,9907,30968,40875,6080,6597,3310,24888
0x40cfe4,93.5119%,9560,137786,147346,131059,1448,8112,6727
0x40ce0a,75.5066%,9488,29249,38737,15276,4474,5014,13973
0x40cfbe,75.4798%,9390,28905,38295,25990,2017,7373,2915
0x40ef5c,85.613%,8971,53384,62355,49841,1710,7261,3543
0x41de07,96.645%,8584,247276,255860,228818,4248,4336,18458
0x40eff2,86.8559%,8196,54159,62355,45786,2069,6127,8373
0x40cffb,70.4993%,7977,19063,27040,14930,2081,5896,4133
0x40f056,87.2392%,7957,54398,62355,49489,2124,5833,4909
0x4113d4,89.6109%,7621,65735,73356,44486,3252,4369,21249
0x411385,90.0069%,7374,66417,73791,47978,2294,5080,18439
0x416895,91.3082%,7341,77118,84459,75288,1425,5916,1830
0x40f0ba,88.7387%,7022,55333,62355,47037,1738,5284,8296
0x40be1b,88.649%,6767,52849,59616,51683,1489,5278,1166
0x40d021,94.7165%,6613,118551,125164,113456,1091,5522,5095
0x40efc0,89.842%,6334,56021,62355,52451,1407,4927,3570
0x40f115,90.1179%,6162,56193,62355,55775,532,5630,418
0x416598,77.6143%,6054,20990,27044,19410,1174,4880,1580
0x40d038,71.7899%,5978,15213,21191,8003,2897,3081,7210
0x40b6fd,91.7332%,5611,62263,67874,3022,4341,1270,59241
0x40965d,78.2718%,5605,20191,25796,15797,1759,3846,4394
0x416018,91.218%,5476,56879,62355,18768,1762,3714,38111
0x40ccf3,98.1638%,5438,290713,296151,224952,1914,3524,65761
0x40cf67,77.0064%,5203,17425,22628,11225,2095,3108,6200
0x411414,92.8731%,5168,67346,72514,48592,2012,3156,18754
0x40b69d,90.3827%,5117,48089,53206,4229,3902,1215,43860
0x409640,87.5083%,5106,35769,40875,2594,3767,1339,33175
0x40b75d,91.11%,4824,49439,54263,2190,3856,968,47249
0x40bc4b,79.2091%,4674,17807,22481,6868,2616,2058,10939
0x416578,89.0632%,4329,35253,39582,18164,834,3495,17089
0x40bb0e,93.127%,4316,58480,62796,57373,614,3702,1107
0x402ea3,98.3749%,4301,260365,264666,4351,2688,1613,256014
0x40cfab,76.0905%,3963,12612,16575,9178,1132,2831,3434
0x40b63b,91.487%,3673,39473,43146,4651,2575,1098,34822
0x416a0f,95.8182%,3597,82418,86015,82366,246,3351,52
0x41eea2,97.3947%,3566,133310,136876,132756,500,3066,554
0x409e93,60.7919%,3337,5174,8511,4071,1309,2028,1103
0x40ce1e,82.4512%,3332,15655,18987,1993,2243,1089,13662
0x40cd39,99.0387%,3167,326282,329449,251139,848,2319,75143
0x40ce32,79.337%,3048,11703,14751,2681,1878,1170,9022
0x411450,95.7665%,2993,67705,70698,47981,1171,1822,19724
0x409e64,66.5844%,2844,5667,8511,4933,618,2226,734
0x40b609,86.4379%,2790,17782,20572,16356,506,2284,1426
0x40ca4b,80.2902%,2676,10901,13577,1865,1620,1056,9036
0x40cfeb,82.209%,2640,12199,14839,8943,725,1915,3256
0x40bc89,96.3732%,2631,69912,72543,12792,1479,1152,57120
0x40f1d2,57.483%,2625,3549,6174,1877,1068,1557,1672
0x40ca16,81.9574%,2603,11824,14427,8704,941,1662,3120
0x409733,97.5266%,2559,100902,103461,99,2138,421,100803
0x40ca24,83.8705%,2327,12100,14427,2115,1415,912,9985
0x40ceab,88.5711%,2170,16817,18987,11898,659,1511,4919
0x40cd08,96.9012%,2147,67138,69285,34068,1035,1112,33070
0x41ee45,97.1748%,2138,73539,75677,73146,511,1627,393
0x402e47,97.7357%,2133,92070,94203,82972,764,1369,9098
0x40ce46,80.4356%,1994,8198,10192,5074,1007,987,3124
0x40c995,91.1233%,1752,17985,19737,7634,1206,546,10351
0x40be26,96.2358%,1710,43718,45428,43699,127,1583,19
0x4113e4,94.9664%,1590,29998,31588,18689,839,751,11309
0x40cebb,76.8585%,1488,4942,6430,495,979,509,4447
0x41eee2,97.279%,1418,50695,52113,50325,389,1029,370
0x41e892,98.9717%,1406,135323,136729,5789,633,773,129534
0x41e7cb,98.9216%,1377,126312,127689,7014,562,815,119298
0x40ca5f,86.5636%,1356,8736,10092,2385,1103,253,6351
0x4a623e,97.2286%,1319,46274,47593,42863,293,1026,3411
0x41646f,98.5929%,1315,92142,93457,554,991,324,91588
0x40ca87,71.1462%,1314,3240,4554,1245,739,575,1995
0x41ddf9,99.5098%,1260,255763,257023,140,1023,237,255623
0x40f1fb,64.7443%,1241,2279,3520,2036,286,955,243
0x40ca73,81.2992%,1235,5369,6604,1235,815,420,4134
0x40b845,74.3814%,1232,3577,4809,2143,485,747,1434
0x4113a4,95.6302%,1221,26721,27942,16071,552,669,10650
0x411424,95.5889%,1210,26221,27431,14076,737,473,12145
0x409eb5,85.8419%,1205,7306,8511,7299,49,1156,7
0x411464,95.8428%,1148,26467,27615,14113,495,653,12354
0x402ceb,98.2818%,1068,61091,62159,208,627,441,60883
0x402e4f,90.0353%,1043,9424,10467,9008,296,747,416
0x40bd04,98.3272%,970,57017,57987,56356,298,672,661
