Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4113ec,94.4031%,489,8248,8737,2704,198,291,5544
0x40cad7,99.7329%,489,182575,183064,137196,102,387,45379
0x40b8df,80.0753%,476,1913,2389,1569,138,338,344
0x40f1e7,78.5747%,466,1709,2175,1700,30,436,9
0x41ddf9,99.2803%,466,64287,64753,19,274,192,64268
0x40b94c,65.2141%,455,853,1308,448,178,277,405
0x402ceb,99.3785%,432,69078,69510,4,288,144,69074
0x41debb,99.9084%,431,469938,470369,469938,431,0,0
0x40b96d,82.0008%,430,1959,2389,1746,107,323,213
0x40f63e,75.772%,408,1276,1684,1256,52,356,20
0x4a6247,90.831%,395,3913,4308,2794,133,262,1119
0x40f610,76.6627%,393,1291,1684,1247,82,311,44
0x40f68e,77.019%,387,1297,1684,1292,26,361,5
0x402e4f,93.3717%,369,5198,5567,5162,112,257,36
0x4164f5,99.9358%,368,572424,572792,24723,52,316,547701
0x41169f,40.3566%,368,249,617,115,182,186,134
0x41eee2,99.2841%,366,50762,51128,50762,62,304,0
0x40f666,78.3254%,365,1319,1684,1302,39,326,17
0x40f210,79.0629%,353,1333,1686,1237,134,219,96
0x40ccc4,99.0603%,340,35840,36180,1050,276,64,34790
0x4169eb,99.8479%,338,221841,222179,63076,119,219,158765
0x4c4e72,98.2806%,337,19263,19600,16670,167,170,2593
0x416026,99.2878%,336,46844,47180,9,199,137,46835
0x401ce1,91.1953%,330,3418,3748,2519,152,178,899
0x40efd1,98.1167%,330,17192,17522,4617,223,107,12575
0x40ce7e,97.9958%,321,15695,16016,7707,175,146,7988
0x4169fc,99.8%,318,158666,158984,93181,271,47,65485
0x40976b,99.7706%,318,138297,138615,2,245,73,138295
0x40b9dc,66.2407%,317,622,939,159,244,73,463
0x4c4c56,98.4244%,315,19678,19993,17265,151,164,2413
0x409eb5,96.5785%,308,8694,9002,8694,15,293,0
0x40cccc,99.1192%,307,34547,34854,4320,261,46,30227
0x415f9c,99.5727%,297,69212,69509,1547,51,246,67665
0x4a602d,91.4227%,290,3091,3381,531,177,113,2560
0x41688c,99.8209%,281,156647,156928,91188,233,48,65459
0x41ee45,99.0953%,277,30341,30618,30341,95,182,0
0x41e613,77.7687%,273,955,1228,321,142,131,634
0x415fc1,99.6098%,265,67646,67911,722,221,44,66924
0x4a5e65,97.7049%,264,11239,11503,2794,179,85,8445
0x4c4e7f,90.8795%,252,2511,2763,1428,122,130,1083
0x4096bc,99.4433%,250,44657,44907,29154,138,112,15503
0x4a612d,94.3287%,245,4075,4320,1906,84,161,2169
0x41ea77,79.7649%,241,950,1191,313,122,119,637
0x401d5a,93.7834%,233,3515,3748,2737,74,159,778
0x41fbc9,86.6082%,229,1481,1710,374,119,110,1107
0x41686d,99.8978%,225,219963,220188,0,79,146,219963
0x409653,99.4466%,221,39717,39938,20951,101,120,18766
0x401d13,91.9131%,216,2455,2671,2186,36,180,269
0x4a5f2b,92.7279%,209,2665,2874,1005,112,97,1660
0x40f0cb,98.778%,208,16813,17021,4808,170,38,12005
0x41687b,99.9082%,202,219907,220109,63111,70,132,156796
0x4094e3,99.7757%,198,88067,88265,43444,142,56,44623
0x40b9fd,91.7957%,196,2193,2389,513,151,45,1680
0x40f067,98.869%,193,16871,17064,3870,159,34,13001
0x40f239,87.3315%,188,1296,1484,1270,48,140,26
0x40249c,99.5933%,186,45546,45732,44630,176,10,916
0x4a5eba,96.2358%,182,4653,4835,1017,95,87,3636
0x4169c0,99.8081%,181,94122,94303,0,0,181,94122
0x4c4c63,93.1315%,177,2400,2577,1647,77,100,753
0x402cfc,99.7443%,177,69041,69218,0,0,177,69041
0x420372,89.252%,171,1420,1591,1408,33,138,12
0x40f003,99.2396%,167,21795,21962,8917,41,126,12878
0x4a4951,96.6947%,165,4827,4992,2078,88,77,2749
0x4a6004,95.5367%,163,3489,3652,157,114,49,3332
0x4a5c55,97.8211%,162,7273,7435,5506,69,93,1767
0x40b768,99.829%,158,92218,92376,18143,35,123,74075
0x40b64f,99.6465%,158,44535,44693,39603,141,17,4932
0x4a482f,84.2602%,150,803,953,399,62,88,404
0x40954c,99.8651%,145,107341,107486,70289,108,37,37052
0x4a5ecb,96.1322%,144,3579,3723,2824,50,94,755
0x4204a2,92.1858%,143,1687,1830,1648,36,107,39
0x4a48fa,97.2383%,138,4859,4997,3128,91,47,1731
0x409eba,53.2423%,137,156,293,138,12,125,18
0x41e917,99.8199%,137,75943,76080,336,112,25,75607
0x40ef6d,99.1156%,136,15241,15377,3312,125,11,11929
0x4a49b8,97.4359%,128,4864,4992,1123,56,72,3741
0x40ce69,98.9212%,127,11645,11772,11645,127,0,0
0x40f099,99.3604%,127,19729,19856,6966,62,65,12763
0x4152e4,89.8693%,124,1100,1224,73,58,66,1027
0x40b708,99.8811%,122,102476,102598,19857,19,103,82619
0x40ccb9,99.6234%,119,31480,31599,0,0,119,31480
0x41f60e,51.6393%,118,126,244,38,54,64,88
0x4a5ee6,94.0488%,117,1849,1966,1404,52,65,445
0x416447,99.7504%,116,46357,46473,0,0,116,46357
0x420425,91.7385%,115,1277,1392,1173,42,73,104
0x40f24d,92.0744%,115,1336,1451,26,82,33,1310
0x40b711,99.8622%,114,82608,82722,72446,88,26,10162
0x42033d,95.2058%,113,2244,2357,544,70,43,1700
0x42032f,95.6196%,111,2423,2534,78,99,12,2345
0x40b6b6,99.6495%,108,30708,30816,14289,95,13,16419
0x40f262,92.1072%,106,1237,1343,39,77,29,1198
0x40ba84,86.2745%,105,660,765,32,69,36,628
0x4091bf,87.7193%,105,750,855,745,12,93,5
0x416aad,98.6594%,103,7580,7683,1,5,98,7579
0x40b771,99.8639%,101,74097,74198,63048,72,29,11049
0x40b6b1,99.8647%,100,73809,73909,59463,62,38,14346
0x4a5cea,97.8%,99,4401,4500,3735,48,51,666
0x41e314,88.361%,98,744,842,737,24,74,7
0x401d3b,77.7778%,98,343,441,112,33,65,231
0x40b646,99.8498%,97,64468,64565,19853,19,78,44615
0x4a5fd3,91.4056%,96,1021,1117,564,46,50,457
0x4a5cd0,98.7136%,95,7290,7385,2845,40,55,4445
0x41f609,72.1713%,91,236,327,41,42,49,195
0x40b6a8,99.9004%,90,90251,90341,16407,25,65,73844
0x402d16,99.87%,90,69128,69218,69128,89,1,0
0x4162a4,99.8825%,88,74835,74923,73052,83,5,1783
0x4a6424,97.0277%,87,2840,2927,159,52,35,2681
0x42045f,96.8155%,87,2645,2732,24,72,15,2621
0x4a5e97,98.9801%,87,8443,8530,4416,23,64,4027
0x40bc73,99.906%,86,91397,91483,0,0,86,91397
0x41606f,99.8219%,84,47091,47175,36,61,23,47055
0x4163fd,59.6154%,84,124,208,114,29,55,10
0x40f18e,98.6561%,80,5873,5953,1,63,17,5872
0x4a5f94,94.1818%,80,1295,1375,426,44,36,869
0x41fc03,93.2031%,80,1097,1177,1088,19,61,9
0x4169dd,99.964%,80,222154,222234,0,55,25,222154
0x416278,99.8364%,77,47001,47078,0,0,77,47001
0x4a5f01,93.0467%,76,1017,1093,872,33,43,145
0x40cd1f,99.7216%,76,27224,27300,4850,28,48,22374
0x40f1b7,98.7095%,76,5813,5889,0,19,57,5813
0x401dfa,91.9957%,75,862,937,862,75,0,0
0x4a4983,97.3815%,74,2752,2826,1128,45,29,1624
0x41691d,99.2397%,73,9528,9601,0,3,70,9528
0x40c979,99.9202%,73,91370,91443,3,6,67,91367
0x4c4aa2,97.6789%,73,3072,3145,246,47,26,2826
0x420344,95.8692%,72,1671,1743,90,62,10,1581
0x4a64a9,97.5364%,71,2811,2882,2521,32,39,290
0x4a47a5,98.8067%,71,5879,5950,4967,30,41,912
0x420555,95.0249%,70,1337,1407,1297,14,56,40
0x42046d,97.3445%,70,2566,2636,616,51,19,1950
0x4a4119,92.4695%,68,835,903,372,41,27,463
0x4a5f4d,96.1298%,68,1689,1757,558,25,43,1131
0x41f071,97.8105%,67,2993,3060,2957,7,60,36
0x416948,99.0669%,65,6901,6966,6900,16,49,1
0x4a64b6,97.7793%,64,2818,2882,209,48,16,2609
0x40ccd1,99.7919%,63,30210,30273,3237,18,45,26973
0x4a4088,98.0805%,62,3168,3230,383,30,32,2785
0x4a5c75,96.6667%,62,1798,1860,1796,14,48,2
0x415fa9,99.9102%,61,67850,67911,0,0,61,67850
0x41ea9c,92.0635%,60,696,756,678,29,31,18
0x4a5e9c,98.5823%,58,4033,4091,3674,28,30,359
0x41f5e4,94.2913%,58,958,1016,831,33,25,127
0x416844,99.9394%,57,94049,94106,0,0,57,94049
0x4160f6,99.881%,56,47022,47078,0,0,56,47022
0x40b655,99.8246%,56,31866,31922,15502,43,13,16364
0x40f035,99.729%,56,20607,20663,8151,11,45,12456
0x4036f9,95.5065%,55,1169,1224,914,13,42,255
0x41e21f,93.4679%,55,787,842,16,29,26,771
0x4a4140,94.0199%,54,849,903,721,26,28,128
0x4a6146,97.7135%,53,2265,2318,2157,21,32,108
0x41fbda,95.7272%,52,1165,1217,4,36,16,1161
0x4165c3,99.9231%,52,67572,67624,0,0,52,67572
0x416ad4,99.2586%,51,6828,6879,6828,4,47,0
0x420474,97.4606%,50,1919,1969,100,38,12,1819
0x4a418e,94.4629%,50,853,903,42,32,18,811
0x41e61c,95.9283%,50,1178,1228,726,16,34,452
0x4c4ba0,98.2214%,49,2706,2755,2555,22,27,151
0x40bcb7,99.9812%,49,260893,260942,195698,8,41,65195
0x4c4dc2,98.2819%,49,2803,2852,2735,28,21,68
0x4024b5,94.8164%,48,878,926,254,23,25,624
0x4205d7,92.7162%,48,611,659,476,20,28,135
0x40370f,84.1751%,47,250,297,250,42,5,0
0x416abb,99.4008%,46,7631,7677,3399,4,42,4232
0x41e7cb,99.946%,44,81366,81410,625,14,30,80741
0x40b776,99.8496%,44,29212,29256,11813,16,28,17399
0x41fc77,60%,44,66,110,22,21,23,44
0x4091e7,57.1429%,42,56,98,38,19,23,18
0x40b716,99.8603%,42,30022,30064,13047,25,17,16975
0x4c4ab1,98.7179%,42,3234,3276,2736,19,23,498
0x4a60a3,93.2787%,41,569,610,449,15,26,120
0x4a60f6,98.6209%,41,2932,2973,2580,19,22,352
0x41e9d3,94.0493%,41,648,689,636,14,27,12
0x409ed0,72.028%,40,103,143,103,0,40,0
0x4a5ead,99.2426%,39,5110,5149,289,25,14,4821
0x41fe77,76.9697%,38,127,165,106,11,27,21
0x4a5d53,98.7175%,37,2848,2885,2245,8,29,603
0x42032a,98.5603%,37,2533,2570,18,18,19,2515
0x41fc4f,65.0943%,37,69,106,14,18,19,55
0x4a4931,97.919%,37,1741,1778,83,17,20,1658
0x4a642e,98.6377%,37,2679,2716,2235,7,30,444
0x4a498c,97.8221%,36,1617,1653,895,9,27,722
0x4b0299,60.6742%,35,54,89,23,21,14,31
0x411cde,99.9496%,35,69474,69509,69474,35,0,0
0x41fc12,68.1818%,35,75,110,18,18,17,57
0x402e2a,99.8071%,35,18112,18147,9672,26,9,8440
0x416183,99.9278%,34,47044,47078,0,0,34,47044
0x401cf4,96.9359%,33,1044,1077,1044,22,11,0
0x4169b4,99.965%,33,94270,94303,0,0,33,94270
0x416853,99.9649%,33,94073,94106,0,0,33,94073
0x40248c,99.93%,32,45700,45732,0,0,32,45700
0x4a493a,98.093%,32,1646,1678,51,14,18,1595
0x41fbe0,97.4511%,30,1147,1177,1072,6,24,75
0x41fcc7,89.4737%,30,255,285,254,7,23,1
0x4a49e9,99.3996%,30,4967,4997,4861,9,21,106
0x4a417c,65%,28,52,80,16,23,5,36
0x4b02bc,68.5393%,28,61,89,43,10,18,18
0x41e338,96.6746%,28,814,842,814,7,21,0
0x4a5f96,97.0166%,27,878,905,756,14,13,122
0x4a5d72,99.0641%,27,2858,2885,2561,11,16,297
0x40ca05,99.3485%,26,3965,3991,0,0,26,3965
0x4b02a9,71.9101%,25,64,89,33,15,10,31
0x420349,98.4287%,25,1566,1591,1460,13,12,106
0x4152f4,97.7127%,25,1068,1093,1059,4,21,9
0x4203d3,91.9614%,25,286,311,272,10,15,14
0x41ff27,63.7681%,25,44,69,40,5,20,4
0x4a41cb,99.226%,25,3205,3230,2901,6,19,304
0x4a5ff7,99.3247%,25,3677,3702,38,12,13,3639
0x41fca9,98.538%,25,1685,1710,1421,4,21,264
0x402763,97.4386%,24,913,937,279,18,6,634
0x40ca2e,99.4237%,23,3968,3991,3047,10,13,921
0x4bbda7,99.5636%,23,5247,5270,5202,12,11,45
0x4a4173,85.2564%,23,133,156,63,13,10,70
0x4a40ed,97.4529%,23,880,903,804,8,15,76
0x41eca6,98.867%,23,2007,2030,2007,11,12,0
0x402cbd,99.7487%,22,8732,8754,0,15,7,8732
0x41e9a7,97.3778%,22,817,839,140,10,12,677
0x4113bb,99.5979%,22,5449,5471,571,0,22,4878
0x40ef9f,99.8922%,22,20382,20404,7766,6,16,12616
0x4a60d4,95.2586%,22,442,464,310,6,16,132
0x420397,90.1408%,21,192,213,171,13,8,21
0x41620b,99.9554%,21,47057,47078,0,0,21,47057
0x4203db,90.1408%,21,192,213,15,21,0,177
0x402c83,99.7603%,21,8739,8760,0,6,15,8739
0x41ebf5,99.0089%,20,1998,2018,1998,8,12,0
0x4a6438,99.3167%,20,2907,2927,2879,3,17,28
0x40922b,64.2857%,20,36,56,35,7,13,1
0x41f51e,98.7624%,20,1596,1616,487,12,8,1109
0x420479,98.9623%,19,1812,1831,1779,11,8,33
0x4a62c0,99.2689%,19,2580,2599,2548,5,14,32
0x402487,99.9585%,19,45713,45732,0,0,19,45713
0x40ca38,99.6992%,18,5967,5985,0,0,18,5967
0x42059f,98.5531%,18,1226,1244,334,10,8,892
0x4205ac,98%,18,882,900,230,11,7,652
0x41f59e,82.3529%,18,84,102,2,10,8,82
0x41f5b2,98.3447%,17,1010,1027,1009,7,10,1
0x420281,97.9762%,17,823,840,823,7,10,0
0x41141c,99.892%,17,15725,15742,0,0,17,15725
0x41f04b,84.2593%,17,91,108,8,4,13,83
0x402481,99.965%,16,45716,45732,0,0,16,45716
0x4024c4,95.5182%,16,341,357,185,5,11,156
0x4a4f6b,98.2301%,16,888,904,277,8,8,611
0x41eaff,98.6566%,16,1175,1191,1175,9,7,0
0x4bbe19,99.4292%,15,2613,2628,0,0,15,2613
0x40c9af,99.6242%,15,3976,3991,3976,15,0,0
0x41eacf,96.5517%,15,420,435,0,14,1,420
0x41e87d,99.9803%,15,76065,76080,0,0,15,76065
0x402ad4,97.651%,14,582,596,0,0,14,582
0x4204c7,88.0342%,14,103,117,98,5,9,5
0x41ea0f,90.6667%,14,136,150,1,5,9,135
0x409264,63.1579%,14,24,38,24,0,14,0
0x411458,99.9074%,14,15104,15118,0,0,14,15104
0x401d29,97.1047%,13,436,449,0,8,5,436
0x416cf4,98.6126%,13,924,937,0,0,13,924
0x4205f6,98.4524%,13,827,840,826,4,9,1
0x41dc4e,95.5631%,13,280,293,280,13,0,0
0x41692b,99.8646%,13,9585,9598,3388,3,10,6197
0x4a6ee1,99.4648%,12,2230,2242,0,0,12,2230
0x4a8403,99.7983%,12,5938,5950,0,0,12,5938
0x4a83f3,99.7983%,12,5938,5950,0,0,12,5938
0x40929d,50%,12,12,24,8,5,7,4
0x41e213,98.5965%,12,843,855,6,7,5,837
0x4a615f,91.4286%,12,128,140,115,3,9,13
0x42045a,99.5641%,12,2741,2753,14,7,5,2727
0x41fec5,77.0833%,11,37,48,16,8,3,21
0x41ff5e,77.0833%,11,37,48,15,9,2,22
0x403753,98.8197%,11,921,932,0,0,11,921
0x42050b,90.5983%,11,106,117,10,11,0,96
0x4a7d9b,99.8521%,11,7424,7435,7424,11,0,0
0x4bbe98,99.9156%,11,13020,13031,2606,0,11,10414
0x41ec6f,98.9109%,11,999,1010,997,1,10,2
0x4c4e1b,99.6019%,11,2752,2763,0,0,11,2752
0x40ceec,99.9959%,11,267861,267872,200903,1,10,66958
0x4f0cfa,77.2727%,10,34,44,8,7,3,26
0x4bbdbc,99.6243%,10,2652,2662,2629,8,2,23
0x4a634b,70.5882%,10,24,34,15,7,3,9
0x49375b,70.5882%,10,24,34,7,8,2,17
0x4b024e,99.306%,10,1431,1441,1427,3,7,4
0x4bbdd3,99.6243%,10,2652,2662,48,3,7,2604
0x49eca6,89.5833%,10,86,96,13,5,5,73
0x4f3dc5,72.2222%,10,26,36,20,5,5,6
0x406377,99.0983%,10,1099,1109,1099,5,5,0
0x4061dd,98.9899%,10,980,990,980,5,5,0
0x493dc1,93.007%,10,133,143,126,6,4,7
0x4a6236,99.9773%,9,39591,39600,0,0,9,39591
0x41fbe5,90.9091%,9,90,99,3,3,6,87
0x4a49f5,92.9134%,9,118,127,4,6,3,114
0x4a4945,99.8199%,9,4988,4997,0,5,4,4988
0x420503,47.0588%,9,8,17,1,2,7,7
0x4937c2,79.5455%,9,35,44,6,4,5,29
0x41138d,99.9501%,9,18011,18020,0,0,9,18011
0x4024bb,98.6133%,9,640,649,283,9,0,357
0x403763,99.0343%,9,923,932,0,6,3,923
0x4a6139,99.6137%,9,2321,2330,9,3,6,2312
0x4b02cd,89.8876%,9,80,89,80,7,2,0
0x41e857,99.9902%,8,81402,81410,480,4,4,80922
0x41e861,99.9901%,8,80918,80926,0,0,8,80918
0x41e24d,99.0815%,8,863,871,863,3,5,0
0x416acc,99.8128%,8,4266,4274,799,5,3,3467
0x454988,60%,8,12,20,8,3,5,4
0x4bbdfa,99.6995%,8,2654,2662,31,3,5,2623
0x41143b,99.8683%,8,6065,6073,1978,4,4,4087
0x41f52f,99.2838%,8,1109,1117,1023,4,4,86
0x4165a0,99.8428%,8,5081,5089,5081,8,0,0
0x41fce7,52.9412%,8,9,17,8,3,5,1
0x420486,79.4872%,8,31,39,31,7,1,0
0x4a640f,99.7267%,8,2919,2927,0,0,8,2919
0x4a62ca,82.6087%,8,38,46,8,4,4,30
0x4c4ba6,95.5056%,8,170,178,16,4,4,154
0x4116c2,98.8655%,7,610,617,610,7,0,0
0x40caa8,99.5524%,7,1557,1564,1557,7,0,0
0x41e300,99.1736%,7,840,847,0,5,2,840
0x41fcda,70.8333%,7,17,24,2,5,2,15
0x402747,99.2529%,7,930,937,0,0,7,930
0x40ce5a,99.8281%,7,4066,4073,4066,7,0,0
0x404bcd,99.3%,7,993,1000,992,3,4,1
0x409240,83.3333%,7,35,42,0,4,3,35
0x41e1fc,99.3111%,6,865,871,12,4,2,853
0x44b4b6,93.1818%,6,82,88,77,0,6,5
0x402dd8,97.9522%,6,287,293,0,0,6,287
0x42047e,85.3659%,6,35,41,0,2,4,35
