Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x409e64,57.772%,2915,3988,6903,3308,768,2147,680
0x40bb0e,96.4711%,2622,71678,74300,71507,246,2376,171
0x40ce46,69.9609%,2611,6081,8692,2982,1207,1404,3099
0x40cd08,94.695%,2328,41555,43883,19488,1387,941,22067
0x41ee22,93.9358%,2252,34884,37136,34867,132,2120,17
0x40cfab,79.9775%,2138,8540,10678,7141,420,1718,1399
0x40be1b,92.6009%,1947,24367,26314,24266,345,1602,101
0x40ca73,65.9194%,1885,3646,5531,1039,960,925,2607
0x41646f,99.0785%,1719,184822,186541,366,1421,298,184456
0x40f1d2,62.6034%,1718,2876,4594,2526,255,1463,350
0x40cfeb,79.6201%,1706,6665,8371,5442,521,1185,1223
0x41eec2,94.0245%,1695,26671,28366,26655,75,1620,16
0x4113e4,90.175%,1673,15355,17028,8298,832,841,7057
0x416895,97.9603%,1650,79244,80894,78808,422,1228,436
0x40ca5f,77.7793%,1593,5576,7169,417,1221,372,5159
0x40c995,84.3673%,1522,8214,9736,5825,583,939,2389
0x4113a4,91.747%,1396,15519,16915,8940,580,816,6579
0x40f1fb,54.9855%,1395,1704,3099,1289,460,935,415
0x40d028,81.2389%,1369,5928,7297,1065,842,527,4863
0x40ca87,64.6376%,1249,2283,3532,1195,578,671,1088
0x411464,93.3391%,1238,17348,18586,9131,763,475,8217
0x409733,98.6694%,1184,87798,88982,26,920,264,87772
0x411424,93.5991%,1172,17138,18310,8980,752,420,8158
0x40ca4b,86.5044%,1120,7179,8299,325,805,315,6854
0x40ca16,74.0557%,1044,2980,4024,2183,384,660,797
0x40f224,50.9694%,961,999,1960,377,492,469,622
0x4164fc,99.8944%,898,849471,850369,700117,736,162,149354
0x4113ac,89.831%,752,6643,7395,2673,338,414,3970
0x40b8c1,82.3935%,740,3463,4203,3201,142,598,262
0x40b845,71.0247%,738,1809,2547,1437,250,488,372
0x40ca24,82.505%,704,3320,4024,218,478,226,3102
0x409749,99.2333%,675,87361,88036,5,579,96,87356
0x40cad7,99.6372%,644,176888,177532,133024,125,519,43864
0x416a0f,99.2207%,629,80081,80710,80079,61,568,2
0x416427,98.9436%,618,57885,58503,407,365,253,57478
0x40cc58,99.7457%,579,227136,227715,91016,348,231,136120
0x41142c,93.3318%,572,8006,8578,3478,197,375,4528
0x40b8df,77.5815%,571,1976,2547,1683,187,384,293
0x41146c,93.6033%,556,8136,8692,3767,176,380,4369
0x40bd04,99.246%,541,71212,71753,71015,103,438,197
0x416026,99.0787%,539,57964,58503,685,362,177,57279
0x40cebb,88.5018%,538,4141,4679,6,466,72,4135
0x4113ec,93.3274%,527,7371,7898,2961,224,303,4410
0x40b96d,81.5862%,469,2078,2547,1696,171,298,382
0x40f160,90.1608%,459,4206,4665,1,400,59,4205
0x40b9dc,63.7821%,452,796,1248,274,294,158,522
0x40b94c,68.5897%,441,963,1404,552,175,266,411
0x40bd78,76.9995%,440,1473,1913,1153,125,315,320
0x40976b,99.5117%,427,87025,87452,1,395,32,87024
0x41ddf9,99.22%,412,52407,52819,56,183,229,52351
0x41debb,99.9119%,407,461821,462228,461821,407,0,0
0x40ccc4,98.7259%,396,30684,31080,707,323,73,29977
0x4c4a96,76.9701%,377,1260,1637,594,172,205,666
0x4164f5,99.9584%,368,885240,885608,35187,52,316,850053
0x41ee8e,88.0851%,364,2691,3055,1644,172,192,1047
0x402ceb,99.5258%,360,75559,75919,1,238,122,75558
0x402ea3,99.7123%,340,117847,118187,167,292,48,117680
0x40f1e7,82.1842%,323,1490,1813,1483,12,311,7
0x41e7cb,99.5084%,322,65180,65502,3762,213,109,61418
0x402e4f,93.1953%,309,4232,4541,4229,73,236,3
0x40249c,97.4529%,303,11593,11896,11420,19,284,173
0x40ce7e,98.3391%,298,17644,17942,6345,155,143,11299
0x40b9fd,88.457%,294,2253,2547,444,227,67,1809
0x40cccc,99.0349%,290,29760,30050,3926,256,34,25834
0x4169fc,99.7815%,287,131092,131379,89488,245,42,41604
0x415f9c,99.6496%,266,75653,75919,1351,31,235,74302
0x40b708,99.7489%,262,104078,104340,22004,17,245,82074
0x409653,99.2077%,254,31805,32059,16573,100,154,15232
0x40f003,99.1352%,249,28544,28793,7675,215,34,20869
0x41688c,99.8093%,247,129302,129549,87597,216,31,41705
0x41169f,49.8982%,246,245,491,160,82,164,85
0x415fc1,99.67%,246,74291,74537,442,193,53,73849
0x409eb5,96.4508%,245,6658,6903,6657,7,238,1
0x40f067,99.0426%,238,24621,24859,3267,183,55,21354
0x41eea2,99.5559%,234,52451,52685,52451,29,205,0
0x4169eb,99.8644%,231,170135,170366,38929,58,173,131206
0x401ce1,87.9085%,222,1614,1836,1490,129,93,124
0x40f210,83.6296%,221,1129,1350,1044,95,126,85
0x4a623e,96.2059%,216,5477,5693,4572,48,168,905
0x40f099,99.2497%,216,28572,28788,7410,150,66,21162
0x420372,80.111%,215,866,1081,736,75,140,130
0x40f0cb,99.1774%,206,24838,25044,3429,141,65,21409
0x41687b,99.8796%,203,168458,168661,39086,25,178,129372
0x4094e3,99.7857%,198,92192,92390,45248,129,69,46944
0x41e613,72.063%,195,503,698,300,102,93,203
0x41ee45,99.4749%,195,36941,37136,36941,51,144,0
0x40efd1,99.2293%,183,23562,23745,3371,63,120,20191
0x40b768,99.8155%,178,96287,96465,20390,71,107,75897
0x40b64f,99.6344%,172,46874,47046,43027,167,5,3847
0x40ce69,98.3636%,171,10279,10450,10279,171,0,0
