Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.9977%,162,7098313,7098475,3057100,96,66,4041213
0x41a5fc,99.9969%,63,2016832,2016895,66,45,18,2016766
0x43a21d,97.4359%,12,456,468,456,0,12,0
0x43a6cb,97.7083%,11,469,480,468,0,11,1
0x41a6bb,99.7461%,10,3929,3939,3838,3,7,91
0x41a5e6,99.9997%,7,2016888,2016895,62,3,4,2016826
0x41a645,99.9997%,6,2016889,2016895,2012954,2,4,3935
0x41a30d,99.9882%,6,50682,50688,50588,1,5,94
0x56adce,99.9198%,5,6232,6237,6137,1,4,95
0x562f2c,0%,2,0,2,0,2,0,0
0x562efb,0%,2,0,2,0,2,0,0
0x56100d,50%,1,1,2,0,1,0,1
0x560ec4,50%,1,1,2,1,1,0,0
0x411891,50%,1,1,2,1,1,0,0
0x55fa5a,92.3077%,1,12,13,12,1,0,0
0x561524,50%,1,1,2,1,1,0,0
0x560e30,50%,1,1,2,1,1,0,0
0x56356c,92.3077%,1,12,13,12,1,0,0
0x560ed2,50%,1,1,2,1,1,0,0
0x5614ab,0%,1,0,1,0,1,0,0
0x55fe37,92.3077%,1,12,13,12,1,0,0
0x4119d8,50%,1,1,2,1,1,0,0
0x4cf7c9,0%,1,0,1,0,1,0,0
0x55fa17,92.3077%,1,12,13,12,1,0,0
0x55f9ee,92.3077%,1,12,13,12,1,0,0
0x410fbd,0%,1,0,1,0,1,0,0
0x43a7cb,91.6667%,1,11,12,11,0,1,0
0x55fd50,92.3077%,1,12,13,12,1,0,0
0x55f905,92.3077%,1,12,13,12,1,0,0
0x55fb62,92.3077%,1,12,13,12,1,0,0
0x56ad2c,98.9899%,1,98,99,98,1,0,0
0x561046,0%,1,0,1,0,1,0,0
0x560403,92.3077%,1,12,13,12,1,0,0
0x41a73d,98.9796%,1,97,98,97,1,0,0
0x560db5,50%,1,1,2,1,1,0,0
0x55ff04,92.3077%,1,12,13,12,1,0,0
0x561455,0%,1,0,1,0,1,0,0
0x402301,75%,1,3,4,3,1,0,0
0x5614a1,0%,1,0,1,0,1,0,0
0x560fc5,66.6667%,1,2,3,0,1,0,2
0x561256,0%,1,0,1,0,1,0,0
0x561234,0%,1,0,1,0,1,0,0
0x561203,0%,1,0,1,0,1,0,0
0x4023b9,75%,1,3,4,3,1,0,0
0x561133,0%,1,0,1,0,1,0,0
0x56108b,0%,1,0,1,0,1,0,0
0x56102b,0%,1,0,1,0,1,0,0
0x410e71,0%,1,0,1,0,1,0,0
0x560ff7,50%,1,1,2,1,1,0,0
0x43ae8c,100%,0,1,1,0,0,0,1
0x55fe4a,100%,0,13,13,0,0,0,13
0x43a65c,100%,0,12,12,0,0,0,12
0x55fab1,100%,0,13,13,0,0,0,13
0x439f35,100%,0,468,468,456,0,0,12
0x563553,100%,0,13,13,0,0,0,13
